VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,26.5,33,2,0,3.07,1.12,9,22,7,3,5,5,1,0,0.99,0.98,0.99,3207 d,ATL 
3,Tarik Skubal ,25.5,30,2,0,3.03,1.09,9,21,6,3,5,5,1,0,0.99,0.99,1.0,43633 ,DET 
4,Zack Wheeler ,28.7,31,2,0,3.40,1.16,11,24,8,3,5,5,1,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,27.4,28,2,0,3.40,1.13,10,24,6,3,5,5,1,0,0.99,0.98,0.99,7453 d,SEA 
6,George Kirby ,26.9,25,2,0,3.52,1.13,11,25,4,3,5,5,1,0,0.97,0.97,0.97,20405 ,SEA 
7,Gerrit Cole ,26.8,30,2,0,3.64,1.17,11,23,7,4,5,5,1,0,0.96,0.96,0.96,4656 d,NYY 
8,Logan Webb ,28.5,24,2,0,3.38,1.21,11,28,6,2,5,5,2,0,0.98,0.98,0.98,8146 d,SF 
9,Pablo Lopez ,27.6,30,2,0,3.72,1.18,11,25,7,3,5,5,1,0,0.97,0.97,0.97,7289 d,MIN 
10,Framber Valdez ,28.5,28,2,0,3.35,1.27,11,25,9,2,5,5,1,0,0.98,0.98,0.98,7627 d,HOU 
11,Blake Snell ,25.5,32,2,0,3.39,1.27,10,20,11,2,5,5,1,0,0.95,0.97,0.94,5835 d,SF 
12,Paul Skenes ,23.2,27,1,0,3.22,1.14,8,19,7,2,4,4,1,0,0.97,0.96,0.99,47239 ,PIT 
13,Luis Castillo ,27.5,28,2,0,3.66,1.21,11,24,8,3,5,5,1,0,0.98,0.98,0.98,3679 d,SEA 
14,Dylan Cease ,24.3,30,2,0,3.53,1.23,10,20,9,3,4,4,1,0,0.98,0.98,0.99,6848 d,SD 
15,Aaron Nola ,28.7,29,2,0,3.92,1.19,12,26,7,4,5,5,1,0,0.99,0.99,0.99,5682 d,PHI 
16,Corbin Burnes ,26.4,27,2,0,3.68,1.21,11,23,8,3,4,4,1,0,0.99,0.99,1.0,7251 d,BAL 
17,Sonny Gray ,25.0,26,2,0,3.60,1.22,10,22,7,3,4,4,1,0,0.95,0.95,0.94,4755 d,STL 
18,Garrett Crochet ,19.8,26,1,0,3.12,1.13,7,15,6,2,4,4,1,0,0.75,0.78,0.73,43886 ,CWS 
19,Yusei Kikuchi ,25.6,28,2,0,3.70,1.25,11,23,8,4,6,5,1,0,0.62,0.69,0.55,7015 d,HOU 
20,Michael King ,23.2,27,2,0,3.58,1.25,9,20,8,3,4,4,1,0,0.93,0.95,0.9,8489 d,SD 
21,Cole Ragans ,25.2,28,2,0,3.62,1.27,10,22,9,3,4,4,1,0,0.97,0.97,0.97,6834 d,KC 
22,Zach Eflin ,23.4,20,2,0,3.73,1.18,10,23,4,3,4,4,1,0,0.89,0.93,0.84,6146 d,BAL 
23,Kevin Gausman ,26.1,27,2,0,3.89,1.23,11,24,7,3,4,4,1,0,0.94,0.96,0.93,4671 d,TOR 
24,Zac Gallen ,27.1,26,2,0,3.77,1.26,11,25,8,3,5,5,1,0,0.96,0.97,0.94,7245 d,ARI 
25,Jeffrey Springs ,23.1,24,2,0,3.73,1.22,10,21,7,3,6,4,1,0,0.32,0.5,0.14,8051 d,TB 
26,Emmanuel Clase ,9.3,9,1,5,2.82,1.06,3,8,2,1,10,0,0,0,0.99,0.99,0.99,27356 ,CLE 
27,Carlos Rodon ,24.7,29,2,0,4.06,1.21,11,21,8,4,5,5,1,0,0.84,0.89,0.79,5674 d,NYY 
28,Max Fried ,24.4,23,2,0,3.49,1.28,9,23,7,2,4,4,1,0,0.96,0.97,0.95,4729 d,ATL 
29,Jacob deGrom ,12.9,18,1,0,2.89,0.94,4,9,3,1,3,2,0,0,0.53,0.75,0.3,4850 d,TEX 
30,Raisel Iglesias ,9.4,11,1,5,3.15,1.06,3,8,2,1,10,0,0,0,0.94,0.97,0.91,5589 d,ATL 
31,Jack Flaherty ,25.2,29,2,0,3.94,1.26,11,23,8,3,5,5,1,0,0.92,0.92,0.92,6021 d,LAD 
32,Tanner Bibee ,23.0,24,2,0,3.79,1.24,10,21,7,3,4,4,1,0,0.91,0.94,0.87,45056 ,CLE 
33,Josh Hader ,8.4,13,1,5,3.09,1.15,3,6,4,1,9,0,0,0,0.95,0.98,0.92,5047 d,HOU 
34,Freddy Peralta ,24.8,29,1,0,3.75,1.22,10,20,9,3,4,4,1,0,0.97,0.97,0.97,7274 d,MIL 
35,Joe Musgrove ,22.8,22,2,0,3.67,1.26,9,21,6,3,4,4,1,0,0.79,0.85,0.73,5883 d,SD 
36,Cristopher Sanchez ,25.2,22,2,0,3.68,1.28,10,24,7,3,5,5,1,0,0.57,0.77,0.37,39312 ,PHI 
37,Ranger Suarez ,23.7,22,2,0,3.66,1.30,10,22,7,2,4,4,1,0,0.89,0.92,0.86,7247 d,PHI 
38,Edwin Diaz ,8.2,12,1,4,3.09,1.12,3,6,3,1,9,0,0,0,0.86,0.93,0.78,5996 d,NYM 
39,Jhoan Duran ,9.3,11,1,4,2.88,1.20,3,8,3,1,10,0,0,0,0.83,0.91,0.75,8034 d,MIN 
40,Ryan Helsley ,8.4,10,1,5,3.18,1.21,3,7,4,1,9,0,0,0,0.95,0.96,0.93,7481 d,STL 
41,Shota Imanaga ,24.8,26,1,0,3.98,1.21,11,24,6,4,4,4,1,0,0.96,0.96,0.97,6979 d,CHC 
42,Bailey Ober ,24.7,25,1,0,3.97,1.21,11,23,6,4,5,5,1,0,0.9,0.92,0.87,44064 ,MIN 
43,Hunter Brown ,23.0,24,2,0,3.82,1.32,10,21,8,3,4,4,1,0,0.85,0.88,0.82,44176 ,HOU 
44,Andres Munoz ,8.4,12,1,4,3.02,1.26,3,6,4,1,9,0,0,0,0.85,0.92,0.79,24281 ,SEA 
45,Reynaldo Lopez ,22.0,23,2,0,3.88,1.31,9,20,8,3,6,4,1,0,0.84,0.87,0.82,6012 d,ATL 
46,Chris Bassitt ,24.6,23,2,0,3.97,1.31,11,23,8,3,4,4,1,0,0.68,0.72,0.65,5554 d,TOR 
47,Clay Holmes ,9.0,9,1,4,3.01,1.25,3,8,3,1,10,0,0,0,0.88,0.93,0.84,6584 d,NYY 
48,Mason Miller ,8.4,13,0,4,2.76,1.10,3,6,3,1,9,0,0,0,0.82,0.9,0.74,45221 ,OAK 
49,Nathan Eovaldi ,23.2,23,1,0,3.81,1.25,10,22,6,3,4,4,1,0,0.84,0.88,0.79,4423 d,TEX 
50,Nestor Cortes Jr. ,21.3,21,1,0,3.93,1.19,9,19,5,3,5,3,1,0,0.64,0.78,0.5,7375 d,NYY 
51,Devin Williams ,8.2,11,1,3,2.97,1.18,3,6,4,1,9,0,0,0,0.67,0.8,0.53,27766 ,MIL 
52,Justin Verlander ,23.6,21,2,0,4.21,1.28,11,22,7,4,4,4,1,0,0.69,0.79,0.58,3623 d,HOU 
53,Bryce Miller ,22.5,21,1,0,4.03,1.21,10,21,6,3,4,4,1,0,0.9,0.91,0.89,45184 ,SEA 
54,Ryan Walker ,8.9,11,1,3,3.25,1.23,3,8,3,1,9,0,0,0,0.5,0.73,0.27,45949 ,SF 
55,Robert Suarez ,8.4,9,1,4,3.75,1.20,4,7,3,1,9,0,0,0,0.88,0.92,0.84,45030 ,SD 
56,Yoshinobu Yamamoto ,13.7,15,1,0,3.50,1.13,5,12,3,1,2,2,1,0,0.93,0.94,0.91,48250 ,LAD 
