VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,26.2,37,2,0,3.21,1.12,9,20,9,3,5,5,1,0,0.99,0.99,1.0,44282,ATL 
3,Luis Castillo ,28.2,29,2,0,3.46,1.17,11,24,8,3,5,5,1,0,0.99,0.99,1.0,3679,SEA 
4,Zack Wheeler ,26.8,28,2,0,3.47,1.14,10,24,6,3,4,4,1,0,0.99,0.99,0.99,4603,PHI 
5,Kevin Gausman ,25.2,30,2,0,3.34,1.16,9,22,6,3,4,4,1,0,0.99,0.99,0.99,4671,TOR 
6,Gerrit Cole ,27.7,32,2,0,3.63,1.18,11,24,8,4,5,5,1,0,0.99,0.99,1.0,4656,NYY 
7,Tyler Glasnow ,22.3,28,2,0,3.29,1.14,8,18,7,3,4,4,1,0,0.95,0.95,0.95,4587,TB 
8,Brandon Woodruff ,23.5,27,2,0,3.45,1.14,9,20,6,3,4,4,1,0,0.97,0.97,0.96,6813,MIL 
9,Max Fried ,27.2,26,2,0,3.31,1.22,10,26,6,3,5,5,1,0,0.97,0.97,0.97,4729,ATL 
10,Corbin Burnes ,27.3,30,2,0,3.57,1.20,11,23,9,3,4,4,1,0,0.99,0.99,1.0,7251,MIL 
11,Zac Gallen ,27.3,28,2,0,3.57,1.20,11,24,8,3,4,4,1,0,0.99,0.99,1.0,7245,ARI 
12,Clayton Kershaw ,26.3,27,2,0,3.53,1.19,10,24,7,4,5,5,1,0,0.98,0.98,0.98,3215,LAD 
13,George Kirby ,25.8,24,2,0,3.66,1.16,11,25,4,3,4,4,1,0,0.95,0.95,0.95,20405,SEA 
14,Aaron Nola ,27.7,30,2,0,3.96,1.18,12,25,6,4,5,5,1,0,0.98,0.98,0.98,5682,PHI 
15,Kodai Senga ,27.2,31,2,0,3.64,1.26,11,23,11,3,4,4,1,0,0.9,0.9,0.89,6917,NYM 
16,Framber Valdez ,24.7,24,2,0,3.28,1.26,9,22,8,2,4,4,1,0,0.99,0.98,0.99,7627,HOU 
17,Logan Gilbert ,25.5,25,2,0,3.76,1.19,11,23,6,4,4,4,1,0,0.97,0.96,0.97,7453,SEA 
18,Justin Verlander ,23.5,23,2,0,3.51,1.20,9,21,6,3,4,4,1,0,0.98,0.98,0.99,3623,HOU 
19,Carlos Rodon ,23.7,28,2,0,3.74,1.21,10,20,8,3,4,4,1,0,0.77,0.81,0.73,5674,NYY 
20,Zach Eflin ,23.3,22,2,0,3.66,1.17,9,22,5,3,4,4,1,0,0.91,0.92,0.9,6146,TB 
21,Logan Webb ,26.8,24,2,0,3.58,1.25,11,26,6,3,4,4,1,0,0.98,0.97,0.98,8146,SF 
22,Blake Snell ,22.8,29,2,0,3.68,1.28,9,18,11,3,4,4,1,0,0.97,0.96,0.98,5835,SD 
23,Raisel Iglesias ,10.0,12,1,5,3.00,1.02,3,8,2,1,10,0,0,0,0.88,0.96,0.79,5589,ATL 
24,Emmanuel Clase ,9.5,9,1,5,2.68,1.04,3,8,2,1,10,0,0,0,0.97,0.98,0.96,27356,CLE 
25,Bobby Miller ,25.7,24,2,0,3.91,1.26,11,24,7,3,6,4,1,0,0.52,0.67,0.37,43804,LAD 
26,Max Scherzer ,23.8,28,1,0,3.84,1.18,10,21,6,4,4,4,1,0,0.99,0.99,1.0,3744,TEX 
27,Evan Phillips ,9.8,12,1,5,3.05,1.14,3,8,3,1,10,0,0,0,0.61,0.87,0.35,7989,LAD 
28,Freddy Peralta ,22.0,27,1,0,3.68,1.20,9,18,8,3,4,4,1,0,0.93,0.94,0.92,7274,MIL 
29,Josh Hader ,8.8,13,1,4,2.89,1.04,3,5,4,1,9,0,0,0,0.97,0.98,0.97,5047,SD 
30,Andres Munoz ,9.8,13,1,4,2.75,1.14,3,7,4,1,10,0,0,0,0.66,0.83,0.5,24281,SEA 
31,Jhoan Duran ,9.8,13,1,4,2.75,1.16,3,7,4,1,10,0,0,0,0.69,0.92,0.46,8034,MIN 
32,Pablo Lopez ,24.0,26,1,0,3.69,1.23,10,22,7,3,4,4,1,0,0.95,0.93,0.97,7289,MIN 
33,Ryan Pressly ,8.8,10,1,4,3.06,0.99,3,7,2,1,9,0,0,0,0.9,0.96,0.84,5361,HOU 
34,Justin Steele ,23.0,23,2,0,3.78,1.31,10,22,7,2,4,4,1,0,0.93,0.93,0.93,8158,CHC 
35,Devin Williams ,9.0,14,1,4,3.00,1.14,3,6,4,1,9,0,0,0,0.97,0.98,0.96,27766,MIL 
36,Pete Fairbanks ,9.0,12,1,4,3.00,1.12,3,7,3,1,9,0,0,0,0.55,0.83,0.27,19909,TB 
37,Tarik Skubal ,21.7,24,1,0,3.67,1.22,9,20,6,3,4,4,1,0,0.42,0.58,0.27,43633,DET 
38,Eduardo Rodriguez ,26.0,25,1,0,3.69,1.28,11,24,8,3,4,4,2,0,0.82,0.88,0.76,3963,DET 
39,Camilo Doval ,9.0,11,1,5,3.00,1.25,3,7,4,1,9,0,0,0,0.93,0.95,0.9,43997,SF 
40,Jesus Luzardo ,23.3,26,1,0,3.79,1.26,10,20,8,3,4,4,1,0,0.85,0.88,0.82,6889,MIA 
41,Chris Bassitt ,23.3,21,2,0,4.05,1.28,10,22,7,3,4,4,1,0,0.91,0.89,0.92,5554,TOR 
42,Charlie Morton ,25.8,28,2,0,4.06,1.35,12,23,10,3,5,5,1,0,0.93,0.93,0.93,3181,ATL 
43,Jordan Romano ,9.0,11,1,4,3.33,1.16,3,7,3,1,9,0,0,0,0.93,0.97,0.9,7647,TOR 
44,Kenley Jansen ,8.8,10,1,5,3.74,1.16,4,7,3,1,9,0,0,0,0.84,0.93,0.74,3630,BOS 
45,Sonny Gray ,22.3,22,1,0,3.63,1.28,9,20,8,2,4,4,1,0,0.92,0.91,0.93,4755,MIN 
46,Nathan Eovaldi ,22.8,22,1,0,3.81,1.25,10,21,6,3,4,4,1,0,0.92,0.91,0.92,4423,TEX 
47,Lance Lynn ,27.0,28,2,0,4.44,1.31,13,27,8,5,5,5,2,0,0.8,0.8,0.79,3661,LAD 
48,Aaron Civale ,22.5,21,1,0,3.87,1.25,10,21,6,3,4,4,1,0,0.65,0.79,0.52,21649,TB 
49,Miles Mikolas ,27.0,19,2,0,4.22,1.30,13,28,6,4,5,5,1,0,0.31,0.42,0.2,5408,STL 
50,Paul Sewald ,8.8,11,1,4,3.74,1.18,4,7,3,1,9,0,1,0,0.76,0.89,0.63,6147,ARI 
51,Braxton Garrett ,24.2,23,1,0,3.97,1.28,11,24,7,3,6,4,1,0,0.42,0.56,0.29,6815,MIA 
52,Joe Ryan ,22.0,24,1,0,4.23,1.22,10,20,6,4,4,4,1,0,0.92,0.93,0.92,43688,MIN 
53,Dylan Cease ,25.0,29,1,0,4.02,1.33,11,22,11,3,4,4,1,0,0.87,0.87,0.88,6848,CWS 
54,Aroldis Chapman ,8.8,14,1,2,3.06,1.21,3,6,5,1,9,0,0,0,0.35,0.52,0.19,3068,TEX 
55,Eury Perez ,19.3,21,1,0,3.96,1.24,9,17,7,3,4,4,1,0,0.6,0.74,0.45,44610,MIA 
56,Clay Holmes ,9.2,10,1,4,3.27,1.37,3,8,4,1,9,0,0,0,0.61,0.81,0.42,6584,NYY 
