VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,277,61,22,56,14,0.287,0.392,79,14,3,41,75,0.599,0.991,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,275,58,25,63,4,0.295,0.429,81,14,1,55,85,0.627,1.056,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,274,57,15,44,18,0.297,0.397,82,15,1,41,61,0.526,0.923,0.99,0.99,1.0,6966 d,ATL 
4,Bobby Witt Jr. ,304,51,14,47,18,0.291,0.352,88,19,4,25,56,0.513,0.865,0.99,0.99,1.0,6810 d,KC 
5,Elly De La Cruz ,294,49,14,45,24,0.261,0.337,77,16,3,31,94,0.475,0.812,0.99,0.99,1.0,44884 ,CIN 
6,Jose Ramirez ,298,47,14,48,16,0.28,0.36,84,18,1,31,39,0.497,0.857,0.99,0.99,1.0,5288 d,CLE 
7,Fernando Tatis Jr. ,295,51,17,48,12,0.276,0.352,81,16,1,31,66,0.511,0.863,0.99,0.99,1.0,6853 d,SD 
8,Kyle Tucker ,285,50,15,48,13,0.277,0.38,79,15,2,44,50,0.506,0.886,0.99,0.99,1.0,6006 d,CHC 
9,Vladimir Guerrero Jr. ,293,49,15,50,3,0.295,0.386,86,17,0,37,46,0.511,0.897,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,266,54,17,49,5,0.275,0.42,73,13,1,63,54,0.527,0.947,0.99,0.99,1.0,6906 d,NYM 
11,Julio Rodriguez ,307,46,14,44,13,0.273,0.335,84,14,2,24,76,0.463,0.798,0.98,0.99,0.97,43685 ,SEA 
12,Trea Turner ,302,47,11,39,13,0.283,0.334,86,16,1,21,60,0.449,0.783,0.98,0.99,0.98,5828 d,PHI 
13,Gunnar Henderson ,292,49,14,45,8,0.268,0.353,78,15,3,35,77,0.486,0.839,0.98,0.99,0.96,23372 ,BAL 
14,Ketel Marte ,276,47,14,45,3,0.28,0.37,78,16,1,35,54,0.503,0.873,0.99,0.99,1.0,5179 d,ARI 
15,Mookie Betts ,280,49,13,44,6,0.276,0.366,77,16,1,37,40,0.476,0.843,0.99,0.99,1.0,4921 d,LAD 
16,Pete Crow-Armstrong ,284,43,12,41,19,0.253,0.301,72,13,3,17,77,0.447,0.748,0.98,0.97,0.98,23369 ,CHC 
17,Jackson Chourio ,306,43,12,42,14,0.263,0.31,81,16,2,19,68,0.444,0.754,0.98,0.99,0.98,44592 ,MIL 
