VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,31.3,36,2,0,3.59,1.21,12,25,11,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,61.4,75,5,0,2.65,1.01,18,48,12,6,10,10,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,66.1,77,5,0,3.11,1.10,23,53,17,7,11,11,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,57.0,67,4,0,2.92,1.12,19,46,16,5,10,10,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,57.9,65,4,0,3.33,1.09,21,48,13,7,10,10,3,0,0.97,0.98,0.97,7453 d,SEA 
6,Garrett Crochet ,53.6,67,4,0,3.04,1.13,18,44,16,5,10,10,2,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,65.1,61,5,0,3.27,1.21,24,62,15,5,11,11,3,0,0.99,0.99,0.98,8146 d,SF 
8,Yoshinobu Yamamoto ,57.2,62,5,0,3.39,1.15,22,48,16,6,10,10,3,0,0.99,0.99,0.99,48250 ,LAD 
9,Spencer Strider ,57.3,73,5,0,3.52,1.19,22,46,20,7,10,10,3,0,0.92,0.96,0.89,44282 ,ATL 
10,Framber Valdez ,64.4,64,5,0,3.30,1.25,24,57,21,5,11,11,3,0,0.99,0.99,0.99,7627 d,HOU 
11,Joe Ryan ,58.0,65,4,0,3.67,1.13,24,49,13,8,10,10,3,0,0.98,0.97,0.98,43688 ,MIN 
12,Jacob deGrom ,48.6,57,3,0,3.27,1.06,18,39,11,6,9,9,2,0,0.99,0.99,0.98,4850 d,TEX 
13,George Kirby ,57.0,55,4,0,3.53,1.14,22,53,10,7,10,10,3,0,0.89,0.94,0.84,20405 ,SEA 
14,Max Fried ,59.7,56,4,0,3.29,1.21,22,53,17,6,10,10,3,0,0.99,0.98,0.99,4729 d,NYY 
15,Tyler Glasnow ,51.6,62,4,0,3.57,1.17,20,42,17,7,10,10,2,0,0.91,0.96,0.86,4587 d,LAD 
16,Cristopher Sanchez ,58.7,56,4,0,3.39,1.23,22,54,16,6,10,10,3,0,0.94,0.94,0.95,39312 ,PHI 
17,Sonny Gray ,55.6,58,4,0,3.55,1.19,22,50,14,6,10,10,3,0,0.94,0.95,0.93,4755 d,STL 
18,Dylan Cease ,56.8,68,4,0,3.58,1.23,23,46,21,7,10,10,3,0,0.93,0.96,0.91,6848 d,SD 
19,Nathan Eovaldi ,56.6,56,4,0,3.65,1.19,23,51,15,6,10,10,3,0,0.95,0.94,0.95,4423 d,TEX 
20,Hunter Brown ,57.3,64,4,0,3.53,1.25,23,49,20,6,10,10,3,0,0.99,0.98,0.99,44176 ,HOU 
21,Nick Pivetta ,55.5,62,4,0,3.80,1.18,23,47,17,8,10,10,3,0,0.94,0.94,0.94,6590 d,SD 
22,Bryan Woo ,52.0,50,3,0,3.64,1.13,21,46,11,7,9,9,3,0,0.95,0.95,0.95,47011 ,SEA 
23,Luis Castillo ,58.2,56,4,0,3.74,1.23,24,53,17,7,10,10,3,0,0.96,0.96,0.95,3679 d,SEA 
24,Freddy Peralta ,57.1,63,4,0,3.80,1.25,24,47,21,8,10,10,3,0,0.97,0.98,0.96,7274 d,MIL 
25,Josh Hader ,20.6,29,2,11,3.17,1.10,7,14,8,3,22,0,1,0,0.99,0.99,0.98,5047 d,HOU 
26,Brandon Woodruff ,54.5,56,3,0,3.83,1.19,23,48,15,8,10,10,3,0,0.8,0.85,0.75,6813 d,MIL 
27,Ranger Suarez ,55.9,51,4,0,3.61,1.28,22,52,17,6,13,9,3,0,0.87,0.89,0.84,7247 d,PHI 
28,Shota Imanaga ,57.8,54,4,0,4.05,1.21,26,55,13,9,10,10,3,0,0.96,0.97,0.94,6979 d,CHC 
29,Edwin Diaz ,19.9,28,1,11,2.80,1.12,6,14,8,2,21,0,1,0,0.97,0.98,0.97,5996 d,NYM 
30,Carlos Rodon ,56.5,64,4,0,4.02,1.25,25,48,20,8,10,10,3,0,0.96,0.96,0.97,5674 d,NYY 
31,Tanner Bibee ,58.5,57,4,0,3.89,1.26,25,54,17,8,10,10,3,0,0.82,0.91,0.73,45056 ,CLE 
32,Blake Snell ,50.9,62,4,0,3.73,1.29,21,41,23,6,10,10,2,0,0.9,0.95,0.85,5835 d,LAD 
33,Kevin Gausman ,59.1,59,4,0,4.00,1.27,26,56,18,8,10,10,3,0,0.9,0.91,0.89,4671 d,TOR 
34,Jhoan Duran ,20.4,24,2,9,2.79,1.20,6,17,7,1,22,0,1,0,0.88,0.94,0.82,8034 d,PHI 
35,Drew Rasmussen ,46.0,43,3,0,3.57,1.21,18,42,12,5,13,8,2,0,0.63,0.75,0.51,43665 ,TB 
36,Hunter Greene ,45.6,54,3,0,3.81,1.21,19,36,16,6,8,8,3,0,0.94,0.95,0.93,6871 d,CIN 
37,Andres Munoz ,19.8,26,1,9,2.65,1.15,6,14,8,1,21,0,1,0,0.97,0.97,0.96,24281 ,SEA 
38,Jesus Luzardo ,54.5,58,3,0,3.90,1.27,24,48,19,7,10,10,3,0,0.74,0.82,0.67,6889 d,PHI 
39,Matthew Boyd ,53.6,52,3,0,3.84,1.26,23,49,16,7,10,10,3,0,0.88,0.9,0.86,5003 d,CHC 
40,Michael King ,43.1,47,3,0,3.57,1.25,17,37,15,5,8,8,2,0,0.92,0.94,0.9,8489 d,SD 
41,MacKenzie Gore ,55.9,62,3,0,3.89,1.30,24,50,21,7,10,10,4,0,0.87,0.89,0.84,7146 d,WSH 
42,Jack Flaherty ,53.3,60,3,0,3.92,1.28,23,47,18,7,10,10,4,0,0.82,0.88,0.77,6021 d,DET 
43,Merrill Kelly ,56.4,53,4,0,3.99,1.30,25,54,18,7,10,10,3,0,0.83,0.86,0.8,8374 d,TEX 
44,Jeff Hoffman ,19.6,24,1,9,3.14,1.14,7,15,6,2,21,0,1,0,0.88,0.94,0.81,6014 d,TOR 
45,Max Scherzer ,43.6,46,3,0,3.99,1.19,19,38,11,7,8,8,2,0,0.35,0.51,0.19,3744 d,TOR 
46,Robbie Ray ,55.7,60,3,0,4.00,1.29,25,49,21,8,10,10,3,0,0.93,0.94,0.92,5484 d,SF 
47,Quinn Priester ,54.6,45,4,0,3.91,1.31,24,51,18,6,15,9,3,0,0.58,0.73,0.42,23367 ,MIL 
48,Cade Smith ,21.6,27,1,6,2.87,1.15,7,16,8,2,23,0,1,0,0.34,0.46,0.21,45654 ,CLE 
49,Zac Gallen ,60.3,58,4,0,4.13,1.33,28,58,20,8,11,11,4,0,0.77,0.84,0.7,7245 d,ARI 
50,Eury Perez ,44.0,47,3,0,3.91,1.24,19,38,15,6,9,9,3,0,0.54,0.68,0.4,44610 ,MIA 
51,Mason Miller ,19.5,29,1,5,2.74,1.09,6,13,8,2,20,0,1,0,0.94,0.97,0.92,45221 ,SD 
52,Aroldis Chapman ,18.6,28,1,9,3.12,1.26,6,13,10,2,20,0,1,0,0.79,0.86,0.73,3068 d,BOS 
53,Zebby Matthews ,43.8,43,3,0,3.91,1.23,19,42,10,6,15,7,2,0,0.14,0.22,0.05,48349 ,MIN 
54,Aaron Nola ,47.4,46,3,0,4.03,1.24,21,45,12,7,8,8,3,0,0.78,0.86,0.69,5682 d,PHI 
55,Kodai Senga ,51.0,52,3,0,3.82,1.33,22,43,23,6,9,9,2,0,0.91,0.93,0.88,6917 d,NYM 
56,Raisel Iglesias ,20.8,22,1,8,3.45,1.17,8,18,5,3,22,0,1,0,0.72,0.82,0.63,5589 d,ATL 
57,Randy Rodriguez ,19.7,23,1,9,3.39,1.25,7,16,8,2,21,0,1,0,0.22,0.33,0.12,45022 ,SF 
58,Chris Bassitt ,56.8,52,4,0,4.12,1.34,26,55,18,7,10,10,3,0,0.73,0.79,0.67,5554 d,TOR 
59,Ryan Pepiot ,53.2,55,3,0,4.15,1.29,25,47,19,8,10,10,3,0,0.72,0.86,0.57,38313 ,TB 
60,Cole Ragans ,34.3,41,2,0,3.43,1.23,13,29,12,3,6,6,2,0,0.85,0.9,0.8,6834 d,KC 
61,Yusei Kikuchi ,55.6,59,3,0,4.10,1.33,25,53,19,8,10,10,3,0,0.75,0.8,0.71,7015 d,LAA 
62,Sean Manaea ,52.8,53,3,0,4.12,1.30,24,48,18,8,10,10,3,0,0.53,0.62,0.44,4944 d,NYM 
