VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,44.0,50,3,0,3.59,1.22,18,36,15,5,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,108.0,129,8,0,2.69,1.02,32,85,21,10,18,18,4,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,114.4,127,8,0,3.25,1.12,41,94,30,13,19,19,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,99.4,116,7,0,2.97,1.12,33,80,28,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,103.1,127,8,0,3.17,1.16,36,85,28,11,18,18,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Gilbert ,102.2,110,7,0,3.33,1.10,38,86,23,13,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
7,Logan Webb ,113.8,104,8,0,3.23,1.20,41,108,25,8,18,18,5,0,0.99,0.99,0.99,8146 d,SF 
8,Garrett Crochet ,92.4,116,7,0,3.10,1.15,32,75,28,9,17,17,4,0,0.99,0.99,1.0,43886 ,BOS 
9,Max Fried ,106.2,100,8,0,3.30,1.21,39,95,30,10,18,18,5,0,0.99,0.98,1.0,4729 d,NYY 
10,George Kirby ,103.6,98,7,0,3.52,1.13,41,96,16,13,18,18,6,0,0.87,0.93,0.8,20405 ,SEA 
11,Yoshinobu Yamamoto ,96.1,103,7,0,3.37,1.16,36,81,27,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Framber Valdez ,109.4,109,8,0,3.38,1.26,41,97,36,9,18,18,5,0,0.99,0.99,0.99,7627 d,HOU 
13,Spencer Strider ,90.5,117,7,0,3.49,1.17,35,72,30,11,16,16,4,0,0.89,0.94,0.84,44282 ,ATL 
14,Dylan Cease ,106.1,125,7,0,3.54,1.23,42,87,40,12,19,19,5,0,0.96,0.98,0.95,6848 d,SD 
15,Jacob deGrom ,80.6,94,6,0,3.31,1.08,30,66,19,10,15,15,4,0,0.98,0.99,0.97,4850 d,TEX 
16,Spencer Schwellenbach ,103.2,100,7,0,3.59,1.19,41,96,23,12,18,18,5,0,0.95,0.97,0.93,44729 ,ATL 
17,Sonny Gray ,99.8,104,7,0,3.61,1.21,40,90,27,12,17,17,5,0,0.96,0.96,0.96,4755 d,STL 
18,Joe Ryan ,95.9,106,6,0,3.75,1.15,40,83,22,14,17,17,5,0,0.97,0.97,0.97,43688 ,MIN 
19,Hunter Brown ,101.6,112,7,0,3.56,1.26,40,89,36,11,18,18,5,0,0.98,0.98,0.99,44176 ,HOU 
20,Carlos Rodon ,101.4,117,7,0,3.92,1.23,44,85,35,15,18,18,6,0,0.96,0.96,0.97,5674 d,NYY 
21,Bryan Woo ,92.0,86,6,0,3.69,1.15,38,82,19,12,17,17,5,0,0.92,0.94,0.89,47011 ,SEA 
22,Luis Castillo ,105.3,101,7,0,3.84,1.24,45,95,32,14,18,18,6,0,0.96,0.96,0.95,3679 d,SEA 
23,Cristopher Sanchez ,99.2,93,7,0,3.54,1.27,39,93,29,10,21,17,5,0,0.9,0.91,0.88,39312 ,PHI 
24,MacKenzie Gore ,97.5,112,6,0,3.68,1.27,40,85,35,12,18,18,6,0,0.93,0.93,0.92,7146 d,WSH 
25,Nick Pivetta ,93.2,104,6,0,3.92,1.20,41,80,29,14,17,17,5,0,0.91,0.93,0.89,6590 d,SD 
26,Hunter Greene ,89.1,106,6,0,3.85,1.21,38,72,30,13,16,16,5,0,0.95,0.96,0.95,6871 d,CIN 
27,Freddy Peralta ,97.2,107,6,0,3.81,1.24,41,80,36,13,17,17,5,0,0.96,0.98,0.95,7274 d,MIL 
28,Kevin Gausman ,107.3,107,7,0,3.96,1.26,47,101,31,14,19,19,6,0,0.91,0.92,0.89,4671 d,TOR 
29,Nathan Eovaldi ,84.4,83,6,0,3.71,1.21,35,77,22,10,15,15,4,0,0.94,0.94,0.93,4423 d,TEX 
30,Tanner Bibee ,102.7,99,6,0,3.92,1.25,45,95,30,14,18,18,6,0,0.87,0.94,0.79,45056 ,CLE 
31,Josh Hader ,36.6,52,3,19,3.09,1.12,13,25,14,5,39,0,2,0,0.99,0.99,0.98,5047 d,HOU 
32,Jack Flaherty ,91.7,101,6,0,3.84,1.26,39,82,30,12,16,16,5,0,0.91,0.93,0.9,6021 d,DET 
