VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
41,Josh Bell ,210,31,9,33,0,0.296,0.382,62,12,1,26,46,0.499,0.881,0.97,0.95,0.99,4664,WSH 
42,Cedric Mullins II ,236,33,6,24,12,0.256,0.319,60,14,1,19,49,0.401,0.72,0.98,0.98,0.99,7400,BAL 
43,Giancarlo Stanton ,188,28,15,38,0,0.245,0.332,46,6,0,23,59,0.511,0.844,0.98,0.98,0.98,3783,NYY 
44,Tommy Edman ,224,37,5,21,11,0.262,0.321,59,11,2,18,37,0.387,0.708,0.97,0.95,0.99,7752,STL 
45,Adolis Garcia ,224,31,10,33,7,0.234,0.279,52,10,2,13,75,0.435,0.714,0.86,0.89,0.83,6901,TEX 
46,Christian Yelich ,206,37,7,24,7,0.256,0.362,53,9,2,31,57,0.411,0.773,0.96,0.95,0.97,4596,MIL 
47,Rhys Hoskins ,213,33,13,32,1,0.243,0.342,52,12,1,30,60,0.488,0.83,0.92,0.91,0.93,6744,PHI 
48,Mitch Haniger ,215,33,12,34,1,0.243,0.318,52,10,1,20,60,0.465,0.783,0.69,0.72,0.65,6481,SEA 
49,Jorge Polanco ,202,30,10,33,3,0.255,0.339,51,9,1,26,40,0.448,0.788,0.95,0.94,0.96,5354,MIN 
50,J.D. Martinez ,211,33,8,29,0,0.29,0.363,61,17,0,21,55,0.487,0.85,0.98,0.97,0.99,4339,BOS 
51,Ryan Mountcastle ,210,28,10,32,2,0.265,0.311,56,12,0,13,58,0.472,0.783,0.87,0.87,0.87,7239,BAL 
52,Charlie Blackmon ,210,31,8,32,1,0.276,0.333,58,10,2,16,39,0.463,0.796,0.9,0.86,0.95,4418,COL 
53,Fernando Tatis Jr. ,118,24,10,24,6,0.286,0.376,34,7,0,15,35,0.596,0.972,0.97,0.96,0.98,6853,SD 
54,Kris Bryant ,185,32,8,26,2,0.281,0.367,52,11,1,21,46,0.488,0.855,0.96,0.96,0.97,4934,COL 
55,Bryan Reynolds ,211,30,10,26,2,0.27,0.356,57,10,2,25,49,0.473,0.83,0.93,0.92,0.94,6818,PIT 
56,Willy Adames ,193,31,11,32,2,0.236,0.311,46,10,0,20,59,0.465,0.776,0.88,0.87,0.89,5988,MIL 
57,Gleyber Torres ,191,28,9,27,4,0.265,0.331,51,11,1,18,42,0.46,0.791,0.89,0.87,0.92,5133,NYY 
58,Tyler O'Neill ,177,27,9,30,5,0.248,0.314,44,8,1,16,61,0.455,0.769,0.77,0.86,0.68,5050,STL 
59,Brandon Drury ,208,32,9,32,1,0.256,0.312,53,12,1,16,54,0.451,0.762,0.92,0.91,0.94,5607,CIN 
60,Whit Merrifield ,229,31,4,24,10,0.251,0.302,58,13,1,17,37,0.365,0.667,0.96,0.96,0.95,6338,KC 
61,Ian Happ ,207,28,8,29,4,0.26,0.356,54,13,1,28,68,0.448,0.803,0.84,0.8,0.88,6008,CHC 
62,Amed Rosario ,224,32,4,21,6,0.285,0.323,64,11,3,12,47,0.409,0.732,0.82,0.82,0.83,5994,CLE 
63,Tommy Pham ,194,33,8,24,5,0.25,0.343,49,8,1,27,50,0.415,0.758,0.51,0.51,0.51,5584,CIN 
64,Nick Castellanos ,231,28,8,33,2,0.261,0.315,60,14,0,16,55,0.423,0.738,0.95,0.95,0.95,4631,PHI 
65,Ramon Laureano ,202,29,9,24,7,0.244,0.322,49,11,1,18,58,0.435,0.757,0.34,0.5,0.18,6740,OAK 
66,J.T. Realmuto ,193,29,7,27,6,0.255,0.329,49,10,1,17,50,0.421,0.75,0.99,0.98,0.99,5371,PHI 
67,Shohei Ohtani ,215,36,14,38,8,0.255,0.35,55,10,2,30,71,0.506,0.857,0.5,0.0,1.0,7354,LAA 
68,Carlos Correa ,197,30,9,28,0,0.276,0.357,54,11,0,24,43,0.464,0.821,0.96,0.95,0.97,4673,MIN 
69,Patrick Wisdom ,201,30,12,31,3,0.218,0.306,44,10,0,23,83,0.442,0.748,0.61,0.74,0.48,6255,CHC 
70,Will Smith ,180,27,10,32,0,0.264,0.364,47,9,1,24,44,0.49,0.854,0.99,0.98,1.0,7671,LAD 
71,Justin Turner ,203,29,7,34,1,0.262,0.34,53,12,0,22,38,0.428,0.768,0.86,0.81,0.92,4261,LAD 
72,Josh Naylor ,195,25,9,32,1,0.267,0.325,52,11,0,16,38,0.467,0.792,0.54,0.52,0.55,6054,CLE 
73,Lourdes Gurriel Jr. ,204,26,6,28,2,0.289,0.338,59,14,0,13,45,0.449,0.787,0.88,0.84,0.92,6931,TOR 
74,Ketel Marte ,205,31,7,24,2,0.28,0.363,57,16,1,24,35,0.466,0.829,0.96,0.94,0.98,5179,ARI 
75,Daulton Varsho ,205,28,9,30,4,0.24,0.31,49,10,1,18,49,0.427,0.737,0.94,0.94,0.95,7551,ARI 
76,Jeremy Pena ,202,27,9,25,4,0.255,0.306,52,8,1,12,55,0.433,0.739,0.65,0.72,0.58,43642,HOU 
77,DJ LeMahieu ,202,34,5,23,2,0.282,0.37,57,9,0,27,32,0.405,0.775,0.97,0.94,0.99,4417,NYY 
78,Michael Harris II ,184,27,8,25,5,0.258,0.317,47,9,1,14,0,0.445,0.762,0.72,0.78,0.66,43924,ATL 
79,Austin Hays ,211,29,8,30,1,0.262,0.315,55,13,1,13,47,0.45,0.766,0.8,0.73,0.86,7238,BAL 
80,Cody Bellinger ,199,30,9,26,6,0.225,0.304,45,9,1,20,50,0.418,0.722,0.86,0.81,0.91,6045,LAD 
81,Matt Chapman ,204,31,11,32,0,0.228,0.309,47,10,0,22,67,0.444,0.753,0.86,0.85,0.87,6315,TOR 
82,Franmil Reyes ,203,25,11,32,1,0.239,0.303,49,8,0,17,66,0.448,0.751,0.57,0.57,0.58,6005,CLE 
83,Jared Walsh ,208,26,10,32,1,0.244,0.306,51,10,1,15,59,0.447,0.753,0.77,0.77,0.77,8473,LAA 
84,Nathaniel Lowe ,211,29,8,27,1,0.265,0.337,56,9,1,22,58,0.432,0.769,0.49,0.5,0.49,7914,TEX 
85,Willson Contreras ,192,30,9,26,2,0.249,0.357,48,10,1,23,60,0.449,0.805,0.98,0.98,0.98,5919,CHC 
86,Andres Gimenez ,184,24,6,25,6,0.265,0.323,49,9,1,10,47,0.431,0.754,0.62,0.75,0.48,7049,CLE 
87,Andrew Benintendi ,201,25,4,25,3,0.297,0.366,60,10,1,22,43,0.416,0.782,0.85,0.8,0.9,5972,NYY 
88,Jonathan India ,199,31,7,24,4,0.251,0.34,50,11,1,20,51,0.419,0.759,0.74,0.78,0.7,6895,CIN 
89,Luis Arraez ,196,31,3,19,1,0.321,0.391,63,10,1,22,21,0.424,0.816,0.93,0.89,0.97,8162,MIN 
90,Alex Bregman ,201,31,8,31,0,0.25,0.365,50,13,0,33,32,0.436,0.801,0.98,0.97,1.0,5973,HOU 
91,Josh Rojas ,206,30,5,23,6,0.257,0.334,53,12,1,24,54,0.4,0.734,0.52,0.59,0.45,26964,ARI 
92,Jake Cronenworth ,217,35,6,29,1,0.25,0.34,54,14,2,24,37,0.409,0.748,0.95,0.92,0.98,7868,SD 
93,Thairo Estrada ,182,27,6,23,6,0.26,0.311,47,9,1,11,38,0.415,0.726,0.64,0.69,0.58,7544,SF 
94,Rowdy Tellez ,188,24,11,33,0,0.241,0.317,45,10,0,18,45,0.468,0.786,0.56,0.53,0.59,5030,MIL 
95,Nelson Cruz ,192,26,8,32,1,0.251,0.338,48,8,0,21,50,0.419,0.757,0.67,0.64,0.7,3796,WSH 
96,Ty France ,189,23,7,28,0,0.292,0.364,55,11,0,14,38,0.458,0.822,0.96,0.94,0.98,8163,SEA 
97,Anthony Santander ,204,27,10,30,0,0.244,0.317,50,9,0,18,48,0.437,0.754,0.63,0.46,0.79,4903,BAL 
98,Brandon Nimmo ,203,36,6,21,1,0.265,0.363,54,11,3,27,51,0.43,0.793,0.72,0.61,0.82,4685,NYM 
99,Wilmer Flores ,185,27,8,29,0,0.259,0.332,48,10,0,18,28,0.445,0.777,0.73,0.65,0.82,4257,SF 
100,Alejandro Kirk ,167,26,7,24,0,0.292,0.369,49,9,0,19,27,0.475,0.844,0.93,0.92,0.95,43675,TOR 
101,Ryan McMahon ,200,26,7,28,3,0.249,0.338,50,10,1,25,60,0.412,0.749,0.58,0.6,0.57,5009,COL 
102,Trey Mancini ,213,26,7,27,0,0.271,0.347,58,11,1,20,54,0.432,0.779,0.71,0.67,0.76,5976,BAL 
103,Brendan Rodgers ,200,26,7,29,0,0.267,0.318,53,12,1,14,44,0.439,0.757,0.7,0.67,0.72,5966,COL 
104,Marcell Ozuna ,205,27,10,27,1,0.238,0.304,49,8,0,18,49,0.431,0.735,0.84,0.78,0.91,4726,ATL 
105,Randal Grichuk ,187,24,8,29,1,0.258,0.3,48,10,1,10,42,0.444,0.744,0.37,0.29,0.45,5423,COL 
106,Hunter Renfroe ,172,24,11,27,1,0.24,0.301,41,9,0,15,48,0.483,0.784,0.69,0.67,0.71,4959,MIL 
107,Seiya Suzuki ,155,22,7,24,3,0.274,0.358,43,9,1,20,35,0.475,0.833,0.8,0.79,0.82,6973,CHC 
108,Christian Walker ,200,28,12,29,0,0.22,0.32,44,9,1,27,56,0.448,0.767,0.51,0.48,0.55,4905,ARI 
109,Eugenio Suarez ,207,27,10,31,0,0.231,0.329,48,10,1,27,70,0.436,0.765,0.7,0.79,0.6,5332,SEA 
110,Alex Verdugo ,211,26,5,29,1,0.271,0.326,57,13,0,16,37,0.4,0.726,0.83,0.73,0.93,5983,BOS 
111,Andrew McCutchen ,189,26,7,26,3,0.248,0.327,47,8,0,21,49,0.403,0.731,0.47,0.43,0.51,3052,MIL 
112,Christopher Morel ,173,26,7,22,4,0.254,0.324,44,8,2,17,58,0.442,0.766,0.51,0.69,0.33,44057,CHC 
113,Ke'Bryan Hayes ,214,28,4,21,6,0.255,0.326,55,11,2,22,50,0.381,0.707,0.75,0.71,0.79,6910,PIT 
114,Gavin Lux ,182,30,5,20,3,0.271,0.348,49,9,2,22,45,0.416,0.764,0.62,0.6,0.64,7421,LAD 
115,Mark Canha ,190,30,6,24,2,0.253,0.361,48,7,1,25,50,0.396,0.757,0.49,0.35,0.62,5670,NYM 
116,Javier Baez ,205,24,8,27,4,0.233,0.278,48,11,1,10,65,0.415,0.693,0.81,0.89,0.74,4606,DET 
117,Taylor Ward ,165,26,7,22,2,0.265,0.355,44,8,1,22,48,0.459,0.814,0.8,0.77,0.84,6071,LAA 
118,Andrew Vaughn ,171,23,7,27,0,0.277,0.339,47,10,0,14,40,0.453,0.792,0.73,0.74,0.72,22216,CWS 
119,Nico Hoerner ,190,22,3,19,6,0.29,0.341,55,9,1,12,32,0.399,0.741,0.44,0.53,0.35,7934,CHC 
120,Miguel Sano ,186,26,11,30,1,0.212,0.31,39,8,0,24,74,0.444,0.754,0.09,0.09,0.1,4634,MIN 
121,Mike Yastrzemski ,184,28,7,26,2,0.237,0.332,44,12,1,23,53,0.434,0.766,0.45,0.29,0.6,8467,SF 
122,Vinnie Pasquantino ,200,27,8,25,2,0.241,0.316,48,9,1,19,0,0.411,0.727,0.14,0.2,0.08,44894,KC 
123,Ozzie Albies ,161,25,6,23,3,0.259,0.312,42,10,1,11,31,0.453,0.765,0.88,0.88,0.88,5980,ATL 
124,Max Kepler ,187,27,7,26,2,0.241,0.339,45,9,1,25,40,0.419,0.758,0.47,0.23,0.71,5357,MIN 
125,Riley Greene ,195,27,6,23,3,0.252,0.326,49,8,2,20,60,0.411,0.736,0.32,0.42,0.22,19457,DET 
126,Harrison Bader ,173,25,5,19,7,0.25,0.313,43,7,1,13,46,0.4,0.713,0.38,0.44,0.32,6480,STL 
127,Joc Pederson ,160,23,9,26,1,0.242,0.322,39,8,0,16,42,0.471,0.793,0.7,0.66,0.74,4769,SF 
128,Jeff McNeil ,187,25,4,23,1,0.288,0.353,54,12,1,15,28,0.42,0.773,0.78,0.69,0.87,8027,NYM 
129,Joey Gallo ,171,28,12,26,2,0.189,0.326,32,5,1,32,72,0.426,0.752,0.38,0.28,0.48,4711,NYY 
130,Steven Kwan ,203,28,3,20,3,0.277,0.351,56,10,2,21,28,0.391,0.742,0.42,0.36,0.49,44349,CLE 
131,Chris Taylor ,186,26,6,23,4,0.242,0.325,45,12,2,21,59,0.421,0.746,0.64,0.67,0.62,4888,LAD 
132,Alec Bohm ,197,27,5,23,1,0.27,0.317,53,9,1,14,50,0.399,0.715,0.27,0.34,0.2,7921,PHI 
133,Max Muncy ,176,29,9,29,1,0.206,0.348,36,7,1,36,48,0.414,0.761,0.8,0.73,0.86,5207,LAD 
134,Gio Urshela ,207,25,6,27,0,0.263,0.309,54,12,1,14,47,0.418,0.727,0.25,0.3,0.21,5595,MIN 
135,Yoan Moncada ,196,26,7,26,1,0.244,0.324,48,10,1,21,58,0.403,0.727,0.56,0.59,0.53,5679,CWS 
136,Jesus Aguilar ,199,23,8,27,0,0.249,0.312,50,9,0,17,44,0.413,0.725,0.28,0.23,0.34,5287,MIA 
137,Eric Hosmer ,215,23,5,27,1,0.266,0.328,57,10,0,20,46,0.391,0.719,0.4,0.29,0.51,3329,SD 
138,Jorge Soler ,192,26,10,27,0,0.223,0.314,43,9,0,24,58,0.435,0.749,0.56,0.48,0.63,4495,MIA 
139,Kolten Wong ,178,26,5,18,6,0.247,0.325,44,9,2,16,33,0.397,0.722,0.47,0.33,0.61,4486,MIL 
140,Garrett Cooper ,185,21,6,26,0,0.274,0.346,51,11,1,18,54,0.435,0.781,0.18,0.22,0.15,7279,MIA 
141,Joey Votto ,188,25,8,28,0,0.236,0.348,44,11,1,28,50,0.43,0.778,0.5,0.4,0.59,3535,CIN 
142,Adam Duvall ,184,25,10,28,0,0.22,0.283,40,9,1,14,59,0.437,0.72,0.22,0.23,0.21,5317,ATL 
143,Jurickson Profar ,191,28,5,23,3,0.24,0.336,46,12,1,26,34,0.389,0.725,0.73,0.61,0.85,4581,SD 
144,Josh Donaldson ,172,24,8,26,1,0.235,0.335,40,9,0,24,46,0.432,0.767,0.59,0.5,0.67,3594,NYY 
145,Santiago Espinal ,212,23,4,23,3,0.266,0.319,56,13,0,16,36,0.38,0.699,0.38,0.36,0.4,8474,TOR 
146,Oneil Cruz ,145,20,6,22,4,0.254,0.306,37,7,1,11,39,0.459,0.765,0.54,0.67,0.4,39199,PIT 
147,Dylan Carlson ,195,26,5,22,2,0.256,0.331,50,12,2,20,51,0.422,0.754,0.52,0.48,0.57,6407,STL 
148,Avisail Garcia ,200,23,6,24,3,0.244,0.296,49,7,0,11,51,0.378,0.674,0.34,0.28,0.4,4140,MIA 
149,Isiah Kiner-Falefa ,184,25,1,18,7,0.267,0.315,49,9,1,11,29,0.344,0.659,0.16,0.2,0.13,7662,NYY 
150,Connor Joe ,183,28,5,18,2,0.261,0.362,48,9,2,26,45,0.406,0.769,0.46,0.34,0.58,7302,COL 
151,Jarred Kelenic ,169,23,7,23,5,0.216,0.291,37,7,1,17,48,0.403,0.694,0.26,0.24,0.29,6884,SEA 
152,Kyle Farmer ,178,21,5,26,2,0.258,0.319,46,10,0,11,38,0.397,0.716,0.29,0.27,0.3,5706,CIN 
153,Eduardo Escobar ,212,25,8,28,0,0.232,0.292,49,11,2,17,49,0.417,0.708,0.55,0.47,0.63,4117,NYM 
154,Bryce Harper ,96,19,6,19,3,0.295,0.407,28,7,0,15,26,0.57,0.977,0.99,0.99,0.99,4293,PHI 
155,Yandy Diaz ,183,26,3,20,1,0.282,0.39,52,10,0,29,35,0.398,0.788,0.47,0.39,0.54,6677,TB 
156,Wil Myers ,169,22,6,24,3,0.24,0.313,41,9,1,17,54,0.4,0.713,0.08,0.09,0.06,3471,SD 
157,Tyler Naquin ,157,22,6,23,2,0.253,0.312,40,9,1,12,41,0.439,0.751,0.04,0.05,0.04,5902,CIN 
158,Jorge Mateo ,185,21,5,17,11,0.218,0.265,40,9,2,10,54,0.363,0.629,0.24,0.33,0.15,5971,BAL 
159,Seth Brown ,184,21,8,26,3,0.221,0.279,41,10,1,14,59,0.416,0.695,0.07,0.07,0.07,30700,OAK 
160,Michael Brantley ,172,22,4,20,1,0.289,0.359,50,10,1,18,23,0.426,0.785,0.73,0.58,0.88,3748,HOU 
161,Jose Iglesias ,181,20,3,21,2,0.295,0.331,53,12,0,8,26,0.41,0.741,0.11,0.13,0.09,3581,COL 
162,Eddie Rosario ,157,21,7,22,3,0.244,0.288,38,7,1,10,26,0.427,0.715,0.31,0.18,0.43,4556,ATL 
163,Frank Schwindel ,178,21,7,26,0,0.252,0.298,45,9,0,11,34,0.429,0.727,0.33,0.19,0.46,7532,CHC 
164,Eloy Jimenez ,138,18,8,25,0,0.262,0.315,36,7,0,10,36,0.48,0.795,0.85,0.87,0.83,5141,CWS 
165,Manuel Margot ,153,19,4,20,5,0.271,0.354,41,8,1,14,29,0.409,0.763,0.11,0.11,0.1,5888,TB 
166,Luke Voit ,169,23,8,27,0,0.233,0.321,39,8,0,21,53,0.434,0.755,0.31,0.32,0.3,7230,SD 
167,Jonathan Villar ,184,24,4,19,7,0.234,0.297,43,7,1,16,51,0.358,0.654,0.06,0.1,0.03,4771,LAA 
168,Wander Franco ,148,23,4,18,3,0.275,0.329,41,8,2,12,20,0.439,0.768,0.94,0.92,0.95,7147,TB 
169,Brandon Belt ,152,23,8,21,1,0.245,0.354,37,7,1,23,44,0.457,0.811,0.32,0.29,0.34,3107,SF 
170,Austin Meadows ,166,21,6,24,2,0.249,0.337,41,9,2,19,40,0.435,0.771,0.49,0.43,0.55,4936,DET 
171,Trent Grisham ,191,26,7,23,4,0.212,0.309,40,8,1,25,49,0.369,0.678,0.4,0.34,0.47,7502,SD 
172,J.P. Crawford ,206,27,4,18,2,0.26,0.337,54,11,1,22,41,0.378,0.715,0.53,0.31,0.74,4950,SEA 
173,Myles Straw ,207,31,1,12,10,0.233,0.32,48,10,1,26,45,0.298,0.618,0.27,0.25,0.28,7628,CLE 
174,David Peralta ,177,20,6,25,1,0.252,0.318,45,10,1,16,37,0.431,0.749,0.09,0.05,0.14,5497,ARI 
175,Luis Garcia ,187,21,5,21,1,0.272,0.303,51,11,1,8,34,0.423,0.726,0.05,0.07,0.04,7507,WSH 
176,AJ Pollock ,168,22,6,23,2,0.247,0.301,41,9,1,11,37,0.413,0.713,0.2,0.22,0.18,4637,CWS 
177,MJ Melendez ,173,22,8,24,1,0.23,0.311,40,8,1,20,50,0.433,0.744,0.26,0.41,0.12,10031,KC 
178,Jesus Sanchez ,184,23,8,24,1,0.227,0.291,42,7,2,15,52,0.42,0.711,0.15,0.18,0.11,6890,MIA 
179,Jesse Winker ,192,23,7,24,0,0.245,0.351,47,9,0,29,39,0.398,0.749,0.68,0.57,0.78,5719,SEA 
180,Hunter Dozier ,176,22,6,21,2,0.253,0.319,44,10,2,16,53,0.438,0.757,0.19,0.2,0.18,4977,KC 
181,Jordan Luplow ,153,23,8,23,2,0.213,0.312,33,7,0,20,44,0.432,0.744,0.0,0.0,0.0,7287,ARI 
182,Brandon Crawford ,180,23,5,25,2,0.236,0.316,43,9,1,17,42,0.383,0.698,0.35,0.31,0.4,4461,SF 
183,Kole Calhoun ,180,23,8,25,1,0.222,0.291,40,8,1,16,47,0.402,0.693,0.06,0.07,0.05,4554,TEX 
184,Yuli Gurriel ,198,23,5,22,1,0.256,0.311,51,14,0,14,26,0.409,0.72,0.55,0.44,0.67,6438,HOU 
185,Luis Urias ,163,23,7,22,1,0.238,0.331,39,7,0,20,39,0.409,0.739,0.47,0.41,0.52,6936,MIL 
186,Jack Suwinski ,158,23,8,20,2,0.226,0.304,36,7,0,16,0,0.424,0.728,0.02,0.03,0.02,44698,PIT 
187,Tyler Stephenson ,142,20,5,22,0,0.282,0.353,40,8,0,14,32,0.441,0.794,0.72,0.73,0.71,6024,CIN 
188,Owen Miller ,201,25,4,24,1,0.249,0.304,50,13,1,15,52,0.381,0.685,0.22,0.16,0.28,10063,CLE 
189,Alex Kirilloff ,150,18,6,22,1,0.269,0.321,40,8,1,10,35,0.444,0.764,0.32,0.35,0.29,6414,MIN 
190,Akil Baddoo ,162,22,5,18,6,0.231,0.307,37,7,2,17,46,0.392,0.699,0.08,0.08,0.09,7862,DET 
191,Nick Senzel ,158,22,4,17,4,0.257,0.318,41,7,1,13,34,0.383,0.701,0.1,0.17,0.03,6475,CIN 
192,David Fletcher ,213,25,2,17,4,0.263,0.31,56,11,1,14,23,0.35,0.659,0.21,0.04,0.38,7075,LAA 
193,Ha-Seong Kim ,169,22,4,21,4,0.242,0.32,41,9,1,18,39,0.384,0.704,0.08,0.08,0.09,6866,SD 
194,Jon Berti ,126,19,2,12,10,0.249,0.339,32,6,0,16,33,0.35,0.689,0.51,0.72,0.29,6776,MIA 
195,Aaron Hicks ,153,23,5,20,4,0.232,0.349,35,5,1,26,41,0.38,0.729,0.14,0.17,0.1,4483,NYY 
196,Nolan Gorman ,149,20,7,20,1,0.246,0.303,37,7,0,11,38,0.424,0.727,0.28,0.39,0.16,7471,STL 
197,Kike Hernandez ,179,26,6,22,0,0.234,0.306,42,12,1,17,39,0.406,0.712,0.34,0.15,0.53,5522,BOS 
198,Mike Moustakas ,168,22,7,23,1,0.229,0.31,38,9,0,17,38,0.411,0.721,0.05,0.03,0.07,3779,CIN 
199,Darin Ruf ,152,23,6,21,1,0.238,0.364,36,7,0,21,47,0.411,0.776,0.04,0.05,0.03,4616,SF 
200,Jonathan Schoop ,213,23,6,21,2,0.233,0.272,50,9,1,9,47,0.365,0.637,0.31,0.19,0.42,4487,DET 
201,Bobby Dalbec ,158,21,8,22,1,0.223,0.303,35,6,1,15,58,0.427,0.73,0.1,0.13,0.08,8355,BOS 
202,Tyrone Taylor ,151,19,6,22,2,0.236,0.293,36,8,1,10,37,0.427,0.72,0.02,0.03,0.02,7578,MIL 
203,Ji-Man Choi ,149,19,6,24,0,0.251,0.361,37,9,0,25,47,0.426,0.787,0.08,0.08,0.08,5302,TB 
204,Adley Rutschman ,159,23,6,20,1,0.242,0.324,38,10,1,18,35,0.423,0.747,0.66,0.77,0.55,8022,BAL 
205,Brandon Marsh ,174,21,5,20,4,0.233,0.296,40,7,1,15,57,0.366,0.662,0.09,0.1,0.08,7393,LAA 
