VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
45,Emmet Sheehan ,99.6,113,7,0,3.87,1.23,43,84,34,14,30,17,4,0,0.7,0.84,0.57,45411 ,LAD 
46,Aroldis Chapman ,44.7,62,3,23,2.96,1.21,15,32,21,4,47,0,2,0,0.94,0.97,0.92,3068 d,BOS 
47,Andres Munoz ,46.9,60,3,21,2.97,1.18,15,34,19,4,49,0,2,0,0.93,0.98,0.89,24281 ,SEA 
48,Devin Williams ,47.2,62,3,23,3.14,1.21,16,34,21,4,49,0,2,0,0.82,0.9,0.75,27766 ,NYM 
49,David Bednar ,46.6,55,3,24,3.32,1.19,17,37,16,5,50,0,2,0,0.94,0.98,0.9,8451 d,NYY 
50,Jose Soriano ,134.2,131,8,0,3.74,1.39,56,121,59,11,23,23,8,0,0.95,0.94,0.95,7899 d,LAA 
51,Luis Castillo ,117.5,109,8,0,4.05,1.28,53,110,35,16,20,20,7,0,0.72,0.79,0.65,3679 d,SEA 
52,Kyle Bradish ,112.7,117,7,0,3.82,1.31,48,101,41,13,21,21,6,0,0.74,0.86,0.62,39964 ,BAL 
53,Gerrit Cole ,113.4,109,7,0,4.06,1.25,51,104,34,17,20,20,6,0,0.83,0.84,0.81,4656 d,NYY 
54,Cam Schlittler ,102.0,105,7,0,3.74,1.29,42,90,38,12,19,19,5,0,0.97,0.97,0.98,7355019,NYY 
55,Kris Bubic ,118.0,116,8,0,3.87,1.34,51,110,44,13,26,21,7,0,0.72,0.81,0.63,7933 d,KC 
56,Raisel Iglesias ,47.7,52,3,22,3.49,1.18,18,41,13,6,50,0,2,0,0.88,0.93,0.83,5589 d,ATL 
57,Josh Hader ,40.1,55,3,20,3.23,1.15,14,28,16,5,42,0,2,0,0.79,0.88,0.69,5047 d,HOU 
58,Grant Taylor ,71.7,85,4,4,3.23,1.23,26,59,27,6,61,2,3,0,0.06,0.07,0.04,47161 ,CWS 
59,Braxton Ashcraft ,109.3,102,7,0,3.79,1.32,46,104,36,11,30,18,6,0,0.63,0.7,0.56,47807 ,PIT 
60,Robbie Ray ,135.0,141,8,0,4.25,1.34,64,121,54,20,24,24,8,0,0.85,0.91,0.78,5484 d,SF 
61,Eury Perez ,107.5,116,6,0,4.12,1.26,49,91,41,15,21,21,7,0,0.81,0.89,0.73,44610 ,MIA 
62,Shane Bieber ,92.6,86,6,0,3.78,1.24,39,88,23,12,23,15,5,0,0.33,0.45,0.2,7178 d,TOR 
63,Matthew Boyd ,96.6,92,6,0,3.85,1.25,41,88,29,13,17,17,5,0,0.53,0.59,0.46,5003 d,CHC 
64,Nick Lodolo ,116.2,117,7,0,4.09,1.31,53,109,33,16,21,21,7,0,0.78,0.89,0.67,6953 d,CIN 
65,Zac Gallen ,136.0,121,9,0,4.27,1.35,65,134,46,17,24,24,8,0,0.56,0.57,0.56,7245 d,ARI 
66,Edward Cabrera ,113.2,116,7,0,4.04,1.33,51,99,46,14,21,21,6,0,0.73,0.84,0.62,39222 ,CHC 
67,Daniel Palencia ,47.0,53,3,24,3.64,1.31,19,39,20,5,49,0,2,0,0.66,0.83,0.48,44792 ,CHC 
68,Sandy Alcantara ,142.5,114,8,0,4.22,1.33,67,139,44,16,23,23,9,0,0.87,0.92,0.81,7109 d,MIA 
69,Reid Detmers ,112.2,122,6,0,4.06,1.31,51,101,41,14,26,20,7,0,0.34,0.44,0.24,43840 ,LAA 
70,Jack Flaherty ,121.3,134,7,0,4.13,1.35,56,109,48,16,22,22,7,0,0.48,0.57,0.4,6021 d,DET 
71,Parker Messick ,109.6,105,6,0,3.87,1.32,47,103,37,13,20,20,6,0,0.88,0.88,0.88,46317 ,CLE 
72,Bryan Baker ,49.0,55,3,19,3.65,1.23,20,41,18,6,51,0,2,0,0.49,0.59,0.4,43674 ,TB 
73,Abner Uribe ,53.4,62,3,14,3.14,1.28,19,41,24,4,55,0,2,0,0.57,0.63,0.51,45146 ,MIL 
74,Will Warren ,105.5,108,7,0,4.08,1.33,48,98,38,14,29,18,6,0,0.76,0.82,0.71,46420 ,NYY 
75,Riley O'Brien ,48.2,51,3,22,3.47,1.36,19,42,20,4,50,0,2,0,0.84,0.86,0.83,8620 d,STL 
76,Trey Yesavage ,100.5,108,6,0,3.97,1.32,44,86,43,13,24,19,5,0,0.79,0.93,0.65,7354369,TOR 
77,Brandon Woodruff ,84.8,86,5,0,3.98,1.21,37,75,24,13,16,16,5,0,0.81,0.87,0.75,6813 d,MIL 
78,Taj Bradley ,117.1,116,7,0,4.21,1.33,55,109,43,16,21,21,7,0,0.79,0.81,0.78,44442 ,MIN 
79,Landen Roupp ,109.9,106,7,0,3.87,1.38,47,102,45,11,21,21,6,0,0.72,0.77,0.66,47041 ,SF 
80,Casey Mize ,104.7,95,6,0,4.07,1.30,47,101,31,14,20,20,6,0,0.32,0.42,0.23,7399 d,DET 
81,Ryan Helsley ,36.7,43,3,18,3.40,1.25,14,30,15,4,38,0,2,0,0.76,0.9,0.62,7481 d,BAL 
82,Bailey Ober ,123.3,106,7,0,4.46,1.29,61,121,32,20,22,22,8,0,0.26,0.3,0.23,44064 ,MIN 
83,Ben Brown ,76.4,83,4,1,3.70,1.25,31,67,26,8,49,5,4,0,0.07,0.1,0.05,8573 d,CHC 
84,Jack Leiter ,115.7,114,7,0,4.26,1.35,55,103,48,16,21,21,7,0,0.24,0.3,0.17,43712 ,TEX 
85,Ryan Weathers ,86.3,87,6,0,3.98,1.30,38,79,30,12,30,13,5,0,0.43,0.55,0.31,7484 d,NYY 
86,Kyle Harrison ,101.2,108,6,0,4.11,1.34,46,90,40,14,27,18,5,0,0.45,0.62,0.27,43921 ,MIL 
87,Max Meyer ,107.1,102,6,0,4.07,1.34,49,102,37,13,20,20,6,0,0.45,0.52,0.37,43836 ,MIA 
88,Trevor Rogers ,117.4,101,7,0,4.18,1.35,55,114,40,14,21,21,7,0,0.61,0.75,0.46,6995 d,BAL 
89,Jeff Hoffman ,45.6,57,3,9,3.35,1.21,17,35,17,6,48,0,2,0,0.58,0.66,0.49,6014 d,TOR 
90,Clay Holmes ,116.8,96,8,0,3.94,1.42,51,114,46,11,21,21,7,0,0.68,0.73,0.64,6584 d,NYM 
91,Louis Varland ,48.8,52,3,10,3.41,1.23,18,43,15,5,51,0,2,0,0.58,0.67,0.5,44936 ,TOR 
92,Logan Henderson ,81.5,85,5,0,4.06,1.25,37,73,26,13,25,14,5,0,0.18,0.27,0.08,45145 ,MIL 
93,Michael Soroka ,107.2,107,6,0,4.12,1.35,49,98,40,13,27,18,6,0,0.42,0.53,0.31,6950 d,ARI 
94,Bryce Miller ,106.8,95,6,0,4.26,1.30,51,100,34,16,20,20,6,0,0.23,0.3,0.15,45184 ,SEA 
95,Shane Baz ,123.5,117,7,0,4.32,1.36,59,116,46,17,22,22,7,0,0.35,0.45,0.25,7158 d,BAL 
96,Hunter Greene ,67.3,80,4,0,3.80,1.22,28,54,23,10,12,12,4,0,0.51,0.62,0.4,6871 d,CIN 
97,Nick Martinez ,123.3,94,7,0,4.31,1.33,59,125,35,16,26,21,7,0,0.51,0.55,0.46,4928 d,TB 
98,Joey Cantillo ,101.4,105,6,0,4.00,1.38,45,91,46,12,36,16,5,0,0.27,0.33,0.2,43689 ,CLE 
99,Grayson Rodriguez ,76.9,81,5,0,3.88,1.29,33,70,27,10,14,14,5,0,0.08,0.11,0.04,7924 d,LAA 
100,Trevor Megill ,48.2,59,3,7,3.45,1.22,18,39,18,5,50,0,2,0,0.54,0.68,0.41,10118 ,MIL 
101,Paul Sewald ,46.4,48,3,19,4.27,1.28,22,41,16,7,48,0,2,0,0.45,0.58,0.31,6147 d,ARI 
102,Jared Jones ,86.6,87,5,0,3.98,1.31,38,80,30,11,21,15,5,0,0.23,0.34,0.11,43901 ,PIT 
103,Mitch Keller ,134.0,115,7,0,4.33,1.37,64,135,42,16,23,23,8,0,0.54,0.6,0.47,6477 d,PIT 
104,Kenley Jansen ,43.5,45,3,18,4.12,1.28,20,37,17,6,46,0,3,0,0.64,0.8,0.49,3630 d,DET 
105,Michael McGreevy ,113.0,78,7,0,4.21,1.33,53,119,28,13,25,20,7,0,0.22,0.27,0.16,44689 ,STL 
106,Pete Fairbanks ,36.2,39,2,17,3.47,1.25,14,30,13,4,38,0,2,0,0.57,0.7,0.44,19909 ,MIA 
107,Adrian Morejon ,48.7,51,4,2,3.25,1.21,18,42,16,4,51,0,3,0,0.09,0.1,0.08,25391 ,SD 
108,Sean Manaea ,98.9,101,5,0,4.23,1.31,46,90,33,14,38,13,5,0,0.08,0.14,0.01,4944 d,NYM 
109,Ryne Nelson ,112.6,95,6,0,4.31,1.32,54,111,34,16,20,20,6,0,0.28,0.49,0.07,38389 ,ARI 
110,Merrill Kelly ,121.3,103,7,0,4.37,1.35,59,120,41,17,21,21,7,0,0.3,0.39,0.21,8374 d,ARI 
111,Tanner Scott ,46.1,53,3,9,3.42,1.27,18,38,19,5,48,0,2,0,0.31,0.43,0.19,7328 d,LAD 
112,Michael Wacha ,127.8,102,7,0,4.43,1.34,63,127,40,18,22,22,8,0,0.62,0.66,0.58,4584 d,KC 
113,Jameson Taillon ,124.4,99,7,0,4.62,1.30,64,125,33,21,22,22,8,0,0.2,0.27,0.13,4657 d,CHC 
114,Gregory Soto ,47.3,53,3,13,3.56,1.36,19,40,20,4,50,0,3,0,0.31,0.34,0.28,7427 d,PIT 
115,Andrew Abbott ,125.9,109,7,0,4.47,1.35,63,124,43,20,22,22,7,0,0.47,0.54,0.39,44726 ,CIN 
116,Dylan Lee ,46.7,54,3,1,3.32,1.14,17,39,13,6,49,0,2,0,0.08,0.11,0.05,8426 d,ATL 
117,Mike Burrows ,103.0,99,6,0,4.31,1.34,49,97,36,15,20,20,6,0,0.1,0.17,0.04,45460 ,HOU 
118,Tyler Mahle ,107.0,90,6,0,4.18,1.35,50,103,38,13,20,20,7,0,0.05,0.07,0.03,6637 d,SF 
119,Alex Vesia ,45.3,57,3,6,3.51,1.23,18,34,20,6,48,0,2,0,0.19,0.25,0.13,43639 ,LAD 
120,Reynaldo Lopez ,83.8,84,5,0,4.06,1.32,38,77,31,10,42,10,4,0,0.1,0.14,0.07,6012 d,ATL 
121,Foster Griffin ,113.2,99,6,0,4.30,1.35,54,111,37,15,25,20,7,0,0.44,0.48,0.39,7531 d,WSH 
122,Carmen Mlodzinski ,88.3,79,5,0,3.85,1.36,38,85,31,9,31,12,5,0,0.11,0.16,0.06,43808 ,PIT 
123,David Peterson ,97.1,88,6,0,3.90,1.41,42,94,38,9,23,16,5,0,0.07,0.11,0.04,7275 d,NYM 
124,Robby Snelling ,99.1,88,6,0,4.06,1.38,45,97,37,11,18,18,6,0,0.26,0.34,0.17,46279 ,MIA 
125,Robert Suarez ,48.4,51,3,4,3.48,1.21,19,42,15,5,51,0,3,0,0.64,0.7,0.58,45030 ,ATL 
126,Connelly Early ,90.4,88,6,0,4.02,1.39,40,84,36,10,25,16,5,0,0.32,0.44,0.21,48029 ,BOS 
127,Kumar Rocker ,103.5,91,6,0,4.23,1.36,49,102,35,13,29,19,6,0,0.04,0.06,0.02,6919 d,TEX 
128,Seranthony Dominguez ,45.9,52,3,15,3.99,1.37,20,38,23,6,48,0,3,0,0.38,0.56,0.2,7177 d,CWS 
129,Lucas Erceg ,47.1,45,3,16,3.81,1.40,20,43,20,4,49,0,3,0,0.47,0.59,0.35,6932 d,KC 
130,Garrett Whitlock ,50.4,55,3,2,3.47,1.22,19,44,15,5,53,0,3,0,0.16,0.19,0.13,7916 d,BOS 
131,Ian Seymour ,64.3,64,4,2,3.94,1.27,28,58,20,9,49,3,3,0,0.1,0.08,0.11,44903 ,TB 
132,Dustin May ,118.9,101,7,0,4.34,1.39,57,114,43,14,28,20,8,0,0.1,0.14,0.05,7413 d,STL 
133,Jeffrey Springs ,125.3,108,7,0,4.60,1.35,64,125,41,20,22,22,8,0,0.31,0.36,0.26,8051 d,ATH 
134,Payton Tolle ,67.5,72,4,0,3.93,1.28,30,61,23,9,19,12,4,0,0.44,0.53,0.35,7354435,BOS 
135,Jose A. Ferrer ,48.6,46,3,3,3.30,1.24,18,44,14,4,51,0,2,0,0.03,0.04,0.01,46493 ,SEA 
136,Jeremiah Estrada ,45.5,61,3,0,3.33,1.21,17,34,20,5,48,0,2,0,0.1,0.1,0.1,46471 ,SD 
137,Justin Steele ,57.1,53,4,0,3.65,1.25,23,53,16,6,11,11,3,0,0.1,0.12,0.07,8158 d,CHC 
138,Seth Lugo ,127.9,107,7,0,4.42,1.39,63,129,44,18,22,22,7,0,0.52,0.55,0.49,5890 d,KC 
139,Edwin Diaz ,25.1,34,2,12,3.13,1.18,9,18,10,3,26,0,1,0,0.82,0.88,0.76,5996 d,LAD 
140,Steven Matz ,100.0,85,5,0,4.25,1.34,47,100,30,14,24,18,6,0,0.18,0.22,0.13,5344 d,TB 
141,Cade Cavalli ,103.0,92,6,0,4.13,1.41,47,99,39,11,20,20,6,0,0.12,0.18,0.06,43871 ,WSH 
142,Bryan Abreu ,46.9,61,3,2,3.39,1.29,18,36,22,5,49,0,2,0,0.3,0.23,0.37,8384 d,HOU 
143,Jacob Latz ,60.5,60,3,12,4.11,1.38,28,53,29,7,50,2,2,0,0.21,0.31,0.11,44337 ,TEX 
144,Garrett Cleavinger ,45.3,55,3,2,3.46,1.26,17,35,19,5,48,0,2,0,0.05,0.08,0.01,39173 ,TB 
145,Davis Martin ,117.1,97,6,0,4.36,1.38,57,116,40,16,21,21,8,0,0.74,0.75,0.74,46142 ,CWS 
146,Brandon Pfaadt ,92.3,81,5,0,4.39,1.32,45,94,24,13,33,13,6,0,0.03,0.03,0.02,44436 ,ARI 
147,Ryan Walker ,44.3,46,3,5,3.54,1.30,17,39,16,4,47,0,2,0,0.35,0.53,0.17,45949 ,SF 
148,Emerson Hancock ,93.5,81,5,0,4.28,1.35,44,91,30,13,38,12,5,0,0.81,0.83,0.8,43825 ,SEA 
149,Bryan King ,47.2,46,3,4,3.63,1.28,19,43,15,5,50,0,2,0,0.04,0.06,0.03,46666 ,HOU 
150,Aaron Ashby ,58.8,65,4,1,3.52,1.41,23,50,30,5,53,1,3,0,0.18,0.25,0.12,43700 ,MIL 
151,Matt Strahm ,47.2,50,3,2,3.78,1.23,20,40,16,6,50,0,2,0,0.11,0.17,0.05,5901 d,KC 
152,Jose Alvarado ,45.0,52,3,1,3.36,1.30,17,37,19,4,47,0,2,0,0.01,0.02,0.01,6550 d,PHI 
153,Noah Cameron ,111.1,92,6,0,4.44,1.38,55,112,38,16,20,20,7,0,0.14,0.18,0.1,47086 ,KC 
154,Matt Brash ,39.8,46,3,2,3.29,1.28,15,33,16,3,42,0,2,0,0.06,0.08,0.03,44295 ,SEA 
155,Luke Weaver ,49.0,52,3,4,3.96,1.27,22,44,17,7,51,0,3,0,0.06,0.07,0.04,6196 d,NYM 
156,Colin Rea ,104.6,83,6,0,4.48,1.36,52,106,32,15,25,17,6,0,0.15,0.22,0.08,5822 d,CHC 
157,Grant Holmes ,101.0,96,6,0,4.37,1.41,49,97,41,14,30,16,6,0,0.14,0.19,0.09,6011 d,ATL 
158,Will Vest ,40.5,41,3,2,3.38,1.25,15,35,14,3,42,0,2,0,0.05,0.04,0.05,44080 ,DET 
159,Zebby Matthews ,64.8,61,4,0,4.12,1.29,30,64,17,9,18,11,4,0,0.01,0.01,0.01,48349 ,MIN 
160,Kodai Senga ,72.2,73,5,0,4.07,1.39,33,64,34,9,19,12,4,0,0.11,0.14,0.08,6917 d,NYM 
161,Janson Junk ,99.5,71,5,0,4.38,1.33,48,105,23,13,29,16,6,0,0.18,0.23,0.12,44817 ,MIA 
162,Chad Patrick ,108.6,97,6,0,4.58,1.37,55,106,39,17,21,19,7,0,0.1,0.14,0.07,45426 ,MIL 
163,Chris Bassitt ,125.1,107,8,0,4.47,1.45,62,127,46,17,22,22,7,0,0.09,0.13,0.05,5554 d,BAL 
164,Eduardo Rodriguez ,112.0,96,7,0,4.47,1.42,56,114,43,15,25,20,7,0,0.19,0.2,0.18,3963 d,ARI 
165,Brady Singer ,127.9,112,7,0,4.64,1.40,66,130,42,19,23,23,9,0,0.12,0.16,0.07,6811 d,CIN 
166,Slade Cecconi ,110.9,90,6,0,4.63,1.35,57,114,31,18,20,20,7,0,0.02,0.03,0.01,7270 d,CLE 
167,Braxton Garrett ,69.6,61,4,0,4.03,1.33,31,69,19,8,18,12,4,0,0.03,0.05,0.01,6815 d,MIA 
168,Fernando Cruz ,46.1,61,3,1,3.65,1.32,19,35,23,5,49,0,2,0,0.05,0.07,0.03,45440 ,NYY 
169,Eduard Bazardo ,47.9,48,3,2,3.77,1.27,20,42,17,5,50,0,2,0,0.03,0.04,0.01,44068 ,SEA 
170,Dean Kremer ,87.0,77,5,0,4.44,1.34,43,86,28,13,18,15,5,0,0.04,0.06,0.02,7918 d,BAL 
171,Christian Scott ,56.4,56,3,0,3.97,1.26,25,50,18,8,25,8,3,0,0.07,0.1,0.03,45298 ,NYM 
172,Griffin Canning ,97.7,89,6,0,4.45,1.40,48,94,40,14,25,18,6,0,0.15,0.22,0.08,7166 d,SD 
173,Emilio Pagan ,35.0,37,2,13,4.35,1.29,17,31,13,6,36,0,2,0,0.65,0.71,0.59,7143 d,CIN 
174,Spencer Schwellenbach ,40.7,40,3,0,3.63,1.19,16,37,9,5,7,7,2,0,0.22,0.31,0.14,44729 ,ATL 
175,Andrew Kittredge ,45.4,45,3,2,3.81,1.26,19,43,13,6,47,0,2,0,0.01,0.02,0.01,6556 d,BAL 
176,Bubba Chandler ,112.0,105,6,0,4.37,1.44,54,105,49,14,29,20,7,0,0.5,0.71,0.28,44682 ,PIT 
177,Erik Sabrowski ,47.1,61,3,1,3.56,1.37,19,35,27,5,49,0,2,0,0.21,0.21,0.21,45037 ,CLE 
178,Matthew Liberatore ,114.1,93,6,0,4.52,1.39,57,116,38,15,21,21,8,0,0.07,0.09,0.04,7459 d,STL 
179,Luis Severino ,130.5,109,7,0,4.57,1.42,66,130,47,18,22,22,8,0,0.16,0.22,0.1,5244 d,ATH 
180,Keaton Winn ,55.3,50,3,5,3.97,1.35,24,53,18,6,49,1,3,0,0.03,0.05,0.01,46495 ,SF 
181,Ben Joyce ,38.3,44,2,8,3.67,1.35,16,31,18,4,38,0,2,0,0.04,0.06,0.02,46588 ,LAA 
182,Justin Wrobleski ,99.9,82,6,0,4.47,1.39,50,100,35,13,36,14,5,0,0.63,0.64,0.61,45412 ,LAD 
183,Justin Verlander ,101.0,84,6,0,4.59,1.37,52,99,35,16,18,18,6,0,0.04,0.05,0.03,3623 d,DET 
184,A.J. Puk ,32.9,38,2,5,3.41,1.25,12,28,12,3,34,0,2,0,0.01,0.01,0.0,5007 d,ARI 
185,Tyler Rogers ,52.8,36,3,2,3.75,1.28,22,53,12,5,56,0,3,0,0.18,0.21,0.15,30850 ,TOR 
186,Dennis Santana ,47.2,42,3,9,4.19,1.36,22,44,18,5,49,0,3,0,0.4,0.65,0.16,7410 d,PIT 
187,Bryce Elder ,107.6,90,6,0,4.44,1.41,53,110,37,13,21,19,6,0,0.8,0.78,0.83,44280 ,ATL 
188,Erik Miller ,40.4,46,3,4,3.43,1.40,15,33,22,3,43,0,2,0,0.03,0.05,0.01,23362 ,SF 
189,Brooks Raley ,45.0,47,3,2,3.78,1.30,19,39,17,5,48,0,2,0,0.02,0.03,0.01,5362 d,NYM 
190,Jason Adam ,46.1,46,3,1,3.71,1.29,19,39,18,5,48,0,2,0,0.15,0.16,0.14,7309 d,SD 
191,Spencer Arrighetti ,105.4,108,6,0,4.49,1.44,53,96,49,15,26,18,7,0,0.42,0.5,0.34,46837 ,HOU 
192,Kirby Yates ,42.8,50,3,5,3.96,1.35,19,35,21,5,45,0,2,0,0.06,0.1,0.02,5217 d,LAA 
193,Cole Sands ,40.5,39,2,8,3.99,1.29,18,37,13,5,42,0,2,0,0.01,0.02,0.01,6835 d,MIN 
194,Max Scherzer ,84.9,78,5,0,4.70,1.32,44,82,26,16,24,15,5,0,0.04,0.05,0.03,3744 d,TOR 
195,J.T. Ginn ,89.8,83,5,0,4.30,1.41,43,87,34,11,29,15,5,0,0.01,0.02,0.01,7954 d,ATH 
196,Camilo Doval ,45.2,51,3,1,3.61,1.34,18,37,21,4,47,0,2,0,0.04,0.04,0.04,43997 ,NYY 
197,JoJo Romero ,46.7,44,3,4,3.74,1.36,19,43,19,5,49,0,2,0,0.11,0.13,0.1,8369 d,STL 
198,Yusei Kikuchi ,72.7,74,4,0,4.23,1.37,34,70,27,11,13,13,4,0,0.12,0.14,0.11,7015 d,LAA 
199,Clayton Beeter ,39.1,44,2,12,4.04,1.43,18,33,22,4,41,0,2,0,0.03,0.05,0.02,43817 ,WSH 
200,Orion Kerkering ,44.0,46,3,0,3.60,1.30,18,38,16,4,46,0,2,0,0.01,0.02,0.01,46918 ,PHI 
201,Connor Prielipp ,78.6,76,4,0,4.13,1.40,36,75,31,9,29,13,5,0,0.09,0.13,0.05,46293 ,MIN 
202,Blake Treinen ,44.3,48,3,3,3.89,1.33,19,39,17,6,47,0,3,0,0.01,0.02,0.01,5473 d,LAD 
203,Joe Musgrove ,54.7,51,3,0,3.96,1.29,24,52,15,7,10,10,3,0,0.18,0.22,0.13,5883 d,SD 
204,Phil Maton ,46.1,49,3,2,3.78,1.34,19,39,19,5,49,0,2,0,0.01,0.02,0.01,7090 d,CHC 
205,Joe Boyle ,66.0,74,4,0,4.02,1.43,29,54,36,7,30,9,4,0,0.03,0.04,0.02,44486 ,TB 
