VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,263,54,17,41,6,0.27,0.354,71,15,1,31,46,0.521,0.876,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,187,39,18,40,4,0.289,0.377,54,8,0,25,56,0.618,0.995,0.99,0.99,1.0,4955,NYY 
3,Paul Goldschmidt ,192,35,12,38,3,0.314,0.398,60,14,0,26,47,0.573,0.97,0.99,0.99,1.0,4403,STL 
4,Jose Ramirez ,188,31,11,40,8,0.283,0.371,53,15,2,23,31,0.558,0.929,0.99,0.99,1.0,5288,CLE 
5,Trea Turner ,208,32,8,35,9,0.305,0.354,63,13,1,15,39,0.498,0.852,0.99,0.99,1.0,5828,LAD 
6,Freddie Freeman ,199,35,9,34,3,0.314,0.407,63,15,1,26,38,0.535,0.941,0.99,0.99,1.0,3365,LAD 
7,Ronald Acuna Jr. ,183,35,10,25,12,0.27,0.375,49,9,0,26,53,0.484,0.859,0.99,0.99,1.0,6966,ATL 
8,Pete Alonso ,190,29,14,42,1,0.274,0.36,52,9,0,20,49,0.539,0.899,0.99,0.99,1.0,6960,NYM 
9,Yordan Alvarez ,158,31,14,35,1,0.296,0.392,47,8,1,23,44,0.614,1.006,0.99,0.99,1.0,6461,HOU 
10,Rafael Devers ,184,32,12,31,1,0.308,0.374,57,14,1,15,42,0.579,0.952,0.99,0.99,1.0,5175,BOS 
11,Austin Riley ,195,30,13,33,1,0.288,0.354,56,13,1,16,55,0.565,0.919,0.99,0.99,1.0,6022,ATL 
12,Vladimir Guerrero Jr. ,196,32,12,35,0,0.286,0.368,56,10,0,22,35,0.526,0.894,0.99,0.99,1.0,6050,TOR 
13,Manny Machado ,180,31,9,30,4,0.292,0.371,53,10,1,20,33,0.507,0.879,0.99,0.99,1.0,3778,SD 
14,Luis Robert ,180,28,8,30,6,0.292,0.337,53,9,0,10,46,0.484,0.821,0.99,0.99,0.98,6935,CWS 
15,Mike Trout ,161,32,13,31,1,0.27,0.401,44,9,1,28,45,0.584,0.985,0.99,0.99,1.0,3785,LAA 
16,Dansby Swanson ,195,32,8,27,6,0.28,0.342,55,11,1,16,53,0.461,0.803,0.96,0.96,0.97,5965,ATL 
17,Kyle Tucker ,171,25,10,32,7,0.262,0.35,45,9,0,21,35,0.493,0.842,0.99,0.99,1.0,6006,HOU 
18,Francisco Lindor ,199,31,9,33,5,0.252,0.33,50,8,1,20,38,0.438,0.768,0.99,0.99,1.0,4569,NYM 
