VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
59,Trevor Megill ,19.5,23,1,7,3.27,1.24,7,16,8,2,21,0,1,0,0.77,0.89,0.64,10118 ,MIL 
60,Zebby Matthews ,41.4,41,2,0,3.89,1.22,18,40,10,6,14,7,2,0,0.12,0.19,0.04,48349 ,MIN 
61,Eury Perez ,42.6,46,2,0,3.90,1.25,18,37,15,6,8,8,3,0,0.56,0.7,0.42,44610 ,MIA 
62,Cole Ragans ,30.5,36,2,0,3.40,1.23,12,25,11,3,5,5,2,0,0.84,0.89,0.8,6834 d,KC 
63,Daniel Palencia ,19.0,22,1,9,3.60,1.33,8,16,9,2,20,0,1,0,0.43,0.59,0.27,44792 ,CHC 
64,Randy Rodriguez ,18.8,22,1,8,3.51,1.28,7,15,8,2,20,0,1,0,0.29,0.44,0.15,45022 ,SF 
65,Bailey Ober ,50.6,47,3,0,4.42,1.25,25,49,12,9,9,9,3,0,0.65,0.74,0.57,44064 ,MIN 
66,Kenley Jansen ,18.2,20,1,9,3.99,1.24,8,15,7,3,19,0,1,0,0.55,0.8,0.3,3630 d,LAA 
67,Sandy Alcantara ,59.0,48,3,0,4.11,1.33,27,58,18,7,10,10,4,0,0.51,0.62,0.4,7109 d,MIA 
68,Yu Darvish ,45.5,43,3,0,4.23,1.27,21,42,13,7,8,8,3,0,0.23,0.35,0.12,3965 d,SD 
69,Pete Fairbanks ,17.9,19,1,8,3.49,1.28,7,15,7,2,19,0,1,0,0.58,0.82,0.34,19909 ,TB 
70,Brandon Pfaadt ,54.1,49,3,0,4.33,1.29,26,55,13,8,10,10,3,0,0.63,0.66,0.6,44436 ,ARI 
71,Seth Lugo ,58.0,51,3,0,4.22,1.33,27,58,17,8,10,10,3,0,0.86,0.9,0.83,5890 d,KC 
72,Nick Lodolo ,47.2,48,3,0,4.19,1.32,22,44,13,7,8,8,3,0,0.8,0.87,0.72,6953 d,CIN 
73,Kevin Ginkel ,19.1,20,1,8,3.70,1.30,8,17,7,2,20,0,1,0,0.05,0.09,0.01,8447 d,ARI 
74,Luis Gil ,47.8,52,3,0,4.11,1.36,22,40,23,7,11,9,3,0,0.5,0.57,0.44,39290 ,NYY 
75,Emilio Pagan ,19.2,21,1,8,4.12,1.26,9,17,7,3,20,0,1,0,0.63,0.76,0.5,7143 d,CIN 
76,Shane Baz ,48.7,47,3,0,4.21,1.33,23,45,18,7,9,9,3,0,0.49,0.6,0.37,7158 d,TB 
77,Michael Wacha ,55.0,45,3,0,4.24,1.32,26,54,16,7,10,10,3,0,0.32,0.42,0.21,4584 d,KC 
78,JoJo Romero ,18.9,19,1,7,3.46,1.31,7,17,7,2,20,0,1,0,0.12,0.21,0.03,8369 d,STL 
79,Jose A. Ferrer ,19.3,16,1,8,3.62,1.32,8,19,6,2,20,0,1,0,0.04,0.06,0.01,46493 ,WSH 
80,Chris Bassitt ,54.6,50,3,0,4.15,1.36,25,53,17,7,10,10,3,0,0.74,0.79,0.69,5554 d,TOR 
81,Michael McGreevy ,48.0,34,3,0,4.05,1.31,22,50,11,5,14,7,3,0,0.05,0.08,0.03,44689 ,STL 
82,Robert Suarez ,19.0,19,1,6,3.56,1.23,7,16,6,2,20,0,1,0,0.93,0.95,0.92,45030 ,SD 
83,Cole Sands ,20.0,20,1,7,3.92,1.25,9,18,6,2,21,0,1,0,0.04,0.07,0.01,6835 d,MIN 
84,David Peterson ,51.5,46,3,0,3.88,1.40,22,50,19,5,9,9,2,0,0.68,0.76,0.6,7275 d,NYM 
85,Gavin Williams ,49.3,50,3,0,4.11,1.37,23,44,22,6,9,9,3,0,0.44,0.6,0.28,44694 ,CLE 
86,Eduardo Rodriguez ,51.2,48,3,0,4.23,1.34,24,51,17,7,10,10,3,0,0.1,0.14,0.06,3963 d,ARI 
87,Griffin Jax ,19.2,24,1,2,3.01,1.14,6,16,5,2,20,0,1,0,0.21,0.25,0.18,43669 ,TB 
88,Ryan Helsley ,18.9,23,1,2,2.92,1.14,6,14,7,2,20,0,1,0,0.84,0.86,0.82,7481 d,NYM 
89,Jose Soriano ,51.2,47,3,0,3.84,1.42,22,47,22,4,9,9,3,0,0.3,0.41,0.2,7899 d,LAA 
90,Shane Bieber ,32.4,31,2,0,3.77,1.24,14,31,8,4,6,6,2,0,0.35,0.49,0.21,7178 d,TOR 
91,Alex Vesia ,19.0,24,1,3,3.25,1.18,7,14,8,3,20,0,1,0,0.19,0.27,0.11,43639 ,LAD 
92,Will Warren ,46.2,46,3,0,4.16,1.36,21,44,17,6,9,9,2,0,0.26,0.37,0.15,46420 ,NYY 
93,Mitch Keller ,57.8,50,3,0,4.26,1.36,27,58,17,7,10,10,4,0,0.6,0.57,0.63,6477 d,PIT 
94,Pablo Lopez ,28.8,30,2,0,3.75,1.23,12,27,7,4,5,5,2,0,0.78,0.81,0.74,7289 d,MIN 
95,David Bednar ,18.6,22,1,3,3.28,1.18,7,15,6,2,20,0,1,0,0.52,0.65,0.39,8451 d,NYY 
96,Robert Garcia ,18.0,20,1,6,3.64,1.29,7,16,7,2,19,0,1,0,0.18,0.3,0.07,47023 ,TEX 
97,Carlos Estevez ,19.1,18,1,8,4.08,1.33,9,18,7,2,20,0,1,0,0.78,0.88,0.68,5929 d,KC 
98,Clayton Kershaw ,41.3,34,3,0,4.12,1.32,19,41,12,5,8,8,2,0,0.38,0.51,0.25,3215 d,LAD 
99,Dennis Santana ,19.3,18,1,8,4.03,1.36,9,18,7,2,20,0,1,0,0.21,0.36,0.06,7410 d,PIT 
100,Ryan Walker ,19.1,21,1,3,3.22,1.22,7,16,6,2,20,0,1,0,0.59,0.61,0.57,45949 ,SF 
101,Shane McClanahan ,23.8,25,2,0,3.55,1.22,9,21,7,3,7,4,1,0,0.46,0.65,0.27,7487 d,TB 
102,Ryne Nelson ,49.9,41,3,0,4.33,1.33,24,50,14,7,9,9,3,0,0.38,0.49,0.26,38389 ,ARI 
103,Matthew Liberatore ,47.3,39,3,0,4.19,1.35,22,47,15,6,11,8,3,0,0.24,0.26,0.22,7459 d,STL 
104,Jose Berrios ,57.5,49,3,0,4.39,1.35,28,57,17,8,10,10,3,0,0.73,0.78,0.68,5722 d,TOR 
105,Bryce Miller ,35.7,32,2,0,4.08,1.25,16,33,11,5,6,6,2,0,0.57,0.63,0.52,45184 ,SEA 
106,Clay Holmes ,45.1,39,3,0,3.88,1.42,19,44,17,4,10,8,2,0,0.63,0.71,0.56,6584 d,NYM 
107,Justin Verlander ,49.2,41,3,0,4.32,1.34,24,49,15,7,9,9,3,0,0.12,0.17,0.08,3623 d,SF 
108,Nestor Cortes Jr. ,29.8,29,2,0,4.08,1.22,14,27,8,5,12,4,2,0,0.15,0.17,0.14,7375 d,SD 
109,Bryan Abreu ,19.9,27,1,1,3.18,1.23,7,15,8,2,21,0,1,0,0.28,0.31,0.25,8384 d,HOU 
110,Matt Strahm ,19.5,22,1,1,3.46,1.12,8,15,6,2,21,0,1,0,0.11,0.17,0.04,5901 d,PHI 
111,Andrew Abbott ,50.2,46,3,0,4.45,1.35,25,48,18,9,9,9,3,0,0.84,0.86,0.81,44726 ,CIN 
112,Grant Taylor ,18.6,19,1,5,3.70,1.31,8,16,7,2,20,0,1,0,0.04,0.06,0.01,47161 ,CWS 
113,Blake Treinen ,17.8,19,1,3,3.44,1.22,7,15,6,2,19,0,1,0,0.1,0.16,0.05,5473 d,LAD 
114,Casey Mize ,46.9,39,2,0,4.20,1.32,22,47,13,6,9,9,3,0,0.55,0.64,0.46,7399 d,DET 
115,Jameson Taillon ,40.1,32,3,0,4.50,1.29,20,41,10,7,7,7,3,0,0.24,0.31,0.18,4657 d,CHC 
116,Will Vest ,18.2,19,1,3,3.33,1.27,7,16,6,2,19,0,1,0,0.46,0.63,0.29,44080 ,DET 
117,Kyle Finnegan ,18.8,17,1,5,3.79,1.31,8,17,7,2,20,0,1,0,0.47,0.66,0.29,7565 d,DET 
118,Dean Kremer ,53.5,46,3,0,4.46,1.36,27,54,17,8,10,10,3,0,0.2,0.28,0.12,7918 d,BAL 
119,Michael Soroka ,42.1,43,2,0,4.17,1.35,20,38,16,6,14,6,3,0,0.08,0.11,0.04,6950 d,CHC 
120,Felix Bautista ,10.5,15,1,3,2.76,1.14,3,7,5,1,11,0,0,0,0.77,0.83,0.72,45019 ,BAL 
121,Emmanuel Clase ,10.3,10,1,4,2.92,1.13,3,9,2,1,11,0,0,0,0.74,0.66,0.82,27356 ,CLE 
122,Jeffrey Springs ,47.9,42,3,0,4.53,1.34,24,48,15,8,9,9,3,0,0.29,0.42,0.16,8051 d,ATH 
123,Jeremiah Estrada ,18.1,24,1,0,3.13,1.18,6,13,7,2,19,0,1,0,0.17,0.21,0.12,46471 ,SD 
124,Adrian Morejon ,19.1,20,1,1,3.20,1.22,7,17,6,2,20,0,1,0,0.16,0.24,0.08,25391 ,SD 
125,Camilo Doval ,19.0,22,1,2,3.30,1.29,7,15,9,2,20,0,1,0,0.34,0.45,0.22,43997 ,NYY 
126,Abner Uribe ,19.6,24,1,2,3.21,1.34,7,15,10,2,20,0,1,0,0.2,0.22,0.18,45146 ,MIL 
127,Joey Cantillo ,38.7,41,2,0,4.01,1.39,17,34,18,5,14,6,2,0,0.08,0.12,0.04,43689 ,CLE 
128,Chris Paddack ,45.0,36,2,0,4.35,1.30,22,46,11,6,8,8,2,0,0.12,0.19,0.06,6426 d,DET 
129,Edward Cabrera ,45.8,48,2,0,4.18,1.39,21,41,20,5,9,9,3,0,0.42,0.55,0.29,39222 ,MIA 
130,Garrett Whitlock ,18.4,20,1,1,3.29,1.21,7,16,5,2,20,0,1,0,0.09,0.14,0.04,7916 d,BOS 
131,Brock Stewart ,18.0,22,1,2,3.48,1.26,7,15,7,2,19,0,1,0,0.02,0.03,0.01,6424 d,LAD 
132,Calvin Faucher ,19.9,20,1,6,3.96,1.43,9,19,9,2,21,0,1,0,0.08,0.13,0.02,45017 ,MIA 
133,Brayan Bello ,50.2,44,3,0,4.24,1.42,24,51,18,6,9,9,3,0,0.37,0.5,0.24,44932 ,BOS 
134,Chase Burns ,28.0,31,1,0,3.85,1.25,12,25,9,4,6,6,1,0,0.45,0.59,0.32,44722 ,CIN 
135,Keegan Akin ,19.2,21,1,3,3.82,1.27,8,17,7,3,20,0,1,0,0.02,0.03,0.0,39140 ,BAL 
136,Taj Bradley ,36.3,35,2,0,4.22,1.32,17,34,13,5,7,7,2,0,0.29,0.25,0.33,44442 ,MIN 
137,Gabe Speier ,18.2,21,1,0,3.21,1.17,6,15,6,2,20,0,1,0,0.02,0.04,0.01,31848 ,SEA 
138,Trevor Rogers ,45.1,38,3,0,4.30,1.39,22,45,16,6,9,9,3,0,0.59,0.64,0.54,6995 d,BAL 
139,Zach Eflin ,38.2,30,2,0,4.35,1.27,18,40,7,6,7,7,2,0,0.31,0.41,0.21,6146 d,BAL 
140,Noah Cameron ,38.2,33,2,0,4.14,1.33,18,38,12,5,12,6,2,0,0.56,0.64,0.48,47086 ,KC 
141,Dylan Lee ,18.3,20,1,0,3.32,1.16,7,16,5,2,19,0,1,0,0.03,0.06,0.01,8426 d,ATL 
142,Jason Adam ,18.9,21,1,0,3.32,1.19,7,14,7,2,20,0,1,0,0.34,0.36,0.32,7309 d,SD 
143,Brady Singer ,51.0,47,3,0,4.51,1.39,26,51,17,8,9,9,3,0,0.39,0.45,0.33,6811 d,CIN 
144,Dustin May ,41.7,39,2,0,4.28,1.35,20,38,15,5,14,6,2,0,0.23,0.29,0.17,7413 d,BOS 
145,Andre Pallante ,51.3,36,3,0,4.15,1.42,24,53,19,5,11,9,3,0,0.07,0.09,0.06,45747 ,STL 
146,Tyler Rogers ,21.2,16,1,0,3.36,1.19,8,20,4,2,23,0,1,0,0.14,0.2,0.09,30850 ,NYM 
147,Matt Brash ,17.8,21,1,1,3.22,1.29,6,14,8,2,19,0,1,0,0.06,0.08,0.03,44295 ,SEA 
148,Orion Kerkering ,19.0,20,1,1,3.45,1.25,7,16,7,2,20,0,1,0,0.08,0.13,0.04,46918 ,PHI 
149,Kyle Bradish ,23.2,24,1,0,3.60,1.25,9,21,7,3,8,4,1,0,0.08,0.12,0.03,39964 ,BAL 
150,Jacob Misiorowski ,41.4,47,2,0,4.18,1.42,19,34,22,5,11,7,2,0,0.87,0.87,0.86,46366 ,MIL 
151,Miles Mikolas ,51.4,35,3,0,4.62,1.33,26,56,11,8,10,10,4,0,0.04,0.06,0.03,5408 d,STL 
152,Bennett Sousa ,18.5,20,1,1,3.57,1.24,7,16,6,2,20,0,1,0,0.03,0.04,0.01,43928 ,HOU 
153,Eric Lauer ,33.5,31,2,0,4.30,1.32,16,32,11,5,15,4,2,0,0.42,0.6,0.25,6409 d,TOR 
154,Mike Burrows ,37.8,35,2,0,4.24,1.36,18,36,14,5,12,7,2,0,0.05,0.07,0.02,45460 ,PIT 
155,Reid Detmers ,19.8,23,1,1,3.73,1.27,8,17,7,2,20,0,1,0,0.05,0.08,0.02,43840 ,LAA 
156,Chad Patrick ,29.6,27,2,0,4.24,1.31,14,28,9,5,13,4,2,0,0.07,0.08,0.06,45426 ,MIL 
157,Luis Severino ,53.6,43,3,0,4.47,1.40,27,54,18,7,9,9,4,0,0.18,0.22,0.14,5244 d,ATH 
158,Ben Brown ,24.2,26,1,0,3.80,1.27,10,21,8,3,15,2,1,0,0.08,0.08,0.07,8573 d,CHC 
159,Hunter Gaddis ,20.0,19,1,2,3.92,1.27,9,18,6,3,21,0,1,0,0.1,0.14,0.06,46133 ,CLE 
160,Tanner Scott ,9.3,11,1,4,3.50,1.29,4,8,4,1,10,0,0,0,0.71,0.77,0.64,7328 d,LAD 
161,Lucas Giolito ,50.9,48,3,0,4.67,1.39,26,51,18,8,10,10,3,0,0.44,0.54,0.34,4723 d,BOS 
162,Sean Newcomb ,19.6,19,1,4,3.86,1.42,8,18,9,2,20,0,1,0,0.01,0.01,0.01,5961 d,ATH 
163,Danny Coulombe ,16.9,18,1,0,3.30,1.21,6,14,5,2,18,0,1,0,0.02,0.04,0.01,5586 d,TEX 
164,Slade Cecconi ,43.8,37,2,0,4.54,1.32,22,44,11,7,8,8,3,0,0.19,0.28,0.1,7270 d,CLE 
165,Yennier Cano ,18.9,18,1,2,3.64,1.32,8,17,7,2,20,0,1,0,0.03,0.03,0.02,45875 ,BAL 
166,Pierce Johnson ,19.3,23,1,1,3.64,1.31,8,17,8,2,20,0,1,0,0.01,0.01,0.0,4212 d,ATL 
167,Cam Schlittler ,42.7,40,3,0,4.42,1.43,21,41,18,6,12,8,3,0,0.14,0.21,0.07,7355019,NYY 
168,Ronny Henriquez ,19.0,20,1,3,3.92,1.36,8,18,7,2,20,0,1,0,0.2,0.31,0.09,44897 ,MIA 
169,Tyler Holton ,19.5,17,1,0,3.61,1.20,8,18,5,2,20,0,1,0,0.08,0.13,0.03,45538 ,DET 
170,Chris Sale ,12.9,16,1,0,3.09,1.17,4,11,3,1,3,3,0,0,0.93,0.94,0.92,3207 d,ATL 
171,Hunter Harvey ,18.2,19,1,0,3.58,1.23,7,16,5,2,19,0,1,0,0.01,0.02,0.0,4953 d,KC 
172,Louis Varland ,18.3,18,1,0,3.54,1.23,7,17,5,2,19,0,1,0,0.06,0.09,0.02,44936 ,TOR 
173,Caleb Ferguson ,17.4,18,1,0,3.23,1.28,6,14,7,1,19,0,1,0,0.0,0.0,0.0,7912 d,SEA 
174,Brandon Walter ,25.7,23,1,0,3.94,1.27,11,25,7,3,11,4,1,0,0.13,0.16,0.09,45335 ,HOU 
175,Jacob Lopez ,41.3,42,2,0,4.44,1.39,20,38,17,6,8,8,3,0,0.1,0.16,0.05,26910 ,ATH 
176,Seranthony Dominguez ,17.9,21,1,0,3.55,1.27,7,14,8,2,19,0,1,0,0.07,0.12,0.02,7177 d,TOR 
177,Gregory Soto ,17.2,20,1,0,3.26,1.31,6,14,8,2,18,0,1,0,0.03,0.04,0.01,7427 d,NYM 
178,Luke Weaver ,19.3,21,1,1,3.98,1.27,9,17,6,3,20,0,1,0,0.27,0.27,0.26,6196 d,NYY 
179,Lucas Erceg ,19.0,19,1,1,3.53,1.34,7,17,7,2,20,0,1,0,0.25,0.23,0.27,6932 d,KC 
180,Colton Gordon ,40.9,35,2,0,4.54,1.34,21,41,12,7,14,7,2,0,0.04,0.06,0.02,46842 ,HOU 
181,Jared Koenig ,19.0,18,1,1,3.69,1.30,8,17,7,2,20,0,1,0,0.03,0.05,0.01,46228 ,MIL 
182,JP Sears ,40.3,34,2,0,4.63,1.32,21,40,11,7,11,7,3,0,0.14,0.19,0.09,7334 d,SD 
183,Cade Cavalli ,40.5,36,2,0,4.19,1.42,19,39,16,5,13,7,2,0,0.01,0.01,0.0,43871 ,WSH 
184,Andrew Kittredge ,18.4,17,1,0,3.64,1.23,7,17,5,2,19,0,1,0,0.01,0.02,0.0,6556 d,CHC 
185,Fernando Cruz ,12.2,17,1,0,3.09,1.22,4,9,5,1,13,0,1,0,0.05,0.08,0.03,45440 ,NYY 
186,Edwin Uceta ,18.2,21,1,1,3.93,1.30,8,15,7,3,19,0,1,0,0.04,0.06,0.01,43645 ,TB 
187,Garrett Cleavinger ,17.7,21,1,0,3.60,1.29,7,14,7,2,19,0,1,0,0.02,0.03,0.01,39173 ,TB 
188,Emmet Sheehan ,22.4,25,1,0,4.00,1.29,10,19,9,3,7,4,1,0,0.09,0.14,0.04,45411 ,LAD 
189,Logan Henderson ,19.6,21,1,0,4.01,1.23,9,17,6,3,11,2,1,0,0.13,0.18,0.07,45145 ,MIL 
190,Ryan Brasier ,17.4,16,1,0,3.61,1.23,7,16,5,2,18,0,1,0,0.01,0.01,0.0,5367 d,CHC 
191,Caleb Thielbar ,17.8,19,1,0,3.67,1.26,7,15,6,2,19,0,1,0,0.02,0.04,0.01,5363 d,CHC 
192,Cade Povich ,35.3,33,2,0,4.46,1.37,17,34,13,5,7,7,2,0,0.01,0.02,0.01,46138 ,BAL 
193,Phil Maton ,18.7,20,1,1,3.75,1.34,8,16,7,2,20,0,1,0,0.09,0.14,0.04,7090 d,TEX 
194,Zack Littell ,44.0,34,2,0,4.68,1.32,23,47,9,8,12,7,3,0,0.39,0.49,0.3,6563 d,CIN 
195,Cade Horton ,39.0,32,2,0,4.42,1.37,19,38,14,5,8,8,2,0,0.22,0.32,0.11,46423 ,CHC 
196,Bryan King ,18.8,19,1,0,3.55,1.31,7,17,7,2,19,0,1,0,0.07,0.11,0.04,46666 ,HOU 
197,Aaron Bummer ,18.5,20,1,0,3.28,1.38,7,17,8,1,20,0,1,0,0.0,0.0,0.0,7028 d,ATL 
198,Steven Okert ,16.8,20,1,0,3.80,1.26,7,14,6,2,18,0,1,0,0.02,0.03,0.01,5927 d,HOU 
199,Gordon Graceffo ,32.3,24,2,0,4.31,1.36,15,33,10,4,20,3,2,0,0.01,0.01,0.0,46141 ,STL 
200,Spencer Schwellenbach ,13.8,14,1,0,3.56,1.18,5,13,3,2,3,3,0,0,0.73,0.74,0.72,44729 ,ATL 
201,Reed Garrett ,18.4,22,1,0,3.57,1.35,7,16,9,2,19,0,1,0,0.07,0.1,0.04,8189 d,NYM 
202,Jake Irvin ,52.8,40,3,0,4.72,1.39,28,54,17,8,9,9,4,0,0.15,0.16,0.13,43981 ,WSH 
203,Joe Boyle ,37.4,42,2,0,4.27,1.47,18,31,22,4,13,6,2,0,0.15,0.22,0.07,44486 ,TB 
204,Nick Mears ,18.4,20,1,0,3.79,1.29,8,16,7,2,19,0,1,0,0.01,0.01,0.0,43637 ,MIL 
205,Lance McCullers Jr. ,40.5,40,2,0,4.33,1.44,19,37,19,5,9,7,2,0,0.05,0.07,0.02,4831 d,HOU 
