VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,115,24,9,22,4,0.283,0.4,33,6,1,19,32,0.573,0.972,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,120,20,5,18,7,0.289,0.359,35,7,1,11,23,0.501,0.86,0.99,0.99,1.0,6810 d,KC 
3,Junior Caminero ,126,20,8,23,1,0.271,0.344,34,6,0,13,26,0.518,0.862,0.99,0.99,1.0,45016 ,TB 
4,Yordan Alvarez ,105,20,7,21,0,0.3,0.422,32,6,0,18,21,0.573,0.996,0.99,0.99,1.0,6461 d,HOU 
5,Elly De La Cruz ,119,20,5,16,7,0.257,0.339,31,6,1,14,37,0.453,0.792,0.99,0.99,0.98,44884 ,CIN 
6,Fernando Tatis Jr. ,118,20,5,17,6,0.272,0.359,32,6,0,14,26,0.463,0.821,0.99,0.99,1.0,6853 d,SD 
7,Ronald Acuna Jr. ,110,20,6,16,6,0.267,0.377,29,5,0,17,28,0.474,0.852,0.99,0.99,0.98,6966 d,ATL 
8,Jose Ramirez ,117,18,5,17,7,0.266,0.358,31,7,0,14,16,0.453,0.811,0.99,0.99,1.0,5288 d,CLE 
9,Pete Crow-Armstrong ,121,20,6,18,7,0.251,0.324,30,6,1,11,35,0.467,0.791,0.99,0.99,1.0,23369 ,CHC 
10,Julio Rodriguez ,122,19,6,19,5,0.271,0.339,33,6,0,10,29,0.467,0.806,0.98,0.99,0.97,43685 ,SEA 
11,CJ Abrams ,119,18,5,17,6,0.255,0.323,30,6,1,10,27,0.444,0.767,0.98,0.98,0.98,19879 ,WSH 
12,Jackson Chourio ,120,18,5,18,4,0.269,0.329,32,7,1,9,29,0.462,0.791,0.97,0.99,0.96,44592 ,MIL 
13,Gunnar Henderson ,119,19,5,17,4,0.259,0.345,31,6,1,14,29,0.455,0.8,0.96,0.98,0.94,23372 ,BAL 
14,Corbin Carroll ,113,21,5,17,6,0.254,0.351,29,6,3,15,28,0.481,0.832,0.99,0.99,1.0,23993 ,ARI 
15,Kyle Schwarber ,117,21,9,21,1,0.227,0.355,27,4,0,21,42,0.487,0.842,0.99,0.99,1.0,5686 d,PHI 
16,Pete Alonso ,119,19,7,21,1,0.257,0.349,31,6,0,14,31,0.49,0.84,0.98,0.99,0.97,6960 d,BAL 
17,Freddie Freeman ,120,18,4,18,2,0.281,0.369,34,7,0,15,24,0.456,0.826,0.98,0.99,0.97,3365 d,LAD 
18,Michael Harris II ,118,16,5,17,3,0.279,0.315,33,6,1,6,25,0.465,0.78,0.93,0.96,0.9,43924 ,ATL 
19,Ben Rice ,110,18,7,18,1,0.246,0.34,27,5,1,14,29,0.49,0.83,0.99,0.99,1.0,47445 ,NYY 
20,Byron Buxton ,104,18,7,17,3,0.257,0.331,27,5,1,9,30,0.521,0.851,0.93,0.96,0.91,4672 d,MIN 
21,Matt Olson ,119,19,7,20,1,0.249,0.343,30,6,0,16,34,0.474,0.817,0.99,0.99,0.99,5718 d,ATL 
22,Yandy Diaz ,122,18,4,17,1,0.285,0.363,35,6,0,13,20,0.439,0.802,0.94,0.96,0.93,6677 d,TB 
23,Bryce Harper ,111,18,6,19,2,0.268,0.378,30,7,0,18,28,0.485,0.862,0.99,0.99,0.99,4293 d,PHI 
24,Wyatt Langford ,114,18,5,16,4,0.253,0.34,29,6,1,14,30,0.454,0.793,0.78,0.91,0.65,47238 ,TEX 
25,Francisco Lindor ,121,19,5,17,4,0.252,0.333,30,6,1,13,25,0.439,0.772,0.93,0.97,0.88,4569 d,NYM 
26,Trea Turner ,123,18,4,15,5,0.271,0.324,33,6,1,9,26,0.431,0.755,0.92,0.98,0.85,5828 d,PHI 
27,Sal Stewart ,116,17,6,18,2,0.258,0.332,30,6,0,12,27,0.453,0.784,0.95,0.95,0.96,46342 ,CIN 
28,Josh Naylor ,116,15,4,16,5,0.265,0.335,31,6,0,11,18,0.419,0.754,0.76,0.88,0.64,6054 d,SEA 
29,Jackson Merrill ,118,16,5,17,4,0.259,0.313,31,6,1,9,28,0.446,0.759,0.92,0.97,0.87,44756 ,SD 
30,Kyle Tucker ,111,18,5,17,3,0.253,0.36,28,5,1,17,21,0.443,0.802,0.95,0.96,0.94,6006 d,LAD 
31,Ceddanne Rafaela ,125,17,4,16,5,0.263,0.303,33,7,1,6,28,0.428,0.731,0.88,0.94,0.82,45510 ,BOS 
32,Miguel Vargas ,118,18,5,17,2,0.243,0.34,29,7,0,16,25,0.439,0.779,0.94,0.94,0.95,8301 d,CWS 
33,Jeremy Pena ,116,17,4,14,3,0.272,0.326,32,6,0,8,24,0.433,0.76,0.76,0.87,0.64,43642 ,HOU 
34,Mookie Betts ,116,18,5,17,1,0.263,0.344,31,6,0,13,16,0.443,0.787,0.94,0.95,0.93,4921 d,LAD 
35,Jordan Walker ,116,16,5,17,3,0.259,0.321,30,6,0,10,32,0.441,0.763,0.97,0.96,0.97,43830 ,STL 
36,Munetaka Murakami ,111,19,8,19,1,0.224,0.354,25,4,0,20,43,0.466,0.821,0.94,0.96,0.92,7356360,CWS 
37,Wilyer Abreu ,114,17,5,18,2,0.254,0.34,29,6,1,14,28,0.464,0.804,0.87,0.91,0.83,45630 ,BOS 
38,Zach Neto ,117,17,5,16,5,0.236,0.316,28,6,0,11,36,0.418,0.734,0.77,0.96,0.57,46294 ,LAA 
39,Jazz Chisholm Jr. ,103,15,5,15,7,0.234,0.319,24,4,1,12,32,0.431,0.75,0.87,0.96,0.78,8449 d,NYY 
40,Andy Pages ,60,9,3,9,1,0.261,0.323,16,3,0,5,14,0.451,0.774,0.97,0.96,0.97,43671 ,LAD 
41,Drake Baldwin ,109,16,5,16,0,0.26,0.336,28,4,0,12,24,0.438,0.773,0.97,0.97,0.98,46737 ,ATL 
42,Randy Arozarena ,112,18,4,15,5,0.245,0.343,28,6,0,13,31,0.412,0.755,0.96,0.98,0.93,6962 d,SEA 
43,Manny Machado ,118,17,6,19,1,0.255,0.329,30,6,0,12,27,0.454,0.783,0.95,0.97,0.93,3778 d,SD 
44,Otto Lopez ,116,15,2,14,4,0.277,0.326,32,6,1,8,18,0.404,0.73,0.93,0.92,0.93,10618 ,MIA 
45,Willson Contreras ,116,18,6,19,1,0.255,0.354,30,6,0,14,34,0.461,0.815,0.75,0.94,0.56,5919 d,BOS 
46,Alec Burleson ,111,15,4,17,1,0.274,0.338,30,6,0,10,19,0.444,0.782,0.96,0.95,0.97,43889 ,STL 
47,Rafael Devers ,121,18,6,19,0,0.244,0.346,30,6,0,17,35,0.45,0.795,0.84,0.96,0.73,5175 d,SF 
