VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Bobby Witt Jr. ,382,65,17,58,27,0.286,0.34,109,22,6,27,74,0.508,0.847,0.99,0.99,1.0,6810 d,KC 
2,Shohei Ohtani ,349,67,24,67,14,0.284,0.389,99,20,3,51,93,0.566,0.955,1.0,0.0,1.0,7354 d,LAD 
3,Aaron Judge ,341,67,29,73,5,0.273,0.399,93,16,0,64,108,0.584,0.983,0.99,0.99,1.0,4955 d,NYY 
4,Kyle Tucker ,364,65,22,64,16,0.277,0.37,101,21,2,50,64,0.525,0.895,0.99,0.99,1.0,6006 d,HOU 
5,Juan Soto ,339,69,23,64,7,0.284,0.42,96,17,2,75,68,0.548,0.969,0.99,0.99,1.0,6906 d,NYY 
6,Mookie Betts ,363,69,19,57,10,0.287,0.382,104,23,2,52,59,0.516,0.898,0.99,0.99,1.0,4921 d,LAD 
7,Jose Ramirez ,370,60,18,63,16,0.275,0.36,102,23,2,40,48,0.498,0.859,0.99,0.99,1.0,5288 d,CLE 
8,Fernando Tatis Jr. ,365,63,21,59,16,0.271,0.345,99,20,2,39,89,0.505,0.85,0.99,0.99,1.0,6853 d,SD 
9,Yordan Alvarez ,324,58,22,64,2,0.293,0.393,95,19,1,45,71,0.566,0.959,0.99,0.99,1.0,6461 d,HOU 
10,Julio Rodriguez ,377,57,16,53,21,0.274,0.336,103,20,2,29,100,0.465,0.801,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,361,62,15,58,8,0.299,0.396,108,24,2,48,67,0.497,0.893,0.99,0.99,1.0,3365 d,LAD 
12,Gunnar Henderson ,381,67,21,59,9,0.262,0.346,100,18,5,45,106,0.499,0.846,0.99,0.99,1.0,23372 ,BAL 
13,Rafael Devers ,362,57,21,64,3,0.277,0.363,100,22,1,40,80,0.52,0.883,0.99,0.99,0.99,5175 d,BOS 
14,Matt Olson ,368,60,23,68,1,0.26,0.362,95,19,1,53,97,0.51,0.872,0.99,0.99,1.0,5718 d,ATL 
15,Bryce Harper ,329,57,18,57,7,0.278,0.393,91,20,1,54,85,0.511,0.903,0.99,0.99,1.0,4293 d,PHI 
16,Vladimir Guerrero Jr. ,374,57,18,61,4,0.282,0.368,106,21,1,45,66,0.486,0.854,0.99,0.99,0.98,6050 d,TOR 
17,Corbin Carroll ,366,60,11,46,25,0.259,0.34,95,18,6,39,85,0.434,0.774,0.97,0.98,0.95,23993 ,ARI 
18,Elly De La Cruz ,356,56,14,47,31,0.243,0.314,87,18,4,34,124,0.432,0.747,0.99,0.99,0.99,44884 ,CIN 
19,Austin Riley ,378,60,20,60,1,0.271,0.343,102,20,2,35,100,0.493,0.837,0.96,0.99,0.93,6022 d,ATL 
20,Michael Harris II ,376,55,13,48,16,0.279,0.326,105,22,2,23,82,0.453,0.778,0.94,0.97,0.92,43924 ,ATL 
21,Corey Seager ,329,54,19,55,1,0.286,0.372,94,19,1,38,61,0.521,0.893,0.99,0.99,0.99,4805 d,TEX 
22,Pete Alonso ,365,57,25,65,2,0.247,0.34,90,16,1,40,86,0.499,0.84,0.98,0.99,0.98,6960 d,NYM 
23,Ozzie Albies ,377,56,15,54,8,0.271,0.329,102,22,2,29,68,0.46,0.789,0.98,0.99,0.98,5980 d,ATL 
24,Bo Bichette ,388,52,13,54,8,0.282,0.325,109,22,2,23,78,0.444,0.769,0.92,0.96,0.87,6808 d,TOR 
25,Jose Altuve ,355,58,14,46,10,0.272,0.344,96,19,1,36,65,0.453,0.797,0.99,0.99,1.0,4334 d,HOU 
26,Marcell Ozuna ,352,52,21,61,1,0.261,0.334,92,17,1,37,89,0.495,0.829,0.97,0.97,0.98,4726 d,ATL 
27,Marcus Semien ,382,60,16,52,8,0.26,0.327,99,21,2,37,67,0.45,0.777,0.99,0.99,1.0,4544 d,TEX 
28,Francisco Lindor ,371,57,16,52,14,0.25,0.326,93,18,1,37,77,0.438,0.764,0.98,0.99,0.96,4569 d,NYM 
29,Christian Yelich ,338,54,12,46,15,0.265,0.368,89,17,2,50,87,0.432,0.8,0.97,0.98,0.95,4596 d,MIL 
30,Jazz Chisholm Jr. ,340,51,15,46,19,0.247,0.316,84,15,3,31,101,0.443,0.759,0.88,0.98,0.78,8449 d,MIA 
31,Ketel Marte ,369,56,14,52,4,0.273,0.348,101,22,3,39,73,0.467,0.815,0.98,0.97,0.99,5179 d,ARI 
32,Luis Robert Jr. ,319,46,17,50,11,0.264,0.317,84,18,1,19,90,0.488,0.805,0.88,0.96,0.8,6935 d,CWS 
33,Josh Naylor ,330,45,16,56,6,0.271,0.343,89,19,0,29,55,0.476,0.819,0.94,0.95,0.94,6054 d,CLE 
34,Andres Gimenez ,368,52,10,45,18,0.265,0.327,98,19,3,22,72,0.412,0.739,0.83,0.91,0.76,7049 d,CLE 
35,CJ Abrams ,368,53,11,42,23,0.254,0.305,94,19,4,21,75,0.418,0.722,0.93,0.98,0.89,19879 ,WSH 
36,Christian Walker ,363,52,18,59,4,0.252,0.336,91,18,1,42,88,0.454,0.79,0.96,0.98,0.95,4905 d,ARI 
37,Teoscar Hernandez ,339,49,18,56,5,0.26,0.317,88,17,1,25,105,0.472,0.789,0.93,0.97,0.9,4846 d,LAD 
38,Adolis Garcia ,348,51,19,57,8,0.238,0.304,83,17,1,29,108,0.457,0.761,0.98,0.99,0.97,6901 d,TEX 
39,Royce Lewis ,338,50,16,52,9,0.26,0.32,88,18,1,28,86,0.462,0.781,0.85,0.93,0.76,6967 d,MIN 
40,Kyle Schwarber ,345,60,23,58,3,0.223,0.35,77,13,1,63,120,0.468,0.817,0.98,0.98,0.98,5686 d,PHI 
41,Cody Bellinger ,339,49,14,51,10,0.262,0.33,89,17,2,31,69,0.451,0.781,0.97,0.98,0.96,6045 d,CHC 
42,Nico Hoerner ,364,50,5,38,18,0.279,0.343,101,18,2,30,46,0.387,0.73,0.9,0.93,0.87,7934 d,CHC 
43,Manny Machado ,357,50,17,56,5,0.258,0.33,92,17,1,35,77,0.45,0.78,0.96,0.98,0.94,3778 d,SD 
44,Bryan Reynolds ,363,52,14,50,6,0.267,0.345,97,19,3,38,85,0.451,0.796,0.95,0.95,0.94,6818 d,PIT 
45,Taylor Ward ,344,51,15,51,5,0.265,0.343,91,19,1,38,83,0.456,0.799,0.84,0.87,0.81,6071 d,LAA 
46,Randy Arozarena ,347,52,14,47,16,0.244,0.335,85,17,2,40,99,0.423,0.758,0.84,0.93,0.75,6962 d,TB 
47,Paul Goldschmidt ,371,54,15,53,5,0.255,0.344,95,19,1,47,102,0.431,0.775,0.88,0.95,0.81,4403 d,STL 
48,Willy Adames ,361,50,17,56,6,0.245,0.324,89,20,1,40,100,0.447,0.771,0.88,0.91,0.85,5988 d,MIL 
49,William Contreras ,328,50,13,47,3,0.277,0.353,91,18,1,36,79,0.459,0.812,0.99,0.99,1.0,7659 d,MIL 
50,Seiya Suzuki ,329,49,14,47,6,0.267,0.347,88,17,2,37,85,0.459,0.806,0.82,0.89,0.74,6973 d,CHC 
51,Ezequiel Tovar ,388,51,11,46,9,0.263,0.301,102,22,3,20,107,0.422,0.723,0.55,0.84,0.26,45000 ,COL 
52,Oneil Cruz ,335,48,15,47,12,0.246,0.316,83,17,2,32,109,0.443,0.759,0.71,0.93,0.49,39199 ,PIT 
53,Lane Thomas ,369,51,13,46,15,0.245,0.307,91,19,2,30,96,0.414,0.721,0.67,0.87,0.47,8293 d,WSH 
54,Luis Arraez ,362,48,4,37,3,0.313,0.367,113,20,2,27,26,0.41,0.777,0.95,0.94,0.97,8162 d,SD 
55,Jeremy Pena ,365,48,10,43,11,0.264,0.312,96,18,2,22,78,0.401,0.713,0.76,0.85,0.66,43642 ,HOU 
56,Anthony Volpe ,365,54,12,43,17,0.239,0.312,87,18,4,35,96,0.409,0.721,0.91,0.95,0.88,43704 ,NYY 
57,Anthony Santander ,362,50,18,57,2,0.244,0.313,88,19,1,31,84,0.456,0.769,0.86,0.88,0.85,4903 d,BAL 
58,Alex Bregman ,356,53,14,53,2,0.255,0.348,91,19,1,48,52,0.431,0.779,0.92,0.95,0.9,5973 d,HOU 
59,Christopher Morel ,322,47,17,51,8,0.24,0.316,77,14,2,33,99,0.456,0.771,0.74,0.87,0.61,44057 ,CHC 
60,Adley Rutschman ,338,51,12,46,2,0.272,0.358,92,19,1,42,62,0.444,0.802,0.99,0.99,1.0,8022 d,BAL 
61,Nolan Arenado ,379,47,14,56,2,0.258,0.319,98,20,1,30,63,0.433,0.751,0.91,0.94,0.88,4350 d,STL 
62,Gleyber Torres ,349,48,13,46,8,0.258,0.328,90,16,1,36,73,0.421,0.748,0.72,0.81,0.62,5133 d,NYY 
63,Alec Bohm ,349,44,10,50,3,0.277,0.332,97,20,1,26,62,0.425,0.757,0.95,0.95,0.96,7921 d,PHI 
64,Ryan Mountcastle ,329,45,14,49,3,0.265,0.322,87,17,1,26,84,0.454,0.776,0.61,0.81,0.41,7239 d,BAL 
65,Vinnie Pasquantino ,324,45,13,50,1,0.271,0.352,88,21,2,37,49,0.467,0.819,0.76,0.8,0.73,44894 ,KC 
66,Jarren Duran ,332,49,8,37,17,0.257,0.32,85,20,5,27,89,0.42,0.741,0.8,0.88,0.71,10054 ,BOS 
67,Luis Rengifo ,337,46,11,41,11,0.261,0.318,88,15,2,26,62,0.416,0.734,0.76,0.82,0.7,8153 d,LAA 
68,Steven Kwan ,354,52,4,34,11,0.283,0.353,100,18,4,36,38,0.39,0.743,0.91,0.87,0.95,44349 ,CLE 
69,Dansby Swanson ,357,49,13,47,8,0.248,0.318,89,17,2,35,98,0.416,0.734,0.7,0.79,0.6,5965 d,CHC 
70,Spencer Steer ,328,45,12,49,8,0.256,0.341,84,20,2,38,76,0.439,0.78,0.96,0.96,0.95,44364 ,CIN 
71,Yandy Diaz ,339,50,10,42,1,0.28,0.366,95,18,1,44,56,0.427,0.793,0.85,0.88,0.82,6677 d,TB 
72,Riley Greene ,332,49,12,41,5,0.264,0.343,88,16,3,37,97,0.435,0.777,0.75,0.89,0.61,19457 ,DET 
73,Nathaniel Lowe ,343,46,12,46,2,0.265,0.35,91,17,1,42,86,0.422,0.772,0.4,0.61,0.2,7914 d,TEX 
74,Nick Castellanos ,350,44,13,49,4,0.254,0.304,89,19,1,23,92,0.429,0.732,0.75,0.87,0.62,4631 d,PHI 
75,Starling Marte ,322,44,8,36,18,0.263,0.318,85,14,2,20,73,0.396,0.714,0.48,0.72,0.25,4377 d,NYM 
76,Salvador Perez ,307,38,15,51,0,0.267,0.319,82,15,0,16,71,0.463,0.782,0.97,0.97,0.97,4147 d,KC 
77,Bryson Stott ,316,42,7,38,15,0.261,0.326,82,16,2,29,59,0.395,0.721,0.9,0.92,0.88,22308 ,PHI 
78,Thairo Estrada ,347,45,10,40,12,0.257,0.305,89,16,2,19,72,0.4,0.704,0.56,0.74,0.37,7544 d,SF 
79,Rhys Hoskins ,326,48,18,53,3,0.238,0.335,78,17,1,44,91,0.461,0.796,0.55,0.75,0.35,6744 d,MIL 
80,Will Smith ,282,44,13,47,1,0.267,0.359,75,16,1,33,53,0.472,0.831,0.99,0.99,1.0,7671 d,LAD 
81,George Springer ,335,48,12,42,9,0.249,0.326,83,15,1,35,68,0.411,0.737,0.76,0.78,0.74,4614 d,TOR 
82,Maikel Garcia ,339,47,5,35,15,0.267,0.323,91,18,3,28,70,0.383,0.706,0.8,0.89,0.7,44626 ,KC 
83,Ryan McMahon ,337,47,14,48,4,0.25,0.334,84,17,1,41,107,0.432,0.766,0.75,0.87,0.62,5009 d,COL 
84,Brandon Nimmo ,340,51,11,43,3,0.258,0.357,88,17,3,46,83,0.426,0.783,0.8,0.78,0.82,4685 d,NYM 
85,Cedric Mullins II ,323,44,11,40,18,0.238,0.301,77,15,2,27,76,0.401,0.701,0.6,0.62,0.58,7400 d,BAL 
86,TJ Friedl ,322,46,10,39,14,0.249,0.325,80,14,3,31,63,0.404,0.729,0.38,0.46,0.3,8358 d,CIN 
87,Ian Happ ,346,49,12,46,7,0.246,0.341,85,19,2,47,95,0.417,0.759,0.67,0.68,0.66,6008 d,CHC 
88,Trea Turner ,251,38,8,32,12,0.282,0.334,71,14,2,18,53,0.451,0.785,0.99,0.99,0.99,5828 d,PHI 
89,J.T. Realmuto ,304,43,12,41,8,0.253,0.316,77,15,2,23,81,0.432,0.748,0.95,0.98,0.92,5371 d,PHI 
90,Daulton Varsho ,328,47,15,46,11,0.229,0.3,75,15,2,32,87,0.428,0.728,0.58,0.67,0.49,7551 d,TOR 
91,Lourdes Gurriel Jr. ,324,40,10,44,3,0.272,0.319,88,19,1,20,62,0.434,0.753,0.73,0.68,0.78,6931 d,ARI 
92,Tyler O'Neill ,280,43,15,43,6,0.245,0.332,69,13,1,32,90,0.457,0.789,0.58,0.74,0.43,5050 d,BOS 
93,Jake Burger ,342,43,16,49,1,0.246,0.302,84,17,1,23,96,0.442,0.745,0.37,0.56,0.18,10074 ,MIA 
94,Zach Neto ,327,44,11,41,10,0.247,0.315,81,18,1,25,85,0.411,0.726,0.12,0.18,0.05,46294 ,LAA 
95,Isaac Paredes ,307,42,15,49,1,0.247,0.34,76,15,1,37,60,0.449,0.789,0.91,0.92,0.89,10050 ,TB 
96,Brenton Doyle ,344,45,10,39,16,0.241,0.291,83,15,3,23,117,0.392,0.683,0.46,0.7,0.22,45599 ,COL 
97,Jo Adell ,308,43,16,45,10,0.226,0.287,70,14,2,22,109,0.438,0.726,0.26,0.4,0.11,6899 d,LAA 
98,Jeimer Candelario ,332,44,13,48,3,0.248,0.322,82,20,2,32,87,0.438,0.761,0.29,0.44,0.14,5920 d,CIN 
99,Ha-Seong Kim ,317,44,9,37,16,0.241,0.328,77,15,2,38,67,0.387,0.714,0.94,0.95,0.92,6866 d,SD 
100,Ke'Bryan Hayes ,341,43,8,40,8,0.258,0.318,88,19,2,29,73,0.4,0.718,0.4,0.44,0.36,6910 d,PIT 
101,Ceddanne Rafaela ,320,42,9,40,14,0.247,0.284,79,17,3,15,83,0.404,0.689,0.26,0.43,0.09,45510 ,BOS 
102,Carlos Correa ,331,46,12,45,0,0.259,0.338,86,19,1,38,77,0.436,0.775,0.55,0.63,0.46,4673 d,MIN 
