VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,62.6,72,5,0,3.55,1.22,25,51,22,8,11,11,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,153.7,177,12,0,2.87,1.05,49,123,33,14,26,26,7,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,161.2,175,11,0,3.31,1.14,59,135,42,18,26,26,7,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,141.6,167,10,0,2.98,1.12,47,115,39,13,25,25,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,143.7,173,11,0,3.26,1.16,52,121,38,15,25,25,6,0,0.97,0.98,0.95,3207 d,ATL 
6,Logan Webb ,158.8,143,11,0,3.28,1.21,58,151,36,11,26,26,8,0,0.99,0.99,0.98,8146 d,SF 
7,Garrett Crochet ,129.3,162,10,0,3.17,1.17,46,105,43,12,25,25,6,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,129.4,140,10,0,3.33,1.14,48,109,35,13,22,22,5,0,0.99,0.99,1.0,48250 ,LAD 
9,George Kirby ,137.2,127,9,0,3.52,1.12,54,128,21,17,24,24,7,0,0.88,0.93,0.83,20405 ,SEA 
10,Dylan Cease ,150.7,176,10,0,3.60,1.24,60,124,58,18,26,26,8,0,0.97,0.98,0.95,6848 d,SD 
11,Spencer Strider ,113.4,152,9,0,3.32,1.15,42,88,37,13,20,20,5,0,0.92,0.96,0.87,44282 ,ATL 
12,Jacob deGrom ,106.8,130,7,0,3.25,1.05,39,85,24,14,20,20,5,0,0.95,0.98,0.92,4850 d,TEX 
13,Cole Ragans ,144.1,168,9,0,3.49,1.25,56,121,54,15,25,25,7,0,0.97,0.98,0.96,6834 d,KC 
14,Max Fried ,141.8,131,10,0,3.43,1.23,54,128,41,14,24,24,7,0,0.99,0.98,0.99,4729 d,NYY 
15,Michael King ,143.1,156,10,0,3.54,1.25,56,122,51,16,25,25,7,0,0.99,0.99,0.98,8489 d,SD 
16,Spencer Schwellenbach ,142.1,136,10,0,3.68,1.20,58,132,33,16,25,25,7,0,0.95,0.97,0.92,44729 ,ATL 
17,Logan Gilbert ,112.0,120,7,0,3.35,1.09,42,94,25,14,18,18,5,0,0.98,0.98,0.98,7453 d,SEA 
18,Pablo Lopez ,145.4,150,10,0,3.75,1.22,61,135,36,18,25,25,8,0,0.96,0.97,0.94,7289 d,MIN 
19,Framber Valdez ,148.5,142,10,0,3.46,1.28,57,133,49,13,24,24,7,0,0.97,0.98,0.96,7627 d,HOU 
20,Corbin Burnes ,149.3,145,10,0,3.67,1.25,61,135,46,16,25,25,7,0,0.97,0.98,0.96,7251 d,ARI 
21,Hunter Brown ,137.6,147,10,0,3.57,1.26,55,122,47,15,24,24,7,0,0.96,0.97,0.95,44176 ,HOU 
22,Sonny Gray ,141.4,145,9,0,3.68,1.22,58,127,40,16,25,25,8,0,0.95,0.95,0.95,4755 d,STL 
23,Joe Ryan ,127.3,140,8,0,3.78,1.14,54,111,28,19,22,22,7,0,0.94,0.95,0.93,43688 ,MIN 
24,Hunter Greene ,144.2,170,9,0,3.88,1.23,62,116,50,21,25,25,8,0,0.97,0.97,0.98,6871 d,CIN 
25,Freddy Peralta ,139.5,158,9,0,3.77,1.23,58,114,51,19,25,25,8,0,0.96,0.98,0.95,7274 d,MIL 
26,Luis Castillo ,148.0,146,9,0,3.77,1.23,62,133,45,19,25,25,8,0,0.94,0.95,0.94,3679 d,SEA 
27,Aaron Nola ,151.2,148,10,0,3.96,1.22,66,142,38,21,25,25,8,0,0.92,0.95,0.89,5682 d,PHI 
28,Nick Pivetta ,131.7,149,9,0,3.90,1.19,57,112,42,20,24,24,8,0,0.91,0.93,0.89,6590 d,SD 
29,Shota Imanaga ,135.9,131,9,0,3.88,1.20,59,126,32,21,23,23,7,0,0.98,0.98,0.97,6979 d,CHC 
30,Bryan Woo ,119.1,114,8,0,3.69,1.16,49,106,27,15,22,22,6,0,0.87,0.93,0.82,47011 ,SEA 
31,Tyler Glasnow ,100.4,122,7,0,3.47,1.14,39,81,32,12,18,18,5,0,0.92,0.96,0.88,4587 d,LAD 
32,Bryce Miller ,142.1,135,9,0,3.88,1.23,61,127,42,19,25,25,8,0,0.86,0.91,0.81,45184 ,SEA 
33,Nathan Eovaldi ,136.5,132,9,0,3.84,1.23,58,126,36,17,23,23,7,0,0.92,0.93,0.91,4423 d,TEX 
34,Mason Miller ,50.2,75,3,24,2.54,1.02,14,32,17,5,53,0,2,0,0.98,0.99,0.97,45221 ,ATH 
35,Drew Rasmussen ,112.1,110,7,0,3.46,1.19,43,101,29,11,38,18,5,0,0.61,0.76,0.46,43665 ,TB 
36,Carlos Rodon ,140.2,158,9,0,4.08,1.25,64,120,50,21,25,25,8,0,0.9,0.93,0.87,5674 d,NYY 
37,Kevin Gausman ,151.5,149,10,0,4.03,1.28,68,144,46,21,26,26,9,0,0.87,0.89,0.84,4671 d,TOR 
38,Zac Gallen ,136.2,136,10,0,3.88,1.29,59,126,44,16,24,24,7,0,0.88,0.93,0.83,7245 d,ARI 
39,Brandon Woodruff ,120.4,127,7,0,3.78,1.20,51,105,35,17,21,21,6,0,0.49,0.63,0.36,6813 d,MIL 
40,Josh Hader ,51.6,72,4,27,3.18,1.14,18,36,21,6,55,0,3,0,0.99,0.99,0.98,5047 d,HOU 
41,Cristopher Sanchez ,124.4,114,8,0,3.57,1.27,49,118,35,12,26,21,6,0,0.83,0.87,0.79,39312 ,PHI 
42,MacKenzie Gore ,135.8,152,8,0,3.84,1.30,58,121,50,17,25,25,8,0,0.88,0.9,0.85,7146 d,WSH 
43,Kodai Senga ,127.7,136,9,0,3.74,1.31,53,108,55,15,22,22,6,0,0.91,0.93,0.88,6917 d,NYM 
44,Bailey Ober ,133.3,130,8,0,4.13,1.21,61,124,33,21,23,23,8,0,0.86,0.93,0.8,44064 ,MIN 
45,Jack Flaherty ,130.6,140,8,0,3.88,1.28,56,118,43,16,23,23,8,0,0.9,0.93,0.88,6021 d,DET 
46,Edwin Diaz ,49.1,70,3,28,3.02,1.16,16,35,19,5,52,0,2,0,0.96,0.98,0.94,5996 d,NYM 
47,Jesus Luzardo ,128.6,136,8,0,3.94,1.26,56,115,43,17,29,22,7,0,0.9,0.91,0.9,6889 d,PHI 
48,Sandy Alcantara ,144.8,124,8,0,3.88,1.28,62,139,42,15,24,24,8,0,0.66,0.76,0.57,7109 d,MIA 
49,Andres Munoz ,49.1,64,3,24,2.69,1.16,15,35,20,4,52,0,2,0,0.96,0.98,0.93,24281 ,SEA 
50,Tanner Bibee ,135.8,134,7,0,3.94,1.26,59,125,41,19,24,24,6,0,0.84,0.93,0.75,45056 ,CLE 
51,Ryan Helsley ,49.5,59,4,27,3.13,1.19,17,38,20,4,52,0,3,0,0.9,0.95,0.86,7481 d,STL 
