VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,238,51,19,47,8,0.282,0.399,67,12,2,40,67,0.583,0.982,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,255,45,12,40,16,0.295,0.362,75,15,3,23,48,0.523,0.885,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,227,47,17,44,8,0.28,0.422,64,10,1,52,47,0.552,0.974,0.99,0.99,1.0,6906 d,NYM 
4,Elly De La Cruz ,256,43,12,38,16,0.265,0.342,68,14,2,28,78,0.474,0.816,0.99,0.99,0.98,44884 ,CIN 
5,Junior Caminero ,263,41,18,50,2,0.274,0.343,72,12,0,25,55,0.532,0.875,0.99,0.99,1.0,45016 ,TB 
6,Fernando Tatis Jr. ,252,42,11,35,13,0.276,0.358,70,13,1,29,56,0.468,0.826,0.99,0.99,0.99,6853 d,SD 
7,Pete Crow-Armstrong ,255,42,12,38,15,0.261,0.323,66,13,2,20,70,0.477,0.8,0.99,0.99,0.99,23369 ,CHC 
8,Yordan Alvarez ,213,40,16,42,1,0.298,0.41,63,12,0,34,44,0.58,0.99,0.99,0.99,1.0,6461 d,HOU 
9,James Wood ,240,43,14,39,8,0.267,0.377,64,14,1,39,81,0.503,0.88,0.99,0.99,0.99,44720 ,WSH 
10,Nick Kurtz ,231,43,16,44,3,0.267,0.381,62,12,1,39,81,0.538,0.919,0.99,0.99,0.99,7354364,ATH 
11,Corbin Carroll ,242,44,11,37,12,0.26,0.352,63,13,5,31,59,0.491,0.843,0.99,0.99,1.0,23993 ,ARI 
12,Jackson Chourio ,256,39,12,39,9,0.271,0.325,69,14,1,19,60,0.474,0.799,0.97,0.99,0.96,44592 ,MIL 
13,Vladimir Guerrero Jr. ,250,40,11,39,3,0.291,0.383,73,14,0,32,37,0.482,0.865,0.99,0.99,0.99,6050 d,TOR 
14,Bryce Harper ,241,40,13,41,4,0.274,0.377,66,14,0,37,59,0.503,0.88,0.99,0.99,0.98,4293 d,PHI 
15,Gunnar Henderson ,249,41,12,36,8,0.263,0.342,66,13,2,27,60,0.471,0.813,0.98,0.99,0.96,23372 ,BAL 
16,Freddie Freeman ,243,39,11,39,3,0.285,0.373,69,15,1,30,49,0.485,0.857,0.98,0.99,0.97,3365 d,LAD 
17,Kyle Schwarber ,239,43,19,46,2,0.235,0.359,56,8,1,43,86,0.52,0.879,0.99,0.99,1.0,5686 d,PHI 
18,Michael Harris II ,251,35,11,36,7,0.277,0.315,70,13,1,13,53,0.466,0.78,0.92,0.96,0.89,43924 ,ATL 
19,Ketel Marte ,244,41,12,38,3,0.275,0.358,67,14,1,28,42,0.491,0.849,0.99,0.99,1.0,5179 d,ARI 
20,Ronald Acuna Jr. ,195,38,10,29,11,0.277,0.39,54,9,1,33,49,0.493,0.883,0.98,0.99,0.98,6966 d,ATL 
21,CJ Abrams ,248,37,10,36,12,0.258,0.327,64,13,2,20,54,0.448,0.774,0.98,0.98,0.97,19879 ,WSH 
22,Julio Rodriguez ,227,35,11,34,9,0.274,0.338,62,11,1,19,54,0.478,0.816,0.98,0.99,0.98,43685 ,SEA 
23,Matt Olson ,255,41,15,44,1,0.257,0.35,65,14,0,34,69,0.491,0.841,0.99,0.99,0.99,5718 d,ATL 
24,Yandy Diaz ,256,38,10,36,1,0.292,0.37,75,13,1,28,43,0.46,0.829,0.94,0.96,0.92,6677 d,TB 
25,Ben Rice ,239,40,16,42,2,0.253,0.346,60,11,1,30,60,0.504,0.85,0.99,0.99,1.0,47445 ,NYY 
26,Francisco Lindor ,246,39,11,36,9,0.256,0.337,63,12,1,26,51,0.448,0.785,0.92,0.96,0.89,4569 d,NYM 
27,Pete Alonso ,243,38,15,44,1,0.256,0.345,62,12,0,28,64,0.496,0.841,0.97,0.99,0.96,6960 d,BAL 
28,Kyle Tucker ,228,38,11,36,7,0.262,0.365,60,12,1,35,44,0.466,0.831,0.98,0.99,0.98,6006 d,LAD 
29,Shea Langeliers ,226,35,15,39,2,0.263,0.327,60,12,1,19,54,0.515,0.842,0.99,0.99,0.98,8246 d,ATH 
30,Riley Greene ,252,38,13,40,1,0.268,0.347,67,13,1,28,77,0.478,0.824,0.92,0.98,0.86,19457 ,DET 
31,Jazz Chisholm Jr. ,226,34,12,34,15,0.237,0.319,53,9,1,26,69,0.439,0.758,0.91,0.98,0.83,8449 d,NYY 
32,Wyatt Langford ,231,37,11,34,9,0.257,0.344,59,12,1,29,59,0.462,0.807,0.77,0.91,0.64,47238 ,TEX 
33,Sal Stewart ,242,36,12,38,5,0.261,0.336,63,13,0,25,55,0.463,0.799,0.94,0.94,0.94,46342 ,CIN 
34,Trea Turner ,254,38,7,30,11,0.269,0.321,68,12,2,18,54,0.418,0.739,0.91,0.98,0.84,5828 d,PHI 
35,Zach Neto ,243,38,12,34,10,0.244,0.323,59,13,1,22,74,0.451,0.774,0.81,0.98,0.64,46294 ,LAA 
36,Mookie Betts ,235,38,10,36,3,0.269,0.351,63,13,1,28,32,0.462,0.813,0.96,0.97,0.95,4921 d,LAD 
37,Willson Contreras ,235,36,12,40,2,0.26,0.354,61,12,1,26,68,0.477,0.831,0.67,0.93,0.41,5919 d,BOS 
38,Manny Machado ,249,35,13,40,3,0.252,0.326,63,12,0,26,56,0.452,0.778,0.94,0.97,0.92,3778 d,SD 
39,Andy Pages ,235,35,11,36,5,0.261,0.321,61,13,1,18,54,0.463,0.784,0.96,0.96,0.97,43671 ,LAD 
40,Jackson Merrill ,253,35,10,35,7,0.258,0.313,65,13,2,19,60,0.442,0.754,0.85,0.93,0.77,44756 ,SD 
41,Brice Turang ,247,36,7,31,12,0.256,0.336,63,12,1,29,63,0.402,0.738,0.99,0.99,0.98,6817 d,MIL 
42,Jordan Walker ,242,34,11,36,6,0.257,0.321,62,12,1,21,69,0.446,0.767,0.95,0.95,0.96,43830 ,STL 
43,Ceddanne Rafaela ,254,34,8,32,10,0.26,0.304,66,14,2,13,57,0.422,0.726,0.65,0.84,0.46,45510 ,BOS 
