VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
89,Drew Anderson ,27.0,28,2,0,4.05,1.35,12,24,11,3,7,4,2,0,0.02,0.03,0.01,6595 d,DET 
90,Joe Musgrove ,24.8,22,2,0,4.13,1.29,11,23,7,4,5,5,2,0,0.16,0.23,0.09,5883 d,SD 
91,Emerson Hancock ,36.9,32,2,0,4.31,1.34,18,36,11,5,8,6,2,0,0.7,0.75,0.66,43825 ,SEA 
92,Justin Martinez ,12.2,15,1,4,3.37,1.39,5,10,6,1,13,0,1,0,0.06,0.11,0.02,46494 ,ARI 
93,Landen Roupp ,35.6,34,2,0,3.99,1.41,16,33,16,3,7,7,2,0,0.28,0.33,0.23,47041 ,SF 
94,Shane Baz ,38.4,35,2,0,4.29,1.36,18,37,14,5,7,7,2,0,0.42,0.53,0.3,7158 d,BAL 
95,Kenley Jansen ,12.5,13,1,5,4.26,1.30,6,11,5,2,13,0,1,0,0.56,0.73,0.39,3630 d,DET 
96,Hayden Wesneski ,32.5,29,2,0,4.35,1.32,16,31,10,5,9,5,2,0,0.09,0.13,0.05,44900 ,HOU 
97,Daniel Palencia ,12.1,14,1,4,3.64,1.34,5,10,5,1,12,0,1,0,0.44,0.57,0.31,44792 ,CHC 
98,Kyle Leahy ,35.9,31,2,0,4.21,1.36,17,36,12,4,9,6,3,0,0.4,0.48,0.31,47196 ,STL 
99,Robert Gasser ,28.0,27,2,0,4.27,1.32,13,27,9,4,8,5,2,0,0.08,0.11,0.06,45374 ,MIL 
100,Luis Castillo ,41.1,35,2,0,4.43,1.34,20,41,12,6,7,7,3,0,0.57,0.66,0.49,3679 d,CWS 
101,Tyler Mahle ,33.6,31,2,0,4.27,1.35,16,32,12,4,6,6,2,0,0.29,0.43,0.16,6637 d,ATL 
102,Jeff Hoffman ,12.7,15,1,2,3.42,1.23,5,10,5,1,14,0,1,0,0.46,0.53,0.39,6014 d,MIN 
103,Connor Prielipp ,30.1,30,2,0,4.08,1.38,14,28,12,3,9,5,2,0,0.03,0.05,0.02,46293 ,MIN 
104,Michael Wacha ,38.9,30,2,0,4.38,1.33,19,39,12,5,7,7,2,0,0.62,0.65,0.6,4584 d,KC 
105,Jake Bennett ,31.2,24,2,0,4.20,1.33,15,32,9,4,8,6,2,0,0.28,0.35,0.22,46372 ,BOS 
106,Dylan Lee ,13.2,16,1,0,3.26,1.13,5,11,4,2,14,0,1,0,0.23,0.25,0.22,8426 d,ATL 
107,Mason Montgomery ,13.1,16,1,2,3.28,1.32,5,11,6,1,14,0,1,0,0.09,0.13,0.04,46140 ,PIT 
108,Matthew Liberatore ,36.2,33,2,0,4.37,1.36,18,36,12,5,10,6,3,0,0.07,0.11,0.04,7459 d,STL 
109,Dylan Smith ,13.6,13,1,5,4.04,1.42,6,13,6,2,15,0,1,0,0.01,0.02,0.0,44751 ,SF 
110,Yennier Cano ,13.3,12,1,4,3.77,1.37,6,13,5,1,14,0,1,0,0.03,0.05,0.01,45875 ,BAL 
111,Dean Kremer ,34.0,31,2,0,4.41,1.35,17,33,11,5,6,6,2,0,0.07,0.1,0.03,7918 d,MIN 
112,Roki Sasaki ,32.1,32,2,0,4.34,1.37,15,30,13,4,8,6,2,0,0.46,0.57,0.35,7354019,LAD 
113,Grayson Rodriguez ,30.6,30,2,0,4.34,1.36,15,29,11,4,6,6,2,0,0.04,0.06,0.02,7924 d,LAA 
114,Andrew Kittredge ,13.4,12,1,3,3.95,1.26,6,13,4,2,14,0,1,0,0.04,0.07,0.02,6556 d,BAL 
115,Griffin Jax ,15.7,18,1,0,3.54,1.21,6,13,5,2,5,3,1,0,0.43,0.47,0.4,43669 ,TB 
116,Jacob Webb ,12.7,13,1,3,3.91,1.28,6,11,5,2,14,0,1,0,0.23,0.33,0.14,8371 d,CHC 
117,Bailey Ober ,36.4,29,2,0,4.66,1.30,19,37,9,6,7,7,2,0,0.15,0.16,0.15,44064 ,MIN 
118,Adrian Morejon ,13.4,15,1,0,3.12,1.21,5,11,4,1,15,0,1,0,0.2,0.22,0.17,25391 ,SD 
119,Nick Martinez ,39.6,27,2,0,4.50,1.32,20,41,10,6,7,7,3,0,0.68,0.69,0.67,4928 d,TB 
120,Nathan Eovaldi ,17.2,16,1,0,3.67,1.20,7,16,4,2,3,3,1,0,0.83,0.87,0.79,4423 d,TEX 
121,Gage Jump ,32.6,32,2,0,4.28,1.39,15,31,13,4,6,6,2,0,0.14,0.19,0.1,44719 ,ATH 
122,Kodai Senga ,19.3,21,1,3,4.05,1.39,9,17,9,2,15,1,1,0,0.19,0.27,0.11,6917 d,NYM 
123,Kumar Rocker ,34.1,30,2,0,4.37,1.37,17,33,12,4,8,6,2,0,0.07,0.1,0.04,6919 d,TEX 
124,Jack Leiter ,25.1,24,2,0,4.30,1.35,12,22,10,4,5,5,2,0,0.12,0.13,0.11,43712 ,TEX 
125,Garrett Cleavinger ,13.1,16,1,1,3.46,1.27,5,10,5,2,14,0,1,0,0.07,0.11,0.04,39173 ,TB 
126,Steven Cruz ,12.9,13,1,4,4.08,1.38,6,11,6,2,14,0,1,0,0.06,0.1,0.02,45814 ,KC 
127,Patrick Sandoval ,32.6,29,2,0,4.09,1.42,15,31,14,3,9,5,2,0,0.06,0.1,0.02,8031 d,BOS 
128,Brandon Pfaadt ,36.4,29,2,0,4.46,1.35,18,38,9,5,7,7,2,0,0.4,0.49,0.31,44436 ,ARI 
129,Nick Lodolo ,34.3,32,2,0,4.40,1.38,17,33,11,5,6,6,2,0,0.53,0.63,0.42,6953 d,CIN 
130,Kevin Kelly ,13.8,12,1,1,3.59,1.22,6,13,3,1,15,0,1,0,0.16,0.18,0.13,45797 ,TB 
131,Shane Bieber ,34.7,29,2,0,4.49,1.35,17,35,11,5,6,6,2,0,0.32,0.43,0.2,7178 d,TOR 
132,Michael McGreevy ,35.2,25,2,0,4.43,1.34,17,37,9,4,6,6,3,0,0.23,0.26,0.2,44689 ,STL 
133,David Peterson ,24.3,21,2,0,3.92,1.42,11,23,10,2,9,3,1,0,0.11,0.17,0.05,7275 d,CHC 
134,Evan Phillips ,11.5,12,1,1,3.53,1.21,5,10,4,2,13,0,1,0,0.01,0.01,0.0,7989 d,LAD 
135,Carmen Mlodzinski ,33.4,27,2,0,4.23,1.40,16,34,12,4,10,5,2,0,0.03,0.04,0.03,43808 ,PIT 
136,Jeremiah Estrada ,12.6,17,1,0,3.38,1.25,5,10,6,2,14,0,1,0,0.07,0.07,0.07,46471 ,SD 
137,Zebby Matthews ,28.4,25,2,0,4.47,1.35,14,29,8,4,8,5,2,0,0.05,0.06,0.04,48349 ,MIN 
138,Bryan Abreu ,13.2,17,1,1,3.45,1.34,5,10,6,1,14,0,1,0,0.27,0.23,0.32,8384 d,HOU 
139,Alex Vesia ,12.1,15,1,1,3.54,1.28,5,9,6,2,13,0,1,0,0.12,0.16,0.09,43639 ,LAD 
140,Jose A. Ferrer ,13.8,12,1,1,3.54,1.27,5,13,4,1,15,0,1,0,0.02,0.03,0.01,46493 ,SEA 
141,Janson Junk ,33.8,24,2,0,4.49,1.34,17,36,8,5,8,6,3,0,0.03,0.04,0.02,44817 ,MIA 
142,Fernando Cruz ,14.0,18,1,1,3.66,1.35,6,11,7,2,15,0,1,0,0.07,0.09,0.04,45440 ,NYY 
143,Robbie Ray ,37.8,37,2,0,4.59,1.39,19,34,17,6,7,7,2,0,0.78,0.87,0.68,5484 d,SD 
144,Cody Bradford ,26.7,21,1,0,4.30,1.27,13,26,7,4,10,4,2,0,0.05,0.08,0.03,45173 ,TEX 
145,Tyler Wells ,14.0,13,1,0,3.87,1.17,6,12,4,2,14,0,1,0,0.06,0.1,0.03,44081 ,TB 
146,Max Scherzer ,29.4,27,2,0,4.74,1.33,15,28,10,5,7,5,2,0,0.05,0.08,0.03,3744 d,TOR 
147,Bubba Chandler ,30.1,28,2,0,4.23,1.43,14,28,13,4,6,6,2,0,0.41,0.61,0.21,44682 ,PIT 
148,Steven Okert ,13.0,14,1,0,3.76,1.19,5,11,4,2,14,0,1,0,0.07,0.11,0.04,5927 d,HOU 
149,Tyler Holton ,13.9,11,1,1,3.81,1.25,6,13,4,2,14,0,1,0,0.06,0.11,0.01,45538 ,DET 
150,Jack Dreyer ,12.5,13,1,0,3.59,1.21,5,11,4,2,13,0,1,0,0.03,0.04,0.01,47492 ,LAD 
151,Brandyn Garcia ,13.0,13,1,2,3.62,1.40,5,12,6,1,14,0,1,0,0.1,0.16,0.04,7354135,ARI 
152,Nick Pivetta ,11.7,13,1,0,3.74,1.17,5,10,4,2,2,2,1,0,0.58,0.66,0.51,6590 d,SD 
153,Kade Anderson ,12.5,14,1,0,3.64,1.23,5,11,4,2,4,2,0,0,0.16,0.23,0.08,7355455,SEA 
154,Garrett Crochet ,7.6,9,1,0,2.77,1.12,2,6,2,1,4,0,0,0,0.82,0.81,0.83,43886 ,BOS 
155,Brent Headrick ,13.3,15,1,0,3.77,1.24,6,11,4,2,14,0,1,0,0.14,0.18,0.1,46412 ,NYY 
156,Hogan Harris ,13.3,14,1,4,4.25,1.49,6,12,7,2,14,0,1,0,0.1,0.14,0.05,46489 ,ATH 
157,Abner Uribe ,10.4,12,1,1,3.31,1.34,4,8,5,1,11,0,0,0,0.46,0.49,0.43,45146 ,MIL 
158,Yoendrys Gomez ,13.0,13,1,4,4.47,1.45,6,12,6,2,14,0,1,0,0.25,0.35,0.14,43698 ,MIN 
159,Hunter Gaddis ,13.8,13,1,1,3.88,1.30,6,12,5,2,15,0,1,0,0.09,0.11,0.06,46133 ,CLE 
160,Jordan Romano ,12.3,13,1,5,4.76,1.50,7,12,5,2,13,0,1,0,0.09,0.13,0.05,7647 d,COL 
161,Eduardo Rodriguez ,37.2,30,2,0,4.48,1.40,18,38,13,5,7,7,2,0,0.69,0.71,0.67,3963 d,ARI 
162,Aaron Ashby ,14.0,16,1,0,3.36,1.36,5,11,7,1,15,0,1,0,0.24,0.32,0.16,43700 ,MIL 
163,Samy Natera ,12.4,15,1,2,3.97,1.40,5,10,7,2,12,0,1,0,0.04,0.07,0.01,46597 ,LAA 
164,Didier Fuentes ,13.4,15,1,0,3.85,1.25,6,12,4,2,14,0,1,0,0.07,0.11,0.04,46939 ,ATL 
165,Jack Perkins ,31.7,32,2,0,4.52,1.42,16,29,14,5,8,5,2,0,0.02,0.03,0.01,7355142,ATH 
166,Caleb Thielbar ,12.0,13,1,0,3.86,1.20,5,10,4,2,13,0,1,0,0.01,0.01,0.0,5363 d,CHC 
167,Andre Pallante ,35.3,26,2,0,4.25,1.43,17,36,13,3,6,6,3,0,0.31,0.41,0.22,45747 ,STL 
168,Peter Lambert ,32.4,29,2,0,4.54,1.40,16,31,13,5,8,6,2,0,0.52,0.6,0.44,7473 d,HOU 
169,Spencer Miles ,14.0,13,1,0,3.63,1.28,6,13,5,1,14,0,1,0,0.02,0.03,0.01,7354939,TOR 
170,Garrett Whitlock ,8.5,10,1,0,3.30,1.15,3,7,2,1,9,0,0,0,0.15,0.18,0.12,7916 d,BOS 
171,Gabe Speier ,12.3,14,1,0,3.53,1.29,5,11,4,1,13,0,1,0,0.02,0.03,0.01,31848 ,SEA 
172,Andrew Abbott ,36.9,31,2,0,4.60,1.39,19,37,14,6,6,6,2,0,0.48,0.57,0.39,44726 ,CIN 
173,Sam Hentges ,13.1,13,1,2,3.76,1.44,5,12,6,1,14,0,1,0,0.0,0.0,0.0,8159 d,SF 
174,Jack Flaherty ,20.7,23,1,0,4.21,1.34,10,19,8,3,4,4,1,0,0.38,0.46,0.3,6021 d,DET 
175,Gregory Soto ,12.3,14,1,1,3.74,1.37,5,11,5,1,13,0,1,0,0.24,0.27,0.2,7427 d,PIT 
176,Jose Alvarado ,12.3,14,1,0,3.57,1.31,5,10,5,1,13,0,1,0,0.01,0.01,0.01,6550 d,PHI 
177,Seth Lugo ,37.7,30,2,0,4.56,1.40,19,38,13,5,7,7,2,0,0.24,0.25,0.24,5890 d,KC 
178,Jonathan Bowlan ,13.1,14,1,0,3.76,1.29,5,12,4,2,14,0,1,0,0.01,0.02,0.01,43701 ,PHI 
179,Corbin Burnes ,11.6,11,1,0,3.70,1.24,5,11,4,1,2,2,0,0,0.11,0.17,0.06,7251 d,ARI 
180,Erik Miller ,13.1,15,1,1,3.61,1.43,5,11,7,1,14,0,1,0,0.03,0.04,0.01,23362 ,BOS 
181,Yusei Kikuchi ,26.6,27,1,0,4.29,1.37,13,25,10,4,5,5,2,0,0.07,0.08,0.07,7015 d,LAA 
182,Eduard Bazardo ,13.2,13,1,0,3.86,1.27,6,12,4,2,14,0,1,0,0.06,0.08,0.04,44068 ,SEA 
183,Bennett Sousa ,12.5,14,1,0,3.89,1.27,5,11,5,2,13,0,1,0,0.01,0.01,0.0,43928 ,HOU 
184,Jakob Junis ,12.9,11,1,1,4.07,1.29,6,12,3,2,14,0,1,0,0.04,0.06,0.03,6585 d,TEX 
185,Keider Montero ,34.1,26,2,0,4.58,1.39,17,35,11,5,8,6,2,0,0.3,0.39,0.2,45088 ,DET 
186,Zac Thornton ,26.7,21,2,0,4.58,1.38,14,27,9,4,6,6,2,0,0.19,0.26,0.11,47920 ,NYM 
187,Sean Newcomb ,14.4,13,1,1,3.75,1.39,6,13,6,1,14,0,1,0,0.02,0.03,0.01,5961 d,CWS 
188,Robert Suarez ,8.5,8,1,1,3.73,1.24,4,8,3,1,9,0,0,0,0.38,0.4,0.36,45030 ,ATL 
189,Orion Kerkering ,12.7,14,1,0,3.62,1.33,5,11,5,1,14,0,1,0,0.02,0.03,0.01,46918 ,PHI 
190,Will Dion ,11.6,11,1,1,3.99,1.30,5,11,4,1,12,0,1,0,0.0,0.0,0.0,45055 ,WSH 
191,Devin Williams ,6.8,9,0,3,3.48,1.21,3,5,3,1,7,0,0,0,0.68,0.74,0.62,27766 ,NYM 
192,Seranthony Dominguez ,12.2,15,1,0,3.66,1.34,5,10,6,1,13,0,1,0,0.15,0.2,0.1,7177 d,SEA 
193,Edgardo Henriquez ,12.8,15,1,1,3.93,1.39,6,11,6,1,13,0,1,0,0.01,0.01,0.0,46764 ,LAD 
194,Tatsuya Imai ,25.6,28,1,0,4.19,1.41,12,22,12,3,12,4,2,0,0.21,0.28,0.15,7356400,HOU 
195,A.J. Minter ,11.9,12,1,0,3.89,1.26,5,11,4,2,13,0,1,0,0.01,0.01,0.0,7030 d,MIN 
196,Paul Sewald ,10.6,11,1,1,4.33,1.26,5,9,3,2,12,0,1,0,0.17,0.16,0.17,6147 d,TOR 
197,Kirby Yates ,10.6,12,1,1,3.90,1.36,5,9,5,1,11,0,1,0,0.02,0.03,0.01,5217 d,PIT 
198,Tyler Rogers ,14.3,9,1,0,3.73,1.29,6,14,3,1,16,0,1,0,0.19,0.22,0.17,30850 ,TOR 
199,J.T. Ginn ,34.2,31,2,0,4.53,1.44,17,34,13,4,6,6,2,0,0.26,0.34,0.18,7954 d,ATH 
200,Reynaldo Lopez ,23.4,23,1,0,4.31,1.36,11,22,9,3,9,3,1,0,0.08,0.12,0.05,6012 d,ATL 
201,Matt Brash ,9.0,11,1,0,3.07,1.36,3,8,4,1,9,0,0,0,0.03,0.04,0.02,44295 ,SEA 
202,Chad Patrick ,18.4,18,1,0,4.23,1.33,9,17,7,3,14,1,1,0,0.07,0.09,0.05,45426 ,MIL 
203,Bradgley Rodriguez ,12.8,13,1,0,3.67,1.35,5,11,5,1,13,0,1,0,0.02,0.03,0.01,7355030,SD 
204,Peyton Gray ,12.8,13,1,0,3.84,1.32,5,12,4,2,14,0,1,0,0.0,0.0,0.0,7354096,TEX 
205,Jake Irvin ,33.8,28,2,0,4.69,1.40,18,34,12,5,6,6,2,0,0.01,0.02,0.01,43981 ,WSH 
