VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,148,33,12,30,7,0.287,0.394,42,7,2,22,41,0.607,1.002,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,160,27,7,25,10,0.292,0.356,47,10,2,13,31,0.516,0.872,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,128,27,12,30,2,0.291,0.429,37,6,0,26,40,0.62,1.049,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,162,26,8,26,10,0.281,0.365,45,10,1,17,21,0.504,0.868,0.99,0.99,1.0,5288 d,CLE 
5,Kyle Tucker ,155,27,8,26,7,0.275,0.38,43,8,1,24,27,0.491,0.872,0.99,0.99,1.0,6006 d,CHC 
6,Juan Soto ,144,29,10,27,4,0.271,0.416,39,7,0,33,31,0.523,0.94,0.99,0.99,1.0,6906 d,NYM 
7,Elly De La Cruz ,155,25,7,23,12,0.263,0.341,41,8,2,17,48,0.472,0.813,0.99,0.99,1.0,44884 ,CIN 
8,Fernando Tatis Jr. ,154,28,8,24,7,0.276,0.362,42,8,1,19,35,0.5,0.862,0.99,0.99,1.0,6853 d,SD 
9,Julio Rodriguez ,159,25,8,24,7,0.275,0.335,44,7,1,12,40,0.478,0.813,0.98,0.99,0.98,43685 ,SEA 
10,Vladimir Guerrero Jr. ,153,26,8,27,1,0.297,0.391,45,9,0,20,24,0.517,0.907,0.99,0.99,1.0,6050 d,TOR 
11,Ronald Acuna Jr. ,127,25,7,21,7,0.292,0.396,37,7,1,20,30,0.528,0.923,0.99,0.99,0.99,6966 d,ATL 
12,Corbin Carroll ,151,28,7,23,9,0.257,0.34,39,7,3,17,37,0.491,0.832,0.99,0.99,1.0,23993 ,ARI 
13,Gunnar Henderson ,157,26,8,24,5,0.275,0.358,43,9,2,19,40,0.497,0.854,0.98,0.99,0.97,23372 ,BAL 
14,Pete Crow-Armstrong ,163,25,7,24,11,0.252,0.297,41,8,2,9,44,0.451,0.749,0.98,0.97,0.98,23369 ,CHC 
15,Kyle Schwarber ,150,28,12,29,2,0.237,0.362,36,6,0,27,50,0.516,0.878,0.99,0.99,0.98,5686 d,PHI 
16,Bryce Harper ,153,26,8,26,3,0.277,0.381,42,10,0,23,38,0.502,0.883,0.99,0.99,1.0,4293 d,PHI 
17,Manny Machado ,159,23,8,26,3,0.275,0.34,44,8,0,14,32,0.479,0.819,0.99,0.99,1.0,3778 d,SD 
18,Trea Turner ,164,25,5,21,7,0.281,0.333,46,9,1,12,32,0.443,0.777,0.98,0.99,0.98,5828 d,PHI 
19,Ketel Marte ,148,25,8,24,2,0.281,0.373,41,8,1,19,28,0.511,0.884,0.99,0.99,1.0,5179 d,ARI 
20,Freddie Freeman ,152,25,6,24,2,0.287,0.377,44,10,0,19,32,0.477,0.854,0.99,0.99,1.0,3365 d,LAD 
21,Brent Rooker ,145,23,9,25,2,0.269,0.349,39,8,1,16,42,0.514,0.863,0.96,0.99,0.93,7318 d,ATH 
22,Seiya Suzuki ,155,24,8,25,3,0.262,0.342,41,8,1,18,44,0.475,0.817,0.95,0.96,0.94,6973 d,CHC 
23,Francisco Lindor ,162,26,7,23,6,0.253,0.33,41,8,1,15,35,0.448,0.777,0.99,0.99,1.0,4569 d,NYM 
24,Pete Alonso ,157,24,10,29,1,0.248,0.342,39,7,0,18,41,0.491,0.832,0.99,0.99,1.0,6960 d,NYM 
25,Mookie Betts ,151,26,6,23,3,0.269,0.353,41,9,1,18,21,0.46,0.813,0.99,0.99,1.0,4921 d,LAD 
26,Junior Caminero ,153,21,9,26,1,0.266,0.315,41,7,0,10,34,0.492,0.807,0.94,0.96,0.92,45016 ,TB 
27,Teoscar Hernandez ,151,22,8,26,2,0.267,0.323,40,8,0,11,44,0.483,0.806,0.91,0.96,0.87,4846 d,LAD 
28,Zach Neto ,150,23,7,20,8,0.253,0.321,38,8,0,11,40,0.444,0.765,0.58,0.83,0.33,46294 ,LAA 
29,James Wood ,145,23,7,22,5,0.26,0.355,38,8,1,20,47,0.465,0.82,0.97,0.98,0.96,44720 ,WSH 
30,Jazz Chisholm Jr. ,139,22,7,22,8,0.247,0.323,34,6,1,14,40,0.458,0.781,0.95,0.98,0.92,8449 d,NYY 
