VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,291,60,17,45,24,0.3,0.39,87,18,1,38,65,0.541,0.931,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,300,58,21,53,16,0.286,0.362,86,18,1,33,75,0.56,0.922,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,303,56,14,50,7,0.31,0.402,94,21,1,40,54,0.519,0.921,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,295,50,16,54,12,0.285,0.377,84,19,3,36,39,0.527,0.905,0.99,0.99,1.0,5288,CLE 
5,Kyle Tucker ,293,47,15,52,13,0.283,0.358,83,18,1,33,50,0.507,0.865,0.99,0.99,1.0,6006,HOU 
6,Bo Bichette ,310,48,13,47,8,0.298,0.34,93,19,1,19,64,0.493,0.834,0.99,0.99,1.0,6808,TOR 
7,Mookie Betts ,299,57,17,48,8,0.272,0.358,81,18,1,38,58,0.513,0.871,0.99,0.99,1.0,4921,LAD 
8,Paul Goldschmidt ,301,52,16,51,5,0.286,0.373,86,18,0,40,75,0.507,0.88,0.99,0.99,1.0,4403,STL 
9,Julio Rodriguez ,303,49,15,44,16,0.27,0.336,82,15,2,26,84,0.481,0.817,0.99,0.99,0.99,43685,SEA 
10,Vladimir Guerrero Jr. ,286,46,17,51,3,0.293,0.372,84,16,0,31,51,0.525,0.897,0.99,0.99,1.0,6050,TOR 
11,Juan Soto ,267,54,16,47,5,0.28,0.439,75,15,1,71,56,0.52,0.959,0.99,0.99,1.0,6906,SD 
12,Rafael Devers ,299,48,18,55,2,0.279,0.351,83,19,1,27,65,0.526,0.877,0.99,0.99,1.0,5175,BOS 
13,Pete Alonso ,283,47,21,58,2,0.26,0.352,74,12,1,32,65,0.533,0.885,0.99,0.99,1.0,6960,NYM 
14,Trea Turner ,313,49,10,40,16,0.28,0.333,88,17,2,23,67,0.447,0.78,0.98,0.99,0.98,5828,PHI 
15,Mike Trout ,278,52,20,50,2,0.266,0.376,74,15,1,42,89,0.546,0.922,0.99,0.99,1.0,3785,LAA 
16,Luis Robert Jr. ,278,45,16,45,7,0.28,0.33,78,16,1,16,73,0.512,0.843,0.96,0.98,0.94,6935,CWS 
17,Matt Olson ,293,51,20,55,1,0.256,0.357,75,16,1,41,82,0.521,0.878,0.99,0.99,0.99,5718,ATL 
18,Bobby Witt Jr. ,297,45,12,41,19,0.263,0.311,78,16,3,18,67,0.46,0.771,0.98,0.99,0.98,6810,KC 
19,Austin Riley ,300,48,17,51,1,0.277,0.349,83,17,1,28,80,0.505,0.854,0.98,0.99,0.97,6022,ATL 
20,Corey Seager ,279,45,15,48,1,0.294,0.371,82,19,1,30,52,0.527,0.897,0.98,0.98,0.99,4805,TEX 
21,Bryce Harper ,265,46,13,44,7,0.285,0.397,76,17,1,43,68,0.508,0.905,0.94,0.95,0.93,4293,PHI 
22,Randy Arozarena ,274,44,12,43,14,0.269,0.352,74,14,1,29,75,0.461,0.813,0.99,0.99,0.99,6962,TB 
23,Manny Machado ,294,45,15,49,5,0.271,0.343,80,15,1,29,62,0.478,0.821,0.98,0.98,0.97,3778,SD 
24,Nolan Arenado ,309,43,16,54,2,0.272,0.337,84,17,1,27,51,0.489,0.826,0.99,0.99,0.99,4350,STL 
25,Corbin Carroll ,270,45,12,40,15,0.266,0.345,72,15,3,28,73,0.478,0.823,0.98,0.98,0.98,23993,ARI 
26,Marcus Semien ,308,51,13,42,9,0.263,0.328,81,18,2,29,59,0.46,0.787,0.99,0.99,1.0,4544,TEX 
27,Adolis Garcia ,299,46,16,50,9,0.246,0.304,74,15,1,23,92,0.468,0.772,0.97,0.98,0.97,6901,TEX 
28,Ozzie Albies ,292,45,13,45,7,0.27,0.325,79,17,2,21,54,0.477,0.802,0.99,0.99,0.99,5980,ATL 
29,Francisco Lindor ,301,47,14,48,9,0.252,0.328,76,15,1,31,66,0.45,0.777,0.98,0.98,0.98,4569,NYM 
30,Cedric Mullins II ,289,44,10,37,18,0.26,0.329,75,15,2,27,60,0.435,0.764,0.97,0.98,0.97,7400,BAL 
31,Jazz Chisholm Jr. ,263,42,13,38,18,0.249,0.315,65,11,2,23,81,0.455,0.77,0.85,0.96,0.75,8449,MIA 
32,Christian Walker ,292,44,16,49,2,0.264,0.34,77,17,1,31,65,0.487,0.827,0.92,0.92,0.92,4905,ARI 
33,Wander Franco ,279,42,8,36,13,0.285,0.347,79,18,3,25,37,0.45,0.797,0.99,0.98,1.0,7147,TB 
34,Jose Altuve ,270,47,12,36,7,0.278,0.356,75,16,0,31,47,0.47,0.827,0.94,0.93,0.94,4334,HOU 
35,Michael Harris II ,272,42,10,38,12,0.273,0.324,74,16,2,18,65,0.454,0.778,0.88,0.94,0.83,43924,ATL 
36,George Springer ,274,45,13,39,8,0.262,0.336,72,12,1,28,56,0.461,0.797,0.97,0.97,0.97,4614,TOR 
37,Dansby Swanson ,309,45,12,43,7,0.263,0.331,81,16,1,31,82,0.435,0.766,0.9,0.94,0.85,5965,CHC 
38,Eloy Jimenez ,263,37,15,45,0,0.275,0.333,73,14,0,21,67,0.493,0.826,0.75,0.86,0.64,5141,CWS 
39,Alex Bregman ,288,46,12,46,1,0.266,0.368,77,16,1,43,42,0.455,0.823,0.97,0.97,0.98,5973,HOU 
40,Teoscar Hernandez ,291,40,15,46,5,0.254,0.309,74,14,1,20,93,0.466,0.775,0.77,0.93,0.6,4846,SEA 
41,Christian Yelich ,272,47,10,34,11,0.262,0.368,71,14,1,42,75,0.427,0.795,0.91,0.94,0.88,4596,MIL 
42,Starling Marte ,262,40,7,31,17,0.27,0.325,71,12,1,17,55,0.402,0.727,0.76,0.88,0.63,4377,NYM 
43,Kyle Schwarber ,269,47,20,48,2,0.226,0.342,61,10,1,43,92,0.491,0.833,0.95,0.96,0.94,5686,PHI 
44,Bryan Reynolds ,266,41,11,39,5,0.279,0.359,74,15,2,29,63,0.478,0.837,0.97,0.96,0.97,6818,PIT 
45,Nick Castellanos ,291,41,11,44,3,0.276,0.327,80,19,1,20,75,0.459,0.785,0.93,0.96,0.9,4631,PHI 
46,Shohei Ohtani ,273,50,20,49,10,0.28,0.374,76,14,3,36,75,0.568,0.941,0.5,0.0,1.0,7354,LAA 
47,Nico Hoerner ,288,40,5,33,13,0.283,0.335,82,14,2,19,37,0.402,0.736,0.92,0.91,0.92,7934,CHC 
48,Ketel Marte ,267,43,11,38,4,0.279,0.351,74,17,2,27,51,0.475,0.826,0.92,0.91,0.93,5179,ARI 
49,Elly De La Cruz ,282,40,10,39,13,0.255,0.306,72,15,3,20,92,0.436,0.742,0.9,0.93,0.87,44884,CIN 
50,Gleyber Torres ,276,41,12,38,7,0.265,0.332,73,13,1,27,56,0.446,0.779,0.9,0.9,0.9,5133,NYY 
51,Luis Arraez ,286,39,3,32,2,0.325,0.389,93,16,2,26,22,0.426,0.814,0.96,0.93,0.99,8162,MIA 
52,Josh Naylor ,258,34,11,45,3,0.278,0.343,72,15,0,21,45,0.472,0.815,0.75,0.83,0.68,6054,CLE 
53,Tommy Edman ,270,42,7,30,15,0.265,0.323,72,15,2,21,48,0.412,0.735,0.88,0.9,0.85,7752,STL 
54,Andres Gimenez ,280,38,8,36,12,0.267,0.331,75,14,2,18,60,0.42,0.751,0.62,0.72,0.52,7049,CLE 
55,Nathaniel Lowe ,286,42,11,40,1,0.275,0.357,79,15,1,35,73,0.448,0.805,0.91,0.94,0.89,7914,TEX 
56,J.D. Martinez ,266,40,14,45,0,0.265,0.332,70,17,1,24,77,0.496,0.828,0.79,0.85,0.73,4339,LAD 
57,Will Smith ,231,38,13,42,1,0.274,0.371,63,12,1,32,44,0.506,0.876,0.99,0.98,0.99,7671,LAD 
58,Salvador Perez ,270,34,16,46,0,0.264,0.308,71,13,0,12,70,0.491,0.799,0.94,0.97,0.92,4147,KC 
59,Anthony Santander ,287,39,15,46,1,0.253,0.316,73,16,1,23,67,0.47,0.786,0.87,0.88,0.87,4903,BAL 
60,Seiya Suzuki ,258,39,11,37,5,0.269,0.356,70,15,1,31,68,0.464,0.82,0.52,0.57,0.47,6973,CHC 
61,Willy Adames ,286,42,15,44,4,0.243,0.319,69,14,0,31,84,0.45,0.769,0.71,0.75,0.67,5988,MIL 
62,Matt Chapman ,289,44,15,45,2,0.243,0.332,70,17,1,36,92,0.467,0.799,0.88,0.9,0.86,6315,TOR 
63,Thairo Estrada ,255,38,8,31,12,0.27,0.324,69,13,1,16,55,0.427,0.751,0.8,0.93,0.67,7544,SF 
64,Masataka Yoshida ,250,37,9,37,2,0.294,0.374,73,15,1,27,34,0.467,0.84,0.92,0.9,0.95,46547,BOS 
65,Xander Bogaerts ,271,41,9,37,5,0.275,0.355,74,15,0,31,57,0.435,0.79,0.95,0.96,0.94,4347,SD 
66,Yandy Diaz ,249,41,9,34,1,0.292,0.384,73,14,0,36,40,0.456,0.84,0.95,0.93,0.97,6677,TB 
67,Daulton Varsho ,258,39,14,38,8,0.244,0.311,63,12,1,23,66,0.457,0.768,0.93,0.95,0.9,7551,TOR 
68,Harrison Bader ,263,38,10,34,13,0.251,0.308,66,11,2,18,57,0.424,0.733,0.27,0.37,0.16,6480,NYY 
69,Jeremy Pena ,285,40,10,36,8,0.26,0.309,74,13,2,17,71,0.428,0.736,0.69,0.84,0.55,43642,HOU 
70,Jonathan India ,269,43,9,36,7,0.261,0.346,70,15,1,28,63,0.422,0.768,0.9,0.93,0.87,6895,CIN 
71,Aaron Judge ,153,32,14,33,3,0.287,0.403,44,8,0,27,48,0.606,1.009,0.99,0.99,1.0,4955,NYY 
72,Byron Buxton ,234,40,15,37,6,0.24,0.317,56,13,1,23,75,0.503,0.82,0.71,0.85,0.57,4672,MIN 
73,Max Muncy ,258,45,16,46,1,0.228,0.353,59,11,0,45,77,0.465,0.817,0.92,0.93,0.92,5207,LAD 
74,Ian Happ ,283,40,11,40,5,0.256,0.351,72,16,1,39,80,0.434,0.785,0.67,0.78,0.56,6008,CHC 
75,J.T. Realmuto ,246,36,10,35,9,0.261,0.328,64,13,2,20,62,0.452,0.78,0.97,0.98,0.95,5371,PHI 
76,Anthony Rizzo ,249,38,13,39,3,0.255,0.352,64,11,0,28,54,0.458,0.809,0.88,0.89,0.87,4307,NYY 
77,Andrew Vaughn ,272,37,12,41,0,0.267,0.336,73,16,1,24,54,0.469,0.804,0.81,0.84,0.77,22216,CWS 
78,Brandon Nimmo ,267,44,8,32,3,0.276,0.369,74,13,3,35,61,0.439,0.808,0.88,0.87,0.89,4685,NYM 
79,Tim Anderson ,281,38,5,27,11,0.283,0.318,79,14,1,14,56,0.395,0.712,0.52,0.65,0.4,4956,CWS 
80,Alex Verdugo ,265,39,6,33,2,0.293,0.353,78,18,2,23,40,0.442,0.795,0.9,0.89,0.91,5983,BOS 
81,Joc Pederson ,241,38,13,40,1,0.257,0.344,62,11,2,28,62,0.477,0.822,0.2,0.31,0.09,4769,SF 
82,Josh Jung ,273,38,13,41,2,0.253,0.308,69,14,1,19,84,0.453,0.761,0.76,0.87,0.65,23130,TEX 
83,Esteury Ruiz ,256,34,4,25,24,0.249,0.306,64,14,1,17,58,0.357,0.662,0.58,0.81,0.36,10086,OAK 
84,Steven Kwan ,287,43,3,27,10,0.279,0.355,80,15,3,32,35,0.382,0.738,0.88,0.85,0.91,44349,CLE 
85,Ty France ,288,40,9,38,0,0.275,0.341,79,16,0,20,53,0.429,0.771,0.82,0.86,0.78,8163,SEA 
86,Lourdes Gurriel Jr. ,267,35,8,38,2,0.28,0.33,75,17,1,18,52,0.446,0.777,0.64,0.69,0.59,6931,ARI 
87,Javier Baez ,291,38,10,39,7,0.251,0.293,73,14,2,15,78,0.415,0.708,0.28,0.42,0.14,4606,DET 
88,Justin Turner ,255,37,9,37,2,0.275,0.349,70,15,0,26,47,0.437,0.786,0.85,0.87,0.82,4261,BOS 
89,Amed Rosario ,296,39,5,32,8,0.275,0.315,81,14,3,16,58,0.393,0.708,0.46,0.47,0.45,5994,CLE 
90,Ryan McMahon ,255,37,11,37,4,0.259,0.339,66,14,2,29,78,0.457,0.796,0.61,0.84,0.39,5009,COL 
91,Austin Hays ,288,39,10,38,2,0.263,0.313,76,17,1,18,66,0.433,0.746,0.53,0.69,0.37,7238,BAL 
92,Rowdy Tellez ,253,34,15,43,1,0.245,0.332,62,11,0,29,61,0.473,0.804,0.5,0.46,0.54,5030,MIL 
93,Jake Fraley ,207,32,10,34,8,0.261,0.35,54,10,0,26,50,0.453,0.803,0.46,0.62,0.29,8083,CIN 
94,Lane Thomas ,268,40,10,34,6,0.255,0.317,68,15,2,23,75,0.439,0.756,0.68,0.83,0.53,8293,WSH 
95,Gunnar Henderson ,250,39,11,35,5,0.252,0.342,63,13,2,32,79,0.45,0.792,0.79,0.9,0.67,23372,BAL 
96,C.J. Cron ,232,33,13,40,0,0.264,0.332,61,12,1,20,61,0.49,0.822,0.6,0.65,0.55,4688,COL 
97,Ryan Mountcastle ,256,34,12,40,2,0.257,0.31,66,13,1,18,70,0.458,0.768,0.67,0.76,0.59,7239,BAL 
98,Jorge Soler ,251,37,15,41,1,0.239,0.33,60,12,0,31,73,0.471,0.801,0.81,0.86,0.77,4495,MIA 
99,Carlos Correa ,254,36,11,37,0,0.267,0.347,68,14,1,29,60,0.467,0.814,0.77,0.79,0.75,4673,MIN 
100,TJ Friedl ,240,36,7,30,10,0.262,0.336,63,11,3,23,50,0.424,0.76,0.25,0.4,0.11,8358,CIN 
101,Jose Abreu ,287,37,9,42,0,0.266,0.336,76,16,0,25,65,0.421,0.756,0.6,0.62,0.58,4594,HOU 
102,Matt McLain ,251,37,9,34,7,0.254,0.329,64,13,2,25,76,0.434,0.763,0.5,0.71,0.28,7953,CIN 
103,Cody Bellinger ,254,38,10,35,9,0.239,0.313,61,13,2,25,67,0.425,0.738,0.68,0.76,0.6,6045,CHC 
104,Hunter Renfroe ,251,35,14,39,1,0.248,0.306,62,13,0,20,64,0.473,0.779,0.64,0.68,0.61,4959,LAA 
105,Giancarlo Stanton ,224,32,15,41,0,0.245,0.326,55,9,0,25,70,0.486,0.812,0.64,0.77,0.52,3783,NYY 
106,Ezequiel Tovar ,261,35,7,33,6,0.269,0.308,70,15,2,14,64,0.428,0.736,0.19,0.29,0.08,45000,COL 
107,Yordan Alvarez ,150,29,11,34,0,0.295,0.396,44,10,0,22,37,0.588,0.984,0.99,0.99,1.0,6461,HOU 
108,J.D. Davis ,258,36,10,37,1,0.264,0.351,68,13,1,31,83,0.443,0.794,0.29,0.49,0.1,6148,SF 
109,Leody Taveras ,255,35,7,30,11,0.254,0.311,65,13,2,20,66,0.402,0.713,0.34,0.49,0.19,39153,TEX 
110,Jake McCarthy ,221,33,5,25,16,0.259,0.321,57,10,3,19,53,0.396,0.717,0.39,0.57,0.21,8273,ARI 
111,Sean Murphy ,215,34,11,37,0,0.267,0.351,57,14,0,24,55,0.491,0.841,0.95,0.93,0.98,6609,ATL 
112,Josh Bell ,269,35,10,41,0,0.259,0.35,70,14,1,36,59,0.429,0.78,0.46,0.36,0.56,4664,CLE 
113,Spencer Steer ,249,35,10,37,4,0.254,0.331,63,14,1,26,60,0.438,0.769,0.8,0.85,0.74,44364,CIN 
114,Nolan Gorman ,244,35,13,39,3,0.239,0.312,58,11,0,24,83,0.451,0.763,0.52,0.63,0.4,7471,STL 
115,Andrew Benintendi ,250,35,5,28,6,0.279,0.352,70,14,1,26,44,0.407,0.759,0.26,0.37,0.15,5972,CWS 
116,Adley Rutschman ,254,38,9,33,1,0.264,0.369,67,15,1,39,49,0.435,0.804,0.99,0.98,1.0,8022,BAL 
117,Lars Nootbaar ,236,38,10,32,4,0.248,0.347,59,11,1,34,59,0.426,0.773,0.33,0.49,0.17,44339,STL 
118,Whit Merrifield ,243,33,4,27,13,0.265,0.317,64,14,1,18,43,0.379,0.697,0.63,0.81,0.44,6338,TOR 
119,Jeff McNeil ,272,35,5,31,2,0.284,0.347,77,15,1,21,35,0.397,0.744,0.67,0.61,0.73,8027,NYM 
120,Jarred Kelenic ,263,35,11,35,8,0.231,0.306,61,14,1,25,83,0.421,0.727,0.49,0.65,0.32,6884,SEA 
121,Jordan Walker ,246,33,8,33,5,0.26,0.323,64,13,1,20,66,0.419,0.742,0.59,0.77,0.42,43830,STL 
122,Christopher Morel ,207,33,11,32,5,0.247,0.31,51,9,2,18,69,0.47,0.78,0.58,0.76,0.4,44057,CHC 
123,Adam Duvall ,239,33,14,40,2,0.232,0.296,55,12,2,19,77,0.467,0.763,0.37,0.4,0.35,5317,BOS 
124,Joey Meneses ,270,31,9,36,0,0.27,0.318,73,14,1,18,64,0.426,0.744,0.38,0.54,0.22,43684,WSH 
125,Miguel Vargas ,244,36,8,34,4,0.256,0.332,62,14,1,26,52,0.426,0.758,0.21,0.26,0.16,8301,LAD 
126,Alec Bohm ,245,31,7,34,2,0.275,0.324,67,12,1,17,49,0.414,0.738,0.7,0.71,0.68,7921,PHI 
127,Michael Conforto ,236,35,10,35,2,0.25,0.346,59,12,0,30,63,0.427,0.773,0.28,0.45,0.12,5812,SF 
128,Luis Garcia ,257,32,7,31,3,0.272,0.312,70,13,2,14,47,0.414,0.726,0.18,0.22,0.14,7507,WSH 
129,Taylor Ward ,217,34,9,29,3,0.261,0.34,57,11,1,24,54,0.443,0.783,0.64,0.64,0.63,6071,LAA 
130,Jose Siri ,223,33,10,31,10,0.228,0.282,51,10,1,16,80,0.419,0.701,0.12,0.18,0.05,5727,TB 
131,Bryan De La Cruz ,249,31,8,33,3,0.264,0.316,66,13,1,18,67,0.42,0.736,0.3,0.43,0.18,44192,MIA 
132,Royce Lewis ,217,30,8,29,6,0.262,0.317,57,12,1,15,53,0.437,0.754,0.29,0.46,0.12,6967,MIN 
133,Nolan Jones ,211,31,8,30,4,0.266,0.349,56,13,1,25,69,0.449,0.799,0.41,0.65,0.16,10128,COL 
134,Brandon Drury ,233,31,11,34,1,0.252,0.304,59,13,1,16,62,0.452,0.756,0.58,0.79,0.38,5607,LAA 
135,Anthony Volpe ,234,33,8,29,11,0.235,0.311,55,12,2,23,65,0.407,0.718,0.41,0.47,0.35,43704,NYY 
136,Jake Cronenworth ,259,37,8,34,2,0.25,0.337,65,13,3,30,55,0.415,0.753,0.61,0.56,0.66,7868,SD 
137,CJ Abrams ,251,31,6,27,10,0.253,0.293,64,13,2,10,55,0.389,0.682,0.14,0.2,0.09,19879,WSH 
138,Luis Matos ,249,34,6,30,6,0.255,0.311,64,13,1,18,46,0.393,0.704,0.2,0.31,0.1,43725,SF 
139,Ke'Bryan Hayes ,250,33,5,28,9,0.257,0.315,64,14,2,20,56,0.387,0.703,0.33,0.48,0.17,6910,PIT 
140,Eugenio Suarez ,274,36,13,42,1,0.223,0.313,61,12,0,33,94,0.415,0.728,0.37,0.53,0.2,5332,SEA 
141,Willson Contreras ,216,33,10,32,3,0.244,0.336,53,12,0,24,56,0.439,0.775,0.77,0.81,0.74,5919,STL 
142,Josh Lowe ,211,29,7,29,10,0.245,0.311,52,12,1,19,67,0.417,0.728,0.71,0.8,0.62,10142,TB 
143,Kerry Carpenter ,228,30,10,33,2,0.253,0.314,58,12,1,17,61,0.451,0.765,0.03,0.04,0.01,45596,DET 
144,Orlando Arcia ,254,34,8,33,2,0.257,0.317,65,12,0,22,55,0.403,0.72,0.47,0.62,0.32,4860,ATL 
145,Jeimer Candelario ,262,34,9,35,1,0.253,0.324,66,17,1,24,63,0.435,0.759,0.15,0.19,0.11,5920,WSH 
146,Jurickson Profar ,244,36,7,29,3,0.256,0.336,63,15,1,28,45,0.409,0.745,0.09,0.08,0.09,4581,COL 
147,Joey Wiemer ,246,33,10,32,8,0.226,0.297,56,12,1,23,80,0.402,0.698,0.06,0.09,0.03,44593,MIL 
148,Kris Bryant ,199,30,7,26,1,0.287,0.364,57,12,1,22,43,0.463,0.827,0.67,0.69,0.65,4934,COL 
149,Andrew McCutchen ,227,33,8,29,5,0.25,0.347,57,11,0,32,56,0.415,0.761,0.29,0.35,0.22,3052,PIT 
150,Jorge Polanco ,203,29,9,29,3,0.262,0.335,53,11,1,21,47,0.454,0.79,0.42,0.38,0.45,5354,MIN 
151,Mike Yastrzemski ,211,33,10,30,2,0.245,0.326,52,13,1,23,60,0.453,0.778,0.1,0.12,0.08,8467,SF 
152,Jack Suwinski ,214,31,12,32,4,0.229,0.322,49,9,0,28,75,0.446,0.768,0.17,0.26,0.08,44698,PIT 
153,Garrett Cooper ,242,29,9,34,0,0.26,0.33,63,13,1,22,72,0.428,0.758,0.04,0.06,0.03,7279,MIA 
154,Eddie Rosario ,224,29,9,31,3,0.254,0.304,57,11,1,16,53,0.433,0.738,0.42,0.58,0.26,4556,ATL 
155,Travis d'Arnaud ,214,30,9,32,0,0.264,0.323,56,11,1,16,50,0.449,0.772,0.23,0.3,0.16,4099,ATL 
156,Danny Jansen ,210,30,12,36,1,0.234,0.309,49,11,0,21,51,0.455,0.764,0.16,0.18,0.15,7237,TOR 
157,Bryson Stott ,245,31,6,27,7,0.259,0.314,63,12,2,19,51,0.391,0.705,0.61,0.76,0.46,22308,PHI 
158,William Contreras ,222,31,10,31,1,0.255,0.331,56,10,1,24,59,0.447,0.778,0.53,0.68,0.39,7659,MIL 
159,LaMonte Wade Jr. ,215,34,9,28,2,0.249,0.354,54,10,1,32,50,0.425,0.779,0.33,0.4,0.26,7573,SF 
160,Brendan Donovan ,226,34,5,26,3,0.269,0.361,61,11,1,28,42,0.389,0.751,0.44,0.56,0.32,45005,STL 
161,MJ Melendez ,252,34,10,36,3,0.232,0.318,58,13,2,31,76,0.418,0.736,0.56,0.59,0.54,10031,KC 
162,Randal Grichuk ,214,28,8,30,1,0.268,0.314,57,12,1,13,51,0.45,0.764,0.05,0.07,0.03,5423,COL 
163,Isaac Paredes ,220,32,10,35,0,0.241,0.33,53,11,0,26,45,0.436,0.766,0.7,0.77,0.64,10050,TB 
164,Seth Brown ,226,29,11,34,4,0.232,0.301,52,11,1,21,70,0.442,0.743,0.09,0.15,0.04,30700,OAK 
165,Triston Casas ,217,32,10,31,1,0.245,0.347,53,11,1,32,61,0.438,0.785,0.24,0.2,0.28,6997,BOS 
166,Brandon Marsh ,238,32,6,29,6,0.247,0.318,59,12,2,23,84,0.397,0.715,0.15,0.2,0.11,7393,PHI 
167,DJ LeMahieu ,250,34,6,28,1,0.266,0.34,66,11,1,26,48,0.394,0.734,0.45,0.43,0.46,4417,NYY 
168,Ha-Seong Kim ,224,30,7,27,7,0.247,0.321,55,11,1,24,51,0.394,0.715,0.32,0.49,0.15,6866,SD 
169,James Outman ,212,31,9,31,5,0.232,0.308,49,10,2,20,76,0.419,0.727,0.29,0.34,0.23,44201,LAD 
170,Will Brennan ,221,26,4,27,6,0.272,0.323,60,12,1,14,37,0.394,0.718,0.02,0.03,0.01,45057,CLE 
171,Cal Raleigh ,222,29,12,35,1,0.229,0.298,51,11,1,20,65,0.452,0.75,0.4,0.54,0.26,8457,SEA 
172,Jake Burger ,202,26,12,31,1,0.245,0.298,49,9,1,13,63,0.478,0.776,0.16,0.25,0.07,10074,CWS 
173,Marcell Ozuna ,188,27,10,30,1,0.249,0.32,47,8,0,19,48,0.458,0.778,0.33,0.47,0.2,4726,ATL 
174,Spencer Torkelson ,252,33,10,34,1,0.236,0.319,59,14,0,28,68,0.412,0.731,0.11,0.14,0.09,43877,DET 
175,Trent Grisham ,233,34,9,29,6,0.223,0.318,52,12,1,31,70,0.396,0.714,0.03,0.04,0.02,7502,SD 
176,Mitch Garver ,200,29,11,31,1,0.235,0.32,47,10,0,24,65,0.443,0.763,0.03,0.06,0.01,6239,TEX 
177,Brandon Lowe ,190,28,10,31,2,0.235,0.32,45,9,1,22,57,0.45,0.769,0.56,0.58,0.53,7236,TB 
178,Chas McCormick ,203,28,8,28,5,0.244,0.324,49,8,1,23,59,0.412,0.736,0.03,0.04,0.02,10177,HOU 
179,J.P. Crawford ,276,37,5,27,2,0.253,0.34,70,15,1,35,51,0.364,0.705,0.06,0.05,0.06,4950,SEA 
180,Ezequiel Duran ,195,26,7,27,4,0.257,0.305,50,11,1,11,53,0.437,0.742,0.46,0.7,0.22,43722,TEX 
181,Edward Olivares ,193,26,6,22,6,0.265,0.32,51,10,2,13,39,0.426,0.746,0.01,0.02,0.01,7536,KC 
182,Matt Vierling ,221,27,6,24,6,0.26,0.317,57,11,1,17,49,0.402,0.719,0.03,0.05,0.01,10043,DET 
183,Trevor Story ,161,25,7,24,6,0.252,0.326,41,9,1,15,49,0.461,0.787,0.23,0.37,0.08,4747,BOS 
184,Chris Taylor ,195,29,8,28,5,0.235,0.316,46,10,1,20,69,0.424,0.74,0.12,0.2,0.04,4888,LAD 
185,Max Kepler ,214,31,9,29,2,0.238,0.321,51,10,1,24,44,0.429,0.75,0.03,0.03,0.03,5357,MIN 
