VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,34,8,4,8,1,0.308,0.415,10,1,0,6,10,0.687,1.101,0.99,0.99,1.0,4955,NYY 
2,Mookie Betts ,43,9,3,7,1,0.275,0.352,12,3,0,4,7,0.555,0.907,0.99,0.99,1.0,4921,LAD 
3,Jose Ramirez ,31,5,2,7,1,0.279,0.36,9,2,0,3,5,0.527,0.887,0.99,0.99,1.0,5288,CLE 
4,Julio Rodriguez ,32,5,2,5,2,0.278,0.341,9,1,0,3,8,0.491,0.832,0.94,0.92,0.95,43685,SEA 
5,Freddie Freeman ,32,6,1,5,1,0.329,0.414,11,3,0,4,6,0.525,0.939,0.99,0.99,1.0,3365,LAD 
6,Adolis Garcia ,36,5,2,6,2,0.252,0.301,9,2,0,2,12,0.462,0.764,0.9,0.92,0.89,6901,TEX 
7,Paul Goldschmidt ,27,5,2,6,0,0.322,0.413,9,2,0,4,7,0.599,1.012,0.99,0.99,1.0,4403,STL 
8,Xander Bogaerts ,34,5,1,5,1,0.316,0.385,11,2,0,3,7,0.475,0.86,0.99,0.98,1.0,4347,BOS 
9,Trea Turner ,34,5,1,6,1,0.304,0.351,10,2,0,2,6,0.485,0.836,0.99,0.99,1.0,5828,LAD 
10,Marcus Semien ,38,6,1,5,2,0.247,0.302,9,2,0,3,8,0.429,0.73,0.99,0.98,1.0,4544,TEX 
11,Manny Machado ,30,5,2,5,0,0.296,0.373,9,2,0,3,6,0.53,0.903,0.99,0.99,1.0,3778,SD 
12,Yordan Alvarez ,23,5,2,5,0,0.294,0.4,7,1,0,4,6,0.591,0.991,0.99,0.99,1.0,6461,HOU 
13,Bo Bichette ,35,5,1,5,1,0.285,0.327,10,2,0,2,7,0.481,0.808,0.99,0.99,1.0,6808,TOR 
14,Mike Trout ,24,5,2,5,0,0.277,0.394,7,1,0,4,7,0.609,1.002,0.99,0.99,1.0,3785,LAA 
15,Austin Riley ,32,5,2,5,0,0.276,0.351,9,2,0,3,9,0.547,0.897,0.99,0.99,1.0,6022,ATL 
16,Pete Alonso ,28,4,2,6,0,0.271,0.353,8,1,0,3,7,0.509,0.862,0.99,0.99,1.0,6960,NYM 
17,Cedric Mullins II ,35,5,1,4,2,0.264,0.326,9,2,0,3,7,0.406,0.732,0.98,0.97,0.99,7400,BAL 
18,Randy Arozarena ,31,4,1,5,2,0.264,0.331,8,2,0,2,9,0.45,0.781,0.97,0.98,0.95,6962,TB 
19,Francisco Lindor ,29,5,1,5,1,0.268,0.348,8,1,0,3,6,0.448,0.796,0.99,0.99,1.0,4569,NYM 
20,Kyle Schwarber ,34,6,3,5,0,0.214,0.315,7,1,0,5,11,0.483,0.798,0.98,0.97,0.99,5686,PHI 
21,Rafael Devers ,33,5,2,5,0,0.287,0.354,9,2,0,3,8,0.527,0.881,0.99,0.99,1.0,5175,BOS 
22,Dansby Swanson ,33,5,1,5,1,0.283,0.339,9,2,0,3,9,0.445,0.784,0.97,0.96,0.98,5965,ATL 
23,Michael Harris II ,27,5,1,4,1,0.286,0.337,8,2,0,2,0,0.502,0.838,0.87,0.88,0.86,43924,ATL 
