VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,51,11,6,12,2,0.305,0.412,16,2,0,9,16,0.677,1.09,0.99,0.99,1.0,4955,NYY 
2,Mookie Betts ,66,14,4,10,2,0.276,0.354,18,4,0,7,11,0.552,0.906,0.99,0.99,1.0,4921,LAD 
3,Paul Goldschmidt ,44,9,3,9,1,0.322,0.411,14,3,0,6,11,0.601,1.012,0.99,0.99,1.0,4403,STL 
4,Freddie Freeman ,51,10,2,8,1,0.329,0.412,17,4,0,6,10,0.524,0.936,0.99,0.99,1.0,3365,LAD 
5,Trea Turner ,53,8,2,9,2,0.304,0.351,16,3,0,4,10,0.48,0.831,0.99,0.99,1.0,5828,LAD 
6,Dansby Swanson ,51,9,2,8,2,0.286,0.343,15,3,0,4,14,0.449,0.792,0.97,0.96,0.98,5965,ATL 
7,Manny Machado ,48,8,3,9,1,0.301,0.377,14,3,0,5,9,0.541,0.918,0.99,0.99,1.0,3778,SD 
8,Jose Ramirez ,49,7,3,10,1,0.28,0.358,14,4,0,5,8,0.526,0.884,0.99,0.99,1.0,5288,CLE 
9,Ronald Acuna Jr. ,47,8,2,6,3,0.272,0.368,13,2,0,6,13,0.444,0.812,0.99,0.99,1.0,6966,ATL 
10,Randy Arozarena ,48,6,2,7,3,0.265,0.334,13,3,0,4,14,0.458,0.792,0.97,0.98,0.95,6962,TB 
11,Vladimir Guerrero Jr. ,51,7,3,8,1,0.276,0.348,14,3,0,5,9,0.48,0.828,0.99,0.99,1.0,6050,TOR 
12,Adolis Garcia ,54,8,2,9,2,0.248,0.293,13,3,0,3,18,0.444,0.737,0.9,0.92,0.89,6901,TEX 
13,Bo Bichette ,53,8,2,8,1,0.279,0.323,15,4,0,3,11,0.474,0.797,0.99,0.99,1.0,6808,TOR 
14,Julio Rodriguez ,47,7,2,7,2,0.272,0.335,13,2,0,4,12,0.472,0.807,0.96,0.95,0.98,43685,SEA 
15,Rafael Devers ,50,8,3,8,0,0.289,0.356,14,4,0,4,12,0.534,0.89,0.99,0.99,1.0,5175,BOS 
16,Xander Bogaerts ,50,8,1,7,1,0.316,0.386,16,4,0,5,10,0.474,0.86,0.99,0.99,1.0,4347,BOS 
17,Marcus Semien ,57,9,2,7,2,0.243,0.3,14,3,0,5,12,0.413,0.713,0.99,0.98,1.0,4544,TEX 
18,J.T. Realmuto ,44,7,2,7,2,0.268,0.342,12,2,0,4,12,0.458,0.801,0.99,0.98,1.0,5371,PHI 
19,Austin Riley ,51,8,3,8,0,0.28,0.354,14,3,0,4,15,0.551,0.905,0.99,0.99,1.0,6022,ATL 
20,Kyle Schwarber ,51,8,4,8,1,0.216,0.315,11,2,0,7,16,0.486,0.802,0.97,0.96,0.99,5686,PHI 
21,Kyle Tucker ,41,6,2,8,2,0.258,0.338,11,2,0,5,8,0.473,0.812,0.99,0.99,1.0,6006,HOU 
22,C.J. Cron ,48,7,3,9,0,0.266,0.326,13,2,0,4,12,0.491,0.817,0.95,0.94,0.96,4688,COL 
23,Cedric Mullins II ,54,8,1,6,3,0.264,0.325,14,3,0,4,11,0.408,0.733,0.99,0.98,0.99,7400,BAL 
24,Jean Segura ,51,7,2,6,2,0.281,0.336,14,2,0,4,8,0.414,0.75,0.65,0.53,0.77,4179,PHI 
25,Bobby Witt Jr. ,47,7,2,7,2,0.246,0.292,12,2,1,3,12,0.438,0.729,0.96,0.96,0.96,6810,KC 
26,Corey Seager ,52,8,3,8,0,0.248,0.327,13,2,0,5,10,0.457,0.784,0.98,0.97,0.99,4805,TEX 
27,Francisco Lindor ,43,7,2,7,1,0.268,0.347,12,2,0,5,8,0.444,0.791,0.99,0.99,1.0,4569,NYM 
28,Mike Trout ,38,8,3,7,0,0.277,0.395,10,2,0,6,10,0.61,1.005,0.99,0.99,1.0,3785,LAA 
29,Pete Alonso ,42,6,3,9,0,0.267,0.35,11,2,0,4,11,0.503,0.853,0.99,0.99,1.0,6960,NYM 
30,Yordan Alvarez ,36,7,3,7,0,0.288,0.392,10,2,0,6,10,0.576,0.968,0.99,0.99,1.0,6461,HOU 
31,Anthony Santander ,51,7,3,8,0,0.253,0.331,13,2,0,5,12,0.462,0.793,0.84,0.78,0.9,4903,BAL 
32,Michael Harris II ,42,7,2,6,1,0.284,0.336,12,3,0,3,0,0.492,0.828,0.87,0.88,0.85,43924,ATL 
33,Matt Olson ,50,7,3,9,0,0.243,0.337,12,4,0,6,12,0.476,0.812,0.99,0.98,0.99,5718,ATL 
34,Anthony Rizzo ,43,7,3,7,1,0.231,0.345,10,2,0,6,8,0.488,0.832,0.94,0.91,0.97,4307,NYY 
35,Nathaniel Lowe ,51,7,2,7,0,0.301,0.359,15,2,0,4,14,0.497,0.856,0.84,0.86,0.82,7914,TEX 
36,Luis Robert ,40,6,2,6,1,0.29,0.334,12,2,0,2,10,0.468,0.802,0.9,0.89,0.92,6935,CWS 
37,Joey Meneses ,50,7,2,7,1,0.265,0.324,13,3,0,4,0,0.456,0.779,0.44,0.5,0.37,43684,WSH 
38,Nolan Arenado ,44,6,2,8,0,0.295,0.362,13,3,0,4,7,0.542,0.904,0.99,0.99,1.0,4350,STL 
39,Trevor Story ,42,6,2,7,2,0.246,0.314,10,3,0,4,12,0.449,0.763,0.91,0.92,0.9,4747,BOS 
40,Jose Altuve ,41,7,2,5,1,0.283,0.371,12,3,0,5,7,0.508,0.879,0.99,0.98,1.0,4334,HOU 
41,Tommy Edman ,45,8,1,5,2,0.266,0.324,12,2,0,3,7,0.411,0.736,0.97,0.96,0.99,7752,STL 
42,Salvador Perez ,47,6,3,8,0,0.25,0.292,12,2,0,2,12,0.473,0.765,0.95,0.97,0.93,4147,KC 
43,Willy Adames ,46,7,3,8,0,0.233,0.294,11,2,0,4,14,0.453,0.746,0.91,0.9,0.91,5988,MIL 
44,Ian Happ ,46,6,2,6,1,0.271,0.348,13,3,0,5,15,0.456,0.804,0.86,0.83,0.88,6008,CHC 
45,Eugenio Suarez ,51,7,3,8,0,0.232,0.335,12,2,0,7,17,0.455,0.79,0.7,0.77,0.64,5332,SEA 
46,Mitch Haniger ,51,7,3,8,0,0.244,0.316,12,2,0,5,14,0.446,0.762,0.69,0.67,0.7,6481,SEA 
47,George Springer ,42,7,2,6,1,0.263,0.343,11,2,0,5,10,0.464,0.807,0.99,0.98,1.0,4614,TOR 
48,Jose Abreu ,50,7,1,6,0,0.309,0.385,16,3,0,5,13,0.449,0.834,0.98,0.97,0.99,4594,CWS 
49,Tommy Pham ,49,8,2,6,1,0.249,0.327,12,2,0,5,12,0.396,0.723,0.52,0.53,0.5,5584,BOS 
