VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,81,18,6,16,4,0.288,0.399,23,4,1,13,22,0.599,0.997,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,88,15,4,14,5,0.297,0.36,26,6,1,7,17,0.525,0.885,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,67,15,6,16,1,0.298,0.437,20,4,0,14,21,0.633,1.07,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,89,14,4,14,5,0.274,0.36,24,5,0,10,11,0.484,0.845,0.99,0.99,1.0,5288 d,CLE 
5,Juan Soto ,76,16,5,14,2,0.27,0.415,21,4,0,18,17,0.527,0.942,0.99,0.99,1.0,6906 d,NYM 
6,Ronald Acuna Jr. ,73,14,4,12,4,0.282,0.389,21,4,0,11,18,0.503,0.893,0.99,0.99,0.99,6966 d,ATL 
7,Julio Rodriguez ,86,13,4,13,4,0.273,0.332,24,4,0,6,21,0.468,0.799,0.99,0.99,0.98,43685 ,SEA 
8,Trea Turner ,89,14,3,11,4,0.292,0.343,26,5,1,6,17,0.466,0.808,0.99,0.99,0.98,5828 d,PHI 
9,Vladimir Guerrero Jr. ,81,14,4,14,1,0.301,0.393,24,5,0,11,13,0.526,0.919,0.99,0.99,1.0,6050 d,TOR 
10,Yordan Alvarez ,72,13,5,14,1,0.292,0.396,21,4,0,10,14,0.548,0.944,0.94,0.97,0.91,6461 d,HOU 
11,Elly De La Cruz ,85,14,3,12,6,0.259,0.336,22,5,1,9,27,0.457,0.793,0.99,0.99,1.0,44884 ,CIN 
12,Junior Caminero ,87,13,6,15,1,0.271,0.321,23,4,0,6,19,0.514,0.835,0.95,0.96,0.94,45016 ,TB 
13,Bryce Harper ,83,14,4,14,2,0.279,0.381,23,5,0,12,20,0.506,0.887,0.99,0.99,1.0,4293 d,PHI 
14,Fernando Tatis Jr. ,81,15,4,12,3,0.272,0.363,22,4,0,10,18,0.485,0.847,0.99,0.99,0.99,6853 d,SD 
15,Kyle Tucker ,79,14,4,13,3,0.268,0.372,21,4,0,12,14,0.477,0.849,0.99,0.99,1.0,6006 d,CHC 
16,Corbin Carroll ,77,14,4,12,4,0.266,0.347,20,4,2,9,19,0.513,0.861,0.99,0.99,1.0,23993 ,ARI 
17,Gunnar Henderson ,81,13,4,12,3,0.272,0.353,22,4,1,9,20,0.492,0.845,0.98,0.99,0.96,23372 ,BAL 
18,Zach Neto ,85,13,4,12,4,0.258,0.325,22,5,0,6,23,0.467,0.792,0.62,0.86,0.37,46294 ,LAA 
19,Manny Machado ,86,13,4,14,1,0.276,0.339,24,4,0,8,18,0.477,0.816,0.99,0.99,1.0,3778 d,SD 
20,Byron Buxton ,74,13,5,12,3,0.261,0.327,19,4,1,6,22,0.525,0.852,0.88,0.92,0.84,4672 d,MIN 
21,Kyle Schwarber ,81,15,6,16,1,0.233,0.359,19,3,0,15,27,0.506,0.865,0.99,0.99,0.99,5686 d,PHI 
22,Freddie Freeman ,85,14,3,14,1,0.282,0.369,24,5,0,10,17,0.461,0.83,0.99,0.99,1.0,3365 d,LAD 
23,Francisco Lindor ,85,14,4,12,3,0.258,0.333,22,4,0,8,18,0.454,0.787,0.99,0.99,1.0,4569 d,NYM 
24,Brent Rooker ,77,12,5,13,1,0.268,0.346,21,4,0,8,22,0.508,0.855,0.95,0.98,0.93,7318 d,ATH 
25,Jackson Chourio ,82,12,3,12,4,0.272,0.318,22,5,1,5,18,0.46,0.778,0.98,0.99,0.97,44592 ,MIL 
26,Cody Bellinger ,81,12,4,13,2,0.266,0.326,22,4,0,7,14,0.461,0.787,0.98,0.98,0.98,6045 d,NYY 
27,Ketel Marte ,74,13,4,12,1,0.279,0.373,21,4,0,10,15,0.499,0.872,0.99,0.99,1.0,5179 d,ARI 
28,James Wood ,81,13,4,12,3,0.257,0.355,21,5,0,11,27,0.455,0.81,0.96,0.98,0.93,44720 ,WSH 
29,Jazz Chisholm Jr. ,75,12,4,12,5,0.243,0.324,18,3,0,8,22,0.454,0.777,0.97,0.98,0.95,8449 d,NYY 
30,Bo Bichette ,84,11,3,12,1,0.292,0.337,25,5,0,5,15,0.458,0.796,0.92,0.96,0.88,6808 d,TOR 
31,CJ Abrams ,84,12,3,10,5,0.259,0.32,22,4,1,6,17,0.438,0.758,0.91,0.96,0.85,19879 ,WSH 
32,Pete Crow-Armstrong ,78,12,3,11,5,0.25,0.295,20,4,1,5,21,0.442,0.737,0.96,0.96,0.96,23369 ,CHC 
33,Pete Alonso ,83,13,5,16,0,0.25,0.342,21,4,0,9,21,0.494,0.835,0.99,0.99,1.0,6960 d,NYM 
34,Mookie Betts ,83,14,3,12,2,0.268,0.352,22,5,0,10,11,0.447,0.8,0.99,0.99,0.99,4921 d,LAD 
35,Maikel Garcia ,84,12,2,10,4,0.278,0.335,23,5,1,8,15,0.416,0.751,0.93,0.92,0.95,44626 ,KC 
36,Jo Adell ,80,12,5,14,2,0.234,0.299,19,4,0,6,24,0.465,0.764,0.36,0.53,0.19,6899 d,LAA 
37,Teoscar Hernandez ,81,12,4,14,1,0.262,0.317,21,4,0,6,24,0.468,0.785,0.87,0.92,0.83,4846 d,LAD 
38,Jose Altuve ,80,12,3,11,2,0.271,0.34,22,4,0,7,15,0.443,0.782,0.98,0.98,0.98,4334 d,HOU 
39,Michael Harris II ,78,11,3,11,3,0.276,0.314,21,4,1,4,16,0.46,0.774,0.82,0.92,0.72,43924 ,ATL 
40,Yandy Diaz ,82,12,3,11,0,0.292,0.363,24,4,0,9,13,0.462,0.826,0.85,0.87,0.83,6677 d,TB 
41,Riley Greene ,74,11,4,12,1,0.265,0.338,20,4,0,8,23,0.473,0.811,0.93,0.96,0.89,19457 ,DET 
42,Oneil Cruz ,71,11,4,11,4,0.241,0.328,17,4,0,8,24,0.446,0.774,0.83,0.94,0.73,39199 ,PIT 
43,Matt Olson ,81,13,4,14,0,0.256,0.357,21,4,0,12,22,0.47,0.827,0.97,0.99,0.96,5718 d,ATL 
44,Mike Trout ,73,12,5,12,1,0.247,0.365,18,3,0,12,25,0.481,0.846,0.82,0.88,0.76,3785 d,LAA 
45,Jeremy Pena ,81,12,2,10,3,0.269,0.32,22,4,0,5,16,0.411,0.731,0.81,0.87,0.74,43642 ,HOU 
46,Rafael Devers ,81,13,4,13,0,0.258,0.361,21,4,0,11,22,0.469,0.831,0.99,0.99,1.0,5175 d,SF 
47,Seiya Suzuki ,76,11,4,12,1,0.26,0.341,20,4,0,9,22,0.463,0.803,0.94,0.95,0.92,6973 d,CHC 
48,Willy Adames ,81,12,4,12,2,0.243,0.322,20,4,0,10,22,0.441,0.763,0.76,0.89,0.64,5988 d,SF 
49,Nico Hoerner ,82,11,1,9,4,0.278,0.332,23,4,0,6,8,0.368,0.7,0.9,0.88,0.92,7934 d,CHC 
50,Christian Yelich ,74,11,3,11,3,0.256,0.354,19,3,0,10,20,0.423,0.777,0.93,0.95,0.9,4596 d,MIL 
51,Ramon Laureano ,76,11,4,12,2,0.251,0.318,19,4,0,6,22,0.446,0.764,0.47,0.61,0.32,6740 d,SD 
52,Jackson Merrill ,81,11,3,12,1,0.271,0.317,22,4,1,5,16,0.458,0.775,0.83,0.88,0.77,44756 ,SD 
53,Taylor Ward ,84,12,4,13,1,0.244,0.329,21,4,0,10,23,0.444,0.773,0.79,0.83,0.74,6071 d,LAA 
54,Jarren Duran ,78,12,2,10,4,0.261,0.329,20,5,1,7,20,0.443,0.772,0.97,0.98,0.95,10054 ,BOS 
55,Cal Raleigh ,74,12,5,14,1,0.229,0.33,17,3,0,10,23,0.488,0.818,0.99,0.99,1.0,8457 d,SEA 
56,Josh Naylor ,81,11,3,12,2,0.258,0.332,21,4,0,8,14,0.425,0.757,0.96,0.97,0.95,6054 d,SEA 
57,Ozzie Albies ,80,11,3,11,2,0.255,0.319,21,4,0,7,14,0.414,0.733,0.9,0.93,0.86,5980 d,ATL 
58,William Contreras ,73,11,3,11,1,0.272,0.358,20,4,0,10,16,0.444,0.802,0.98,0.98,0.99,7659 d,MIL 
59,Brice Turang ,78,11,2,8,5,0.261,0.325,20,4,0,8,17,0.382,0.707,0.87,0.93,0.82,6817 d,MIL 
60,Randy Arozarena ,79,13,3,11,3,0.239,0.336,19,4,0,9,24,0.416,0.752,0.87,0.93,0.81,6962 d,SEA 
61,Vinnie Pasquantino ,81,11,4,13,0,0.264,0.336,21,4,0,8,13,0.465,0.802,0.87,0.91,0.84,44894 ,KC 
62,Wyatt Langford ,78,12,3,11,3,0.247,0.334,19,4,0,9,21,0.426,0.76,0.86,0.94,0.78,47238 ,TEX 
63,Salvador Perez ,80,10,4,13,0,0.256,0.309,21,4,0,4,18,0.452,0.762,0.91,0.95,0.86,4147 d,KC 
64,Nick Kurtz ,67,11,4,11,0,0.264,0.351,18,4,0,9,22,0.505,0.856,0.8,0.87,0.74,7354364,ATH 
65,Alec Bohm ,84,11,2,12,1,0.273,0.325,23,5,0,6,14,0.408,0.734,0.69,0.73,0.66,7921 d,PHI 
66,George Springer ,76,12,3,11,2,0.254,0.34,19,3,0,9,16,0.435,0.775,0.89,0.9,0.88,4614 d,TOR 
67,Luis Arraez ,84,11,1,9,1,0.301,0.342,25,4,0,5,4,0.388,0.731,0.89,0.82,0.95,8162 d,SD 
