VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,188,41,15,39,9,0.285,0.391,54,9,2,28,52,0.6,0.991,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,203,34,9,32,12,0.293,0.353,59,13,2,16,39,0.517,0.87,0.99,0.99,1.0,6810 d,KC 
3,Jose Ramirez ,198,32,10,32,12,0.281,0.366,56,12,1,21,25,0.503,0.869,0.99,0.99,1.0,5288 d,CLE 
4,Fernando Tatis Jr. ,196,34,11,30,8,0.279,0.361,55,10,1,23,44,0.509,0.87,0.99,0.99,1.0,6853 d,SD 
5,Elly De La Cruz ,195,33,9,29,16,0.264,0.343,51,11,2,21,60,0.472,0.815,0.99,0.99,1.0,44884 ,CIN 
6,Kyle Tucker ,191,34,10,32,8,0.275,0.38,53,10,1,30,32,0.495,0.875,0.99,0.99,1.0,6006 d,CHC 
7,Vladimir Guerrero Jr. ,190,32,10,33,2,0.297,0.39,57,11,0,25,30,0.514,0.905,0.99,0.99,1.0,6050 d,TOR 
8,Juan Soto ,177,35,12,33,4,0.271,0.416,48,9,1,41,38,0.522,0.938,0.99,0.99,1.0,6906 d,NYM 
9,Aaron Judge ,140,30,13,33,2,0.292,0.429,41,7,0,28,44,0.623,1.052,0.99,0.99,1.0,4955 d,NYY 
10,Corbin Carroll ,192,36,9,28,11,0.259,0.342,50,9,4,22,47,0.492,0.834,0.99,0.99,1.0,23993 ,ARI 
11,Bryce Harper ,189,32,10,33,4,0.278,0.383,53,12,0,29,46,0.505,0.888,0.99,0.99,1.0,4293 d,PHI 
12,Julio Rodriguez ,201,31,9,29,9,0.273,0.335,55,9,1,15,51,0.468,0.802,0.98,0.99,0.97,43685 ,SEA 
13,Ronald Acuna Jr. ,152,31,9,25,9,0.291,0.394,44,8,1,24,36,0.527,0.921,0.99,0.99,0.99,6966 d,ATL 
14,Pete Crow-Armstrong ,199,31,9,29,13,0.256,0.304,51,10,2,12,53,0.461,0.765,0.98,0.97,0.99,23369 ,CHC 
15,Trea Turner ,205,32,7,26,9,0.283,0.334,58,11,1,14,40,0.448,0.783,0.98,0.99,0.98,5828 d,PHI 
16,Gunnar Henderson ,194,33,9,30,6,0.273,0.356,53,11,2,23,49,0.494,0.849,0.98,0.99,0.96,23372 ,BAL 
17,Manny Machado ,198,29,10,33,3,0.276,0.34,55,10,0,18,40,0.483,0.823,0.99,0.99,1.0,3778 d,SD 
18,Kyle Schwarber ,187,35,14,36,3,0.237,0.363,44,7,0,34,62,0.51,0.873,0.99,0.99,0.98,5686 d,PHI 
19,Jackson Chourio ,207,29,8,30,9,0.267,0.314,55,11,1,13,46,0.448,0.761,0.99,0.99,0.98,44592 ,MIL 
20,Ketel Marte ,187,32,10,30,2,0.281,0.372,52,10,1,24,36,0.508,0.88,0.99,0.99,1.0,5179 d,ARI 
21,Austin Riley ,204,31,10,33,1,0.269,0.335,55,11,1,18,57,0.484,0.819,0.94,0.99,0.89,6022 d,ATL 
22,Jazz Chisholm Jr. ,182,28,10,29,10,0.247,0.325,45,7,1,19,52,0.458,0.782,0.96,0.98,0.94,8449 d,NYY 
23,Mookie Betts ,191,33,8,29,4,0.274,0.361,52,11,1,24,27,0.472,0.833,0.99,0.99,1.0,4921 d,LAD 
24,Freddie Freeman ,189,30,7,30,3,0.287,0.378,54,12,1,23,39,0.474,0.852,0.99,0.99,1.0,3365 d,LAD 
25,Teoscar Hernandez ,193,29,10,33,3,0.266,0.322,51,10,0,14,56,0.477,0.799,0.92,0.96,0.88,4846 d,LAD 
26,Francisco Lindor ,197,31,9,28,8,0.256,0.331,50,10,1,19,42,0.454,0.785,0.99,0.99,1.0,4569 d,NYM 
27,Seiya Suzuki ,189,29,10,31,4,0.261,0.339,49,10,1,21,54,0.474,0.813,0.96,0.97,0.95,6973 d,CHC 
28,Brent Rooker ,175,27,11,30,2,0.268,0.348,47,9,1,19,51,0.516,0.863,0.95,0.98,0.91,7318 d,ATH 
29,CJ Abrams ,195,29,7,23,12,0.259,0.323,50,11,2,14,39,0.435,0.758,0.92,0.97,0.87,19879 ,WSH 
30,James Wood ,185,29,9,28,6,0.262,0.358,48,10,1,26,60,0.47,0.828,0.98,0.98,0.97,44720 ,WSH 
31,Mike Trout ,174,30,12,30,2,0.252,0.367,44,7,1,27,57,0.505,0.872,0.91,0.95,0.87,3785 d,LAA 
32,Oneil Cruz ,176,27,9,26,11,0.247,0.331,43,9,1,20,59,0.457,0.787,0.9,0.98,0.82,39199 ,PIT 
33,Pete Alonso ,191,29,12,35,1,0.246,0.342,47,9,0,22,51,0.483,0.825,0.99,0.99,1.0,6960 d,NYM 
34,Matt Olson ,201,32,11,35,0,0.251,0.353,50,10,0,29,54,0.471,0.824,0.98,0.99,0.97,5718 d,ATL 
35,Zach Neto ,191,29,8,25,10,0.253,0.32,48,10,1,14,50,0.442,0.762,0.58,0.83,0.34,46294 ,LAA 
36,Corey Seager ,167,27,10,28,1,0.277,0.372,46,9,0,21,35,0.506,0.878,0.94,0.97,0.91,4805 d,TEX 
37,Cody Bellinger ,189,28,8,29,4,0.263,0.325,50,9,1,16,33,0.457,0.782,0.97,0.98,0.97,6045 d,NYY 
38,Junior Caminero ,187,26,10,31,2,0.264,0.313,49,8,1,12,41,0.48,0.793,0.94,0.96,0.92,45016 ,TB 
39,Jarren Duran ,187,29,6,24,9,0.264,0.327,49,12,3,16,48,0.448,0.775,0.96,0.98,0.95,10054 ,BOS 
40,Michael Harris II ,191,26,6,26,7,0.271,0.314,52,10,2,10,40,0.44,0.754,0.74,0.85,0.64,43924 ,ATL 
41,Bo Bichette ,192,26,6,27,3,0.286,0.331,55,11,0,12,35,0.446,0.777,0.87,0.95,0.8,6808 d,TOR 
42,Rafael Devers ,189,29,10,30,1,0.257,0.36,49,10,1,26,50,0.47,0.83,0.99,0.99,0.99,5175 d,SF 
43,Yandy Diaz ,188,27,7,26,1,0.286,0.36,54,10,0,20,31,0.447,0.807,0.87,0.9,0.83,6677 d,TB 
44,Jose Altuve ,189,28,7,25,5,0.268,0.337,51,9,0,18,35,0.429,0.767,0.98,0.98,0.98,4334 d,HOU 
45,George Springer ,192,30,8,27,5,0.258,0.34,49,9,1,22,41,0.443,0.783,0.87,0.89,0.85,4614 d,TOR 
46,Jackson Merrill ,197,27,7,28,4,0.271,0.32,53,10,2,14,40,0.448,0.768,0.9,0.94,0.86,44756 ,SD 
47,Riley Greene ,187,27,9,29,1,0.266,0.339,50,9,1,19,58,0.471,0.81,0.92,0.96,0.88,19457 ,DET 
48,Cal Raleigh ,172,27,12,32,3,0.234,0.332,40,8,0,22,52,0.497,0.828,0.99,0.99,1.0,8457 d,SEA 
49,Wyatt Langford ,182,27,8,26,7,0.253,0.334,46,9,1,20,48,0.442,0.776,0.83,0.92,0.75,47238 ,TEX 
50,Christian Yelich ,178,26,7,25,8,0.261,0.354,46,8,1,23,48,0.431,0.786,0.89,0.93,0.85,4596 d,MIL 
51,Nick Kurtz ,174,27,11,29,1,0.255,0.331,44,9,1,19,56,0.496,0.828,0.79,0.86,0.73,7354364,ATH 
52,Alex Bregman ,186,28,8,28,1,0.269,0.35,50,10,1,21,29,0.467,0.817,0.97,0.97,0.97,5973 d,BOS 
53,Luis Robert Jr. ,184,25,8,25,11,0.242,0.307,44,9,0,15,57,0.426,0.734,0.49,0.75,0.23,6935 d,CWS 
54,Andy Pages ,183,27,8,28,3,0.26,0.32,48,10,1,14,45,0.459,0.779,0.71,0.8,0.62,43671 ,LAD 
55,Randy Arozarena ,183,28,8,26,8,0.241,0.34,44,9,0,22,55,0.424,0.764,0.86,0.94,0.79,6962 d,SEA 
56,Nick Castellanos ,201,26,8,29,2,0.262,0.31,53,11,1,13,48,0.437,0.747,0.75,0.85,0.66,4631 d,PHI 
57,Vinnie Pasquantino ,186,25,8,29,1,0.268,0.339,50,10,1,18,30,0.465,0.804,0.79,0.87,0.72,44894 ,KC 
58,Maikel Garcia ,187,26,3,21,10,0.272,0.328,51,10,2,16,33,0.398,0.726,0.91,0.9,0.92,44626 ,KC 
59,Steven Kwan ,198,29,3,20,6,0.282,0.354,56,10,1,21,21,0.393,0.747,0.93,0.9,0.96,44349 ,CLE 
60,Nico Hoerner ,194,26,2,20,10,0.279,0.334,54,10,1,13,21,0.375,0.709,0.9,0.87,0.93,7934 d,CHC 
61,Eugenio Suarez ,187,27,11,33,1,0.236,0.314,44,9,0,18,59,0.46,0.775,0.93,0.95,0.91,5332 d,SEA 
62,Matt Chapman ,188,28,9,28,3,0.243,0.336,46,10,1,24,54,0.45,0.786,0.83,0.91,0.75,6315 d,SF 
63,Taylor Ward ,190,27,9,29,2,0.248,0.328,47,9,1,21,53,0.452,0.78,0.82,0.88,0.75,6071 d,LAA 
64,Jeremy Pena ,176,24,5,21,6,0.278,0.328,49,9,1,10,34,0.431,0.759,0.83,0.9,0.77,43642 ,HOU 
65,Jordan Westburg ,178,26,8,25,2,0.261,0.319,47,9,1,13,44,0.454,0.773,0.71,0.85,0.58,43831 ,BAL 
66,Ezequiel Tovar ,199,26,7,26,3,0.264,0.301,52,11,1,10,52,0.441,0.742,0.31,0.47,0.15,45000 ,COL 
67,Ceddanne Rafaela ,178,25,6,23,7,0.257,0.293,46,9,2,8,42,0.425,0.717,0.61,0.8,0.42,45510 ,BOS 
68,Josh Naylor ,182,24,7,27,4,0.258,0.333,47,10,0,17,31,0.427,0.76,0.96,0.97,0.96,6054 d,SEA 
69,Xander Bogaerts ,187,25,5,23,6,0.268,0.336,50,10,0,18,35,0.403,0.739,0.79,0.84,0.74,4347 d,SD 
70,Jo Adell ,180,25,10,29,4,0.236,0.303,42,8,1,14,54,0.463,0.767,0.29,0.43,0.16,6899 d,LAA 
71,Lourdes Gurriel Jr. ,186,23,6,25,3,0.272,0.32,51,10,1,12,33,0.435,0.755,0.49,0.44,0.54,6931 d,ARI 
72,Luis Arraez ,199,25,2,21,2,0.301,0.345,60,10,1,12,10,0.393,0.738,0.89,0.83,0.96,8162 d,SD 
73,Dansby Swanson ,198,27,7,26,5,0.247,0.311,49,9,1,18,55,0.41,0.722,0.66,0.83,0.49,5965 d,CHC 
74,Willy Adames ,191,27,8,27,3,0.244,0.326,47,10,1,22,52,0.434,0.76,0.75,0.89,0.61,5988 d,SF 
75,William Contreras ,180,26,6,25,2,0.264,0.354,48,10,0,24,41,0.425,0.779,0.96,0.96,0.96,7659 d,MIL 
76,Anthony Volpe ,196,27,6,25,9,0.237,0.304,46,10,2,17,50,0.406,0.709,0.53,0.69,0.37,43704 ,NYY 
77,Lawrence Butler ,178,26,7,23,6,0.247,0.31,44,9,1,16,50,0.434,0.744,0.8,0.93,0.66,45753 ,ATH 
78,Adolis Garcia ,187,25,9,28,4,0.234,0.294,44,9,0,15,55,0.423,0.718,0.55,0.65,0.45,6901 d,TEX 
79,Bryan Reynolds ,192,25,7,26,3,0.258,0.331,49,10,1,18,50,0.425,0.756,0.62,0.72,0.52,6818 d,PIT 
