VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
119,Aaron Ashby ,7.7,9,1,0,3.34,1.35,3,6,4,1,8,0,0,0,0.26,0.35,0.17,43700 ,MIL 
120,Jack Flaherty ,11.4,13,1,0,4.10,1.34,5,10,4,2,4,2,1,0,0.37,0.45,0.3,6021 d,DET 
121,Dean Kremer ,20.1,18,1,0,4.43,1.35,10,20,7,3,4,4,1,0,0.05,0.08,0.03,7918 d,MIN 
122,Didier Fuentes ,7.9,9,1,0,3.71,1.30,3,7,3,1,8,0,0,0,0.09,0.13,0.04,46939 ,ATL 
123,Bailey Ober ,21.7,17,1,0,4.66,1.30,11,22,5,4,4,4,1,0,0.16,0.17,0.15,44064 ,MIN 
124,Zebby Matthews ,17.4,15,1,0,4.35,1.34,8,18,5,3,5,3,1,0,0.34,0.45,0.24,48349 ,MIN 
125,Reynaldo Lopez ,15.8,15,1,0,4.25,1.36,7,15,6,2,6,2,1,0,0.08,0.11,0.05,6012 d,ATL 
126,Grayson Rodriguez ,18.7,18,1,0,4.37,1.37,9,18,7,2,3,3,1,0,0.07,0.1,0.03,7924 d,LAA 
127,Michael Soroka ,12.1,12,1,0,4.09,1.35,5,11,4,1,4,2,1,0,0.45,0.53,0.37,6950 d,ARI 
128,Landen Roupp ,19.2,18,1,0,4.07,1.43,9,18,9,2,4,4,1,0,0.26,0.31,0.2,47041 ,SF 
129,Dylan Lee ,7.5,9,0,0,3.39,1.10,3,6,2,1,8,0,0,0,0.19,0.22,0.17,8426 d,ATL 
130,Orion Kerkering ,7.6,8,1,0,3.53,1.34,3,7,3,1,8,0,0,0,0.02,0.03,0.01,46918 ,PHI 
131,Luis Castillo ,20.9,18,1,0,4.51,1.35,10,21,6,3,4,4,1,0,0.52,0.59,0.45,3679 d,CWS 
132,Brandon Pfaadt ,21.0,17,1,0,4.52,1.34,11,22,5,3,4,4,1,0,0.32,0.42,0.23,44436 ,ARI 
133,A.J. Minter ,7.4,7,1,0,3.82,1.26,3,7,3,1,8,0,0,0,0.01,0.02,0.01,7030 d,MIN 
134,David Peterson ,17.3,15,1,0,3.95,1.43,8,17,7,2,5,3,1,0,0.12,0.19,0.06,7275 d,CHC 
135,Michael McGreevy ,20.9,14,1,0,4.34,1.35,10,22,5,3,4,4,1,0,0.19,0.23,0.16,44689 ,STL 
136,Hogan Harris ,7.6,8,0,3,4.37,1.42,4,7,4,1,8,0,0,0,0.1,0.14,0.06,46489 ,ATH 
137,Tyler Rogers ,8.1,5,1,0,3.78,1.26,3,8,2,1,9,0,0,0,0.19,0.22,0.17,30850 ,TOR 
138,Jordan Romano ,7.4,7,0,3,4.57,1.37,4,7,3,1,8,0,0,0,0.1,0.15,0.06,7647 d,COL 
139,Shane Drohan ,11.1,11,1,0,4.22,1.34,5,10,4,1,5,1,1,0,0.23,0.36,0.1,43986 ,MIL 
140,Gage Jump ,18.9,18,1,0,4.31,1.41,9,18,8,2,4,4,1,0,0.12,0.16,0.07,44719 ,ATH 
141,Tyler Wells ,8.4,8,0,0,3.60,1.14,3,7,2,1,8,0,0,0,0.07,0.1,0.03,44081 ,TB 
142,Steven Cruz ,7.3,7,0,2,4.16,1.30,3,7,3,1,8,0,0,0,0.05,0.09,0.01,45814 ,KC 
143,Janson Junk ,19.5,14,1,0,4.44,1.35,10,20,5,3,4,4,1,0,0.05,0.07,0.03,44817 ,MIA 
144,Jacob Webb ,7.4,7,0,2,4.35,1.27,4,6,3,1,8,0,0,0,0.13,0.2,0.06,8371 d,CHC 
145,Jonah Tong ,13.5,14,1,0,4.33,1.38,7,12,6,2,4,2,1,0,0.02,0.04,0.01,7355065,NYM 
146,Abner Uribe ,8.0,9,0,0,3.36,1.20,3,6,3,1,8,0,0,0,0.46,0.49,0.44,45146 ,MIL 
147,Carmen Mlodzinski ,18.3,15,1,0,4.20,1.41,9,19,6,2,5,3,1,0,0.03,0.04,0.03,43808 ,PIT 
148,Bubba Chandler ,18.5,17,1,0,4.26,1.42,9,17,8,2,3,3,1,0,0.4,0.6,0.2,44682 ,PIT 
149,Alex Vesia ,7.7,10,0,0,3.38,1.22,3,6,4,1,8,0,0,0,0.11,0.15,0.08,43639 ,LAD 
150,AJ Smith-Shawver ,9.5,10,1,0,4.20,1.35,4,9,4,1,6,1,0,0,0.04,0.06,0.02,45241 ,ATL 
151,Pete Fairbanks ,4.2,4,0,2,3.69,1.24,2,3,2,1,5,0,0,0,0.49,0.6,0.38,19909 ,MIA 
152,Tyler Alexander ,8.5,7,1,0,4.18,1.29,4,9,2,1,8,0,0,0,0.02,0.02,0.01,8681 d,TEX 
153,Patrick Sandoval ,19.2,17,1,0,4.17,1.44,9,19,8,2,5,3,1,0,0.06,0.09,0.02,8031 d,BOS 
154,Zac Thornton ,17.5,14,1,0,4.46,1.36,9,17,5,2,4,4,1,0,0.23,0.3,0.17,47920 ,NYM 
155,Davis Martin ,21.4,17,1,0,4.41,1.39,10,21,7,3,4,4,1,0,0.3,0.28,0.32,46142 ,CWS 
156,Jose A. Ferrer ,7.7,7,0,1,3.46,1.31,3,8,2,1,8,0,0,0,0.02,0.03,0.01,46493 ,SEA 
157,Justin Wrobleski ,10.2,9,1,0,4.28,1.33,5,10,3,1,5,1,0,0,0.41,0.34,0.48,45412 ,LAD 
158,Robbie Ray ,22.3,22,1,0,4.54,1.41,11,20,10,4,4,4,1,0,0.8,0.88,0.72,5484 d,SD 
159,Nick Lodolo ,20.7,19,1,0,4.55,1.39,10,20,6,3,4,4,1,0,0.47,0.55,0.39,6953 d,CIN 
160,Kumar Rocker ,18.3,16,1,0,4.45,1.39,9,18,7,2,3,3,1,0,0.08,0.11,0.05,6919 d,TEX 
161,Chad Patrick ,8.8,9,1,0,4.27,1.34,4,9,3,1,8,0,1,0,0.07,0.09,0.05,45426 ,MIL 
162,Devin Williams ,3.5,4,0,2,3.70,1.25,1,3,2,0,4,0,0,0,0.66,0.71,0.6,27766 ,NYM 
163,Eduardo Rodriguez ,21.3,17,1,0,4.43,1.40,11,22,7,3,4,4,1,0,0.76,0.78,0.73,3963 d,ARI 
164,Tatsuya Imai ,13.5,15,1,0,4.28,1.44,6,12,7,2,7,2,1,0,0.2,0.26,0.14,7356400,HOU 
165,Gregory Soto ,7.6,8,0,1,3.52,1.36,3,7,3,1,8,0,0,0,0.22,0.25,0.2,7427 d,PIT 
166,Brooks Raley ,7.5,7,1,0,4.07,1.35,3,7,3,1,8,0,0,0,0.02,0.03,0.01,5362 d,PHI 
167,Edwin Diaz ,5.3,7,0,0,3.20,1.10,2,4,2,1,6,0,0,0,0.6,0.69,0.51,5996 d,LAD 
168,Andrew Alvarez ,18.1,15,1,0,4.15,1.45,8,18,8,2,3,3,1,0,0.09,0.15,0.04,7354090,WSH 
169,Max Scherzer ,17.7,16,1,0,4.71,1.36,9,17,6,3,3,3,1,0,0.11,0.15,0.08,3744 d,TOR 
170,Trent Harris ,7.7,7,0,1,3.70,1.32,3,7,3,1,8,0,0,0,0.0,0.0,0.0,7354949,SF 
171,Brandyn Garcia ,7.8,8,0,1,3.49,1.39,3,7,3,1,8,0,0,0,0.07,0.11,0.03,7354135,ARI 
172,Keider Montero ,18.9,14,1,0,4.49,1.38,9,19,6,3,3,3,1,0,0.28,0.37,0.19,45088 ,DET 
173,Brandon Young ,15.9,13,1,0,4.51,1.38,8,16,5,2,4,3,1,0,0.23,0.29,0.17,45371 ,BAL 
174,Erik Sabrowski ,7.9,10,0,0,3.46,1.31,3,6,4,1,8,0,0,0,0.12,0.15,0.09,45037 ,CLE 
175,Blake Treinen ,6.2,7,1,0,4.25,1.36,3,6,3,1,7,0,0,0,0.01,0.01,0.0,5473 d,LAD 
176,Yoendrys Gomez ,7.7,8,0,3,4.70,1.51,4,7,4,1,8,0,0,0,0.25,0.36,0.15,43698 ,MIN 
177,Juan Morillo ,7.3,7,0,1,3.58,1.37,3,6,3,1,8,0,0,0,0.07,0.1,0.03,44617 ,ARI 
178,Bryan Abreu ,7.5,9,0,0,3.50,1.28,3,6,4,1,8,0,0,0,0.29,0.24,0.33,8384 d,HOU 
179,Tyler Holton ,8.1,7,0,0,3.61,1.23,3,8,2,1,8,0,0,0,0.06,0.1,0.01,45538 ,DET 
180,River Ryan ,5.3,5,1,0,3.85,1.38,2,5,2,1,1,1,1,0,0.04,0.08,0.01,45389 ,DET 
181,Spencer Miles ,7.5,7,0,0,3.63,1.21,3,7,2,1,7,0,0,0,0.02,0.03,0.01,7354939,TOR 
182,Mason Fluharty ,7.8,8,0,0,3.55,1.26,3,7,3,1,8,0,0,0,0.01,0.01,0.0,47364 ,TOR 
183,Jordan Montgomery ,11.7,9,1,0,4.44,1.37,6,12,4,2,7,1,1,0,0.0,0.0,0.0,7062 d,TEX 
184,Brad Lord ,9.6,8,1,0,4.06,1.43,4,9,4,1,7,1,1,0,0.01,0.01,0.01,7354978,WSH 
185,Garrett Crochet ,3.9,5,0,0,2.52,1.08,1,3,1,0,3,0,0,0,0.79,0.77,0.81,43886 ,BOS 
186,Brock Stewart ,7.6,9,0,0,3.74,1.25,3,6,3,1,8,0,0,0,0.01,0.01,0.0,6424 d,LAD 
187,Andrew Abbott ,21.5,18,1,0,4.67,1.39,11,21,8,3,4,4,1,0,0.45,0.52,0.37,44726 ,CIN 
188,Felix Bautista ,5.5,7,0,0,3.21,1.21,2,4,3,1,6,0,0,0,0.03,0.05,0.01,45019 ,BAL 
189,Calvin Faucher ,7.5,8,0,1,3.69,1.41,3,7,4,1,8,0,0,0,0.04,0.07,0.01,45017 ,MIA 
190,Dylan Dodd ,7.3,7,0,0,3.66,1.22,3,7,2,1,8,0,0,0,0.04,0.06,0.02,45237 ,ATL 
191,Nick Pivetta ,6.4,7,0,0,3.79,1.16,3,5,2,1,3,1,0,0,0.6,0.69,0.51,6590 d,SD 
192,Cristian Javier ,16.9,15,1,0,4.73,1.38,9,16,7,3,5,3,1,0,0.04,0.06,0.02,10002 ,HOU 
193,Cam Booser ,7.5,8,0,0,3.73,1.24,3,6,3,1,8,0,0,0,0.01,0.01,0.0,45448 ,TB 
194,Sean Newcomb ,7.7,7,0,1,3.80,1.37,3,7,3,1,8,0,0,0,0.03,0.04,0.02,5961 d,CWS 
195,Drew Sommers ,7.8,8,0,0,3.41,1.31,3,7,3,1,8,0,0,0,0.01,0.01,0.0,7355048,DET 
196,Seth Lugo ,21.6,17,1,0,4.55,1.41,11,22,7,3,4,4,1,0,0.23,0.24,0.23,5890 d,KC 
197,Rico Garcia ,7.3,7,0,1,4.28,1.28,3,6,3,1,8,0,0,0,0.12,0.16,0.09,8498 d,BAL 
198,Shane McClanahan ,9.2,9,0,0,3.82,1.29,4,8,3,1,3,2,1,0,0.65,0.82,0.47,7487 d,TB 
199,Nate Lavender ,7.8,9,0,0,3.62,1.30,3,6,3,1,8,0,0,0,0.03,0.04,0.01,45920 ,NYM 
200,Gabe Speier ,6.8,8,0,0,3.77,1.22,3,6,2,1,7,0,0,0,0.02,0.03,0.01,31848 ,SEA 
201,Brayan Bello ,14.1,11,1,0,4.37,1.42,7,14,5,1,6,2,1,0,0.06,0.08,0.04,44932 ,BOS 
202,JoJo Romero ,7.3,7,0,0,3.52,1.26,3,6,3,1,8,0,0,0,0.06,0.07,0.05,8369 d,MIL 
203,Kevin Kelly ,7.8,7,0,0,3.59,1.27,3,8,2,1,8,0,0,0,0.17,0.19,0.15,45797 ,TB 
204,Andre Pallante ,16.0,11,1,0,4.19,1.45,7,17,6,2,3,3,1,0,0.2,0.27,0.14,45747 ,STL 
205,Bryan Hudson ,8.0,8,0,1,4.17,1.35,4,7,3,1,8,0,0,0,0.03,0.04,0.02,7396 d,CWS 
206,Andrew Morris ,7.7,7,0,0,3.66,1.26,3,8,2,1,8,0,0,0,0.02,0.04,0.0,48202 ,MIN 
