VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,455,99,36,89,19,0.279,0.399,127,22,4,78,130,0.582,0.981,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,417,89,38,95,9,0.288,0.435,120,20,1,92,129,0.617,1.052,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,488,83,23,76,29,0.293,0.359,143,31,5,44,90,0.515,0.874,0.99,0.99,1.0,6810 d,KC 
4,Juan Soto ,427,88,30,79,15,0.277,0.423,118,20,1,102,92,0.537,0.96,0.99,0.99,1.0,6906 d,NYM 
5,Elly De La Cruz ,473,79,22,72,33,0.263,0.342,125,24,4,53,143,0.474,0.816,0.99,0.99,1.0,44884 ,CIN 
6,Jose Ramirez ,468,75,22,74,28,0.269,0.362,126,27,2,56,63,0.479,0.841,0.99,0.99,1.0,5288 d,CLE 
7,Ronald Acuna Jr. ,436,84,22,65,23,0.279,0.39,121,21,2,72,107,0.487,0.878,0.99,0.99,1.0,6966 d,ATL 
8,Vladimir Guerrero Jr. ,466,77,23,79,5,0.299,0.394,139,27,0,63,71,0.508,0.902,0.99,0.99,1.0,6050 d,TOR 
9,Julio Rodriguez ,487,75,23,75,20,0.273,0.341,133,23,2,41,118,0.47,0.811,0.99,0.99,0.99,43685 ,SEA 
10,Fernando Tatis Jr. ,469,80,22,69,22,0.27,0.361,127,23,2,61,109,0.472,0.833,0.99,0.99,1.0,6853 d,SD 
11,Junior Caminero ,487,72,31,88,4,0.268,0.326,131,22,1,39,101,0.512,0.838,0.99,0.99,1.0,45016 ,TB 
12,Gunnar Henderson ,474,82,23,70,19,0.267,0.35,127,26,4,56,120,0.484,0.835,0.99,0.99,0.99,23372 ,BAL 
13,Corbin Carroll ,444,82,20,67,26,0.258,0.352,115,22,9,58,111,0.486,0.837,0.99,0.99,1.0,23993 ,ARI 
14,Kyle Tucker ,440,77,23,73,16,0.263,0.37,116,23,1,70,82,0.478,0.848,0.99,0.99,1.0,6006 d,LAD 
15,Nick Kurtz ,431,79,29,78,5,0.256,0.367,111,22,1,70,149,0.515,0.882,0.98,0.99,0.97,7354364,ATH 
16,Bryce Harper ,450,73,23,76,8,0.274,0.376,124,28,1,67,108,0.496,0.872,0.97,0.99,0.96,4293 d,PHI 
17,Kyle Schwarber ,451,82,35,85,4,0.229,0.36,103,17,1,85,154,0.5,0.86,0.99,0.99,1.0,5686 d,PHI 
18,Yordan Alvarez ,361,67,25,70,3,0.302,0.412,109,22,1,56,67,0.578,0.99,0.99,0.99,1.0,6461 d,HOU 
19,James Wood ,439,74,23,69,14,0.261,0.368,114,25,2,67,150,0.483,0.85,0.98,0.99,0.96,44720 ,WSH 
20,Pete Alonso ,466,71,29,82,2,0.254,0.344,119,23,1,52,121,0.493,0.837,0.99,0.99,0.98,6960 d,BAL 
21,Trea Turner ,477,72,15,59,20,0.277,0.332,132,24,3,36,96,0.432,0.764,0.95,0.99,0.92,5828 d,PHI 
22,Brent Rooker ,444,68,26,78,6,0.26,0.342,115,23,1,50,128,0.492,0.834,0.87,0.94,0.8,7318 d,ATH 
23,Freddie Freeman ,457,72,19,70,6,0.281,0.37,128,28,2,55,91,0.472,0.842,0.98,0.99,0.96,3365 d,LAD 
24,Pete Crow-Armstrong ,458,69,19,64,27,0.25,0.303,114,22,4,30,123,0.441,0.743,0.95,0.98,0.93,23369 ,CHC 
25,Ketel Marte ,444,73,21,69,4,0.272,0.362,121,25,2,56,84,0.48,0.842,0.99,0.99,1.0,5179 d,ARI 
26,Sal Stewart ,442,65,21,72,10,0.268,0.34,118,24,0,45,94,0.469,0.809,0.93,0.93,0.93,46342 ,CIN 
27,Zach Neto ,465,71,21,63,22,0.246,0.326,114,25,1,42,133,0.439,0.764,0.85,0.98,0.72,46294 ,LAA 
28,Matt Olson ,462,73,25,78,1,0.254,0.354,117,25,1,66,127,0.477,0.831,0.99,0.99,0.99,5718 d,ATL 
29,CJ Abrams ,451,66,17,62,23,0.258,0.326,116,24,3,35,94,0.435,0.762,0.95,0.97,0.93,19879 ,WSH 
30,Oneil Cruz ,404,66,21,59,25,0.242,0.33,98,19,2,49,139,0.454,0.785,0.95,0.98,0.91,39199 ,PIT 
31,Riley Greene ,455,69,22,73,3,0.262,0.34,119,23,2,51,139,0.469,0.809,0.93,0.98,0.87,19457 ,DET 
32,Cal Raleigh ,435,69,31,79,6,0.227,0.333,98,18,0,62,137,0.481,0.815,0.99,0.99,1.0,8457 d,SEA 
33,Jazz Chisholm Jr. ,417,63,21,63,25,0.237,0.32,99,16,2,47,125,0.438,0.758,0.94,0.99,0.88,8449 d,NYY 
34,Jackson Merrill ,476,66,19,69,9,0.263,0.318,125,26,3,37,106,0.448,0.766,0.94,0.97,0.91,44756 ,SD 
35,Maikel Garcia ,479,70,11,55,21,0.271,0.334,129,27,3,47,80,0.405,0.74,0.92,0.97,0.87,44626 ,KC 
36,Brice Turang ,461,68,13,56,24,0.261,0.339,120,22,2,55,108,0.4,0.74,0.98,0.99,0.98,6817 d,MIL 
37,Michael Harris II ,428,59,17,62,14,0.276,0.316,118,22,3,22,87,0.461,0.777,0.86,0.93,0.8,43924 ,ATL 
38,Manny Machado ,459,64,21,71,7,0.259,0.331,119,22,0,46,100,0.444,0.775,0.99,0.98,0.99,3778 d,SD 
39,Byron Buxton ,401,67,24,63,11,0.25,0.322,100,20,3,35,121,0.497,0.82,0.86,0.94,0.77,4672 d,MIN 
40,Munetaka Murakami ,422,70,29,74,7,0.226,0.351,95,14,1,74,166,0.469,0.82,0.92,0.95,0.89,7356360,CWS 
41,Jackson Chourio ,412,61,17,60,16,0.27,0.323,111,24,2,30,90,0.46,0.784,0.96,0.99,0.93,44592 ,MIL 
42,Shea Langeliers ,398,62,24,68,4,0.263,0.326,105,22,1,35,98,0.506,0.832,0.98,0.99,0.98,8246 d,ATH 
43,Yandy Diaz ,458,64,16,65,2,0.286,0.366,131,22,1,52,77,0.445,0.811,0.92,0.95,0.89,6677 d,TB 
44,Nico Hoerner ,481,67,7,51,22,0.28,0.339,135,24,2,36,51,0.386,0.725,0.99,0.98,0.99,7934 d,CHC 
45,Seiya Suzuki ,432,65,21,69,6,0.259,0.346,112,21,2,55,122,0.465,0.811,0.89,0.94,0.85,6973 d,CHC 
46,Bo Bichette ,488,66,14,64,5,0.282,0.332,137,26,1,35,89,0.429,0.761,0.86,0.95,0.77,6808 d,NYM 
47,George Springer ,434,69,20,61,11,0.255,0.34,111,19,1,52,96,0.443,0.784,0.87,0.92,0.81,4614 d,TOR 
48,Austin Riley ,464,67,22,71,3,0.256,0.325,119,24,2,42,131,0.455,0.78,0.91,0.97,0.85,6022 d,ATL 
49,Josh Naylor ,441,59,18,67,13,0.26,0.333,115,22,0,42,74,0.431,0.763,0.82,0.93,0.71,6054 d,SEA 
50,Wyatt Langford ,418,66,18,59,16,0.253,0.346,106,21,3,55,108,0.445,0.79,0.78,0.91,0.66,47238 ,TEX 
51,Andy Pages ,442,62,19,67,9,0.259,0.316,114,24,1,32,107,0.45,0.766,0.94,0.95,0.94,43671 ,LAD 
52,Ben Rice ,390,65,24,66,4,0.252,0.346,98,19,2,51,98,0.492,0.838,0.99,0.99,0.99,47445 ,NYY 
53,Hunter Goodman ,418,60,24,71,2,0.255,0.31,107,23,2,29,124,0.492,0.803,0.85,0.97,0.73,45393 ,COL 
54,Rafael Devers ,466,69,22,72,2,0.247,0.351,115,24,1,66,134,0.446,0.797,0.83,0.94,0.72,5175 d,SF 
55,Cody Bellinger ,438,63,18,66,9,0.257,0.329,113,20,3,45,75,0.439,0.769,0.98,0.98,0.98,6045 d,NYY 
56,Randy Arozarena ,454,69,17,60,20,0.239,0.338,108,23,1,55,135,0.408,0.746,0.94,0.97,0.91,6962 d,SEA 
57,Corey Seager ,393,61,22,66,2,0.265,0.363,104,20,0,52,87,0.484,0.847,0.94,0.97,0.9,4805 d,TEX 
58,William Contreras ,429,64,16,64,4,0.271,0.363,117,23,1,58,90,0.44,0.803,0.98,0.98,0.98,7659 d,MIL 
59,Teoscar Hernandez ,428,60,21,69,5,0.258,0.316,110,21,1,33,124,0.462,0.778,0.81,0.93,0.69,4846 d,LAD 
60,Geraldo Perdomo ,448,72,10,51,19,0.262,0.359,117,22,4,67,71,0.395,0.754,0.89,0.94,0.85,43732 ,ARI 
61,Jacob Wilson ,467,61,9,58,5,0.295,0.337,138,27,1,26,45,0.416,0.753,0.67,0.75,0.59,47235 ,ATH 
62,Kevin McGonigle ,451,69,14,59,9,0.264,0.347,119,27,4,56,73,0.435,0.782,0.89,0.91,0.88,47220 ,DET 
63,Taylor Ward ,455,69,20,66,4,0.249,0.342,113,24,1,61,120,0.44,0.782,0.89,0.92,0.86,6071 d,BAL 
64,Konnor Griffin ,430,61,11,53,23,0.258,0.321,111,20,3,31,121,0.394,0.715,0.65,0.84,0.45,7354367,PIT 
65,Vinnie Pasquantino ,449,61,20,71,1,0.256,0.331,115,24,2,46,76,0.452,0.783,0.76,0.86,0.66,44894 ,KC 
66,Alec Burleson ,437,57,17,64,4,0.273,0.334,119,22,1,38,68,0.442,0.776,0.88,0.88,0.88,43889 ,STL 
67,Dansby Swanson ,465,66,18,64,12,0.241,0.315,112,20,2,48,129,0.409,0.724,0.65,0.86,0.44,5965 d,CHC 
68,Willson Contreras ,422,63,20,66,4,0.251,0.347,106,21,1,48,126,0.448,0.795,0.58,0.89,0.27,5919 d,BOS 
69,Tyler Soderstrom ,425,60,20,67,4,0.254,0.329,108,23,1,43,107,0.457,0.786,0.83,0.93,0.72,43845 ,ATH 
70,Mike Trout ,376,65,23,62,5,0.242,0.372,91,16,1,68,129,0.477,0.849,0.97,0.96,0.97,3785 d,LAA 
71,Brandon Nimmo ,450,68,17,58,7,0.256,0.34,115,21,3,51,109,0.427,0.767,0.88,0.91,0.85,4685 d,TEX 
72,Jo Adell ,434,58,24,69,7,0.238,0.3,103,18,1,32,125,0.451,0.752,0.66,0.87,0.44,6899 d,LAA 
73,Ian Happ ,451,68,19,65,6,0.241,0.346,109,24,1,68,127,0.424,0.77,0.85,0.89,0.82,6008 d,CHC 
74,Trevor Story ,476,60,16,63,17,0.242,0.295,115,24,1,32,142,0.4,0.695,0.47,0.73,0.2,4747 d,BOS 
75,Mickey Moniak ,383,56,19,59,7,0.263,0.31,101,19,4,23,102,0.485,0.795,0.48,0.54,0.42,8368 d,COL 
76,Alex Bregman ,465,66,17,65,2,0.253,0.343,118,22,1,58,74,0.418,0.762,0.96,0.96,0.95,5973 d,CHC 
77,Drake Baldwin ,413,60,18,62,1,0.266,0.342,110,19,1,44,85,0.448,0.79,0.97,0.97,0.97,46737 ,ATL 
78,Willy Adames ,473,67,20,65,9,0.232,0.317,110,24,1,56,136,0.414,0.731,0.71,0.81,0.6,5988 d,SF 
79,Ozzie Albies ,446,60,16,61,8,0.258,0.32,115,23,2,38,72,0.421,0.742,0.95,0.95,0.95,5980 d,ATL 
80,Jose Altuve ,435,62,15,56,10,0.261,0.335,113,21,1,45,85,0.419,0.754,0.96,0.96,0.96,4334 d,HOU 
81,Matt Chapman ,459,68,18,62,7,0.241,0.336,111,24,2,61,127,0.422,0.758,0.81,0.88,0.74,6315 d,SF 
82,Luis Arraez ,465,58,4,48,8,0.302,0.342,141,23,3,28,22,0.388,0.73,0.68,0.67,0.69,8162 d,SF 
83,Otto Lopez ,442,57,10,54,14,0.272,0.327,120,22,3,33,77,0.403,0.729,0.79,0.87,0.71,10618 ,MIA 
84,Ivan Herrera ,393,61,15,55,6,0.27,0.371,106,19,1,53,87,0.437,0.808,0.58,0.83,0.34,43691 ,STL 
85,Jarren Duran ,412,62,12,51,18,0.255,0.324,105,26,5,38,108,0.43,0.754,0.86,0.92,0.8,10054 ,BOS 
86,Xander Bogaerts ,436,57,12,54,13,0.266,0.335,116,21,1,42,84,0.403,0.737,0.43,0.54,0.32,4347 d,SD 
