VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,75.5,88,6,0,3.27,1.17,27,59,26,9,14,14,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,102.2,121,8,0,2.75,1.03,31,80,21,10,17,17,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,107.8,126,8,0,2.90,1.10,35,87,28,10,19,19,5,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,115.0,119,8,0,2.96,1.15,38,101,28,9,19,19,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,99.3,119,7,0,3.20,1.17,35,83,27,10,17,17,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Bryan Woo ,103.4,104,7,0,3.52,1.11,40,89,22,13,17,17,5,0,0.99,0.99,0.99,47011 ,SEA 
7,Jacob deGrom ,95.7,110,6,0,3.49,1.09,37,78,23,13,17,17,5,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,98.9,107,7,0,3.43,1.16,38,84,27,12,17,17,5,0,0.97,0.96,0.98,4603 d,PHI 
9,Dylan Cease ,99.3,125,7,0,3.41,1.22,38,79,39,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
10,Jacob Misiorowski ,96.8,126,7,0,3.28,1.24,35,72,41,10,21,17,5,0,0.98,0.98,0.99,46366 ,MIL 
11,Jesus Luzardo ,108.2,119,7,0,3.61,1.23,43,95,35,13,19,19,5,0,0.93,0.96,0.9,6889 d,PHI 
12,Yoshinobu Yamamoto ,90.1,95,7,0,3.40,1.17,34,76,26,10,15,15,4,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,95.7,106,7,0,3.38,1.23,36,80,33,10,17,17,5,0,0.94,0.96,0.92,44176 ,HOU 
14,Logan Webb ,109.1,99,7,0,3.42,1.25,41,105,28,8,18,18,5,0,0.95,0.97,0.92,8146 d,SF 
15,Logan Gilbert ,93.8,102,6,0,3.60,1.14,38,80,23,13,17,17,5,0,0.97,0.98,0.97,7453 d,SEA 
16,George Kirby ,100.8,95,7,0,3.67,1.19,41,94,22,12,17,17,5,0,0.95,0.97,0.92,20405 ,SEA 
17,Joe Ryan ,94.8,104,6,0,3.72,1.15,39,82,23,13,17,17,5,0,0.98,0.99,0.98,43688 ,MIN 
18,Drew Rasmussen ,96.4,93,6,0,3.54,1.18,38,86,25,11,18,18,5,0,0.9,0.93,0.88,43665 ,TB 
19,Mason Miller ,37.8,62,2,19,2.11,0.99,9,21,15,3,40,0,1,0,0.99,0.99,1.0,45221 ,SD 
20,Kevin Gausman ,107.6,106,7,0,3.94,1.24,47,101,30,14,19,19,6,0,0.97,0.98,0.96,4671 d,TOR 
21,Nathan Eovaldi ,99.9,95,6,0,3.80,1.22,42,92,26,13,17,17,6,0,0.88,0.92,0.84,4423 d,TEX 
22,Cade Smith ,38.0,50,3,19,2.71,1.09,11,28,11,3,40,0,2,0,0.98,0.99,0.98,45654 ,CLE 
23,Shane McClanahan ,87.8,90,6,0,3.62,1.22,35,77,28,10,16,16,5,0,0.79,0.89,0.68,7487 d,TB 
24,Ranger Suarez ,102.9,94,7,0,3.68,1.30,42,99,31,10,18,18,6,0,0.8,0.86,0.73,7247 d,BOS 
25,Garrett Crochet ,65.6,79,5,0,3.17,1.14,23,55,18,7,11,11,3,0,0.95,0.96,0.94,43886 ,BOS 
26,Chase Burns ,79.8,94,5,0,3.61,1.19,32,68,26,11,18,14,4,0,0.97,0.98,0.97,44722 ,CIN 
27,Jhoan Duran ,36.9,46,3,18,2.62,1.15,11,29,11,2,39,0,1,0,0.96,0.98,0.94,8034 d,PHI 
28,Shota Imanaga ,97.3,92,6,0,4.14,1.20,45,90,23,17,17,17,5,0,0.83,0.88,0.79,6979 d,CHC 
29,Freddy Peralta ,100.0,106,7,0,4.00,1.30,44,86,39,13,18,18,6,0,0.95,0.97,0.92,7274 d,NYM 
30,Gerrit Cole ,104.8,100,6,0,4.08,1.25,47,96,31,15,18,18,5,0,0.9,0.9,0.89,4656 d,NYY 
31,Gavin Williams ,98.4,106,6,0,3.80,1.31,42,85,40,12,17,17,5,0,0.96,0.96,0.95,44694 ,CLE 
32,Framber Valdez ,107.6,95,7,0,3.79,1.34,45,101,38,10,18,18,6,0,0.86,0.92,0.8,7627 d,DET 
33,Ben Brown ,85.7,91,5,0,3.69,1.25,35,75,29,9,28,12,4,0,0.57,0.65,0.48,8573 d,CHC 
34,Carlos Rodon ,100.9,106,7,0,4.12,1.31,46,88,40,14,18,18,6,0,0.76,0.88,0.64,5674 d,NYY 
35,Spencer Strider ,89.3,105,6,0,4.00,1.28,40,76,35,12,16,16,5,0,0.9,0.92,0.88,44282 ,ATL 
