VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,124,27,8,19,3,0.281,0.357,35,8,1,13,21,0.552,0.909,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,81,18,8,19,2,0.29,0.395,24,4,0,13,25,0.647,1.041,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,99,16,4,16,4,0.31,0.357,31,6,0,7,19,0.487,0.843,0.99,0.99,1.0,5828,LAD 
4,Paul Goldschmidt ,82,16,6,18,1,0.327,0.412,27,6,0,11,20,0.606,1.017,0.99,0.99,1.0,4403,STL 
5,Jose Ramirez ,94,15,5,21,3,0.281,0.36,26,7,1,10,15,0.547,0.907,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,95,17,3,15,2,0.323,0.408,31,8,0,11,18,0.514,0.922,0.99,0.99,1.0,3365,LAD 
7,Ronald Acuna Jr. ,84,15,4,10,5,0.276,0.376,23,4,0,11,24,0.457,0.833,0.99,0.99,1.0,6966,ATL 
8,Pete Alonso ,83,13,5,18,1,0.272,0.356,23,4,0,9,21,0.517,0.874,0.99,0.99,1.0,6960,NYM 
9,Austin Riley ,90,14,6,15,0,0.283,0.356,26,6,0,8,26,0.547,0.902,0.99,0.99,1.0,6022,ATL 
10,Dansby Swanson ,92,15,3,14,3,0.285,0.342,26,5,0,7,25,0.448,0.79,0.97,0.97,0.98,5965,ATL 
11,Yordan Alvarez ,73,14,6,15,0,0.291,0.393,21,4,0,11,20,0.586,0.979,0.99,0.99,1.0,6461,HOU 
12,Vladimir Guerrero Jr. ,94,14,5,15,1,0.281,0.356,26,5,0,9,16,0.502,0.858,0.99,0.99,1.0,6050,TOR 
13,Randy Arozarena ,92,12,3,14,5,0.258,0.333,24,6,0,8,27,0.446,0.778,0.96,0.98,0.94,6962,TB 
14,Adolis Garcia ,93,13,4,15,4,0.253,0.3,23,5,1,6,31,0.45,0.75,0.9,0.93,0.88,6901,TEX 
15,Manny Machado ,81,14,4,14,1,0.299,0.377,24,5,0,9,15,0.53,0.906,0.99,0.99,1.0,3778,SD 
16,Francisco Lindor ,86,14,4,15,2,0.264,0.345,23,3,1,9,17,0.442,0.787,0.99,0.99,1.0,4569,NYM 
17,Kyle Tucker ,79,11,4,15,3,0.264,0.345,21,5,0,9,16,0.487,0.832,0.99,0.99,1.0,6006,HOU 
18,Julio Rodriguez ,80,12,4,12,4,0.267,0.327,21,4,1,6,20,0.465,0.791,0.96,0.95,0.97,43685,SEA 
19,Mike Trout ,67,13,6,13,1,0.273,0.397,18,4,0,11,18,0.59,0.987,0.99,0.99,1.0,3785,LAA 
20,Marcus Semien ,97,15,4,12,4,0.239,0.299,23,4,1,8,21,0.413,0.713,0.99,0.98,0.99,4544,TEX 
21,Nolan Arenado ,81,11,5,15,0,0.3,0.369,24,6,0,8,13,0.554,0.922,0.99,0.99,1.0,4350,STL 
22,George Springer ,77,14,4,12,2,0.268,0.349,21,4,1,9,19,0.486,0.835,0.99,0.98,1.0,4614,TOR 
23,Corey Seager ,89,14,5,13,1,0.26,0.34,23,3,0,10,17,0.479,0.819,0.99,0.98,0.99,4805,TEX 
24,Cedric Mullins II ,89,13,2,9,5,0.265,0.328,24,5,0,7,19,0.406,0.735,0.99,0.98,0.99,7400,BAL 
25,Kyle Schwarber ,83,15,6,14,1,0.217,0.319,18,3,0,12,26,0.495,0.814,0.98,0.97,0.99,5686,PHI 
26,Rafael Devers ,80,13,5,12,0,0.289,0.354,23,6,0,6,18,0.538,0.893,0.99,0.99,1.0,5175,BOS 
27,Matt Olson ,91,13,5,16,0,0.254,0.346,23,7,0,11,21,0.5,0.847,0.99,0.99,1.0,5718,ATL 
28,Jose Altuve ,79,14,4,9,2,0.279,0.364,22,5,0,9,13,0.493,0.857,0.99,0.98,1.0,4334,HOU 
29,Brandon Lowe ,90,14,5,13,1,0.241,0.33,22,4,1,10,28,0.46,0.79,0.65,0.64,0.65,7236,TB 
30,Alex Bregman ,81,14,4,14,0,0.269,0.375,22,6,0,13,13,0.481,0.855,0.99,0.98,1.0,5973,HOU 
31,Bo Bichette ,98,13,3,13,2,0.264,0.308,26,6,0,6,20,0.429,0.737,0.99,0.99,1.0,6808,TOR 
