VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,371,79,28,71,15,0.279,0.399,104,19,3,64,105,0.575,0.974,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,349,74,31,78,7,0.285,0.431,100,17,1,76,109,0.608,1.039,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,397,68,19,62,23,0.293,0.358,116,24,5,35,74,0.522,0.88,0.99,0.99,1.0,6810 d,KC 
4,Juan Soto ,350,71,25,66,13,0.276,0.42,97,16,1,81,75,0.541,0.961,0.99,0.99,1.0,6906 d,NYM 
5,Elly De La Cruz ,390,65,18,58,25,0.264,0.341,103,21,3,42,118,0.472,0.813,0.99,0.99,1.0,44884 ,CIN 
6,Yordan Alvarez ,326,59,24,64,2,0.299,0.411,98,19,1,51,65,0.582,0.992,0.99,0.99,1.0,6461 d,HOU 
7,Jose Ramirez ,378,60,18,57,23,0.267,0.361,101,22,2,46,52,0.472,0.833,0.99,0.99,1.0,5288 d,CLE 
8,Junior Caminero ,405,61,26,73,3,0.27,0.334,109,18,1,36,82,0.512,0.846,0.99,0.99,1.0,45016 ,TB 
9,Julio Rodriguez ,399,61,19,60,15,0.271,0.338,108,19,2,33,95,0.47,0.808,0.99,0.99,0.99,43685 ,SEA 
10,Corbin Carroll ,365,68,17,55,20,0.26,0.355,95,19,7,48,90,0.488,0.843,0.99,0.99,1.0,23993 ,ARI 
11,Fernando Tatis Jr. ,383,64,17,53,19,0.268,0.358,103,19,1,49,88,0.455,0.812,0.99,0.99,0.99,6853 d,SD 
12,Ronald Acuna Jr. ,347,66,17,50,18,0.275,0.388,95,17,2,58,86,0.479,0.866,0.99,0.99,0.98,6966 d,ATL 
13,Vladimir Guerrero Jr. ,376,61,17,61,4,0.293,0.391,110,21,0,52,56,0.487,0.878,0.99,0.99,1.0,6050 d,TOR 
14,Bryce Harper ,370,61,20,63,7,0.274,0.375,101,22,1,55,88,0.5,0.875,0.98,0.99,0.98,4293 d,PHI 
15,James Wood ,367,63,20,58,12,0.266,0.373,97,21,1,57,123,0.489,0.863,0.98,0.99,0.98,44720 ,WSH 
16,Gunnar Henderson ,386,64,18,57,14,0.263,0.342,102,21,3,42,98,0.475,0.817,0.98,0.99,0.97,23372 ,BAL 
17,Jackson Chourio ,394,58,15,56,16,0.268,0.321,106,23,2,29,91,0.455,0.776,0.95,0.99,0.92,44592 ,MIL 
18,Nick Kurtz ,353,64,22,64,4,0.261,0.376,92,19,1,59,121,0.512,0.887,0.98,0.99,0.97,7354364,ATH 
19,Kyle Schwarber ,368,67,29,70,4,0.229,0.356,84,14,1,66,128,0.508,0.863,0.99,0.99,1.0,5686 d,PHI 
20,Kyle Tucker ,359,62,17,59,12,0.262,0.367,94,19,2,57,66,0.471,0.838,0.99,0.99,1.0,6006 d,LAD 
21,Pete Crow-Armstrong ,381,58,16,53,22,0.249,0.307,95,19,3,27,102,0.441,0.748,0.95,0.98,0.91,23369 ,CHC 
22,Trea Turner ,389,58,12,47,18,0.272,0.326,106,19,2,29,80,0.426,0.752,0.93,0.99,0.87,5828 d,PHI 
23,Pete Alonso ,378,57,23,67,2,0.255,0.343,96,19,1,42,97,0.49,0.833,0.97,0.99,0.96,6960 d,BAL 
24,Freddie Freeman ,370,58,15,58,5,0.279,0.371,103,23,1,47,76,0.47,0.841,0.97,0.99,0.95,3365 d,LAD 
25,Brent Rooker ,362,55,21,64,4,0.259,0.341,94,18,1,41,106,0.491,0.832,0.83,0.93,0.74,7318 d,ATH 
26,CJ Abrams ,372,55,14,52,19,0.259,0.328,96,20,3,30,78,0.44,0.768,0.97,0.98,0.96,19879 ,WSH 
27,Byron Buxton ,330,57,22,54,10,0.253,0.325,83,16,3,29,98,0.515,0.84,0.94,0.97,0.92,4672 d,MIN 
28,Michael Harris II ,367,51,16,53,11,0.275,0.313,101,18,2,18,75,0.464,0.777,0.89,0.94,0.85,43924 ,ATL 
29,Ketel Marte ,359,59,17,56,3,0.274,0.359,98,20,2,43,66,0.482,0.841,0.99,0.99,1.0,5179 d,ARI 
30,Oneil Cruz ,344,54,17,51,21,0.242,0.327,83,16,2,40,121,0.449,0.776,0.95,0.98,0.91,39199 ,PIT 
31,Zach Neto ,377,58,17,51,17,0.244,0.326,92,20,1,35,110,0.44,0.766,0.81,0.98,0.64,46294 ,LAA 
32,Andy Pages ,365,53,17,58,8,0.264,0.321,96,20,1,26,85,0.466,0.786,0.96,0.96,0.96,43671 ,LAD 
33,Sal Stewart ,356,53,17,57,8,0.264,0.34,94,19,0,38,78,0.46,0.8,0.94,0.93,0.94,46342 ,CIN 
34,Matt Olson ,377,59,21,64,1,0.253,0.351,95,21,1,53,103,0.477,0.828,0.99,0.99,0.99,5718 d,ATL 
35,Mookie Betts ,359,58,15,55,6,0.266,0.351,96,19,2,45,50,0.454,0.805,0.97,0.98,0.95,4921 d,LAD 
36,Brice Turang ,381,56,11,47,19,0.259,0.341,99,18,2,47,92,0.398,0.739,0.99,0.99,0.98,6817 d,MIL 
37,Jazz Chisholm Jr. ,343,52,17,50,21,0.239,0.32,82,14,1,39,102,0.434,0.754,0.93,0.99,0.87,8449 d,NYY 
