VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,102.2,90,8,0,2.67,1.10,30,79,28,8,15,16,4,0,0.99,0.99,1.0,7109,MIA 
2,Gerrit Cole ,85.0,109,7,0,3.06,1.03,29,64,22,11,14,13,3,0,0.99,0.99,1.0,4656,NYY 
3,Justin Verlander ,82.9,88,6,0,2.84,0.99,26,62,17,12,13,13,3,0,0.99,0.98,1.0,3623,HOU 
4,Corbin Burnes ,80.9,103,6,0,2.77,1.06,25,60,22,9,13,12,3,0,0.99,0.99,1.0,7251,MIL 
5,Shane Bieber ,89.7,100,7,0,3.23,1.14,32,77,22,9,14,14,3,0,0.99,0.98,0.99,7178,CLE 
6,Shane McClanahan ,74.8,94,6,0,2.96,1.11,25,61,21,10,14,15,3,0,0.99,0.98,0.99,7487,TB 
7,Aaron Nola ,90.5,101,3,0,3.37,1.06,34,74,18,11,14,14,3,0,0.99,0.99,1.0,5682,PHI 
8,Carlos Rodon ,79.0,94,6,0,3.07,1.14,27,62,26,7,14,15,3,0,0.98,0.98,0.99,5674,SF 
9,Paul Blackburn ,91.3,51,3,0,3.07,1.02,31,72,19,8,19,11,6,0,0.65,0.63,0.66,6440,OAK 
10,Joe Musgrove ,78.8,83,6,0,3.15,1.15,28,66,21,10,13,13,3,0,0.99,0.99,1.0,5883,SD 
11,Max Fried ,81.5,79,7,0,3.27,1.18,30,75,19,7,14,13,3,0,0.99,0.99,1.0,4729,ATL 
12,Frankie Montas ,81.8,87,7,0,3.48,1.17,32,71,23,10,14,13,3,0,0.95,0.95,0.96,5619,OAK 
13,Jacob deGrom ,55.9,78,4,0,2.54,0.96,16,39,13,6,9,8,2,0,0.96,0.95,0.98,4850,NYM 
14,Zack Wheeler ,80.3,87,6,0,3.26,1.19,29,71,20,7,13,13,3,0,0.99,0.98,1.0,4603,PHI 
15,Robbie Ray ,83.8,102,7,0,3.81,1.21,35,68,31,13,14,13,3,0,0.99,0.98,0.99,5484,SEA 
16,Logan Webb ,83.8,78,7,0,3.30,1.23,31,76,23,6,14,13,3,0,0.98,0.97,0.99,8146,SF 
17,Alek Manoah ,76.0,78,6,0,3.12,1.19,26,62,22,9,13,15,3,0,0.99,0.98,1.0,19812,TOR 
18,Julio Urias ,77.8,77,6,0,3.34,1.16,29,67,20,11,14,12,3,0,0.98,0.98,0.99,4922,LAD 
19,Framber Valdez ,85.8,76,7,0,3.21,1.28,31,73,33,6,14,14,3,0,0.96,0.95,0.97,7627,HOU 
20,Brandon Woodruff ,74.1,84,6,0,3.58,1.14,30,62,20,9,13,11,3,0,0.99,0.98,0.99,6813,MIL 
21,Kevin Gausman ,79.5,87,6,0,3.44,1.21,30,77,18,8,14,13,3,0,0.98,0.98,0.98,4671,TOR 
22,Dylan Cease ,78.3,103,6,0,3.44,1.29,30,64,34,9,15,16,3,0,0.98,0.97,0.99,6848,CWS 
23,Tony Gonsolin ,67.4,61,5,0,3.11,1.09,23,48,23,9,15,10,2,0,0.94,0.93,0.96,8518,LAD 
24,Shohei Ohtani ,66.8,81,5,0,3.26,1.15,24,54,21,8,12,13,3,0,0.5,0.0,1.0,7354,LAA 
25,Pablo Lopez ,77.8,77,6,0,3.49,1.20,30,68,22,9,14,16,3,0,0.95,0.94,0.96,7289,MIA 
26,Yu Darvish ,75.8,76,6,0,3.76,1.18,32,64,20,9,13,12,3,0,0.98,0.97,0.99,3965,SD 
27,Nathan Eovaldi ,72.5,74,6,0,3.64,1.19,29,69,15,12,13,12,3,0,0.92,0.89,0.95,4423,BOS 
28,Sean Manaea ,76.5,77,6,0,3.85,1.19,33,66,23,10,13,12,3,0,0.91,0.87,0.94,4944,SD 
29,Chris Bassitt ,80.5,80,6,0,3.91,1.23,35,71,24,11,14,13,3,0,0.94,0.93,0.96,5554,NYM 
30,Jordan Montgomery ,75.0,68,6,0,3.69,1.21,31,68,18,10,14,15,3,0,0.82,0.75,0.89,7062,NYY 
31,Michael Kopech ,64.5,72,5,0,3.44,1.19,25,47,26,8,15,10,2,0,0.9,0.9,0.91,6023,CWS 
32,Logan Gilbert ,77.3,77,3,0,3.45,1.21,30,68,22,11,14,15,3,0,0.95,0.94,0.97,7453,SEA 
33,Tarik Skubal ,74.5,80,6,0,3.94,1.24,33,68,23,9,14,15,6,0,0.8,0.77,0.83,43633,DET 
34,Luis Severino ,67.0,73,5,0,3.66,1.19,27,58,20,9,13,11,3,0,0.93,0.91,0.96,5244,NYY 
35,Liam Hendriks ,30.5,43,2,14,2.79,0.99,9,22,7,4,29,0,1,0,0.99,0.98,0.99,4158,CWS 
36,Luis Garcia ,71.0,75,6,0,3.89,1.22,31,61,24,11,13,14,3,0,0.91,0.89,0.94,43720,HOU 
37,Emmanuel Clase ,31.7,36,2,15,2.49,1.07,9,25,8,2,32,0,1,0,0.97,0.97,0.97,27356,CLE 
