VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,86.2,101,7,0,3.25,1.16,31,67,28,10,16,16,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,123.4,143,9,0,2.92,1.10,40,100,31,11,21,21,6,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,130.5,133,9,0,3.05,1.17,44,116,33,11,21,21,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,96.3,115,7,0,2.73,1.02,29,76,20,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,112.8,136,8,0,3.21,1.17,40,94,31,12,19,19,5,0,0.99,0.99,1.0,3207 d,ATL 
6,Garrett Crochet ,103.1,124,8,0,3.15,1.15,36,86,29,11,17,17,5,0,0.98,0.99,0.97,43886 ,BOS 
7,Jacob deGrom ,110.3,126,7,0,3.50,1.09,43,91,27,16,19,19,6,0,0.98,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,111.9,123,8,0,3.31,1.16,41,94,31,12,19,19,5,0,0.96,0.96,0.97,4603 d,PHI 
9,Bryan Woo ,118.5,118,8,0,3.56,1.13,47,102,27,15,20,20,6,0,0.99,0.99,0.99,47011 ,SEA 
10,Jesus Luzardo ,123.7,138,9,0,3.55,1.22,49,107,39,14,21,21,6,0,0.94,0.97,0.91,6889 d,PHI 
11,Logan Gilbert ,107.5,117,7,0,3.56,1.14,43,92,26,14,19,19,5,0,0.97,0.98,0.96,7453 d,SEA 
12,Yoshinobu Yamamoto ,103.5,108,8,0,3.43,1.17,39,87,30,11,17,17,5,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Webb ,125.6,114,8,0,3.42,1.26,48,121,32,10,20,20,6,0,0.93,0.96,0.89,8146 d,SF 
14,Joe Ryan ,108.9,119,7,0,3.68,1.15,44,94,26,15,19,19,6,0,0.98,0.98,0.97,43688 ,MIN 
15,George Kirby ,115.3,108,8,0,3.66,1.19,47,108,24,13,20,20,6,0,0.97,0.98,0.96,20405 ,SEA 
16,Mason Miller ,42.7,70,3,22,2.17,0.99,10,24,17,3,45,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Dylan Cease ,105.2,130,7,0,3.45,1.23,40,84,42,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
18,Hunter Brown ,105.3,117,7,0,3.37,1.23,39,88,37,11,18,18,5,0,0.93,0.95,0.92,44176 ,HOU 
19,Jacob Misiorowski ,104.9,137,7,0,3.41,1.27,40,79,47,12,23,19,5,0,0.98,0.98,0.98,46366 ,MIL 
20,Drew Rasmussen ,109.5,101,7,0,3.65,1.20,44,99,28,12,21,21,6,0,0.89,0.92,0.85,43665 ,TB 
21,Kevin Gausman ,124.0,121,8,0,3.93,1.25,54,116,36,16,21,21,7,0,0.97,0.98,0.97,4671 d,TOR 
22,Nathan Eovaldi ,115.0,110,7,0,3.75,1.22,48,105,30,14,19,19,6,0,0.91,0.94,0.88,4423 d,TEX 
23,Shota Imanaga ,112.2,106,7,0,4.00,1.18,50,103,26,18,19,19,6,0,0.91,0.93,0.89,6979 d,CHC 
24,Shane McClanahan ,101.1,106,6,0,3.56,1.22,40,87,33,11,19,19,6,0,0.78,0.89,0.68,7487 d,TB 
