VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,317,68,30,74,5,0.298,0.431,94,16,1,64,96,0.635,1.066,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,320,70,25,65,18,0.287,0.391,92,17,3,47,85,0.594,0.985,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,318,65,17,51,22,0.296,0.391,94,17,1,45,69,0.521,0.913,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,347,59,16,54,22,0.289,0.352,100,21,4,29,64,0.508,0.86,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,342,60,20,54,14,0.276,0.35,94,18,1,36,77,0.511,0.862,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,340,54,17,55,19,0.281,0.361,96,21,2,35,45,0.501,0.862,0.99,0.99,1.0,5288 d,CLE 
7,Kyle Tucker ,325,57,17,55,15,0.276,0.378,90,17,2,49,56,0.5,0.878,0.99,0.99,1.0,6006 d,CHC 
8,Corbin Carroll ,336,64,16,50,21,0.262,0.347,88,16,6,39,79,0.491,0.839,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,333,56,16,50,29,0.258,0.336,86,18,3,36,107,0.469,0.805,0.99,0.99,1.0,44884 ,CIN 
10,Julio Rodriguez ,351,54,16,51,16,0.276,0.339,97,16,2,28,86,0.469,0.808,0.98,0.99,0.97,43685 ,SEA 
11,Vladimir Guerrero Jr. ,336,56,17,56,3,0.295,0.384,99,20,0,42,53,0.508,0.892,0.99,0.99,1.0,6050 d,TOR 
12,Juan Soto ,306,61,19,55,6,0.273,0.418,84,16,1,72,63,0.515,0.933,0.99,0.99,1.0,6906 d,NYM 
13,Gunnar Henderson ,336,57,17,52,10,0.268,0.349,90,17,3,39,89,0.488,0.837,0.98,0.99,0.97,23372 ,BAL 
14,Trea Turner ,347,53,12,45,16,0.282,0.334,98,18,2,25,69,0.447,0.78,0.98,0.99,0.97,5828 d,PHI 
15,Mookie Betts ,319,57,15,51,7,0.28,0.371,89,18,2,43,45,0.486,0.857,0.99,0.99,1.0,4921 d,LAD 
16,Freddie Freeman ,316,53,13,52,5,0.294,0.388,93,21,1,41,61,0.489,0.877,0.99,0.99,1.0,3365 d,LAD 
17,Austin Riley ,348,53,18,57,2,0.27,0.338,94,18,1,31,97,0.485,0.823,0.97,0.99,0.95,6022 d,ATL 
18,Francisco Lindor ,334,55,16,48,13,0.26,0.337,87,16,1,33,70,0.458,0.795,0.99,0.99,1.0,4569 d,NYM 
19,Ketel Marte ,312,54,16,51,4,0.281,0.372,87,17,2,41,60,0.504,0.876,0.99,0.99,1.0,5179 d,ARI 
20,Jackson Chourio ,348,49,14,49,16,0.264,0.31,92,18,2,21,77,0.446,0.756,0.98,0.99,0.98,44592 ,MIL 
21,Manny Machado ,340,49,16,55,6,0.272,0.337,93,18,0,31,69,0.47,0.807,0.99,0.99,1.0,3778 d,SD 
22,Teoscar Hernandez ,327,49,17,57,6,0.268,0.325,88,17,1,24,95,0.485,0.81,0.97,0.98,0.96,4846 d,LAD 
23,Pete Alonso ,327,52,21,61,2,0.252,0.348,82,16,1,39,84,0.497,0.846,0.99,0.99,1.0,6960 d,NYM 
24,Kyle Schwarber ,315,56,23,58,3,0.231,0.358,73,12,1,57,105,0.492,0.85,0.98,0.99,0.98,5686 d,PHI 
25,Pete Crow-Armstrong ,325,49,13,46,22,0.252,0.3,82,15,4,20,89,0.444,0.744,0.97,0.96,0.98,23369 ,CHC 
26,Zach Neto ,332,50,15,45,16,0.252,0.318,84,18,1,24,88,0.444,0.762,0.56,0.81,0.32,46294 ,LAA 
27,Matt Olson ,335,53,19,60,0,0.252,0.353,84,17,1,48,89,0.481,0.833,0.98,0.99,0.96,5718 d,ATL 
28,Brent Rooker ,307,47,19,52,4,0.261,0.341,80,15,1,32,92,0.505,0.846,0.9,0.98,0.82,7318 d,ATH 
29,Oneil Cruz ,309,49,15,44,18,0.247,0.334,76,16,2,37,104,0.457,0.791,0.94,0.99,0.89,39199 ,PIT 
30,Wyatt Langford ,327,51,15,47,12,0.256,0.336,84,16,2,36,79,0.452,0.788,0.91,0.96,0.86,47238 ,TEX 
31,Jackson Merrill ,333,45,13,49,7,0.277,0.321,92,18,3,21,65,0.46,0.781,0.97,0.98,0.95,44756 ,SD 
32,James Wood ,315,49,14,47,11,0.263,0.352,83,17,2,41,97,0.467,0.82,0.96,0.98,0.94,44720 ,WSH 
33,Rafael Devers ,308,50,17,52,2,0.265,0.366,82,17,1,42,78,0.491,0.857,0.99,0.99,1.0,5175 d,SF 
34,Jazz Chisholm Jr. ,295,46,16,45,19,0.243,0.318,72,12,1,30,85,0.45,0.768,0.94,0.98,0.9,8449 d,NYY 
35,Jeremy Pena ,354,50,10,42,12,0.275,0.324,97,17,1,20,67,0.421,0.745,0.85,0.91,0.79,43642 ,HOU 
36,Bryce Harper ,274,46,14,47,6,0.277,0.383,76,17,0,42,66,0.492,0.875,0.99,0.99,1.0,4293 d,PHI 
37,Bo Bichette ,346,47,11,44,6,0.281,0.326,97,19,1,22,66,0.434,0.761,0.82,0.94,0.7,6808 d,TOR 
38,Jose Altuve ,334,48,12,43,10,0.271,0.336,90,17,0,30,62,0.43,0.765,0.97,0.98,0.96,4334 d,HOU 
39,Michael Harris II ,316,44,11,43,12,0.274,0.318,87,16,2,18,65,0.441,0.758,0.78,0.89,0.66,43924 ,ATL 
40,Junior Caminero ,325,44,17,52,4,0.264,0.312,86,15,1,21,70,0.472,0.785,0.9,0.94,0.86,45016 ,TB 
41,Jarren Duran ,322,49,9,39,16,0.264,0.325,85,20,5,26,81,0.439,0.764,0.98,0.99,0.96,10054 ,BOS 
42,Luis Robert Jr. ,324,44,14,44,19,0.241,0.305,78,16,0,25,103,0.426,0.732,0.47,0.73,0.2,6935 d,CWS 
43,Josh Naylor ,313,43,12,50,6,0.272,0.342,85,18,1,29,50,0.448,0.791,0.97,0.98,0.97,6054 d,ARI 
44,CJ Abrams ,322,48,11,38,19,0.255,0.316,82,17,3,22,68,0.426,0.742,0.88,0.96,0.79,19879 ,WSH 
