VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,56.5,66,4,0,3.26,1.18,20,45,19,6,10,10,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,76.6,92,6,0,2.85,1.03,24,61,15,8,13,13,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,81.2,95,6,0,3.04,1.11,27,66,21,8,14,14,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,84.5,86,6,0,3.10,1.16,29,75,20,7,14,14,3,0,0.99,0.99,1.0,39312 ,PHI 
5,Jacob deGrom ,72.6,84,5,0,3.46,1.08,28,59,18,10,13,13,4,0,0.99,0.99,0.99,4850 d,TEX 
6,Chris Sale ,76.0,90,6,0,3.32,1.19,28,65,21,8,13,13,3,0,0.99,0.99,1.0,3207 d,ATL 
7,Zack Wheeler ,77.0,85,6,0,3.48,1.16,30,65,21,9,13,13,4,0,0.98,0.97,0.98,4603 d,PHI 
8,Jacob Misiorowski ,73.4,99,5,0,3.22,1.20,26,54,30,8,16,13,4,0,0.99,0.98,0.99,46366 ,MIL 
9,Logan Gilbert ,75.0,83,5,0,3.59,1.13,30,64,18,10,13,13,4,0,0.99,0.99,0.98,7453 d,SEA 
10,Jesus Luzardo ,80.8,91,6,0,3.56,1.23,32,70,26,9,14,14,4,0,0.96,0.98,0.95,6889 d,PHI 
11,Dylan Cease ,75.1,96,5,0,3.45,1.23,29,59,30,8,13,13,4,0,0.99,0.99,0.99,6848 d,TOR 
12,Bryan Woo ,70.4,71,5,0,3.60,1.13,28,61,15,10,12,12,3,0,0.98,0.98,0.98,47011 ,SEA 
13,Joe Ryan ,72.7,82,5,0,3.76,1.15,30,62,18,10,13,13,4,0,0.98,0.99,0.98,43688 ,MIN 
14,Yoshinobu Yamamoto ,66.6,71,5,0,3.43,1.16,25,56,19,7,11,11,3,0,0.99,0.99,1.0,48250 ,LAD 
