VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,285,59,18,45,7,0.271,0.358,77,17,1,35,50,0.521,0.878,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,199,41,18,40,4,0.278,0.369,55,8,0,27,60,0.589,0.959,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,225,35,9,39,11,0.303,0.355,68,14,1,17,42,0.496,0.851,0.99,0.99,1.0,5828,LAD 
4,Jose Ramirez ,205,34,12,43,8,0.282,0.371,58,17,2,26,33,0.562,0.933,0.99,0.99,1.0,5288,CLE 
5,Freddie Freeman ,216,38,10,37,4,0.313,0.409,68,17,1,28,41,0.535,0.943,0.99,0.99,1.0,3365,LAD 
6,Ronald Acuna Jr. ,197,38,11,28,13,0.273,0.379,54,10,0,28,57,0.497,0.876,0.99,0.99,1.0,6966,ATL 
7,Paul Goldschmidt ,206,37,11,38,3,0.309,0.394,64,15,0,28,51,0.55,0.945,0.99,0.99,1.0,4403,STL 
8,Yordan Alvarez ,174,34,15,38,0,0.296,0.39,52,9,1,24,48,0.612,1.002,0.99,0.99,1.0,6461,HOU 
9,Rafael Devers ,206,36,13,34,1,0.308,0.374,63,15,1,17,47,0.578,0.952,0.99,0.99,1.0,5175,BOS 
10,Pete Alonso ,209,32,15,45,1,0.263,0.349,55,9,0,22,53,0.524,0.873,0.99,0.99,1.0,6960,NYM 
11,Luis Robert ,201,32,9,34,7,0.292,0.337,59,10,0,11,51,0.484,0.821,0.99,0.99,0.98,6935,CWS 
12,Manny Machado ,199,34,10,33,4,0.292,0.373,58,11,1,23,37,0.509,0.882,0.99,0.99,1.0,3778,SD 
13,Vladimir Guerrero Jr. ,209,34,13,37,0,0.282,0.365,59,10,0,24,37,0.521,0.886,0.99,0.99,1.0,6050,TOR 
14,Mike Trout ,176,35,14,33,2,0.27,0.401,48,10,1,30,49,0.584,0.985,0.99,0.99,1.0,3785,LAA 
15,Austin Riley ,208,32,14,35,1,0.278,0.346,58,12,1,17,59,0.548,0.894,0.99,0.99,1.0,6022,ATL 
16,Kyle Tucker ,187,27,11,36,8,0.264,0.351,49,9,1,23,38,0.495,0.846,0.99,0.99,1.0,6006,HOU 
17,Dansby Swanson ,206,33,9,30,6,0.279,0.342,58,11,1,18,56,0.465,0.807,0.96,0.96,0.97,5965,ATL 
18,Francisco Lindor ,217,33,10,37,6,0.251,0.331,54,8,1,22,42,0.439,0.771,0.99,0.99,1.0,4569,NYM 
19,C.J. Cron ,193,30,12,37,0,0.286,0.352,55,11,1,16,47,0.535,0.887,0.97,0.96,0.97,4688,COL 
20,Juan Soto ,183,36,12,29,3,0.269,0.437,49,10,0,47,35,0.524,0.962,0.99,0.99,1.0,6906,WSH 
21,Kyle Schwarber ,194,35,16,34,2,0.221,0.331,43,7,0,30,62,0.507,0.838,0.98,0.97,0.99,5686,PHI 
22,Starling Marte ,195,32,6,25,9,0.283,0.341,55,11,2,12,40,0.443,0.785,0.99,0.99,0.99,4377,NYM 
23,Julio Rodriguez ,187,28,8,27,9,0.275,0.339,51,10,1,15,47,0.468,0.807,0.95,0.95,0.96,43685,SEA 
24,Bo Bichette ,226,32,9,31,5,0.267,0.314,60,12,0,15,47,0.443,0.757,0.99,0.99,1.0,6808,TOR 
25,Marcus Semien ,221,33,9,28,8,0.247,0.313,55,10,1,21,47,0.426,0.739,0.98,0.98,0.99,4544,TEX 
26,Nolan Arenado ,204,27,11,35,1,0.281,0.351,57,12,1,20,34,0.506,0.858,0.99,0.99,1.0,4350,STL 
27,Corey Seager ,204,30,12,32,2,0.264,0.34,54,9,1,22,39,0.489,0.829,0.99,0.98,0.99,4805,TEX 
28,Tim Anderson ,202,32,6,21,7,0.299,0.337,60,10,0,9,45,0.436,0.773,0.98,0.98,0.97,4956,CWS 
29,George Springer ,190,34,11,28,4,0.254,0.339,48,9,1,22,46,0.487,0.825,0.99,0.98,1.0,4614,TOR 
