VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,305,59,22,58,12,0.286,0.389,87,17,3,44,79,0.574,0.963,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,336,57,15,51,24,0.288,0.339,97,19,5,24,64,0.508,0.847,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,296,59,26,64,4,0.274,0.399,81,14,0,55,93,0.588,0.987,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,337,54,17,57,14,0.275,0.359,92,21,2,37,44,0.499,0.859,0.99,0.99,1.0,5288 d,CLE 
5,Fernando Tatis Jr. ,315,54,18,51,14,0.272,0.345,86,17,2,33,77,0.506,0.852,0.99,0.99,1.0,6853 d,SD 
6,Yordan Alvarez ,292,53,20,58,1,0.297,0.394,86,18,1,40,62,0.575,0.969,0.99,0.99,1.0,6461 d,HOU 
7,Juan Soto ,281,58,19,53,6,0.283,0.423,80,14,1,64,57,0.547,0.971,0.99,0.99,1.0,6906 d,NYY 
8,Freddie Freeman ,314,54,13,50,7,0.298,0.397,94,21,2,42,58,0.498,0.895,0.99,0.99,1.0,3365 d,LAD 
9,Kyle Tucker ,287,51,17,51,12,0.275,0.368,79,16,2,40,50,0.52,0.889,0.99,0.99,1.0,6006 d,HOU 
10,Rafael Devers ,322,51,19,58,2,0.278,0.363,90,19,2,36,72,0.523,0.886,0.99,0.99,0.99,5175 d,BOS 
11,Julio Rodriguez ,329,50,15,47,18,0.273,0.336,90,17,2,26,88,0.466,0.801,0.98,0.99,0.97,43685 ,SEA 
12,Gunnar Henderson ,329,58,18,51,8,0.262,0.347,86,16,4,39,92,0.496,0.843,0.99,0.99,1.0,23372 ,BAL 
13,Bryce Harper ,291,50,16,51,7,0.281,0.398,82,18,1,50,74,0.513,0.911,0.99,0.99,1.0,4293 d,PHI 
14,Matt Olson ,324,53,20,58,0,0.26,0.362,84,17,1,46,85,0.507,0.869,0.99,0.99,1.0,5718 d,ATL 
15,Trea Turner ,326,50,11,42,16,0.285,0.336,93,19,2,23,68,0.456,0.792,0.99,0.99,0.99,5828 d,PHI 
16,Elly De La Cruz ,309,50,13,41,27,0.245,0.319,76,15,3,31,106,0.44,0.758,0.99,0.99,0.99,44884 ,CIN 
17,Vladimir Guerrero Jr. ,322,49,15,52,3,0.281,0.364,90,17,0,38,56,0.482,0.845,0.99,0.99,0.98,6050 d,TOR 
18,Austin Riley ,334,52,18,54,1,0.273,0.345,91,18,2,31,87,0.499,0.844,0.96,0.98,0.93,6022 d,ATL 
