VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,156,33,12,30,5,0.281,0.398,44,8,1,26,43,0.575,0.973,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,161,28,8,24,10,0.293,0.359,47,10,2,15,30,0.517,0.877,0.99,0.99,1.0,6810 d,KC 
3,Junior Caminero ,168,26,12,32,1,0.274,0.347,46,8,0,17,35,0.532,0.879,0.99,0.99,1.0,45016 ,TB 
4,Yordan Alvarez ,137,26,10,27,1,0.302,0.422,42,8,0,23,28,0.586,1.007,0.99,0.99,1.0,6461 d,HOU 
5,Ronald Acuna Jr. ,148,28,8,22,8,0.276,0.385,41,7,1,24,38,0.497,0.882,0.99,0.99,0.98,6966 d,ATL 
6,Elly De La Cruz ,164,28,7,23,10,0.262,0.342,43,8,2,18,49,0.471,0.812,0.99,0.99,0.98,44884 ,CIN 
7,Fernando Tatis Jr. ,159,27,7,22,8,0.276,0.361,44,8,1,19,35,0.471,0.832,0.99,0.99,1.0,6853 d,SD 
8,Jose Ramirez ,153,25,7,23,10,0.27,0.362,41,9,1,18,20,0.474,0.835,0.99,0.99,1.0,5288 d,CLE 
9,Pete Crow-Armstrong ,160,27,8,24,9,0.258,0.331,41,8,2,15,45,0.477,0.808,0.99,0.99,0.99,23369 ,CHC 
10,Julio Rodriguez ,163,25,8,25,6,0.272,0.336,44,8,1,13,38,0.472,0.808,0.98,0.99,0.97,43685 ,SEA 
11,Corbin Carroll ,151,28,7,22,8,0.255,0.348,39,8,3,19,37,0.48,0.827,0.99,0.99,1.0,23993 ,ARI 
12,Jackson Chourio ,162,25,7,25,5,0.269,0.327,44,9,1,13,39,0.472,0.799,0.97,0.99,0.95,44592 ,MIL 
13,Vladimir Guerrero Jr. ,155,25,7,24,2,0.289,0.38,45,9,0,20,24,0.478,0.858,0.96,0.97,0.94,6050 d,TOR 
14,Freddie Freeman ,161,25,7,25,2,0.286,0.372,46,10,1,19,32,0.478,0.851,0.98,0.99,0.97,3365 d,LAD 
15,Bryce Harper ,153,25,8,26,3,0.269,0.373,41,9,0,23,38,0.49,0.863,0.99,0.99,0.98,4293 d,PHI 
16,CJ Abrams ,156,24,7,22,8,0.257,0.327,40,8,1,12,35,0.451,0.778,0.98,0.98,0.98,19879 ,WSH 
17,Pete Alonso ,160,25,10,28,1,0.255,0.344,41,8,0,18,43,0.493,0.837,0.97,0.99,0.95,6960 d,BAL 
18,Trea Turner ,164,25,5,20,7,0.272,0.323,45,8,1,12,35,0.43,0.753,0.92,0.98,0.87,5828 d,PHI 
19,Matt Olson ,161,26,10,28,0,0.254,0.347,41,9,0,21,45,0.489,0.836,0.99,0.99,0.99,5718 d,ATL 
20,Kyle Schwarber ,152,27,12,28,1,0.229,0.356,35,5,0,27,55,0.496,0.852,0.99,0.99,1.0,5686 d,PHI 
21,Gunnar Henderson ,163,26,7,23,5,0.26,0.342,42,8,1,18,40,0.462,0.805,0.95,0.98,0.93,23372 ,BAL 
22,Michael Harris II ,160,22,7,23,4,0.275,0.312,44,8,1,8,33,0.463,0.775,0.93,0.96,0.91,43924 ,ATL 
23,Kyle Tucker ,151,25,7,24,4,0.26,0.363,39,8,1,23,29,0.461,0.824,0.97,0.98,0.96,6006 d,LAD 
24,Jackson Merrill ,160,22,7,23,5,0.261,0.315,42,8,1,12,38,0.452,0.767,0.92,0.97,0.86,44756 ,SD 
25,Francisco Lindor ,158,25,7,23,5,0.255,0.336,40,7,1,17,34,0.448,0.784,0.91,0.96,0.87,4569 d,NYM 
26,Wyatt Langford ,153,25,7,22,5,0.258,0.344,39,8,1,18,39,0.468,0.813,0.8,0.92,0.68,47238 ,TEX 
27,Josh Naylor ,154,21,6,22,6,0.263,0.333,41,8,0,14,24,0.422,0.755,0.75,0.87,0.64,6054 d,SEA 
28,Mookie Betts ,157,24,7,24,2,0.266,0.345,42,8,1,18,21,0.454,0.799,0.93,0.94,0.92,4921 d,LAD 
29,Sal Stewart ,155,23,8,24,3,0.26,0.334,40,8,0,16,36,0.466,0.799,0.95,0.95,0.95,46342 ,CIN 
30,Riley Greene ,160,24,8,25,1,0.264,0.346,42,8,1,19,49,0.469,0.815,0.91,0.97,0.85,19457 ,DET 
31,Ben Rice ,147,25,9,25,1,0.25,0.343,37,7,1,19,38,0.5,0.843,0.99,0.99,1.0,47445 ,NYY 
32,Willson Contreras ,155,24,8,26,1,0.26,0.358,40,8,1,18,45,0.477,0.835,0.74,0.94,0.54,5919 d,BOS 
33,Andy Pages ,157,23,7,24,3,0.264,0.325,41,8,1,12,36,0.466,0.79,0.97,0.96,0.97,43671 ,LAD 
34,Ketel Marte ,154,24,7,25,1,0.27,0.352,41,8,1,17,28,0.48,0.832,0.99,0.98,1.0,5179 d,ARI 
35,Yandy Diaz ,164,24,6,22,1,0.283,0.36,46,8,0,18,28,0.438,0.798,0.93,0.95,0.91,6677 d,TB 
36,Zach Neto ,160,24,7,22,7,0.238,0.316,38,8,1,14,50,0.437,0.752,0.78,0.97,0.58,46294 ,LAA 
37,Manny Machado ,158,22,8,26,2,0.252,0.326,40,7,0,16,36,0.453,0.779,0.96,0.98,0.94,3778 d,SD 
38,Jeremy Pena ,158,24,5,20,4,0.273,0.328,43,8,1,11,32,0.438,0.766,0.81,0.91,0.7,43642 ,HOU 
39,Jordan Walker ,160,22,7,23,4,0.256,0.319,41,8,0,13,45,0.436,0.755,0.96,0.95,0.96,43830 ,STL 
40,Jazz Chisholm Jr. ,134,20,7,20,9,0.237,0.318,32,5,1,15,42,0.446,0.764,0.89,0.98,0.8,8449 d,NYY 
41,Teoscar Hernandez ,151,22,8,24,2,0.255,0.314,39,7,0,12,44,0.455,0.769,0.66,0.82,0.51,4846 d,LAD 
42,Randy Arozarena ,149,23,6,20,7,0.247,0.345,37,8,0,17,42,0.418,0.763,0.95,0.98,0.93,6962 d,SEA 
43,Brice Turang ,155,23,5,19,7,0.258,0.337,40,7,1,18,39,0.405,0.742,0.99,0.99,0.98,6817 d,MIL 
44,Ceddanne Rafaela ,167,23,5,21,6,0.26,0.299,43,9,1,8,38,0.42,0.719,0.86,0.93,0.8,45510 ,BOS 
45,Munetaka Murakami ,147,25,10,26,2,0.228,0.356,33,5,0,26,58,0.474,0.831,0.94,0.96,0.92,7356360,CWS 
46,Tyler Soderstrom ,150,22,8,24,1,0.26,0.341,39,8,1,16,36,0.478,0.819,0.87,0.93,0.81,43845 ,ATH 
47,Hunter Goodman ,143,21,9,25,1,0.252,0.311,36,7,1,11,45,0.504,0.816,0.94,0.98,0.89,45393 ,COL 
48,Luis Arraez ,161,21,2,18,3,0.302,0.343,49,8,1,10,8,0.394,0.737,0.88,0.85,0.9,8162 d,PHI 
49,Alec Burleson ,154,21,6,23,1,0.272,0.335,42,8,0,13,26,0.448,0.782,0.95,0.94,0.96,43889 ,STL 
50,Wilyer Abreu ,146,21,7,23,3,0.253,0.336,37,8,1,17,37,0.465,0.801,0.81,0.88,0.74,45630 ,BOS 
51,Jacob Wilson ,164,21,4,20,2,0.288,0.329,47,9,1,9,17,0.414,0.743,0.49,0.53,0.45,47235 ,ATH 
