VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,18.0,21,1,0,3.53,1.20,7,14,6,2,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,33.7,41,3,0,2.71,1.01,10,26,7,3,6,6,1,0,0.99,0.99,1.0,43633 ,DET 
3,Garrett Crochet ,31.3,40,3,0,3.06,1.13,11,26,9,3,6,6,1,0,0.99,0.99,1.0,43886 ,BOS 
4,Paul Skenes ,31.6,37,2,0,2.92,1.12,10,26,9,3,6,6,1,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,33.5,38,2,0,3.33,1.10,12,28,8,4,6,6,1,0,0.97,0.98,0.96,7453 d,SEA 
6,Logan Webb ,36.6,34,3,0,3.33,1.21,14,35,8,3,6,6,2,0,0.99,0.99,0.99,8146 d,SF 
7,Max Fried ,35.3,33,3,0,3.33,1.22,13,32,10,3,6,6,2,0,0.98,0.98,0.99,4729 d,NYY 
8,Framber Valdez ,36.6,36,3,0,3.38,1.27,14,33,12,3,6,6,2,0,0.98,0.98,0.98,7627 d,HOU 
9,Yoshinobu Yamamoto ,31.7,34,2,0,3.32,1.16,12,26,9,3,6,6,1,0,0.99,0.99,0.99,48250 ,LAD 
10,Jacob deGrom ,27.1,32,2,0,3.34,1.08,10,22,6,3,5,5,1,0,0.98,0.99,0.98,4850 d,TEX 
11,Joe Ryan ,32.6,36,2,0,3.69,1.13,13,28,7,5,6,6,2,0,0.98,0.97,0.98,43688 ,MIN 
12,George Kirby ,33.4,32,2,0,3.51,1.15,13,31,6,4,6,6,2,0,0.9,0.94,0.85,20405 ,SEA 
13,Chris Sale ,28.0,34,2,0,3.19,1.16,10,23,8,3,5,5,1,0,0.94,0.96,0.92,3207 d,ATL 
14,Cristopher Sanchez ,34.6,33,2,0,3.35,1.22,13,32,9,3,6,6,1,0,0.95,0.94,0.96,39312 ,PHI 
15,Sonny Gray ,32.4,34,2,0,3.54,1.18,13,29,8,4,6,6,2,0,0.94,0.94,0.94,4755 d,STL 
16,Bryan Woo ,30.6,30,2,0,3.61,1.12,12,27,6,4,6,6,1,0,0.96,0.96,0.96,47011 ,SEA 
17,Hunter Brown ,34.0,38,2,0,3.51,1.24,13,29,12,4,6,6,2,0,0.99,0.98,0.99,44176 ,HOU 
18,Dylan Cease ,32.6,39,2,0,3.66,1.23,13,27,13,4,6,6,2,0,0.93,0.95,0.92,6848 d,SD 
19,Hunter Greene ,31.5,38,2,0,3.78,1.20,13,25,11,5,6,6,2,0,0.95,0.96,0.94,6871 d,CIN 
20,Nick Pivetta ,32.0,36,2,0,3.84,1.18,14,27,10,5,6,6,2,0,0.95,0.95,0.95,6590 d,SD 
21,Tyler Glasnow ,27.9,33,2,0,3.58,1.17,11,22,10,3,5,5,1,0,0.91,0.96,0.87,4587 d,LAD 
22,Brandon Woodruff ,30.8,33,2,0,3.74,1.18,13,27,9,5,6,6,2,0,0.85,0.88,0.81,6813 d,MIL 
23,Spencer Strider ,30.9,38,2,0,3.71,1.23,13,26,11,4,5,5,2,0,0.78,0.86,0.7,44282 ,ATL 
24,Nathan Eovaldi ,30.9,30,2,0,3.69,1.19,13,28,8,4,6,6,1,0,0.82,0.83,0.81,4423 d,TEX 
25,Blake Snell ,30.0,37,2,0,3.62,1.27,12,24,13,3,6,6,1,0,0.93,0.96,0.89,5835 d,LAD 
26,Shota Imanaga ,33.9,32,2,0,4.00,1.20,15,32,8,6,6,6,2,0,0.97,0.98,0.95,6979 d,CHC 
27,Freddy Peralta ,31.3,35,2,0,3.77,1.25,13,26,12,4,6,6,2,0,0.97,0.98,0.97,7274 d,MIL 
28,Drew Rasmussen ,28.6,27,2,0,3.57,1.21,11,26,7,3,7,5,2,0,0.78,0.87,0.7,43665 ,TB 
29,Ranger Suarez ,32.6,30,2,0,3.66,1.26,13,31,10,3,6,6,2,0,0.84,0.86,0.81,7247 d,PHI 
30,Luis Castillo ,33.7,32,2,0,3.88,1.24,15,31,10,4,6,6,2,0,0.94,0.94,0.93,3679 d,SEA 
31,Matthew Boyd ,31.5,30,2,0,3.79,1.23,13,29,9,4,6,6,2,0,0.89,0.9,0.88,5003 d,CHC 
32,Jesus Luzardo ,31.8,35,2,0,3.90,1.26,14,28,11,4,6,6,2,0,0.84,0.88,0.8,6889 d,PHI 
33,Shane Bieber ,26.8,26,2,0,3.62,1.21,11,25,6,3,5,5,1,0,0.61,0.71,0.51,7178 d,TOR 
34,Edwin Diaz ,11.5,16,1,6,2.89,1.12,4,8,4,1,12,0,1,0,0.97,0.98,0.96,5996 d,NYM 
35,Aaron Nola ,34.2,33,2,0,4.10,1.23,16,33,9,5,6,6,2,0,0.78,0.86,0.69,5682 d,PHI 
36,Cade Smith ,12.3,15,1,6,2.89,1.17,4,10,4,1,13,0,1,0,0.41,0.56,0.25,45654 ,CLE 
37,Carlos Rodon ,33.5,37,2,0,4.05,1.28,15,29,12,5,6,6,2,0,0.96,0.96,0.97,5674 d,NYY 
38,Kevin Gausman ,33.3,33,2,0,4.03,1.26,15,31,10,5,6,6,2,0,0.9,0.91,0.9,4671 d,TOR 
39,Tanner Bibee ,35.0,33,2,0,3.99,1.28,16,33,10,5,6,6,2,0,0.76,0.83,0.69,45056 ,CLE 
40,Merrill Kelly ,32.0,30,2,0,3.94,1.26,14,29,10,5,6,6,2,0,0.83,0.85,0.81,8374 d,TEX 
41,Jack Flaherty ,29.5,33,2,0,3.98,1.27,13,26,10,4,5,5,2,0,0.78,0.83,0.72,6021 d,DET 
42,Max Scherzer ,26.0,27,2,0,4.04,1.20,12,24,7,4,5,5,1,0,0.56,0.73,0.38,3744 d,TOR 
43,MacKenzie Gore ,31.2,35,2,0,3.92,1.32,14,28,12,4,6,6,2,0,0.76,0.8,0.72,7146 d,WSH 
44,Jhoan Duran ,11.5,13,1,5,2.63,1.22,3,9,4,1,12,0,0,0,0.91,0.95,0.87,8034 d,PHI 
45,Sean Manaea ,30.2,30,2,0,4.08,1.27,14,27,10,4,5,5,2,0,0.34,0.4,0.28,4944 d,NYM 
46,Mason Miller ,11.1,17,1,2,2.51,1.01,3,7,4,1,12,0,0,0,0.92,0.94,0.9,45221 ,SD 
47,Robbie Ray ,32.1,34,2,0,4.14,1.30,15,29,12,5,6,6,2,0,0.93,0.94,0.91,5484 d,SF 
48,Bryce Miller ,28.9,27,2,0,4.11,1.25,13,27,9,4,5,5,2,0,0.57,0.62,0.52,45184 ,SEA 
49,Kyle Bradish ,22.6,22,2,0,3.71,1.24,9,20,7,3,4,4,1,0,0.18,0.27,0.09,39964 ,BAL 
50,Andres Munoz ,10.8,14,1,5,2.79,1.24,3,8,5,1,11,0,1,0,0.97,0.98,0.97,24281 ,SEA 
51,Bryan Abreu ,11.6,16,1,5,3.09,1.25,4,9,5,1,12,0,0,0,0.45,0.57,0.33,8384 d,HOU 
52,Michael King ,21.9,24,2,0,3.69,1.26,9,19,8,3,4,4,1,0,0.89,0.92,0.86,8489 d,SD 
53,Ryan Pepiot ,32.0,33,2,0,4.15,1.30,15,29,11,5,6,6,2,0,0.66,0.81,0.51,38313 ,TB 
54,Jeff Hoffman ,11.1,14,1,5,3.20,1.19,4,8,4,1,12,0,1,0,0.88,0.94,0.82,6014 d,TOR 
55,Aroldis Chapman ,10.4,16,1,5,3.14,1.23,4,7,5,1,11,0,0,0,0.86,0.89,0.82,3068 d,BOS 
56,Raisel Iglesias ,11.6,12,1,5,3.52,1.12,5,10,3,1,12,0,1,0,0.83,0.92,0.74,5589 d,ATL 
57,Nestor Cortes Jr. ,29.0,27,2,0,4.20,1.25,14,27,8,5,7,5,2,0,0.16,0.19,0.14,7375 d,SD 
58,Sandy Alcantara ,33.8,28,2,0,4.09,1.31,15,33,10,4,6,6,2,0,0.57,0.68,0.45,7109 d,MIA 
59,Quinn Priester ,32.7,26,2,0,4.01,1.31,15,31,11,4,7,6,2,0,0.52,0.63,0.41,23367 ,MIL 
60,Ryan Walker ,11.4,13,1,5,3.12,1.26,4,10,4,1,12,0,1,0,0.6,0.63,0.57,45949 ,SF 
61,Tanner Scott ,10.8,13,1,6,3.41,1.30,4,9,4,1,11,0,1,0,0.71,0.79,0.62,7328 d,LAD 
62,Zac Gallen ,33.0,31,2,0,4.15,1.32,15,32,11,4,6,6,2,0,0.76,0.83,0.68,7245 d,ARI 
63,David Bednar ,11.0,13,1,4,3.09,1.16,4,9,4,1,12,0,0,0,0.62,0.77,0.47,8451 d,NYY 
64,Yusei Kikuchi ,32.8,34,2,0,4.16,1.34,15,32,12,5,6,6,2,0,0.72,0.76,0.68,7015 d,LAA 
