VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
34,Justin Steele ,39.5,38,3,0,3.72,1.32,16,38,13,4,7,7,2,0,0.91,0.92,0.91,8158,CHC 
35,Jesus Luzardo ,38.2,42,2,0,3.81,1.24,16,33,13,5,7,7,2,0,0.81,0.85,0.77,6889,MIA 
36,Lance Lynn ,45.3,49,3,0,4.24,1.29,21,44,13,8,8,8,2,0,0.83,0.85,0.82,3661,LAD 
37,Hunter Brown ,37.0,40,3,0,3.81,1.32,16,34,14,4,8,6,2,0,0.7,0.83,0.56,44176,HOU 
38,Eduardo Rodriguez ,39.5,39,2,0,3.72,1.27,16,37,12,4,7,7,2,0,0.84,0.89,0.8,3963,DET 
39,Raisel Iglesias ,16.0,20,1,8,3.09,1.10,6,13,4,2,16,0,1,0,0.85,0.95,0.75,5589,ATL 
40,Tarik Skubal ,32.5,35,2,0,3.69,1.22,13,30,9,4,6,6,2,0,0.31,0.43,0.19,43633,DET 
41,Josh Hader ,14.5,22,1,7,2.79,1.12,5,9,6,2,15,0,1,0,0.98,0.98,0.97,5047,SD 
42,Ryan Pressly ,15.0,17,1,8,3.00,1.09,5,12,4,2,15,0,1,0,0.91,0.96,0.86,5361,HOU 
43,Jose Berrios ,39.8,37,3,0,4.10,1.28,18,38,11,6,7,7,2,0,0.84,0.83,0.86,5722,TOR 
44,Devin Williams ,14.8,22,1,7,2.73,1.16,5,10,7,1,15,0,1,0,0.97,0.98,0.96,27766,MIL 
45,Andres Munoz ,16.0,22,1,6,2.81,1.13,5,11,6,1,16,0,1,0,0.63,0.8,0.47,24281,SEA 
46,Evan Phillips ,15.8,18,1,8,3.13,1.15,6,13,5,2,16,0,1,0,0.57,0.85,0.28,7989,LAD 
47,Hyun Jin Ryu ,36.3,28,3,0,3.96,1.26,16,36,8,5,10,6,2,0,0.28,0.42,0.15,4641,TOR 
48,James Paxton ,38.2,41,3,0,4.13,1.32,17,36,13,5,7,7,2,0,0.56,0.73,0.4,4559,BOS 
49,Chris Bassitt ,39.0,35,3,0,4.08,1.30,18,37,12,5,7,7,2,0,0.89,0.88,0.9,5554,TOR 
50,Merrill Kelly ,41.2,38,3,0,4.12,1.32,19,39,14,6,7,7,2,0,0.9,0.9,0.9,8374,ARI 
51,Miles Mikolas ,43.7,31,3,0,4.16,1.29,20,45,10,6,7,7,2,0,0.37,0.49,0.25,5408,STL 
52,Charlie Morton ,40.5,44,3,0,4.07,1.37,18,37,16,5,7,7,2,0,0.9,0.9,0.89,3181,ATL 
53,Camilo Doval ,15.2,19,1,9,3.07,1.30,5,12,7,1,15,0,1,0,0.94,0.96,0.92,43997,SF 
54,Kenta Maeda ,36.0,39,2,0,4.08,1.25,16,34,11,5,9,6,2,0,0.43,0.62,0.23,5939,MIN 
55,Nathan Eovaldi ,30.2,29,2,0,3.68,1.23,12,28,8,4,5,5,2,0,0.94,0.93,0.95,4423,TEX 
56,Seth Lugo ,35.0,34,2,0,3.90,1.26,15,33,10,4,9,6,2,0,0.28,0.35,0.21,5890,SD 
57,Jordan Montgomery ,39.2,37,2,0,3.95,1.29,17,39,11,5,7,7,2,0,0.83,0.86,0.81,7062,TEX 
58,Jhoan Duran ,15.8,23,1,6,3.03,1.22,5,12,6,2,16,0,1,0,0.69,0.92,0.46,8034,MIN 
59,Bailey Ober ,38.2,37,2,0,4.21,1.24,18,37,9,6,8,7,2,0,0.57,0.74,0.4,44064,MIN 
60,David Bednar ,15.0,19,1,8,3.20,1.26,5,13,5,1,15,0,1,0,0.87,0.94,0.81,8451,PIT 
61,Jordan Romano ,15.2,18,1,7,3.26,1.19,6,12,5,2,15,0,1,0,0.93,0.97,0.88,7647,TOR 
62,Alexis Diaz ,15.7,20,1,7,3.35,1.22,6,11,7,2,16,0,1,0,0.92,0.96,0.87,45001,CIN 
63,Joe Ryan ,30.2,33,2,0,4.13,1.20,14,27,8,5,5,5,2,0,0.9,0.91,0.89,43688,MIN 
64,Hunter Greene ,35.2,44,2,0,4.14,1.30,16,30,13,5,6,6,2,0,0.82,0.85,0.8,6871,CIN 
65,Bryce Miller ,31.8,30,2,0,4.05,1.22,14,29,9,5,6,6,2,0,0.53,0.73,0.33,45184,SEA 
66,Pete Fairbanks ,14.2,18,1,6,3.07,1.18,5,11,6,1,14,0,1,0,0.51,0.8,0.23,19909,TB 
67,Alex Cobb ,38.8,36,2,0,3.86,1.34,17,40,11,4,7,7,2,0,0.6,0.65,0.54,3034,SF 
68,Bobby Miller ,35.8,33,2,0,3.98,1.29,16,34,11,4,9,6,1,0,0.48,0.61,0.34,43804,LAD 
69,Aroldis Chapman ,14.8,24,1,3,2.63,1.20,4,9,8,1,15,0,1,0,0.39,0.57,0.22,3068,TEX 
70,Braxton Garrett ,34.2,33,2,0,4.00,1.29,15,33,9,4,9,6,2,0,0.36,0.46,0.27,6815,MIA 
71,Lucas Giolito ,38.5,42,2,0,4.25,1.31,18,36,13,6,7,7,2,0,0.82,0.81,0.84,4723,LAA 
72,Kenley Jansen ,14.8,18,1,8,3.64,1.27,6,12,6,2,15,0,1,0,0.85,0.94,0.77,3630,BOS 
73,Eury Perez ,27.8,30,2,0,3.99,1.24,12,24,9,4,5,5,2,0,0.49,0.63,0.35,44610,MIA 
74,Adbert Alzolay ,14.7,16,1,8,3.89,1.21,6,13,4,2,15,0,1,0,0.49,0.73,0.25,7380,CHC 
75,Paul Sewald ,14.8,19,1,7,3.84,1.23,6,12,5,2,15,0,1,0,0.74,0.88,0.6,6147,ARI 
76,Tanner Bibee ,33.0,32,2,0,4.05,1.30,15,31,11,5,6,6,2,0,0.69,0.81,0.58,45056,CLE 
77,Jon Gray ,38.0,36,2,0,4.18,1.32,18,36,13,5,7,7,2,0,0.72,0.76,0.68,4933,TEX 
78,Chris Sale ,31.3,37,2,0,4.21,1.30,15,30,9,4,6,6,2,0,0.76,0.79,0.74,3207,BOS 
79,Craig Kimbrel ,15.2,20,1,7,3.76,1.29,6,12,7,2,15,0,1,0,0.64,0.83,0.45,3238,PHI 
80,Cristian Javier ,32.0,34,2,0,4.27,1.27,15,27,12,6,7,5,2,0,0.89,0.9,0.88,10002,HOU 
81,Clay Holmes ,15.2,16,1,6,3.26,1.28,6,13,6,1,15,0,1,0,0.67,0.86,0.47,6584,NYY 
82,Andrew Heaney ,33.0,37,2,0,4.27,1.31,16,30,11,5,10,5,2,0,0.46,0.58,0.35,4678,TEX 
83,Michael Wacha ,33.0,28,2,0,4.14,1.28,15,32,10,5,6,6,2,0,0.67,0.8,0.53,4584,SD 
84,Reid Detmers ,28.5,31,2,0,3.95,1.32,13,26,11,4,5,5,2,0,0.31,0.32,0.3,43840,LAA 
85,Ryan Helsley ,13.5,18,1,4,3.22,1.19,5,10,6,1,14,0,1,0,0.61,0.74,0.49,7481,STL 
86,Grayson Rodriguez ,31.3,34,1,0,3.97,1.27,14,28,10,4,6,6,2,0,0.41,0.59,0.22,7924,BAL 
87,Yusei Kikuchi ,35.3,37,2,0,4.25,1.34,17,34,13,5,8,6,2,0,0.63,0.74,0.51,7015,TOR 
88,Patrick Sandoval ,31.5,29,2,0,3.76,1.38,13,29,13,3,6,6,2,0,0.36,0.42,0.3,8031,LAA 
89,Jose Quintana ,36.8,32,2,0,4.03,1.36,17,37,13,4,7,7,2,0,0.15,0.23,0.07,4113,NYM 
90,Giovanny Gallegos ,15.8,17,1,4,3.69,1.18,7,14,4,2,16,0,1,0,0.27,0.46,0.08,6571,STL 
91,David Robertson ,15.2,17,1,6,3.76,1.30,6,13,6,2,15,0,1,0,0.69,0.84,0.53,3283,MIA 
92,Bryan Woo ,30.3,31,1,0,4.01,1.26,14,27,10,4,9,5,2,0,0.12,0.18,0.06,47011,SEA 
93,David Peterson ,34.8,37,2,0,4.00,1.41,16,33,15,4,10,6,2,0,0.04,0.05,0.03,7275,NYM 
94,Kyle Finnegan ,15.3,17,1,7,3.91,1.35,7,14,6,2,15,0,1,0,0.45,0.68,0.21,7565,WSH 
95,JP Sears ,34.8,32,1,0,4.13,1.27,16,33,10,5,6,6,2,0,0.14,0.19,0.09,7334,OAK 
96,Michael King ,17.5,21,1,2,3.34,1.26,7,15,6,2,16,0,1,0,0.1,0.15,0.05,8489,NYY 
97,Gregory Santos ,16.0,15,1,7,3.84,1.36,7,15,6,2,16,0,1,0,0.11,0.2,0.02,7285,CWS 
98,A.J. Minter ,15.7,19,1,1,3.35,1.14,6,13,5,2,16,0,1,0,0.26,0.39,0.12,7030,ATL 
99,Andrew Abbott ,33.3,36,2,0,4.32,1.35,16,32,12,5,6,6,2,0,0.75,0.83,0.66,44726,CIN 
100,Jose Urquidy ,31.7,27,2,0,4.41,1.27,16,31,8,5,8,5,2,0,0.23,0.37,0.09,22917,HOU 
101,Kyle Bradish ,36.3,34,2,0,4.21,1.37,17,36,12,5,7,7,2,0,0.7,0.81,0.58,39964,BAL 
102,Paul Blackburn ,38.0,32,2,0,4.22,1.37,18,39,12,5,7,7,3,0,0.08,0.12,0.03,6440,OAK 
103,Will Smith ,15.2,17,1,5,4.05,1.27,7,13,5,2,15,0,1,0,0.53,0.77,0.28,4536,TEX 
104,Michael Lorenzen ,40.3,33,2,0,4.42,1.34,20,39,14,5,11,6,3,0,0.66,0.76,0.56,4976,PHI 
105,Mitch Keller ,40.5,39,2,0,4.30,1.40,19,40,14,5,7,7,3,0,0.7,0.71,0.7,6477,PIT 
106,Ranger Suarez ,27.3,24,2,0,3.90,1.37,12,27,10,3,5,5,1,0,0.24,0.24,0.24,7247,PHI 
107,Zack Littell ,24.2,20,2,0,4.16,1.27,11,23,7,4,8,4,1,0,0.09,0.14,0.03,6563,TB 
108,Rich Hill ,29.8,26,2,0,4.22,1.33,14,28,10,5,6,6,2,0,0.06,0.09,0.04,4649,SD 
109,Tyler Anderson ,33.2,27,2,0,4.39,1.32,16,33,10,5,6,6,2,0,0.22,0.17,0.27,5636,LAA 
110,J.P. France ,29.0,25,2,0,4.14,1.35,13,28,11,4,8,4,1,0,0.53,0.68,0.37,45204,HOU 
111,Brady Singer ,37.5,32,2,0,4.28,1.38,18,38,12,4,6,6,2,0,0.62,0.59,0.65,6811,KC 
112,MacKenzie Gore ,31.8,34,2,0,4.24,1.40,15,30,14,5,6,6,2,0,0.21,0.28,0.14,7146,WSH 
113,Sean Manaea ,26.7,30,1,0,3.94,1.32,12,26,8,3,12,4,1,0,0.14,0.12,0.15,4944,SF 
114,Chris Martin ,15.7,16,1,1,3.35,1.21,6,16,3,2,16,0,1,0,0.07,0.12,0.02,5477,BOS 
115,Clarke Schmidt ,35.8,34,2,0,4.40,1.37,18,36,12,5,7,7,2,0,0.21,0.31,0.12,7264,NYY 
116,Brandon Pfaadt ,31.8,30,2,0,4.57,1.31,16,32,8,5,6,6,2,0,0.06,0.09,0.03,44436,ARI 
117,Carlos Estevez ,14.8,17,1,6,4.04,1.40,7,14,6,2,15,0,1,0,0.63,0.77,0.5,5929,LAA 
118,Dean Kremer ,34.3,29,2,0,4.37,1.35,17,35,11,5,6,6,2,0,0.33,0.45,0.2,7918,BAL 
119,Bryan Abreu ,15.0,20,1,1,3.20,1.30,5,11,7,1,15,0,1,0,0.24,0.35,0.13,8384,HOU 
120,Matt Brash ,14.5,20,1,1,3.10,1.31,5,11,7,1,15,0,1,0,0.19,0.3,0.07,44295,SEA 
121,Alex Lange ,14.8,19,1,5,3.74,1.44,6,12,9,1,15,0,1,0,0.37,0.6,0.15,26951,DET 
122,Reese Olson ,34.5,32,1,0,4.17,1.34,16,33,12,4,10,5,2,0,0.02,0.03,0.01,44805,DET 
123,Tanner Houck ,30.8,30,2,0,4.38,1.37,15,30,11,3,9,5,2,0,0.05,0.08,0.03,6987,BOS 
124,Tommy Kahnle ,15.2,17,1,1,3.56,1.22,6,12,6,2,16,0,1,0,0.02,0.04,0.01,5382,NYY 
125,Adam Ottavino ,15.0,16,1,4,3.80,1.35,6,13,7,2,16,0,1,0,0.16,0.28,0.04,3022,NYM 
126,Jason Adam ,13.8,17,1,1,3.47,1.21,5,11,5,2,14,0,1,0,0.35,0.53,0.16,7309,TB 
127,Brooks Raley ,13.8,16,1,4,3.80,1.34,6,12,5,2,15,0,1,0,0.1,0.16,0.04,5362,NYM 
128,Erik Swanson ,14.2,16,1,1,3.60,1.18,6,12,4,2,13,0,1,0,0.18,0.25,0.12,6455,TOR 
129,Gavin Williams ,31.7,32,1,0,4.22,1.33,15,29,13,4,6,6,2,0,0.38,0.55,0.21,44694,CLE 
130,Wade Miley ,31.8,23,2,0,4.15,1.38,15,32,11,4,6,6,2,0,0.25,0.39,0.11,4000,MIL 
131,Jose Alvarado ,13.7,19,1,1,3.07,1.34,5,11,7,1,14,0,1,0,0.21,0.3,0.12,6550,PHI 
132,Brusdar Graterol ,14.8,12,1,1,3.24,1.23,5,14,4,1,15,0,1,0,0.13,0.21,0.05,31521,LAD 
133,Bryce Elder ,36.5,29,2,0,4.23,1.41,17,37,13,4,6,6,2,0,0.72,0.75,0.68,44280,ATL 
134,Jason Foley ,15.3,13,1,3,3.62,1.33,6,15,4,1,15,0,1,0,0.08,0.14,0.02,44012,DET 
135,Luis Severino ,31.5,29,2,0,4.57,1.35,16,31,11,5,6,6,2,0,0.39,0.42,0.37,5244,NYY 
136,Tyler Holton ,15.0,14,1,0,3.30,1.22,6,13,5,2,15,0,1,0,0.02,0.03,0.01,45538,DET 
137,Dane Dunning ,32.3,28,2,0,4.31,1.40,16,32,11,4,12,5,2,0,0.61,0.76,0.45,6619,TEX 
138,Matt Strahm ,15.7,19,1,0,3.73,1.22,7,14,5,2,15,0,1,0,0.15,0.24,0.06,5901,PHI 
139,Joel Payamps ,14.7,15,1,1,3.58,1.24,6,13,4,2,14,0,1,0,0.24,0.36,0.12,8174,MIL 
140,Tanner Scott ,13.8,19,1,1,3.36,1.33,5,11,7,1,14,0,1,0,0.12,0.18,0.06,7328,MIA 
141,Mike Clevinger ,35.7,31,2,0,4.50,1.38,18,35,13,6,7,7,2,0,0.21,0.32,0.1,5905,CWS 
142,Caleb Ferguson ,14.5,17,1,1,3.31,1.33,5,12,6,2,15,0,0,0,0.04,0.06,0.01,7912,LAD 
143,Jameson Taillon ,37.8,32,2,0,4.68,1.35,20,39,11,6,7,7,2,0,0.26,0.36,0.17,4657,CHC 
144,Reynaldo Lopez ,13.3,15,1,2,3.94,1.22,6,12,4,2,13,0,1,0,0.05,0.08,0.01,6012,LAA 
145,Kyle Gibson ,38.8,32,2,0,4.44,1.40,19,40,12,5,7,7,2,0,0.39,0.49,0.29,3655,BAL 
146,Trevor Stephan ,15.2,17,1,1,3.76,1.26,6,13,5,2,15,0,1,0,0.07,0.11,0.03,8533,CLE 
147,Kutter Crawford ,31.0,29,2,0,4.65,1.35,16,31,10,5,7,6,2,0,0.16,0.25,0.07,9957,BOS 
148,Joe Jimenez ,14.8,19,1,1,3.94,1.25,7,13,5,2,15,0,1,0,0.01,0.02,0.01,6164,ATL 
149,Taj Bradley ,24.4,23,1,0,4.20,1.28,11,22,8,3,5,5,1,0,0.12,0.15,0.08,44442,TB 
150,Gabe Speier ,14.2,15,1,0,3.49,1.21,6,13,4,2,15,0,1,0,0.01,0.01,0.0,31848,SEA 
151,Robert Stephenson ,13.2,15,1,0,3.76,1.13,6,10,5,2,13,0,0,0,0.0,0.0,0.0,4734,TB 
152,Mason Miller ,19.0,22,1,0,4.03,1.27,9,16,7,3,4,4,1,0,0.08,0.12,0.03,45221,OAK 
153,Nick Pivetta ,28.7,32,2,0,4.66,1.38,15,27,12,5,10,5,2,0,0.31,0.45,0.18,6590,BOS 
154,Jack Flaherty ,37.7,38,2,0,4.42,1.45,19,37,15,5,7,7,3,0,0.34,0.45,0.24,6021,BAL 
155,Robert Suarez ,15.2,15,1,0,3.55,1.23,6,12,6,2,15,0,1,0,0.02,0.03,0.01,45030,SD 
156,A.J. Puk ,14.0,17,1,2,3.86,1.31,6,13,5,2,14,0,1,0,0.17,0.28,0.06,5007,MIA 
157,Brayan Bello ,36.3,32,2,0,4.42,1.42,18,38,12,4,6,6,3,0,0.39,0.54,0.24,44932,BOS 
158,Mark Leiter Jr. ,15.5,20,1,1,3.87,1.31,7,14,6,2,15,0,1,0,0.13,0.21,0.05,7140,CHC 
159,Garrett Whitlock ,21.5,22,1,0,4.19,1.27,10,22,5,3,13,2,1,0,0.09,0.12,0.06,7916,BOS 
160,Trevor May ,15.0,15,1,7,4.50,1.50,8,14,8,2,16,0,1,0,0.15,0.27,0.04,4746,OAK 
161,Kevin Ginkel ,15.0,16,1,1,3.60,1.31,6,13,6,1,15,0,1,0,0.1,0.17,0.02,8447,ARI 
162,Kyle Hendricks ,36.2,26,2,0,4.56,1.36,18,39,9,5,6,6,2,0,0.29,0.41,0.16,5462,CHC 
163,Cristopher Sanchez ,29.2,25,2,0,4.32,1.41,14,29,11,4,11,5,2,0,0.2,0.28,0.12,39312,PHI 
164,JoJo Romero ,15.8,17,1,1,3.69,1.33,7,14,6,2,16,0,1,0,0.03,0.05,0.01,8369,STL 
165,Ian Hamilton ,13.5,16,1,0,3.11,1.33,5,11,6,1,13,0,1,0,0.01,0.01,0.0,8066,NYY 
166,Andrew Kittredge ,13.0,12,1,1,3.58,1.23,5,12,3,2,13,0,1,0,0.01,0.01,0.0,6556,TB 
167,Noah Syndergaard ,32.5,22,2,0,4.52,1.35,16,34,8,5,6,6,2,0,0.08,0.11,0.06,4589,CLE 
168,Alex Faedo ,33.0,30,1,0,4.55,1.31,17,32,10,6,11,5,3,0,0.01,0.02,0.01,6793,DET 
169,Matt Manning ,34.2,26,2,0,4.57,1.37,17,34,11,5,6,6,3,0,0.06,0.09,0.03,6421,DET 
170,Hector Neris ,14.7,17,1,1,3.89,1.29,6,12,6,2,15,0,1,0,0.2,0.3,0.1,5544,HOU 
171,Johnny Cueto ,33.8,24,2,0,4.52,1.37,17,36,9,5,6,6,2,0,0.03,0.05,0.02,3550,MIA 
172,Aaron Bummer ,15.0,18,1,1,3.60,1.38,6,13,7,1,16,0,1,0,0.0,0.0,0.0,7028,CWS 
173,Ryan Yarbrough ,22.7,17,2,0,4.57,1.31,12,23,5,4,9,3,2,0,0.06,0.08,0.03,6719,LAD 
174,Caleb Thielbar ,14.0,18,1,0,3.75,1.27,6,13,5,2,14,0,1,0,0.01,0.02,0.0,5363,MIN 
175,Taylor Rogers ,14.3,18,1,0,3.66,1.30,6,13,5,2,15,0,1,0,0.06,0.1,0.01,5909,SF 
176,Hunter Harvey ,14.2,16,1,2,4.02,1.34,6,13,5,2,15,0,1,0,0.09,0.15,0.02,4953,WSH 
177,Alex Wood ,29.2,26,2,0,4.53,1.40,15,30,9,3,8,6,2,0,0.02,0.03,0.02,4574,SF 
178,Jordan Hicks ,14.8,18,1,1,3.64,1.39,6,12,8,1,15,0,1,0,0.29,0.48,0.09,6897,TOR 
179,Pierce Johnson ,14.2,19,1,0,3.71,1.32,6,12,6,2,14,0,1,0,0.06,0.1,0.02,4212,ATL 
180,Josh Sborz ,14.2,19,1,0,3.92,1.28,6,12,6,2,14,0,1,0,0.02,0.04,0.01,7103,TEX 
181,Carlos Hernandez ,13.2,13,1,4,4.33,1.38,6,12,5,2,14,0,1,0,0.04,0.07,0.01,39260,KC 
182,Scott Barlow ,14.0,16,1,0,3.64,1.29,6,12,6,2,14,0,1,0,0.37,0.44,0.31,7351,SD 
183,Steven Okert ,12.3,16,1,0,3.53,1.28,5,10,5,2,13,0,1,0,0.01,0.02,0.0,5927,MIA 
184,Yimi Garcia ,13.5,14,1,0,3.89,1.20,6,12,4,2,14,0,1,0,0.04,0.07,0.01,5193,TOR 
185,Drew Smith ,14.7,16,1,1,3.89,1.32,6,13,6,2,15,0,1,0,0.01,0.01,0.0,7141,NYM 
186,John Schreiber ,14.8,16,1,0,3.54,1.33,6,14,5,1,15,0,1,0,0.02,0.03,0.01,10132,BOS 
187,Andrew Chafin ,14.0,17,1,0,3.53,1.34,5,12,6,2,15,0,1,0,0.12,0.19,0.05,4797,MIL 
188,Matt Moore ,14.2,16,1,1,3.71,1.36,6,12,6,2,14,0,1,0,0.07,0.11,0.03,3735,LAA 
189,Ryan Pepiot ,22.2,23,1,0,4.20,1.34,10,20,9,3,8,4,1,0,0.02,0.04,0.01,38313,LAD 
190,Tyler Rogers ,16.8,12,1,1,3.83,1.31,7,17,4,2,17,0,1,0,0.12,0.17,0.07,30850,SF 
191,Taijuan Walker ,36.3,29,2,0,4.62,1.40,19,37,13,6,6,6,2,0,0.49,0.64,0.33,4571,PHI 
192,Tylor Megill ,33.3,30,2,0,4.59,1.42,17,34,12,5,11,6,2,0,0.04,0.05,0.03,44185,NYM 
193,Tim Mayza ,12.5,13,1,0,3.36,1.29,5,12,4,1,13,0,1,0,0.06,0.11,0.02,6321,TOR 
194,Justin Topa ,14.8,13,1,1,3.64,1.35,6,14,5,1,16,0,1,0,0.03,0.05,0.01,44009,SEA 
195,Enyel De Los Santos ,15.0,16,1,0,3.80,1.30,6,13,6,2,15,0,1,0,0.01,0.01,0.0,7504,CLE 
196,Chase Silseth ,21.3,22,1,0,4.15,1.35,10,20,8,3,8,3,1,0,0.26,0.36,0.16,45213,LAA 
197,Nick Lodolo ,25.5,31,1,0,4.29,1.41,12,25,9,3,5,5,1,0,0.54,0.51,0.57,6953,CIN 
198,Griffin Canning ,19.2,20,1,0,4.23,1.31,9,18,6,3,6,3,1,0,0.08,0.11,0.05,7166,LAA 
199,Shane Bieber ,13.0,12,1,0,3.81,1.22,5,12,3,1,2,2,1,0,0.76,0.73,0.79,7178,CLE 
200,Dylan Lee ,10.2,11,1,0,3.54,1.18,4,9,3,2,10,0,0,0,0.04,0.08,0.0,8426,ATL 
201,Ken Waldichuk ,32.2,33,1,0,4.43,1.40,16,29,14,4,10,5,2,0,0.02,0.03,0.01,44904,OAK 
202,Alex Vesia ,13.0,18,1,0,3.81,1.33,6,11,6,2,14,0,1,0,0.01,0.01,0.0,43639,LAD 
203,Emilio Pagan ,14.5,16,1,0,4.14,1.25,7,13,5,2,15,0,1,0,0.02,0.03,0.01,7143,MIN 
204,Colin Poche ,13.3,14,1,0,3.83,1.27,6,11,5,2,14,0,1,0,0.04,0.08,0.01,8278,TB 
205,Logan Allen ,26.0,24,1,0,4.27,1.37,12,25,10,4,5,5,2,0,0.4,0.53,0.27,43900,CLE 
206,Trevor Richards ,11.5,15,1,0,3.91,1.24,5,10,5,2,11,0,1,0,0.02,0.03,0.01,7242,TOR 
207,Julian Merryweather ,15.0,19,1,1,4.00,1.40,7,14,6,2,15,0,1,0,0.02,0.03,0.01,7664,CHC 
208,Drew Smyly ,27.8,25,2,0,4.74,1.39,15,29,9,5,7,5,2,0,0.15,0.18,0.12,4482,CHC 
209,Ross Stripling ,26.8,22,1,0,4.50,1.31,13,28,6,4,8,4,2,0,0.09,0.14,0.04,4931,SF 
210,Edward Cabrera ,21.4,24,1,0,4.12,1.40,10,18,11,3,9,3,2,0,0.16,0.25,0.08,39222,MIA 
211,Ryan Walker ,16.2,16,1,0,3.80,1.35,7,15,6,2,11,2,1,0,0.03,0.06,0.0,45949,SF 
212,Nick Martinez ,19.5,18,1,0,4.08,1.34,9,18,7,3,13,1,1,0,0.09,0.11,0.06,4928,SD 
