VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,17.2,20,1,0,3.11,1.15,6,13,6,2,5,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,29.1,35,2,0,2.76,1.01,9,23,6,3,5,5,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Cristopher Sanchez ,33.4,34,2,0,3.04,1.16,11,30,8,3,5,5,1,0,0.99,0.99,1.0,39312 ,PHI 
4,Chris Sale ,28.6,35,2,0,3.01,1.13,10,23,7,3,5,5,1,0,0.99,0.99,1.0,3207 d,ATL 
5,Paul Skenes ,28.4,33,2,0,3.01,1.13,9,23,8,3,5,5,1,0,0.99,0.99,1.0,47239 ,PIT 
6,Jacob Misiorowski ,27.6,38,2,0,3.05,1.15,9,20,10,3,5,5,1,0,0.99,0.99,1.0,46366 ,MIL 
7,Jacob deGrom ,28.1,32,2,0,3.39,1.09,11,23,7,4,5,5,1,0,0.97,0.98,0.95,4850 d,TEX 
8,Yoshinobu Yamamoto ,29.2,31,2,0,3.29,1.14,11,24,8,3,5,5,1,0,0.99,0.99,1.0,48250 ,LAD 
9,Jesus Luzardo ,32.3,37,2,0,3.38,1.20,12,27,10,3,5,5,1,0,0.98,0.98,0.98,6889 d,PHI 
10,Dylan Cease ,29.2,38,2,0,3.34,1.21,11,23,12,3,5,5,1,0,0.99,0.99,0.99,6848 d,TOR 
11,Bryan Woo ,29.1,29,2,0,3.51,1.12,11,25,6,4,7,5,1,0,0.94,0.96,0.93,47011 ,SEA 
12,Zack Wheeler ,29.4,33,2,0,3.42,1.17,11,24,9,4,5,5,1,0,0.97,0.97,0.98,4603 d,PHI 
13,Logan Gilbert ,28.9,31,2,0,3.54,1.14,11,25,7,4,5,5,1,0,0.99,0.99,0.98,7453 d,SEA 
14,Cam Schlittler ,30.0,34,2,0,3.40,1.20,11,25,10,3,5,5,1,0,0.99,0.98,0.99,7355019,NYY 
15,Drew Rasmussen ,28.9,28,2,0,3.50,1.16,11,25,7,3,5,5,2,0,0.95,0.95,0.95,43665 ,TB 
16,Mason Miller ,10.4,17,1,5,2.19,0.96,3,6,4,1,11,0,0,0,0.99,0.99,1.0,45221 ,SD 
17,Blake Snell ,26.6,33,2,0,3.30,1.23,10,21,11,3,5,5,1,0,0.91,0.94,0.89,5835 d,LAD 
18,Max Fried ,29.3,27,2,0,3.32,1.22,11,26,9,3,5,5,1,0,0.97,0.97,0.97,4729 d,NYY 
19,Tyler Glasnow ,25.7,31,2,0,3.51,1.18,10,20,9,3,5,5,1,0,0.88,0.93,0.84,4587 d,LAD 
20,Gerrit Cole ,31.9,32,2,0,3.85,1.20,14,29,9,5,6,6,2,0,0.92,0.92,0.92,4656 d,NYY 
21,Gavin Williams ,28.6,33,2,0,3.54,1.25,11,24,11,4,5,5,2,0,0.96,0.96,0.96,44694 ,CLE 
22,Logan Webb ,33.3,29,2,0,3.61,1.26,13,32,9,3,5,5,2,0,0.95,0.97,0.94,8146 d,SF 
23,Cade Smith ,11.0,14,1,6,2.85,1.14,3,8,3,1,12,0,0,0,0.98,0.98,0.97,45654 ,CLE 
24,Chase Burns ,25.8,30,2,0,3.71,1.22,11,22,9,3,5,5,1,0,0.98,0.98,0.98,44722 ,CIN 
25,Josh Hader ,10.0,14,1,6,3.10,1.09,3,7,4,1,11,0,0,0,0.88,0.92,0.84,5047 d,HOU 
26,Kevin Gausman ,29.5,29,2,0,3.80,1.23,12,27,9,4,5,5,2,0,0.89,0.93,0.85,4671 d,CHC 
27,George Kirby ,28.9,27,2,0,3.83,1.21,12,28,6,3,5,5,2,0,0.9,0.93,0.86,20405 ,SEA 
28,Sonny Gray ,30.4,30,2,0,3.80,1.25,13,29,8,4,5,5,2,0,0.96,0.97,0.95,4755 d,BOS 
29,Hunter Brown ,29.2,31,2,0,3.67,1.28,12,25,11,3,5,5,1,0,0.93,0.96,0.91,44176 ,HOU 
30,Payton Tolle ,25.8,28,2,0,3.76,1.22,11,23,8,3,5,5,1,0,0.8,0.85,0.74,7354435,BOS 
31,Logan Henderson ,24.9,27,2,0,3.85,1.19,11,21,7,4,6,5,2,0,0.77,0.83,0.71,45145 ,MIL 
32,Shota Imanaga ,28.6,27,2,0,4.02,1.19,13,26,7,5,5,5,2,0,0.88,0.92,0.85,6979 d,CHC 
33,Ranger Suarez ,30.3,28,2,0,3.64,1.28,12,29,9,3,5,5,2,0,0.79,0.85,0.73,7247 d,BOS 
34,Jhoan Duran ,10.4,13,1,5,2.67,1.16,3,8,3,1,11,0,0,0,0.95,0.97,0.94,8034 d,PHI 
35,Aroldis Chapman ,10.0,13,1,6,3.04,1.21,3,7,5,1,11,0,0,0,0.95,0.97,0.92,3068 d,BOS 
36,Braxton Ashcraft ,26.6,26,2,0,3.66,1.26,11,25,8,3,5,5,2,0,0.9,0.9,0.91,47807 ,PIT 
