VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,287,60,17,45,24,0.301,0.391,86,18,1,37,64,0.546,0.936,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,289,55,20,50,15,0.284,0.36,82,17,1,31,72,0.553,0.912,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,291,54,13,48,6,0.309,0.4,90,20,1,38,52,0.518,0.918,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,286,48,15,52,12,0.283,0.376,81,19,2,35,38,0.522,0.898,0.99,0.99,1.0,5288,CLE 
5,Mookie Betts ,286,56,17,47,7,0.277,0.364,79,18,1,36,55,0.527,0.891,0.99,0.99,1.0,4921,LAD 
6,Kyle Tucker ,282,45,14,50,12,0.282,0.359,80,17,1,31,48,0.507,0.865,0.99,0.99,1.0,6006,HOU 
7,Paul Goldschmidt ,294,51,16,50,5,0.286,0.373,84,17,0,39,73,0.509,0.882,0.99,0.99,1.0,4403,STL 
8,Julio Rodriguez ,294,48,15,43,15,0.27,0.336,79,15,2,25,82,0.479,0.816,0.99,0.99,0.99,43685,SEA 
9,Bo Bichette ,299,46,13,45,7,0.297,0.339,89,18,1,18,62,0.491,0.829,0.99,0.99,1.0,6808,TOR 
10,Vladimir Guerrero Jr. ,277,45,16,50,3,0.291,0.369,81,16,0,30,49,0.526,0.895,0.99,0.99,1.0,6050,TOR 
11,Matt Olson ,288,51,20,55,1,0.26,0.359,75,16,1,40,81,0.534,0.893,0.99,0.99,0.99,5718,ATL 
12,Luis Robert Jr. ,275,45,16,44,8,0.28,0.332,77,16,1,16,72,0.517,0.849,0.96,0.98,0.95,6935,CWS 
13,Trea Turner ,302,47,10,38,16,0.283,0.336,85,17,2,22,65,0.452,0.788,0.98,0.99,0.98,5828,PHI 
14,Rafael Devers ,289,46,17,53,2,0.279,0.351,80,18,1,26,63,0.525,0.876,0.99,0.99,1.0,5175,BOS 
15,Juan Soto ,257,51,15,45,5,0.282,0.439,72,15,1,67,54,0.523,0.962,0.99,0.99,1.0,6906,SD 
16,Mike Trout ,264,50,19,47,2,0.27,0.379,71,14,1,39,85,0.55,0.929,0.99,0.99,1.0,3785,LAA 
17,Pete Alonso ,275,45,20,56,2,0.258,0.349,71,12,1,31,63,0.525,0.875,0.99,0.99,1.0,6960,NYM 
18,Austin Riley ,295,47,17,50,1,0.278,0.349,82,16,1,28,78,0.508,0.857,0.98,0.99,0.97,6022,ATL 
19,Bobby Witt Jr. ,287,43,12,40,17,0.264,0.312,76,15,3,18,65,0.46,0.771,0.98,0.99,0.97,6810,KC 
20,Bryce Harper ,256,44,13,43,7,0.285,0.394,73,17,1,41,65,0.504,0.898,0.94,0.95,0.92,4293,PHI 
21,Corey Seager ,268,44,14,46,1,0.295,0.373,79,18,1,29,50,0.524,0.897,0.98,0.98,0.99,4805,TEX 
22,Randy Arozarena ,267,43,12,42,13,0.268,0.352,72,14,1,29,73,0.461,0.813,0.99,0.99,0.99,6962,TB 
23,Corbin Carroll ,263,44,12,39,15,0.265,0.344,70,15,3,27,72,0.478,0.822,0.98,0.98,0.98,23993,ARI 
24,Nolan Arenado ,301,42,15,52,2,0.272,0.336,82,16,1,26,50,0.487,0.823,0.99,0.99,0.99,4350,STL 
25,Wander Franco ,277,42,8,37,13,0.287,0.348,79,18,3,24,36,0.456,0.804,0.99,0.98,1.0,7147,TB 
26,Manny Machado ,283,43,14,47,5,0.27,0.341,76,15,1,28,60,0.477,0.818,0.97,0.98,0.97,3778,SD 
27,Ozzie Albies ,287,44,13,44,7,0.27,0.325,77,17,2,21,53,0.48,0.804,0.99,0.99,0.99,5980,ATL 
28,Marcus Semien ,296,49,12,40,9,0.265,0.33,78,17,2,29,56,0.459,0.789,0.99,0.99,1.0,4544,TEX 
29,Jazz Chisholm Jr. ,255,41,13,37,17,0.251,0.316,64,11,2,22,77,0.464,0.78,0.87,0.96,0.79,8449,MIA 
30,Adolis Garcia ,288,44,15,48,9,0.245,0.303,71,15,1,22,89,0.465,0.768,0.98,0.98,0.97,6901,TEX 
31,Francisco Lindor ,292,46,14,47,8,0.251,0.326,73,15,1,29,64,0.449,0.775,0.98,0.98,0.98,4569,NYM 
32,Cedric Mullins II ,282,43,10,36,17,0.26,0.329,73,15,2,27,59,0.433,0.761,0.97,0.97,0.97,7400,BAL 
33,Michael Harris II ,271,42,10,37,12,0.274,0.324,74,16,2,18,64,0.454,0.779,0.89,0.94,0.84,43924,ATL 
34,Jose Altuve ,260,46,12,35,7,0.278,0.357,72,15,0,30,45,0.474,0.831,0.94,0.94,0.95,4334,HOU 
35,Christian Walker ,282,42,15,47,2,0.263,0.34,74,17,1,30,63,0.487,0.827,0.92,0.92,0.92,4905,ARI 
36,Dansby Swanson ,298,43,12,41,7,0.264,0.331,79,16,1,29,79,0.44,0.771,0.9,0.94,0.86,5965,CHC 
37,George Springer ,263,43,13,37,8,0.264,0.338,69,12,1,27,54,0.464,0.801,0.97,0.97,0.97,4614,TOR 
38,Alex Bregman ,275,45,12,44,1,0.268,0.371,74,16,1,42,40,0.461,0.832,0.97,0.97,0.98,5973,HOU 
39,Teoscar Hernandez ,282,39,15,44,5,0.255,0.311,72,14,1,20,91,0.47,0.781,0.77,0.93,0.6,4846,SEA 
40,Bryan Reynolds ,257,39,11,38,5,0.279,0.359,72,15,2,28,60,0.478,0.836,0.97,0.96,0.97,6818,PIT 
41,Nico Hoerner ,277,39,5,32,13,0.284,0.336,79,14,2,19,35,0.401,0.736,0.92,0.91,0.92,7934,CHC 
42,Nick Castellanos ,281,39,11,42,3,0.277,0.327,78,18,1,19,72,0.462,0.789,0.93,0.96,0.9,4631,PHI 
43,Shohei Ohtani ,264,49,19,48,9,0.28,0.375,74,13,3,35,73,0.568,0.943,0.5,0.0,1.0,7354,LAA 
44,Elly De La Cruz ,278,39,10,38,13,0.254,0.304,71,15,3,19,90,0.43,0.734,0.91,0.94,0.87,44884,CIN 
45,Eloy Jimenez ,256,36,14,44,0,0.276,0.334,71,13,0,21,65,0.492,0.825,0.76,0.87,0.65,5141,CWS 
46,Christian Yelich ,263,45,9,33,11,0.262,0.368,69,14,1,40,72,0.427,0.795,0.92,0.95,0.89,4596,MIL 
47,Kyle Schwarber ,259,45,19,46,2,0.228,0.343,59,10,1,42,88,0.496,0.838,0.95,0.96,0.93,5686,PHI 
48,Gleyber Torres ,269,40,11,37,7,0.268,0.335,72,13,1,26,55,0.45,0.785,0.89,0.9,0.89,5133,NYY 
49,Luis Arraez ,277,38,3,31,2,0.324,0.389,90,15,1,26,22,0.425,0.813,0.96,0.93,0.99,8162,MIA 
50,Starling Marte ,253,38,6,30,16,0.269,0.324,68,11,1,16,53,0.4,0.723,0.75,0.87,0.63,4377,NYM 
51,Ketel Marte ,258,41,10,36,3,0.279,0.352,72,16,2,26,50,0.477,0.828,0.93,0.92,0.93,5179,ARI 
52,Harrison Bader ,255,37,10,34,13,0.253,0.31,65,11,2,17,56,0.429,0.74,0.27,0.37,0.17,6480,NYY 
53,Aaron Judge ,159,33,14,34,3,0.29,0.404,46,8,0,27,50,0.613,1.017,0.99,0.99,1.0,4955,NYY 
54,Josh Naylor ,251,33,11,43,3,0.276,0.34,69,15,0,20,44,0.467,0.807,0.77,0.84,0.7,6054,CLE 
55,Masataka Yoshida ,241,36,9,36,2,0.296,0.374,71,15,1,26,33,0.473,0.847,0.92,0.89,0.94,46547,BOS 
56,Will Smith ,221,37,13,40,1,0.272,0.37,60,12,1,30,43,0.505,0.875,0.99,0.98,0.99,7671,LAD 
