VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
32,Cole Ragans ,101.2,124,6,0,3.68,1.25,41,83,41,12,19,19,6,0,0.86,0.93,0.78,6834 d,KC 
33,Gavin Williams ,116.8,127,7,0,3.76,1.31,49,100,48,14,21,21,7,0,0.94,0.94,0.93,44694 ,CLE 
34,Spencer Strider ,106.4,127,7,0,3.92,1.27,46,90,41,14,19,19,6,0,0.9,0.91,0.89,44282 ,ATL 
35,Sonny Gray ,112.4,112,7,0,3.87,1.27,48,108,31,14,20,20,6,0,0.89,0.93,0.85,4755 d,BOS 
36,Michael King ,113.3,118,7,0,3.78,1.31,48,100,43,14,20,20,6,0,0.92,0.94,0.91,8489 d,SD 
37,Gerrit Cole ,120.8,115,7,0,4.08,1.26,55,111,37,18,20,20,6,0,0.84,0.84,0.85,4656 d,NYY 
38,Tanner Bibee ,119.8,111,7,0,3.97,1.28,53,112,37,16,21,21,7,0,0.69,0.79,0.59,45056 ,CLE 
39,Tyler Glasnow ,80.8,97,6,0,3.59,1.20,32,64,31,10,14,14,3,0,0.94,0.96,0.92,4587 d,LAD 
40,Carlos Rodon ,117.0,123,8,0,4.08,1.31,53,101,46,16,21,21,7,0,0.71,0.85,0.57,5674 d,NYY 
41,Cam Schlittler ,91.9,97,7,0,3.64,1.27,37,80,33,10,17,17,5,0,0.98,0.98,0.98,7355019,NYY 
42,Max Fried ,87.4,80,6,0,3.37,1.24,33,78,27,8,14,14,4,0,0.99,0.99,1.0,4729 d,NYY 
43,Aroldis Chapman ,40.7,56,3,21,2.93,1.20,13,29,19,3,43,0,2,0,0.96,0.98,0.94,3068 d,BOS 
44,Jose Soriano ,120.0,119,7,0,3.70,1.38,49,107,53,10,21,21,7,0,0.95,0.94,0.96,7899 d,LAA 
45,Andres Munoz ,41.6,55,3,19,2.99,1.19,14,30,17,4,43,0,2,0,0.93,0.98,0.87,24281 ,SEA 
46,Devin Williams ,42.0,55,3,20,3.14,1.21,15,30,19,4,44,0,2,0,0.84,0.91,0.77,27766 ,NYM 
47,Aaron Nola ,118.5,115,7,0,4.21,1.28,55,114,34,18,21,21,7,0,0.48,0.55,0.4,5682 d,PHI 
48,David Bednar ,41.8,49,3,22,3.34,1.20,16,34,15,4,44,0,2,0,0.89,0.95,0.83,8451 d,NYY 
49,Shane Bieber ,90.0,84,6,0,3.79,1.23,38,86,23,11,24,14,5,0,0.24,0.28,0.19,7178 d,TOR 
50,Kyle Bradish ,101.6,107,6,0,3.78,1.31,43,90,38,11,19,19,6,0,0.77,0.91,0.63,39964 ,BAL 
51,Trey Yesavage ,99.2,109,6,0,3.84,1.30,42,83,42,12,23,19,5,0,0.81,0.91,0.71,7354369,TOR 
52,Emmet Sheehan ,87.1,98,6,0,3.93,1.24,38,74,30,13,21,16,4,0,0.7,0.85,0.56,45411 ,LAD 
53,Grant Taylor ,59.9,74,3,6,3.05,1.20,20,48,22,5,55,1,2,0,0.06,0.04,0.07,47161 ,CWS 
54,Braxton Ashcraft ,100.9,96,6,0,3.75,1.31,42,96,32,10,24,18,5,0,0.73,0.73,0.74,47807 ,PIT 
55,Griffin Jax ,81.1,92,5,0,3.59,1.25,32,69,29,9,31,14,5,0,0.27,0.23,0.31,43669 ,TB 
56,Luis Castillo ,104.0,99,6,0,3.99,1.28,46,97,32,14,29,16,6,0,0.62,0.72,0.53,3679 d,SEA 
57,Raisel Iglesias ,42.6,47,3,19,3.50,1.17,17,36,12,5,45,0,2,0,0.88,0.92,0.85,5589 d,ATL 
58,MacKenzie Gore ,100.0,112,6,0,3.92,1.32,44,87,41,12,18,18,6,0,0.66,0.76,0.57,7146 d,TEX 
59,Matthew Boyd ,87.7,84,6,0,3.84,1.26,37,80,26,11,16,16,5,0,0.5,0.58,0.42,5003 d,CHC 
60,Josh Hader ,35.2,48,3,17,3.24,1.13,13,24,14,5,37,0,2,0,0.76,0.83,0.69,5047 d,HOU 
61,Parker Messick ,99.6,98,6,0,3.85,1.32,43,93,33,12,19,19,6,0,0.9,0.88,0.91,46317 ,CLE 
62,Casey Mize ,105.5,95,6,0,4.02,1.29,47,101,30,14,20,20,6,0,0.44,0.51,0.36,7399 d,DET 
63,Reid Detmers ,100.8,109,6,0,4.05,1.31,45,90,37,13,23,18,6,0,0.24,0.3,0.18,43840 ,LAA 
64,Daniel Palencia ,42.6,48,3,22,3.63,1.30,17,35,18,5,45,0,2,0,0.62,0.78,0.46,44792 ,CHC 
65,Ben Brown ,81.0,87,5,0,3.71,1.26,33,71,28,9,36,10,4,0,0.15,0.19,0.11,8573 d,CHC 
66,Blake Snell ,68.5,85,5,0,3.45,1.27,26,54,31,7,12,12,3,0,0.78,0.81,0.74,5835 d,LAD 
67,Louis Varland ,43.7,47,3,15,3.31,1.21,16,38,13,5,46,0,2,0,0.56,0.57,0.55,44936 ,TOR 
68,Zac Gallen ,120.9,107,8,0,4.29,1.35,58,119,40,15,21,21,7,0,0.54,0.55,0.54,7245 d,ARI 
69,Bryan Baker ,44.2,51,2,20,3.65,1.24,18,37,17,5,46,0,2,0,0.52,0.52,0.52,43674 ,TB 
70,Kyle Harrison ,92.9,102,6,0,4.02,1.32,42,82,36,13,19,17,5,0,0.62,0.7,0.54,43921 ,MIL 
71,Sandy Alcantara ,126.1,100,7,0,4.24,1.33,59,124,39,14,21,21,8,0,0.83,0.9,0.77,7109 d,MIA 
72,Will Warren ,96.8,99,6,0,4.03,1.32,43,90,34,13,25,18,5,0,0.78,0.81,0.74,46420 ,NYY 
73,Logan Henderson ,80.5,86,5,0,4.01,1.23,36,71,26,12,23,14,5,0,0.23,0.3,0.17,45145 ,MIL 
74,Eury Perez ,96.4,104,5,0,4.19,1.27,45,82,37,14,19,19,6,0,0.77,0.86,0.69,44610 ,MIA 
75,Brandon Woodruff ,76.2,77,5,0,3.97,1.21,34,68,21,11,14,14,4,0,0.78,0.84,0.73,6813 d,MIL 
76,Bryce Miller ,96.7,88,6,0,4.17,1.28,45,90,30,14,18,18,5,0,0.23,0.23,0.23,45184 ,SEA 
77,Pete Fairbanks ,39.3,43,3,18,3.57,1.26,16,33,15,4,41,0,2,0,0.56,0.71,0.42,19909 ,MIA 
78,Nick Lodolo ,105.3,105,6,0,4.18,1.33,49,99,32,15,19,19,6,0,0.64,0.77,0.5,6953 d,CIN 
79,Kris Bubic ,90.0,88,6,0,3.89,1.34,39,84,34,10,20,16,5,0,0.49,0.57,0.42,7933 d,KC 
80,Robbie Ray ,119.0,120,7,0,4.38,1.36,58,109,48,17,21,21,8,0,0.76,0.85,0.67,5484 d,SF 
81,Ryan Weathers ,81.3,84,5,0,3.89,1.28,35,73,28,11,27,13,4,0,0.6,0.65,0.54,7484 d,NYY 
82,Landen Roupp ,93.4,91,6,0,3.82,1.37,40,86,39,9,18,18,6,0,0.6,0.68,0.52,47041 ,SF 
83,Jack Flaherty ,107.4,116,6,0,4.20,1.36,50,98,43,15,20,20,7,0,0.47,0.57,0.36,6021 d,DET 
84,Hunter Greene ,67.8,80,4,0,3.81,1.21,29,54,23,9,12,12,4,0,0.42,0.43,0.4,6871 d,CIN 
85,Edward Cabrera ,99.0,100,6,0,4.13,1.34,45,88,40,12,18,18,6,0,0.56,0.7,0.42,39222 ,CHC 
86,Abner Uribe ,46.6,54,3,11,3.21,1.30,17,36,22,4,49,0,2,0,0.51,0.53,0.49,45146 ,MIL 
87,Michael Wacha ,116.0,95,7,0,4.35,1.33,56,114,36,16,20,20,7,0,0.71,0.69,0.73,4584 d,KC 
88,Max Meyer ,96.1,94,5,0,4.01,1.32,43,90,33,12,18,18,5,0,0.62,0.63,0.61,43836 ,MIA 
89,Bailey Ober ,111.3,95,6,0,4.46,1.28,55,109,29,19,20,20,7,0,0.35,0.31,0.39,44064 ,MIN 
90,Michael Soroka ,95.3,94,6,0,4.04,1.35,43,87,34,11,24,16,5,0,0.58,0.67,0.49,6950 d,ARI 
91,Nick Martinez ,112.1,84,7,0,4.29,1.33,53,114,31,15,24,19,7,0,0.58,0.53,0.64,4928 d,TB 
92,Jack Leiter ,104.5,103,6,0,4.23,1.35,49,93,43,14,19,19,7,0,0.21,0.24,0.17,43712 ,TEX 
93,Grayson Rodriguez ,84.9,88,5,0,4.00,1.31,38,78,30,11,15,15,5,0,0.06,0.07,0.05,7924 d,LAA 
94,Tanner Scott ,41.8,48,3,11,3.41,1.25,16,34,17,5,44,0,2,0,0.25,0.26,0.25,7328 d,LAD 
95,Riley O'Brien ,43.4,46,2,19,3.50,1.37,17,38,18,4,45,0,2,0,0.81,0.8,0.82,8620 d,STL 
96,Davis Martin ,107.0,93,6,0,4.18,1.35,50,104,35,14,19,19,7,0,0.86,0.83,0.88,46142 ,CWS 
97,Jared Jones ,85.6,86,5,0,3.99,1.32,38,79,30,11,20,15,5,0,0.18,0.21,0.15,43901 ,PIT 
98,Trevor Rogers ,108.4,92,7,0,4.25,1.37,51,107,37,14,20,20,7,0,0.46,0.58,0.34,6995 d,BAL 
99,Zebby Matthews ,82.5,77,5,0,4.10,1.28,38,82,21,11,20,14,5,0,0.15,0.16,0.13,48349 ,MIN 
100,Merrill Kelly ,109.2,92,7,0,4.37,1.35,53,109,36,15,19,19,6,0,0.36,0.46,0.27,8374 d,ARI 
101,Trevor Megill ,42.3,52,3,7,3.35,1.21,16,34,16,5,44,0,2,0,0.52,0.66,0.38,10118 ,MIL 
102,Taj Bradley ,95.1,95,5,0,4.18,1.33,44,88,35,13,17,17,5,0,0.71,0.72,0.71,44442 ,MIN 
103,David Peterson ,101.1,91,6,0,3.92,1.41,44,98,40,9,24,17,5,0,0.09,0.13,0.04,7275 d,NYM 
104,Steven Matz ,100.4,86,6,0,4.24,1.34,47,100,31,14,25,18,6,0,0.11,0.1,0.11,5344 d,TB 
105,Mitch Keller ,119.0,100,7,0,4.36,1.38,58,120,37,15,21,21,7,0,0.44,0.44,0.45,6477 d,PIT 
106,Michael McGreevy ,108.4,75,6,0,4.22,1.33,51,115,27,13,24,19,7,0,0.33,0.29,0.37,44689 ,STL 
107,Ryan Helsley ,32.6,39,2,15,3.35,1.25,12,26,13,3,34,0,2,0,0.7,0.84,0.57,7481 d,BAL 
108,Gregory Soto ,42.5,48,2,16,3.56,1.36,17,36,18,4,45,0,2,0,0.25,0.19,0.31,7427 d,PIT 
109,Joey Cantillo ,88.0,91,5,0,4.00,1.37,39,79,39,11,30,14,5,0,0.27,0.3,0.25,43689 ,CLE 
110,Kenley Jansen ,38.7,42,2,16,3.98,1.25,17,32,15,6,41,0,2,0,0.64,0.79,0.49,3630 d,DET 
111,Jeff Hoffman ,40.0,50,3,6,3.38,1.22,15,32,15,5,42,0,2,0,0.52,0.6,0.45,6014 d,TOR 
112,Paul Sewald ,41.5,43,2,17,4.16,1.28,19,37,15,6,43,0,2,0,0.36,0.42,0.3,6147 d,ARI 
113,Payton Tolle ,64.9,68,4,0,3.91,1.26,28,58,21,9,18,11,3,0,0.46,0.5,0.42,7354435,BOS 
114,Kumar Rocker ,92.9,81,6,0,4.21,1.36,44,91,32,11,25,17,6,0,0.02,0.02,0.02,6919 d,TEX 
115,Tyler Mahle ,95.7,83,5,0,4.17,1.34,44,92,33,12,18,18,6,0,0.02,0.02,0.02,6637 d,SF 
116,Shane Baz ,111.0,104,6,0,4.38,1.38,54,105,42,15,20,20,7,0,0.32,0.43,0.21,7158 d,BAL 
117,Ryne Nelson ,100.2,85,5,0,4.34,1.32,48,99,29,14,18,18,5,0,0.37,0.55,0.19,38389 ,ARI 
118,Lucas Erceg ,42.7,41,3,15,3.80,1.39,18,38,18,4,45,0,2,0,0.39,0.44,0.34,6932 d,KC 
119,Cade Cavalli ,93.7,87,5,0,4.00,1.39,42,90,34,10,18,18,6,0,0.11,0.13,0.09,43871 ,WSH 
120,Andrew Abbott ,112.7,97,6,0,4.49,1.35,56,111,38,18,20,20,7,0,0.53,0.63,0.43,44726 ,CIN 
121,Garrett Whitlock ,45.6,51,3,2,3.40,1.20,17,39,14,5,48,0,2,0,0.1,0.06,0.13,7916 d,BOS 
122,Adrian Morejon ,43.7,47,3,2,3.22,1.20,16,37,14,4,46,0,2,0,0.06,0.03,0.09,25391 ,SD 
123,Foster Griffin ,102.5,92,5,0,4.29,1.35,49,100,32,14,21,18,6,0,0.32,0.31,0.32,7531 d,WSH 
124,Seranthony Dominguez ,41.8,47,3,13,4.01,1.36,19,34,20,5,44,0,3,0,0.3,0.4,0.21,7177 d,CWS 
125,Noah Cameron ,104.8,88,6,0,4.37,1.37,51,105,35,15,19,19,6,0,0.12,0.15,0.09,47086 ,KC 
126,Dustin May ,107.1,92,6,0,4.31,1.39,51,102,39,13,26,18,7,0,0.06,0.07,0.05,7413 d,STL 
127,Alex Vesia ,41.1,52,3,3,3.45,1.22,16,30,18,5,43,0,2,0,0.09,0.08,0.1,43639 ,LAD 
128,Connelly Early ,81.4,79,5,0,4.07,1.37,37,76,31,10,22,15,5,0,0.31,0.37,0.25,48029 ,BOS 
129,Sean Manaea ,76.1,77,4,0,4.19,1.30,35,69,26,11,34,9,4,0,0.07,0.13,0.01,4944 d,NYM 
130,Jameson Taillon ,111.3,88,6,0,4.71,1.31,58,113,30,20,20,20,7,0,0.11,0.13,0.09,4657 d,CHC 
131,Emerson Hancock ,93.5,81,5,0,4.28,1.35,44,91,30,13,36,13,5,0,0.76,0.76,0.76,43825 ,SEA 
132,Carmen Mlodzinski ,79.0,68,5,0,3.97,1.37,35,77,28,8,28,11,5,0,0.05,0.05,0.05,43808 ,PIT 
133,Robert Suarez ,42.8,45,3,3,3.53,1.22,17,37,14,5,45,0,2,0,0.54,0.51,0.57,45030 ,ATL 
134,Matt Brash ,40.6,47,3,3,3.23,1.28,15,33,16,3,42,0,2,0,0.03,0.02,0.03,44295 ,SEA 
135,Seth Lugo ,115.4,96,6,0,4.43,1.39,57,116,39,16,20,20,7,0,0.33,0.3,0.37,5890 d,KC 
136,Ian Seymour ,56.6,58,3,2,3.91,1.26,25,51,17,7,46,2,3,0,0.07,0.03,0.11,44903 ,TB 
137,Brandon Pfaadt ,77.8,69,5,0,4.32,1.32,37,79,20,11,28,11,5,0,0.02,0.02,0.02,44436 ,ARI 
138,Dylan Lee ,41.1,48,2,1,3.31,1.15,15,35,12,5,43,0,2,0,0.06,0.04,0.08,8426 d,ATL 
139,Reynaldo Lopez ,68.7,69,4,0,4.05,1.32,31,63,25,9,41,6,4,0,0.05,0.05,0.05,6012 d,ATL 
140,Garrett Cleavinger ,42.9,53,3,2,3.47,1.27,17,33,18,5,45,0,2,0,0.02,0.02,0.02,39173 ,TB 
141,Jacob Latz ,50.2,50,2,12,4.01,1.36,22,43,23,6,46,1,2,0,0.14,0.14,0.14,44337 ,TEX 
142,Mike Burrows ,87.2,82,5,0,4.43,1.35,43,83,31,14,16,16,5,0,0.06,0.09,0.03,45460 ,HOU 
143,Slade Cecconi ,98.1,81,5,0,4.54,1.33,50,100,27,16,17,17,7,0,0.03,0.04,0.02,7270 d,CLE 
144,Chris Bassitt ,110.6,95,7,0,4.43,1.44,54,112,40,14,21,19,7,0,0.06,0.08,0.05,5554 d,BAL 
145,Luke Weaver ,43.6,47,3,4,3.89,1.26,19,38,15,6,46,0,2,0,0.03,0.02,0.04,6196 d,NYM 
146,Dean Kremer ,83.6,74,5,0,4.44,1.34,41,82,27,13,18,14,5,0,0.03,0.03,0.02,7918 d,BAL 
147,Eduardo Rodriguez ,100.7,86,6,0,4.39,1.41,49,102,38,13,23,18,6,0,0.4,0.41,0.39,3963 d,ARI 
148,Bryce Elder ,101.5,85,6,0,4.43,1.40,50,103,35,12,20,18,6,0,0.84,0.79,0.9,44280 ,ATL 
149,Will Vest ,41.1,42,3,1,3.34,1.25,15,36,14,4,43,0,2,0,0.03,0.01,0.05,44080 ,DET 
150,Aaron Ashby ,53.2,60,3,2,3.43,1.40,20,45,27,4,48,1,2,0,0.24,0.31,0.17,43700 ,MIL 
151,Jeffrey Springs ,111.3,95,6,0,4.67,1.37,58,112,37,18,20,20,7,0,0.22,0.22,0.22,8051 d,ATH 
152,Jose A. Ferrer ,43.0,41,2,2,3.23,1.24,15,39,12,3,45,0,2,0,0.02,0.01,0.02,46493 ,SEA 
153,Jeremiah Estrada ,41.1,54,2,0,3.33,1.22,15,31,18,5,43,0,2,0,0.06,0.02,0.1,46471 ,SD 
154,Edwin Diaz ,21.9,30,2,9,3.20,1.18,8,16,8,2,23,0,1,0,0.74,0.8,0.69,5996 d,LAD 
155,Keaton Winn ,49.3,45,3,6,3.92,1.33,21,47,16,5,44,1,2,0,0.02,0.01,0.02,46495 ,SF 
156,Spencer Arrighetti ,99.0,101,6,0,4.48,1.44,49,90,47,14,24,17,6,0,0.5,0.52,0.48,46837 ,HOU 
157,Drew Anderson ,52.0,59,3,0,3.76,1.31,22,44,21,6,40,2,3,0,0.0,0.0,0.0,6595 d,DET 
158,Luis Severino ,116.3,101,6,0,4.52,1.42,58,115,43,16,20,20,7,0,0.13,0.16,0.09,5244 d,ATH 
159,Janson Junk ,94.8,68,5,0,4.47,1.34,47,101,22,13,23,16,6,0,0.04,0.04,0.03,44817 ,MIA 
160,Matthew Liberatore ,103.7,86,5,0,4.46,1.38,51,105,35,14,19,19,7,0,0.05,0.05,0.06,7459 d,STL 
161,Connor Prielipp ,78.2,77,4,0,4.10,1.40,36,74,31,9,29,13,5,0,0.09,0.1,0.07,46293 ,MIN 
162,Justin Steele ,47.2,44,3,0,3.69,1.25,19,44,13,5,9,9,2,0,0.05,0.03,0.06,8158 d,CHC 
163,Jose Alvarado ,40.4,47,3,1,3.44,1.31,15,34,17,4,42,0,2,0,0.01,0.01,0.01,6550 d,PHI 
164,Clayton Beeter ,37.9,43,2,12,4.01,1.42,17,31,21,4,40,0,2,0,0.02,0.02,0.02,43817 ,WSH 
165,Kevin Kelly ,40.9,36,3,2,3.67,1.25,17,38,10,4,42,0,2,0,0.05,0.02,0.08,45797 ,TB 
166,Erik Sabrowski ,41.9,57,2,2,3.43,1.34,16,30,24,4,44,0,2,0,0.17,0.07,0.27,45037 ,CLE 
167,Fernando Cruz ,40.8,55,3,1,3.62,1.34,16,32,21,5,43,0,2,0,0.03,0.02,0.04,45440 ,NYY 
168,Bryan Abreu ,41.3,53,2,3,3.54,1.33,16,32,21,5,43,0,2,0,0.25,0.15,0.36,8384 d,HOU 
169,Emilio Pagan ,31.9,33,2,11,4.31,1.28,15,28,12,6,33,0,2,0,0.61,0.69,0.52,7143 d,CIN 
170,Lucas Giolito ,104.0,91,6,0,4.67,1.40,54,100,42,17,19,19,7,0,0.1,0.09,0.11,4723 d,SD 
171,Grant Holmes ,85.3,81,5,0,4.36,1.42,41,82,35,11,27,13,5,0,0.22,0.28,0.17,6011 d,ATL 
172,JoJo Romero ,42.7,40,3,4,3.71,1.35,18,38,17,4,45,0,2,0,0.08,0.03,0.12,8369 d,STL 
173,Caleb Thielbar ,39.6,41,3,1,3.78,1.25,17,34,15,5,42,0,2,0,0.01,0.01,0.01,5363 d,CHC 
174,Bubba Chandler ,91.2,86,5,0,4.37,1.43,44,85,40,11,26,16,6,0,0.44,0.66,0.23,44682 ,PIT 
175,Bryan King ,42.2,40,2,4,3.66,1.29,17,38,14,5,45,0,2,0,0.03,0.03,0.04,46666 ,HOU 
176,Yusei Kikuchi ,65.1,66,4,0,4.23,1.37,31,62,25,9,12,12,4,0,0.11,0.13,0.09,7015 d,LAA 
177,Roki Sasaki ,82.5,80,5,0,4.44,1.41,41,78,33,12,22,14,5,0,0.27,0.29,0.24,7354019,LAD 
178,Christian Scott ,53.3,53,3,0,4.04,1.29,24,48,18,7,13,10,3,0,0.06,0.07,0.05,45298 ,NYM 
179,Chad Patrick ,71.5,66,4,0,4.42,1.34,35,68,25,11,34,9,5,0,0.05,0.05,0.05,45426 ,MIL 
180,Spencer Miles ,50.7,49,3,0,3.85,1.31,22,47,18,6,38,3,2,0,0.0,0.0,0.01,7354939,TOR 
181,Tatsuya Imai ,82.8,85,5,0,4.33,1.45,40,77,38,11,16,16,5,0,0.27,0.36,0.18,7356400,HOU 
182,Kodai Senga ,63.7,65,4,0,4.11,1.40,29,57,30,8,12,12,4,0,0.08,0.09,0.07,6917 d,NYM 
183,Colin Rea ,87.6,69,5,0,4.53,1.37,44,90,26,13,23,14,5,0,0.09,0.1,0.07,5822 d,CHC 
184,Jason Adam ,41.2,40,3,1,3.72,1.29,17,35,16,5,43,0,2,0,0.09,0.04,0.15,7309 d,SD 
185,Brady Singer ,115.7,102,6,0,4.74,1.41,61,119,38,18,21,21,8,0,0.08,0.1,0.06,6811 d,CIN 
186,Griffin Canning ,87.9,80,5,0,4.47,1.41,44,85,36,13,21,16,5,0,0.01,0.01,0.01,7166 d,SD 
187,Justin Wrobleski ,84.5,68,5,0,4.48,1.38,42,85,29,12,26,12,4,0,0.54,0.47,0.6,45412 ,LAD 
188,Justin Slaten ,42.1,42,3,1,3.83,1.29,18,38,15,5,44,0,2,0,0.0,0.0,0.0,44581 ,BOS 
189,Eduard Bazardo ,41.6,42,3,1,3.83,1.29,18,37,15,5,43,0,2,0,0.01,0.01,0.01,44068 ,SEA 
190,Andrew Kittredge ,40.3,39,3,1,3.89,1.26,17,38,11,5,42,0,2,0,0.0,0.0,0.01,6556 d,BAL 
191,Max Scherzer ,75.2,69,4,0,4.69,1.31,39,72,23,14,22,13,5,0,0.03,0.03,0.03,3744 d,TOR 
192,Cole Sands ,36.0,35,2,8,4.04,1.32,16,34,12,4,38,0,2,0,0.01,0.01,0.01,6835 d,MIN 
193,Joe Musgrove ,49.0,46,3,0,3.97,1.29,22,47,13,6,9,9,3,0,0.13,0.15,0.11,5883 d,SD 
194,Troy Melton ,51.7,48,3,0,4.03,1.30,23,49,17,7,33,4,3,0,0.04,0.05,0.02,46923 ,DET 
195,Gabe Speier ,35.6,40,2,0,3.49,1.21,14,30,12,4,37,0,2,0,0.01,0.01,0.01,31848 ,SEA 
196,Brandon Sproat ,87.7,78,5,0,4.41,1.43,43,84,37,12,23,16,5,0,0.03,0.03,0.02,46394 ,MIL 
197,Caleb Kilian ,40.4,34,2,13,4.32,1.43,19,40,16,4,42,0,2,0,0.02,0.02,0.02,44815 ,SF 
198,Orion Kerkering ,39.3,41,3,0,3.63,1.31,16,34,15,4,41,0,2,0,0.0,0.0,0.01,46918 ,PHI 
199,A.J. Puk ,29.2,34,2,4,3.47,1.27,11,25,10,3,30,0,1,0,0.0,0.0,0.0,5007 d,ARI 
200,Spencer Schwellenbach ,36.3,35,2,0,3.58,1.18,14,33,8,4,7,7,2,0,0.13,0.13,0.13,44729 ,ATL 
201,Kevin Ginkel ,40.1,42,3,0,3.70,1.31,16,36,15,4,42,0,2,0,0.01,0.0,0.01,8447 d,ARI 
202,Brayan Bello ,99.8,80,6,0,4.47,1.45,50,103,37,12,19,17,7,0,0.05,0.05,0.05,44932 ,BOS 
203,Nick Pivetta ,38.6,43,2,0,3.84,1.20,17,33,13,6,7,7,2,0,0.75,0.83,0.66,6590 d,SD 
204,Tyler Rogers ,45.7,32,3,1,3.77,1.30,19,46,11,4,48,0,2,0,0.1,0.07,0.13,30850 ,TOR 
205,Chris Martin ,35.6,34,2,1,3.62,1.20,14,34,8,4,38,0,2,0,0.0,0.0,0.0,5477 d,TEX 
