VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
22,Freddy Peralta ,84.3,94,5,0,3.81,1.24,36,70,31,11,15,15,5,0,0.96,0.98,0.95,7274 d,MIL 
23,Carlos Rodon ,85.6,98,6,0,3.94,1.23,38,72,29,13,15,15,5,0,0.96,0.96,0.97,5674 d,NYY 
24,Nick Pivetta ,79.8,90,5,0,3.84,1.19,34,68,25,12,14,14,4,0,0.92,0.93,0.91,6590 d,SD 
25,Luis Castillo ,89.0,85,6,0,3.85,1.25,38,81,27,12,15,15,5,0,0.94,0.95,0.94,3679 d,SEA 
26,Tyler Glasnow ,63.5,76,5,0,3.54,1.16,25,52,20,8,12,12,3,0,0.85,0.93,0.77,4587 d,LAD 
27,Tanner Bibee ,89.1,86,6,0,3.89,1.25,39,82,25,12,15,15,5,0,0.86,0.94,0.77,45056 ,CLE 
28,Jesus Luzardo ,83.3,89,5,0,3.88,1.26,36,74,28,11,18,14,4,0,0.83,0.88,0.78,6889 d,PHI 
29,Shota Imanaga ,85.1,82,5,0,3.93,1.21,37,79,21,13,15,15,4,0,0.95,0.97,0.93,6979 d,CHC 
30,Kevin Gausman ,91.8,91,6,0,4.01,1.26,41,87,27,13,16,16,5,0,0.86,0.88,0.84,4671 d,TOR 
31,MacKenzie Gore ,82.6,94,5,0,3.75,1.28,34,73,30,10,15,15,5,0,0.92,0.92,0.91,7146 d,WSH 
32,Ranger Suarez ,80.6,73,5,0,3.64,1.29,33,76,25,8,19,13,4,0,0.85,0.87,0.83,7247 d,PHI 
33,Hunter Greene ,71.8,85,5,0,3.84,1.21,31,58,25,10,13,13,4,0,0.95,0.96,0.94,6871 d,CIN 
34,Chris Sale ,52.4,64,4,0,3.19,1.16,19,44,14,5,9,9,2,0,0.98,0.98,0.98,3207 d,ATL 
35,Josh Hader ,31.1,45,2,16,3.08,1.11,11,21,12,4,33,0,2,0,0.99,0.99,0.98,5047 d,HOU 
36,Merrill Kelly ,86.1,80,6,0,3.96,1.29,38,82,27,11,15,15,4,0,0.84,0.87,0.81,8374 d,ARI 
37,Mason Miller ,29.0,43,2,14,2.77,1.08,9,19,11,3,31,0,1,0,0.93,0.96,0.9,45221 ,ATH 
38,Edwin Diaz ,29.3,42,2,17,2.94,1.15,10,21,11,3,31,0,1,0,0.97,0.98,0.95,5996 d,NYM 
39,Robbie Ray ,78.8,87,5,0,3.93,1.28,34,69,29,11,14,14,4,0,0.93,0.95,0.92,5484 d,SF 
40,Drew Rasmussen ,67.9,64,4,0,3.55,1.21,27,62,18,7,18,12,4,0,0.8,0.87,0.73,43665 ,TB 
41,Andres Munoz ,30.2,39,2,14,2.64,1.17,9,22,12,2,32,0,1,0,0.96,0.97,0.96,24281 ,SEA 
42,Jack Flaherty ,77.6,85,5,0,3.97,1.29,34,70,27,10,14,14,5,0,0.82,0.88,0.77,6021 d,DET 
43,Emmanuel Clase ,31.0,30,2,15,2.79,1.13,10,27,7,2,33,0,1,0,0.99,0.98,0.99,27356 ,CLE 
44,Zach Eflin ,85.5,67,5,0,4.23,1.26,40,89,16,13,15,15,5,0,0.43,0.58,0.28,6146 d,BAL 
45,Brandon Woodruff ,67.8,69,4,0,3.84,1.21,29,60,19,10,12,12,4,0,0.43,0.56,0.29,6813 d,MIL 
46,Zac Gallen ,90.8,87,6,0,4.14,1.33,42,87,31,12,16,16,5,0,0.75,0.81,0.68,7245 d,ARI 
47,Max Scherzer ,71.2,73,4,0,4.03,1.21,32,64,19,11,16,13,4,0,0.3,0.46,0.14,3744 d,TOR 
48,Cole Ragans ,53.7,64,3,0,3.43,1.23,20,45,20,6,9,9,3,0,0.89,0.93,0.86,6834 d,KC 
49,Kris Bubic ,76.8,77,4,0,3.75,1.30,32,72,26,8,23,13,4,0,0.93,0.92,0.94,7933 d,KC 
50,Ryan Helsley ,30.1,36,2,16,3.09,1.17,10,23,11,3,32,0,1,0,0.88,0.94,0.83,7481 d,STL 
51,Yusei Kikuchi ,84.0,89,5,0,4.09,1.32,38,79,30,13,15,15,5,0,0.74,0.79,0.68,7015 d,LAA 
52,Bailey Ober ,77.4,72,4,0,4.33,1.24,37,74,19,13,13,13,5,0,0.73,0.81,0.65,44064 ,MIN 
53,Felix Bautista ,28.2,40,2,13,2.89,1.16,9,20,13,3,30,0,1,0,0.86,0.93,0.8,45019 ,BAL 
54,Ryan Pepiot ,76.6,78,5,0,4.10,1.29,35,68,27,11,14,14,5,0,0.74,0.87,0.61,38313 ,TB 
55,Chris Bassitt ,87.0,80,6,0,4.10,1.35,40,84,28,11,15,15,5,0,0.76,0.81,0.7,5554 d,TOR 
56,Sandy Alcantara ,86.9,73,5,0,4.02,1.31,39,84,26,10,15,15,5,0,0.57,0.69,0.45,7109 d,MIA 
57,Jhoan Duran ,30.0,36,2,12,2.72,1.19,9,24,10,2,32,0,1,0,0.86,0.93,0.79,8034 d,MIN 
58,Tanner Scott ,30.3,36,2,15,3.11,1.22,10,24,12,3,32,0,1,0,0.86,0.91,0.8,7328 d,LAD 
59,Jeff Hoffman ,30.0,38,2,13,3.32,1.16,11,23,10,3,32,0,1,0,0.84,0.92,0.77,6014 d,TOR 
60,Seth Lugo ,90.2,78,5,0,4.13,1.32,41,90,26,11,15,15,5,0,0.8,0.87,0.73,5890 d,KC 
61,Matthew Boyd ,71.1,69,4,0,3.91,1.27,31,66,21,9,13,13,4,0,0.72,0.81,0.63,5003 d,CHC 
62,Clarke Schmidt ,72.4,72,4,0,4.02,1.32,32,67,25,10,16,13,4,0,0.71,0.82,0.59,7264 d,NYY 
63,Aroldis Chapman ,28.3,42,2,12,3.08,1.28,10,20,15,2,30,0,1,0,0.75,0.84,0.66,3068 d,BOS 
64,Eduardo Rodriguez ,74.8,71,5,0,4.06,1.32,34,73,25,10,17,14,4,0,0.26,0.35,0.17,3963 d,ARI 
65,Devin Williams ,29.9,38,2,11,3.03,1.22,10,22,13,3,32,0,1,0,0.83,0.91,0.76,27766 ,NYY 
66,Taj Bradley ,78.1,77,5,0,4.21,1.32,36,73,28,11,14,14,5,0,0.47,0.49,0.44,44442 ,TB 
67,Kodai Senga ,62.5,65,4,0,3.74,1.31,26,53,27,7,11,11,3,0,0.91,0.93,0.89,6917 d,NYM 
68,Michael Wacha ,81.3,68,5,0,4.15,1.31,37,80,24,11,14,14,5,0,0.37,0.49,0.25,4584 d,KC 
69,Reese Olson ,64.8,62,4,0,3.80,1.30,27,59,22,7,12,12,4,0,0.45,0.61,0.29,44805 ,DET 
70,Blake Snell ,51.4,63,4,0,3.74,1.29,21,41,24,6,9,9,2,0,0.88,0.93,0.83,5835 d,LAD 
71,Brandon Pfaadt ,80.7,74,5,0,4.31,1.30,39,81,20,12,14,14,5,0,0.64,0.66,0.61,44436 ,ARI 
72,Robert Suarez ,30.3,31,2,15,3.60,1.23,12,26,11,3,32,0,2,0,0.91,0.93,0.9,45030 ,SD 
73,Clay Holmes ,74.2,67,5,0,3.78,1.39,31,71,29,7,15,12,4,0,0.8,0.87,0.74,6584 d,NYM 
74,Trevor Megill ,29.0,35,2,11,3.50,1.26,11,24,12,3,31,0,1,0,0.67,0.84,0.51,10118 ,MIL 
75,Grant Holmes ,80.5,83,5,0,4.21,1.37,38,76,31,11,17,14,4,0,0.51,0.65,0.37,6011 d,ATL 
76,Jose Soriano ,80.9,74,5,0,3.90,1.43,35,75,36,7,14,14,5,0,0.33,0.43,0.22,7899 d,LAA 
77,Will Warren ,69.5,71,4,0,4.03,1.33,31,64,25,8,22,12,4,0,0.44,0.58,0.31,46420 ,NYY 
78,David Peterson ,75.0,67,5,0,3.87,1.40,32,72,29,7,13,13,4,0,0.62,0.7,0.53,7275 d,NYM 
79,Pete Fairbanks ,28.3,30,2,13,3.59,1.30,11,24,12,3,30,0,2,0,0.6,0.83,0.36,19909 ,TB 
80,Jose Berrios ,92.8,80,5,0,4.34,1.35,45,92,29,14,16,16,6,0,0.73,0.78,0.68,5722 d,TOR 
81,David Bednar ,28.6,32,2,12,3.51,1.24,11,24,10,3,30,0,2,0,0.48,0.62,0.34,8451 d,PIT 
82,Camilo Doval ,29.2,33,2,13,3.35,1.32,11,24,13,2,31,0,2,0,0.46,0.61,0.31,43997 ,SF 
83,Michael King ,48.2,52,3,0,3.59,1.26,19,42,17,6,9,9,2,0,0.95,0.96,0.93,8489 d,SD 
84,Jameson Taillon ,80.5,64,5,0,4.50,1.29,40,82,19,13,14,14,5,0,0.47,0.55,0.39,4657 d,CHC 
85,Raisel Iglesias ,30.3,32,2,8,3.51,1.17,12,27,8,4,32,0,2,0,0.7,0.77,0.62,5589 d,ATL 
86,Cade Smith ,31.8,42,2,2,2.92,1.15,10,24,11,3,34,0,1,0,0.26,0.31,0.21,45654 ,CLE 
87,Shane McClanahan ,41.4,44,3,0,3.46,1.19,16,36,12,5,10,7,2,0,0.46,0.65,0.27,7487 d,TB 
88,Griffin Jax ,30.6,39,2,1,3.07,1.13,10,25,9,3,32,0,1,0,0.19,0.21,0.16,43669 ,MIN 
89,Mitch Keller ,85.5,73,5,0,4.26,1.36,40,86,26,10,15,15,5,0,0.41,0.35,0.48,6477 d,PIT 
90,Matthew Liberatore ,71.0,61,4,0,4.10,1.33,32,70,22,8,19,12,4,0,0.37,0.4,0.35,7459 d,STL 
91,Gavin Williams ,76.1,77,4,0,4.13,1.38,35,68,33,9,15,15,5,0,0.31,0.45,0.17,44694 ,CLE 
92,Eury Perez ,60.2,63,3,0,4.06,1.28,27,53,22,9,12,12,4,0,0.23,0.34,0.11,44610 ,MIA 
93,Kenley Jansen ,28.5,31,2,14,4.11,1.26,13,24,11,4,30,0,2,0,0.49,0.75,0.23,3630 d,LAA 
94,Sean Manaea ,64.6,64,4,0,4.15,1.31,30,59,23,9,12,12,4,0,0.34,0.4,0.27,4944 d,NYM 
95,Lance McCullers Jr. ,73.2,74,4,0,4.13,1.41,34,67,32,9,18,13,4,0,0.2,0.32,0.09,4831 d,HOU 
96,Nick Lodolo ,73.9,73,4,0,4.28,1.34,35,70,22,10,13,13,5,0,0.65,0.78,0.52,6953 d,CIN 
97,Emilio Pagan ,29.8,33,2,12,4.21,1.26,14,26,10,5,31,0,2,0,0.59,0.72,0.47,7143 d,CIN 
98,Shane Bieber ,47.4,45,3,0,3.69,1.24,19,45,12,6,10,8,2,0,0.22,0.31,0.13,7178 d,CLE 
99,Pablo Lopez ,44.8,46,3,0,3.74,1.22,19,42,11,5,8,8,2,0,0.78,0.79,0.76,7289 d,MIN 
100,Will Vest ,29.4,30,2,8,3.29,1.24,11,26,9,3,31,0,1,0,0.47,0.62,0.31,44080 ,DET 
101,Luis L. Ortiz ,82.5,76,4,0,4.28,1.40,39,79,33,11,17,14,5,0,0.15,0.23,0.08,44927 ,CLE 
102,Matt Strahm ,29.7,34,2,4,3.35,1.11,11,24,8,4,32,0,1,0,0.09,0.15,0.03,5901 d,PHI 
103,Casey Mize ,73.8,61,4,0,4.21,1.32,35,73,21,10,14,14,5,0,0.66,0.75,0.57,7399 d,DET 
104,Shelby Miller ,29.0,30,2,13,4.01,1.32,13,26,11,3,31,0,2,0,0.25,0.38,0.12,3934 d,ARI 
105,Andrew Abbott ,77.9,74,5,0,4.48,1.35,39,75,28,13,14,14,5,0,0.84,0.87,0.82,44726 ,CIN 
106,Quinn Priester ,67.6,54,4,0,3.96,1.33,30,64,23,8,18,11,4,0,0.35,0.46,0.24,23367 ,MIL 
107,Kyle Finnegan ,29.5,27,2,15,3.94,1.34,13,28,11,4,31,0,2,0,0.58,0.76,0.4,7565 d,WSH 
108,Robert Garcia ,29.1,31,2,8,3.57,1.25,12,25,11,3,31,0,2,0,0.11,0.18,0.04,47023 ,TEX 
109,Aaron Nola ,51.0,50,3,0,4.04,1.24,23,49,13,8,9,9,3,0,0.78,0.85,0.71,5682 d,PHI 
110,Carlos Estevez ,29.6,28,2,11,4.01,1.31,13,27,11,4,31,0,2,0,0.79,0.88,0.69,5929 d,KC 
111,Orion Kerkering ,28.7,31,2,7,3.49,1.27,11,24,10,3,30,0,2,0,0.15,0.23,0.06,46918 ,PHI 
112,Zebby Matthews ,51.1,49,3,0,4.02,1.25,23,50,12,7,14,9,3,0,0.07,0.11,0.02,48349 ,MIN 
113,Dylan Lee ,29.6,34,2,3,3.43,1.17,11,25,9,4,31,0,1,0,0.09,0.16,0.03,8426 d,ATL 
114,Shane Baz ,68.8,66,4,0,4.26,1.35,33,63,26,10,17,12,4,0,0.47,0.58,0.36,7158 d,TB 
115,Landen Roupp ,69.5,64,3,0,4.10,1.39,32,66,28,7,17,13,4,0,0.24,0.34,0.14,47041 ,SF 
116,Clayton Kershaw ,52.7,46,4,0,4.03,1.30,24,51,16,7,10,10,3,0,0.53,0.68,0.39,3215 d,LAD 
117,Grayson Rodriguez ,43.5,46,3,0,3.84,1.27,19,39,14,6,8,8,2,0,0.31,0.36,0.26,7924 d,BAL 
118,Justin Verlander ,70.1,58,4,0,4.29,1.32,33,69,21,10,13,13,4,0,0.2,0.25,0.14,3623 d,SF 
119,Bryce Miller ,52.1,47,3,0,4.03,1.25,23,48,15,7,9,9,3,0,0.57,0.61,0.53,45184 ,SEA 
120,Dean Kremer ,79.9,67,5,0,4.45,1.36,40,80,26,12,14,14,5,0,0.1,0.13,0.07,7918 d,BAL 
121,Bryan Abreu ,32.7,43,2,1,3.17,1.25,12,25,14,3,35,0,1,0,0.23,0.25,0.21,8384 d,HOU 
122,Ryne Nelson ,70.8,58,4,0,4.29,1.34,34,72,21,9,18,12,4,0,0.17,0.26,0.09,38389 ,ARI 
123,Daniel Palencia ,28.9,33,1,9,3.62,1.34,12,24,13,3,30,0,1,0,0.3,0.45,0.14,44792 ,CHC 
124,Brayan Bello ,78.2,68,5,0,4.27,1.42,37,79,29,8,14,14,5,0,0.2,0.28,0.13,44932 ,BOS 
125,Edward Cabrera ,72.7,76,4,0,4.25,1.41,34,64,34,9,18,14,5,0,0.15,0.24,0.06,39222 ,MIA 
126,Ben Brown ,42.1,46,2,0,3.87,1.28,18,37,15,5,17,6,2,0,0.07,0.08,0.07,8573 d,CHC 
127,Dustin May ,55.9,51,4,0,4.19,1.35,26,51,21,7,17,9,3,0,0.31,0.4,0.22,7413 d,LAD 
128,Yu Darvish ,51.4,48,3,0,4.18,1.26,24,47,15,8,9,9,3,0,0.23,0.34,0.12,3965 d,SD 
129,Jeremiah Estrada ,29.4,39,2,1,3.34,1.20,11,22,12,3,31,0,1,0,0.09,0.13,0.05,46471 ,SD 
130,Jason Adam ,31.0,35,2,1,3.31,1.19,11,23,11,3,33,0,2,0,0.36,0.37,0.34,7309 d,SD 
131,Alex Vesia ,29.7,39,2,1,3.48,1.22,11,23,12,4,31,0,1,0,0.13,0.18,0.08,43639 ,LAD 
132,Ryan Walker ,28.4,32,2,2,3.14,1.21,10,24,9,2,30,0,1,0,0.63,0.65,0.61,45949 ,SF 
133,Kumar Rocker ,48.8,47,3,0,4.02,1.30,22,47,15,6,14,9,3,0,0.11,0.18,0.04,6919 d,TEX 
134,Jeffrey Springs ,70.7,63,4,0,4.46,1.35,35,70,23,11,14,14,5,0,0.22,0.31,0.12,8051 d,ATH 
135,Matt Brash ,28.9,35,2,1,3.06,1.26,10,23,12,2,31,0,1,0,0.03,0.04,0.02,44295 ,SEA 
136,Chris Martin ,25.9,27,2,1,3.37,1.14,10,24,5,3,27,0,1,0,0.12,0.2,0.04,5477 d,TEX 
137,Grant Taylor ,32.9,34,1,8,3.78,1.30,14,29,12,4,30,1,1,0,0.03,0.05,0.01,47161 ,CWS 
138,Fernando Cruz ,28.2,40,2,1,3.36,1.23,11,21,13,3,30,0,1,0,0.08,0.12,0.04,45440 ,NYY 
139,Adrian Morejon ,30.2,31,2,2,3.33,1.22,11,26,10,3,32,0,1,0,0.02,0.04,0.01,25391 ,SD 
140,Chad Patrick ,62.6,56,3,0,4.28,1.32,30,60,20,9,18,11,3,0,0.29,0.36,0.22,45426 ,MIL 
141,Reid Detmers ,38.8,44,2,2,3.84,1.29,17,34,14,5,32,2,2,0,0.08,0.12,0.04,43840 ,LAA 
142,Chase Burns ,46.2,46,2,0,4.03,1.26,21,43,14,7,10,10,2,0,0.52,0.62,0.42,44722 ,CIN 
143,Zack Littell ,74.1,58,4,0,4.61,1.31,38,79,16,13,17,13,5,0,0.4,0.51,0.29,6563 d,TB 
144,Luke Weaver ,30.3,32,2,5,3.93,1.23,13,27,9,5,32,0,1,0,0.44,0.49,0.39,6196 d,NYY 
145,Brady Singer ,80.6,74,5,0,4.55,1.40,41,82,26,12,14,14,5,0,0.37,0.42,0.31,6811 d,CIN 
146,David Festa ,57.8,59,3,0,4.18,1.35,27,54,21,7,18,10,3,0,0.03,0.04,0.01,46897 ,MIN 
147,Yimi Garcia ,29.4,33,2,2,3.54,1.21,12,24,10,4,31,0,2,0,0.04,0.06,0.01,5193 d,TOR 
148,Hayden Birdsong ,66.9,67,3,0,4.32,1.42,32,61,30,9,18,12,4,0,0.15,0.23,0.06,48152 ,SF 
149,Kirby Yates ,27.7,35,2,3,3.57,1.29,11,22,13,3,29,0,1,0,0.25,0.37,0.13,5217 d,LAD 
150,Sawyer Gipson-Long ,52.0,45,3,0,4.17,1.30,24,51,14,7,18,9,3,0,0.03,0.04,0.01,45077 ,DET 
151,Gabe Speier ,27.7,31,1,1,3.28,1.20,10,23,9,3,30,0,1,0,0.01,0.02,0.0,31848 ,SEA 
152,Garrett Whitlock ,29.0,31,2,1,3.55,1.22,11,26,8,3,31,0,1,0,0.06,0.09,0.02,7916 d,BOS 
153,Randy Rodriguez ,29.1,33,2,2,3.55,1.32,11,24,12,3,31,0,1,0,0.2,0.29,0.11,45022 ,SF 
154,Michael Soroka ,69.8,68,3,0,4.29,1.36,33,64,26,9,19,12,5,0,0.18,0.28,0.07,6950 d,WSH 
155,Miles Mikolas ,76.6,52,4,0,4.54,1.33,39,83,16,11,14,14,5,0,0.08,0.11,0.04,5408 d,STL 
156,Chris Paddack ,71.2,59,4,0,4.58,1.36,36,75,20,11,18,13,4,0,0.09,0.12,0.06,6426 d,MIN 
157,Slade Cecconi ,56.1,49,3,0,4.43,1.30,28,56,15,9,19,9,4,0,0.13,0.19,0.08,7270 d,CLE 
158,Frankie Montas ,66.5,60,4,0,4.43,1.39,33,64,26,9,12,12,4,0,0.16,0.18,0.14,5619 d,NYM 
159,Erick Fedde ,79.0,63,4,0,4.58,1.40,40,80,28,11,14,14,5,0,0.13,0.17,0.09,6029 d,STL 
160,Tyler Mahle ,50.9,44,3,0,4.27,1.32,24,48,17,7,9,9,3,0,0.59,0.66,0.52,6637 d,TEX 
161,Colton Gordon ,59.8,52,3,0,4.35,1.33,29,60,17,9,21,9,3,0,0.03,0.05,0.02,46842 ,HOU 
162,Jordan Romano ,27.6,30,2,5,3.94,1.29,12,24,11,4,30,0,1,0,0.24,0.41,0.08,7647 d,PHI 
163,Tyler Holton ,30.5,26,2,1,3.70,1.22,13,28,8,4,31,0,2,0,0.06,0.09,0.02,45538 ,DET 
164,Keegan Akin ,29.5,32,2,0,3.60,1.23,12,26,10,4,31,0,1,0,0.02,0.03,0.01,39140 ,BAL 
165,Aaron Bummer ,28.6,31,2,2,3.19,1.34,10,25,11,2,30,0,1,0,0.0,0.0,0.0,7028 d,ATL 
166,Calvin Faucher ,30.6,30,2,9,4.05,1.46,14,29,14,3,32,0,2,0,0.11,0.18,0.03,45017 ,MIA 
167,Nick Martinez ,59.8,49,3,0,4.33,1.32,29,61,16,9,20,9,3,0,0.22,0.2,0.23,4928 d,CIN 
168,Mark Leiter Jr. ,29.4,34,2,1,3.64,1.27,12,25,11,4,31,0,2,0,0.02,0.03,0.01,7140 d,NYY 
169,Abner Uribe ,29.6,37,1,2,3.25,1.34,11,22,16,2,30,0,1,0,0.18,0.21,0.15,45146 ,MIL 
170,Luis Severino ,84.7,67,4,0,4.52,1.39,43,85,28,12,15,15,5,0,0.19,0.21,0.16,5244 d,ATH 
171,Brandon Walter ,43.3,39,2,0,3.87,1.30,19,42,12,5,18,6,2,0,0.13,0.15,0.1,45335 ,HOU 
172,Tyler Rogers ,31.3,24,2,1,3.55,1.24,12,31,6,3,34,0,2,0,0.14,0.19,0.09,30850 ,SF 
173,Luis Gil ,45.8,50,3,0,4.21,1.37,21,39,22,7,12,8,3,0,0.26,0.3,0.22,39290 ,NYY 
174,Lucas Erceg ,29.4,31,2,3,3.54,1.32,12,26,11,2,31,0,2,0,0.27,0.25,0.29,6932 d,KC 
175,Noah Cameron ,58.3,49,3,0,4.26,1.36,28,58,19,7,21,9,3,0,0.36,0.42,0.3,47086 ,KC 
176,Porter Hodge ,28.3,30,2,6,3.92,1.41,12,24,14,3,30,0,2,0,0.05,0.06,0.04,46453 ,CHC 
177,Garrett Cleavinger ,29.0,35,2,2,3.77,1.31,12,24,12,4,31,0,2,0,0.01,0.02,0.01,39173 ,TB 
178,Seranthony Dominguez ,29.2,33,2,1,3.81,1.30,12,24,13,4,31,0,2,0,0.03,0.04,0.01,7177 d,BAL 
179,Tommy Kahnle ,27.8,28,1,6,3.75,1.33,12,25,11,3,30,0,1,0,0.24,0.34,0.14,5382 d,DET 
180,Bryan Baker ,30.2,33,2,1,3.78,1.28,13,26,12,4,31,0,2,0,0.03,0.05,0.01,43674 ,BAL 
181,Gregory Soto ,28.3,32,2,0,3.41,1.32,11,23,12,3,30,0,1,0,0.03,0.05,0.02,7427 d,BAL 
182,Jon Gray ,47.4,43,3,0,4.26,1.33,22,46,15,7,18,7,3,0,0.01,0.01,0.01,4933 d,TEX 
183,Roki Sasaki ,39.3,41,3,0,4.22,1.34,18,36,15,5,7,7,2,0,0.62,0.71,0.52,7354019,LAD 
184,Jacob Lopez ,58.2,58,3,0,4.29,1.39,28,53,24,8,14,10,4,0,0.16,0.24,0.09,26910 ,ATH 
185,Steven Matz ,38.8,34,2,0,3.85,1.28,17,38,10,4,28,2,2,0,0.02,0.03,0.01,5344 d,STL 
186,Brock Stewart ,27.6,36,1,0,3.36,1.26,10,22,12,3,29,0,1,0,0.01,0.01,0.0,6424 d,MIN 
187,Andre Pallante ,72.2,52,4,0,4.19,1.44,34,74,28,6,20,12,4,0,0.06,0.07,0.04,45747 ,STL 
188,Charlie Morton ,62.6,63,4,0,4.44,1.45,31,60,27,9,17,10,4,0,0.16,0.25,0.08,3181 d,BAL 
189,Bennett Sousa ,25.7,29,2,0,3.50,1.26,10,22,9,3,27,0,1,0,0.01,0.01,0.01,43928 ,HOU 
190,Tanner Banks ,27.9,28,2,1,3.78,1.27,12,26,8,4,29,0,1,0,0.0,0.0,0.0,8580 d,PHI 
191,Reed Garrett ,30.0,35,2,1,3.54,1.34,12,25,14,3,32,0,2,0,0.08,0.11,0.05,8189 d,NYM 
192,Pierce Johnson ,28.7,34,2,1,3.61,1.32,12,25,12,3,30,0,2,0,0.01,0.01,0.0,4212 d,ATL 
193,Jacob Misiorowski ,62.6,68,3,0,4.22,1.45,29,52,34,8,14,12,4,0,0.79,0.81,0.76,46366 ,MIL 
194,Nestor Cortes Jr. ,30.0,30,2,0,3.95,1.22,13,27,9,5,17,3,2,0,0.11,0.09,0.13,7375 d,MIL 
195,Ryan Pressly ,27.7,26,2,3,3.76,1.32,12,27,9,3,29,0,1,0,0.43,0.47,0.4,5361 d,CHC 
196,Lucas Giolito ,73.2,69,4,0,4.64,1.39,38,73,27,11,14,14,5,0,0.27,0.38,0.16,4723 d,BOS 
197,Nick Mears ,28.0,31,2,0,3.80,1.29,12,24,11,3,29,0,1,0,0.01,0.01,0.0,43637 ,MIL 
198,Kevin Ginkel ,28.6,30,2,1,3.59,1.29,11,26,10,3,30,0,1,0,0.01,0.01,0.0,8447 d,ARI 
199,Steven Okert ,26.1,31,2,0,3.82,1.26,11,22,10,4,28,0,1,0,0.02,0.03,0.01,5927 d,HOU 
200,Louis Varland ,29.6,30,2,0,3.71,1.26,12,28,8,3,30,0,2,0,0.04,0.07,0.02,44936 ,MIN 
201,Jared Koenig ,28.6,28,2,1,3.68,1.30,12,26,10,3,30,0,1,0,0.02,0.03,0.01,46228 ,MIL 
202,Phil Maton ,29.3,30,2,2,3.84,1.36,13,26,11,3,31,0,1,0,0.08,0.11,0.05,7090 d,STL 
203,Jake Irvin ,79.8,62,4,0,4.65,1.38,41,81,26,12,14,14,5,0,0.19,0.21,0.16,43981 ,WSH 
204,Michael McGreevy ,43.7,32,2,0,3.98,1.30,19,45,10,5,19,5,2,0,0.03,0.05,0.02,44689 ,STL 
205,JP Sears ,82.2,66,4,0,4.82,1.36,44,83,24,15,15,15,6,0,0.09,0.12,0.07,7334 d,ATH 
