VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,50.4,57,3,0,3.57,1.22,20,41,18,6,9,9,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,138.1,164,10,0,2.78,1.03,43,109,29,13,23,23,6,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,145.2,160,10,0,3.29,1.13,53,121,37,17,24,24,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,127.3,147,9,0,3.04,1.14,43,104,37,11,22,22,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,127.7,156,10,0,3.23,1.16,46,107,34,13,22,22,5,0,0.98,0.99,0.97,3207 d,ATL 
6,Logan Webb ,144.4,130,10,0,3.29,1.21,53,138,33,10,23,23,7,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,117.0,146,9,0,3.16,1.17,41,95,38,11,22,22,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,116.5,125,9,0,3.34,1.15,43,98,32,12,20,20,5,0,0.99,0.99,1.0,48250 ,LAD 
9,Logan Gilbert ,113.2,122,7,0,3.36,1.09,42,95,25,14,19,19,5,0,0.98,0.98,0.97,7453 d,SEA 
10,Max Fried ,133.9,125,10,0,3.39,1.23,50,120,39,13,22,22,6,0,0.99,0.98,0.99,4729 d,NYY 
11,Spencer Strider ,106.2,142,8,0,3.32,1.14,39,83,34,12,19,19,5,0,0.91,0.95,0.87,44282 ,ATL 
12,George Kirby ,124.8,117,8,0,3.51,1.12,49,116,20,15,21,21,7,0,0.88,0.94,0.83,20405 ,SEA 
13,Dylan Cease ,134.4,157,9,0,3.57,1.23,53,110,51,16,24,24,7,0,0.97,0.98,0.95,6848 d,SD 
14,Cole Ragans ,119.1,142,8,0,3.38,1.22,45,98,44,12,21,21,6,0,0.98,0.99,0.97,6834 d,KC 
15,Joe Ryan ,114.3,128,8,0,3.70,1.12,47,98,25,17,20,20,6,0,0.96,0.96,0.96,43688 ,MIN 
16,Pablo Lopez ,129.5,135,9,0,3.71,1.21,53,119,32,16,22,22,7,0,0.97,0.98,0.96,7289 d,MIN 
17,Jacob deGrom ,95.9,115,6,0,3.29,1.06,35,77,22,12,18,18,4,0,0.97,0.99,0.94,4850 d,TEX 
18,Hunter Brown ,123.1,134,9,0,3.49,1.25,48,107,42,13,21,21,6,0,0.98,0.98,0.97,44176 ,HOU 
19,Michael King ,128.9,140,9,0,3.58,1.26,51,111,46,15,23,23,6,0,0.99,0.99,0.99,8489 d,SD 
20,Spencer Schwellenbach ,126.9,120,9,0,3.70,1.21,52,119,30,15,22,22,6,0,0.94,0.97,0.91,44729 ,ATL 
21,Hunter Greene ,119.7,144,8,0,3.77,1.20,50,95,41,17,21,21,6,0,0.97,0.97,0.97,6871 d,CIN 
22,Framber Valdez ,131.5,125,9,0,3.47,1.28,51,119,44,12,21,21,6,0,0.97,0.98,0.96,7627 d,HOU 
23,Freddy Peralta ,125.2,141,8,0,3.77,1.23,52,103,46,17,22,22,7,0,0.96,0.98,0.94,7274 d,MIL 
24,Corbin Burnes ,126.3,123,9,0,3.67,1.25,51,114,39,13,21,21,6,0,0.97,0.98,0.97,7251 d,ARI 
25,Bryan Woo ,110.4,107,7,0,3.62,1.14,44,97,24,14,20,20,6,0,0.91,0.94,0.87,47011 ,SEA 
26,Sonny Gray ,126.2,130,8,0,3.74,1.23,52,114,36,15,22,22,7,0,0.94,0.95,0.93,4755 d,STL 
27,Luis Castillo ,133.2,128,9,0,3.82,1.25,57,120,41,17,23,23,7,0,0.94,0.95,0.93,3679 d,SEA 
28,Nick Pivetta ,118.7,134,8,0,3.91,1.20,52,101,38,18,21,21,7,0,0.91,0.93,0.9,6590 d,SD 
29,Carlos Rodon ,127.3,145,9,0,4.04,1.24,57,108,45,19,22,22,7,0,0.94,0.95,0.93,5674 d,NYY 
30,Nathan Eovaldi ,122.1,120,8,0,3.77,1.22,51,112,32,15,21,21,6,0,0.95,0.94,0.95,4423 d,TEX 
31,Tyler Glasnow ,90.2,109,7,0,3.50,1.15,35,73,29,11,16,16,4,0,0.9,0.95,0.85,4587 d,LAD 
32,Kevin Gausman ,136.0,134,9,0,4.00,1.27,60,129,40,19,23,23,8,0,0.87,0.89,0.85,4671 d,TOR 
