VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,55.3,65,4,0,3.10,1.09,19,46,13,6,10,10,3,0,0.99,0.99,1.0,43633 ,DET 
3,Tyler Glasnow ,53.0,68,4,0,3.32,1.11,20,42,16,7,9,9,2,0,0.99,0.99,1.0,4587 d,LAD 
4,George Kirby ,58.8,56,4,0,3.42,1.11,22,55,9,7,10,10,3,0,0.98,0.98,0.99,20405 ,SEA 
5,Zack Wheeler ,63.6,66,4,0,3.46,1.18,24,56,17,7,11,11,3,0,0.99,0.99,1.0,4603 d,PHI 
6,Chris Sale ,54.7,69,4,0,3.33,1.16,20,46,14,6,10,10,2,0,0.98,0.98,0.99,3207 d,ATL 
7,Pablo Lopez ,62.0,68,4,0,3.63,1.18,25,55,16,7,11,11,3,0,0.96,0.97,0.95,7289 d,MIN 
8,Dylan Cease ,57.9,72,4,0,3.45,1.21,22,46,22,7,10,10,3,0,0.98,0.98,0.99,6848 d,SD 
9,Joe Ryan ,60.7,67,4,0,3.78,1.14,26,53,14,9,11,11,3,0,0.97,0.97,0.97,43688 ,MIN 
10,Logan Gilbert ,59.6,59,4,0,3.59,1.17,24,54,14,7,10,10,3,0,0.99,0.98,0.99,7453 d,SEA 
11,Paul Skenes ,52.7,61,3,0,3.28,1.15,19,43,15,5,10,10,3,0,0.97,0.95,0.98,47239 ,PIT 
12,Framber Valdez ,65.1,61,5,0,3.42,1.29,25,59,21,6,11,11,3,0,0.95,0.96,0.94,7627 d,HOU 
13,Logan Webb ,62.0,53,4,0,3.38,1.22,23,60,13,5,10,10,3,0,0.96,0.97,0.96,8146 d,SF 
14,Corbin Burnes ,59.9,62,4,0,3.60,1.20,24,52,18,7,10,10,3,0,0.99,0.99,1.0,7251 d,BAL 
15,Sonny Gray ,58.5,61,4,0,3.47,1.22,23,52,18,6,10,10,3,0,0.95,0.96,0.95,4755 d,STL 
16,Luis Castillo ,60.2,61,4,0,3.58,1.21,24,53,18,7,10,10,3,0,0.98,0.98,0.98,3679 d,SEA 
17,Garrett Crochet ,47.4,60,3,0,3.15,1.16,17,37,16,5,9,9,3,0,0.91,0.91,0.91,43886 ,CWS 
18,Gerrit Cole ,54.0,59,4,0,3.71,1.17,22,47,14,8,9,9,2,0,0.95,0.95,0.95,4656 d,NYY 
19,Blake Snell ,55.3,70,4,0,3.49,1.27,21,44,25,6,10,10,3,0,0.89,0.94,0.84,5835 d,SF 
20,Aaron Nola ,63.2,64,4,0,3.92,1.20,28,59,15,8,11,11,3,0,0.99,0.99,0.99,5682 d,PHI 
21,Kevin Gausman ,59.2,63,4,0,3.81,1.21,25,55,16,8,10,10,3,0,0.93,0.95,0.91,4671 d,TOR 
22,Freddy Peralta ,55.8,67,3,0,3.71,1.21,23,45,20,7,10,10,3,0,0.97,0.97,0.96,7274 d,MIL 
23,Michael King ,54.6,62,4,0,3.65,1.25,22,47,19,7,10,10,3,0,0.9,0.94,0.86,8489 d,SD 
24,Zac Gallen ,61.3,60,4,0,3.76,1.25,26,57,18,7,10,10,3,0,0.97,0.98,0.96,7245 d,ARI 
25,Cole Ragans ,57.1,63,4,0,3.62,1.28,23,50,22,6,10,10,3,0,0.97,0.97,0.97,6834 d,KC 
26,Zach Eflin ,54.8,47,4,0,3.82,1.19,23,55,9,7,10,10,3,0,0.84,0.91,0.76,6146 d,BAL 
27,Justin Steele ,56.1,53,4,0,3.64,1.26,23,53,16,6,10,10,3,0,0.91,0.93,0.89,8158 d,CHC 
28,Yusei Kikuchi ,52.3,57,4,0,3.77,1.26,22,47,17,7,14,9,3,0,0.42,0.49,0.36,7015 d,HOU 
29,Shota Imanaga ,53.7,55,3,0,3.81,1.20,23,50,12,8,10,10,3,0,0.96,0.96,0.96,6979 d,CHC 
30,Carlos Rodon ,52.3,59,4,0,4.02,1.22,23,45,16,8,10,10,3,0,0.82,0.88,0.76,5674 d,NYY 
31,Tanner Bibee ,56.6,58,3,0,3.81,1.23,24,51,17,7,10,10,3,0,0.9,0.94,0.87,45056 ,CLE 
32,Jeffrey Springs ,47.5,50,3,0,3.66,1.19,19,42,13,7,12,8,3,0,0.3,0.48,0.12,8051 d,TB 
33,Nathan Eovaldi ,57.6,55,4,0,3.92,1.27,25,54,16,8,10,10,3,0,0.87,0.9,0.85,4423 d,TEX 
34,Bailey Ober ,54.3,55,3,0,3.97,1.20,24,50,13,8,10,10,3,0,0.89,0.91,0.86,44064 ,MIN 
35,Max Fried ,45.7,42,4,0,3.49,1.27,18,44,12,4,8,8,2,0,0.97,0.98,0.95,4729 d,ATL 
36,Grayson Rodriguez ,53.6,57,3,0,3.82,1.25,23,48,17,7,10,10,3,0,0.96,0.98,0.95,7924 d,BAL 
37,Nestor Cortes Jr. ,51.0,50,3,0,3.94,1.19,22,46,13,8,11,9,2,0,0.57,0.71,0.43,7375 d,NYY 
38,Taj Bradley ,51.8,56,3,0,3.95,1.24,23,45,17,7,10,10,3,0,0.75,0.83,0.67,44442 ,TB 
39,Emmanuel Clase ,20.9,21,1,11,2.83,1.14,7,18,5,1,22,0,1,0,0.99,0.99,0.98,27356 ,CLE 
40,Nick Pivetta ,58.0,64,4,0,4.29,1.28,28,53,20,9,11,11,4,0,0.72,0.76,0.68,6590 d,BOS 
41,Chris Bassitt ,60.5,55,4,0,3.99,1.32,27,57,19,8,10,10,3,0,0.73,0.8,0.65,5554 d,TOR 
42,Hunter Brown ,51.7,54,4,0,3.92,1.32,23,47,19,6,10,10,3,0,0.78,0.84,0.73,44176 ,HOU 
43,Edwin Diaz ,19.3,28,1,10,3.05,1.13,7,14,7,2,20,0,1,0,0.86,0.93,0.79,5996 d,NYM 
44,Raisel Iglesias ,20.5,23,2,10,3.36,1.18,8,18,5,2,22,0,1,0,0.93,0.97,0.89,5589 d,ATL 
45,Clayton Kershaw ,42.3,41,3,0,3.73,1.22,18,39,11,6,8,8,2,0,0.54,0.72,0.37,3215 d,LAD 
46,Josh Hader ,19.3,28,1,10,3.10,1.15,7,13,8,2,21,0,1,0,0.93,0.97,0.88,5047 d,HOU 
47,Jack Flaherty ,53.8,60,3,0,3.97,1.30,24,49,18,7,10,10,3,0,0.88,0.89,0.87,6021 d,LAD 
48,Cristopher Sanchez ,54.1,47,3,0,3.79,1.30,23,52,16,5,10,10,3,0,0.58,0.78,0.38,39312 ,PHI 
49,Max Scherzer ,39.6,43,3,0,3.91,1.19,17,35,10,6,7,7,2,0,0.66,0.79,0.54,3744 d,TEX 
