VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,40.3,45,3,0,3.55,1.22,16,33,14,5,7,7,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,88.2,106,7,0,2.70,1.02,26,69,18,8,15,15,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,91.5,104,7,0,3.15,1.11,32,74,24,10,15,15,4,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,80.5,93,6,0,2.97,1.13,27,65,23,7,14,14,4,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,84.5,93,6,0,3.35,1.09,31,70,19,11,14,14,4,0,0.97,0.98,0.96,7453 d,SEA 
6,Garrett Crochet ,75.6,95,6,0,3.09,1.14,26,61,23,7,14,14,3,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,91.1,85,6,0,3.21,1.19,33,86,20,7,15,15,4,0,0.99,0.99,0.99,8146 d,SF 
8,Spencer Strider ,77.2,100,6,0,3.41,1.17,29,61,26,9,14,14,4,0,0.93,0.96,0.9,44282 ,ATL 
9,Max Fried ,85.4,81,6,0,3.28,1.20,31,76,23,8,14,14,4,0,0.99,0.98,1.0,4729 d,NYY 
10,Joe Ryan ,81.8,90,6,0,3.69,1.14,34,70,19,12,14,14,4,0,0.97,0.97,0.98,43688 ,MIN 
11,Yoshinobu Yamamoto ,77.3,83,6,0,3.42,1.16,29,65,22,8,13,13,3,0,0.99,0.99,1.0,48250 ,LAD 
12,George Kirby ,82.7,78,6,0,3.58,1.14,33,78,13,11,14,14,4,0,0.86,0.93,0.79,20405 ,SEA 
13,Jacob deGrom ,66.3,76,5,0,3.22,1.07,24,54,15,8,13,13,3,0,0.98,0.99,0.98,4850 d,TEX 
14,Hunter Brown ,82.2,93,6,0,3.45,1.24,31,71,28,9,14,14,4,0,0.98,0.98,0.99,44176 ,HOU 
15,Framber Valdez ,88.7,86,6,0,3.37,1.27,33,78,30,7,14,14,4,0,0.99,0.99,0.99,7627 d,HOU 
16,Sonny Gray ,79.6,83,6,0,3.52,1.20,31,71,21,9,14,14,4,0,0.96,0.96,0.96,4755 d,STL 
17,Cristopher Sanchez ,84.4,80,6,0,3.42,1.24,32,78,23,8,17,14,4,0,0.92,0.92,0.91,39312 ,PHI 
18,Dylan Cease ,82.5,98,5,0,3.57,1.23,33,68,31,10,14,14,4,0,0.95,0.97,0.94,6848 d,SD 
19,Bryan Woo ,74.0,71,5,0,3.62,1.13,30,65,15,10,14,14,4,0,0.94,0.95,0.93,47011 ,SEA 
20,Carlos Rodon ,80.7,92,6,0,3.93,1.24,35,69,28,12,14,14,5,0,0.97,0.96,0.97,5674 d,NYY 
21,Nick Pivetta ,75.7,85,5,0,3.88,1.18,33,64,23,12,14,14,4,0,0.93,0.94,0.92,6590 d,SD 
22,Nathan Eovaldi ,78.3,77,5,0,3.68,1.21,32,71,20,9,14,14,4,0,0.93,0.93,0.92,4423 d,TEX 
23,Freddy Peralta ,80.4,89,5,0,3.80,1.24,34,67,29,11,14,14,4,0,0.97,0.98,0.95,7274 d,MIL 
24,Ranger Suarez ,79.9,73,5,0,3.57,1.26,32,74,24,8,19,14,4,0,0.86,0.88,0.85,7247 d,PHI 
25,Shota Imanaga ,81.2,77,5,0,3.96,1.21,36,76,20,13,14,14,4,0,0.95,0.97,0.94,6979 d,CHC 
