VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,112.8,130,8,0,3.58,1.21,45,91,39,14,20,20,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,187.0,214,14,0,2.96,1.07,62,151,41,18,31,31,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,167.9,208,12,0,2.88,1.11,54,131,49,15,30,30,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,194.7,209,14,0,3.34,1.14,72,163,51,22,32,32,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Chris Sale ,171.6,209,13,0,3.19,1.15,61,143,45,18,30,30,7,0,0.99,0.99,1.0,3207 d,ATL 
6,Logan Gilbert ,187.7,196,12,0,3.45,1.11,72,161,41,24,31,31,9,0,0.99,0.99,1.0,7453 d,SEA 
7,Garrett Crochet ,151.5,194,11,0,3.14,1.16,53,122,48,15,30,30,7,0,0.99,0.99,0.99,43886 ,BOS 
8,Jacob deGrom ,126.8,165,9,0,3.03,1.01,43,95,29,15,24,24,5,0,0.96,0.99,0.93,4850 d,TEX 
9,Logan Webb ,193.4,165,13,0,3.43,1.22,74,188,43,15,31,31,9,0,0.98,0.99,0.96,8146 d,SF 
10,Dylan Cease ,179.7,214,12,0,3.56,1.22,71,145,69,21,31,31,9,0,0.99,0.99,0.99,6848 d,SD 
11,Tyler Glasnow ,133.1,165,10,0,3.32,1.10,49,105,40,16,23,23,6,0,0.98,0.99,0.96,4587 d,LAD 
12,Corbin Burnes ,179.8,179,12,0,3.58,1.22,71,161,52,19,30,30,8,0,0.99,0.99,0.99,7251 d,ARI 
13,Yoshinobu Yamamoto ,153.4,162,11,0,3.48,1.15,59,131,40,17,26,26,7,0,0.99,0.99,1.0,48250 ,LAD 
14,Spencer Strider ,131.6,176,10,0,3.30,1.14,48,102,42,15,23,23,6,0,0.9,0.95,0.86,44282 ,ATL 
15,Max Fried ,171.3,159,12,0,3.46,1.24,66,155,51,17,28,28,8,0,0.98,0.98,0.98,4729 d,NYY 
16,Pablo Lopez ,184.5,192,12,0,3.80,1.23,78,172,47,23,31,31,10,0,0.98,0.98,0.97,7289 d,MIN 
17,Framber Valdez ,176.8,168,13,0,3.46,1.28,68,159,58,16,28,28,8,0,0.99,0.99,0.99,7627 d,HOU 
18,George Kirby ,149.7,140,10,0,3.55,1.12,59,140,23,19,26,26,8,0,0.9,0.94,0.85,20405 ,SEA 
19,Sonny Gray ,170.4,179,11,0,3.67,1.22,70,152,49,20,30,30,9,0,0.95,0.95,0.95,4755 d,STL 
20,Joe Ryan ,154.3,168,10,0,3.79,1.14,65,134,35,23,27,27,8,0,0.94,0.95,0.94,43688 ,MIN 
21,Aaron Nola ,182.0,181,12,0,3.92,1.21,79,170,43,26,30,30,9,0,0.99,0.99,0.99,5682 d,PHI 
22,Luis Castillo ,175.4,176,11,0,3.73,1.22,73,156,51,23,30,30,10,0,0.98,0.98,0.98,3679 d,SEA 
23,Blake Snell ,154.6,197,11,0,3.58,1.25,62,120,70,18,28,28,7,0,0.99,0.99,0.99,5835 d,LAD 
24,Cole Ragans ,174.6,195,11,0,3.62,1.27,70,149,66,19,30,30,9,0,0.99,0.99,0.99,6834 d,KC 
25,Freddy Peralta ,168.8,194,11,0,3.81,1.23,71,139,61,24,30,30,9,0,0.95,0.98,0.91,7274 d,MIL 
26,Shota Imanaga ,162.3,160,11,0,3.78,1.19,68,149,38,24,28,28,8,0,0.98,0.99,0.98,6979 d,CHC 
27,Michael King ,169.2,183,11,0,3.67,1.28,69,147,62,20,30,30,9,0,0.98,0.99,0.96,8489 d,SD 
28,Spencer Schwellenbach ,159.9,154,11,0,3.76,1.22,67,149,38,19,28,28,8,0,0.93,0.97,0.89,44729 ,ATL 
29,Bryce Miller ,168.7,159,11,0,3.91,1.21,73,152,45,24,30,30,9,0,0.93,0.95,0.91,45184 ,SEA 
30,Tanner Bibee ,163.5,165,10,0,3.79,1.22,69,147,47,22,28,28,9,0,0.95,0.98,0.92,45056 ,CLE 
31,Justin Steele ,159.4,152,10,0,3.64,1.23,65,148,43,18,28,28,8,0,0.91,0.94,0.89,8158 d,CHC 
32,Kevin Gausman ,182.7,183,12,0,3.99,1.27,81,173,54,25,31,31,10,0,0.9,0.91,0.89,4671 d,TOR 
33,Sandy Alcantara ,175.3,155,10,0,3.73,1.25,73,167,45,19,28,28,10,0,0.89,0.93,0.85,7109 d,MIA 
34,Hunter Greene ,166.0,196,10,0,3.94,1.25,73,134,60,24,28,28,8,0,0.94,0.95,0.92,6871 d,CIN 
35,Brandon Woodruff ,141.8,155,9,0,3.72,1.19,59,123,40,20,24,24,8,0,0.47,0.57,0.38,6813 d,MIL 
36,Hunter Brown ,162.9,171,11,0,3.76,1.29,68,147,58,18,28,28,9,0,0.92,0.96,0.88,44176 ,HOU 
37,Nathan Eovaldi ,166.1,161,10,0,3.93,1.23,72,153,45,22,28,28,9,0,0.77,0.87,0.68,4423 d,TEX 
38,Shane McClanahan ,127.5,137,8,0,3.47,1.18,49,111,37,15,28,22,7,0,0.71,0.9,0.52,7487 d,TB 
39,Carlos Rodon ,169.0,189,11,0,4.12,1.25,77,146,57,26,30,30,10,0,0.9,0.93,0.86,5674 d,NYY 
40,Nick Pivetta ,148.1,168,10,0,4.00,1.21,66,127,47,24,27,27,8,0,0.79,0.86,0.72,6590 d,SD 
41,Zach Eflin ,164.3,135,11,0,3.95,1.22,72,166,29,23,28,28,9,0,0.72,0.85,0.59,6146 d,BAL 
42,Mason Miller ,60.6,88,3,28,2.67,1.04,18,39,21,6,64,0,2,0,0.98,0.99,0.98,45221 ,ATH 
43,Bailey Ober ,162.1,164,10,0,4.10,1.21,74,148,41,26,28,28,9,0,0.9,0.95,0.86,44064 ,MIN 
44,Edwin Diaz ,59.7,85,4,34,2.96,1.13,20,42,22,6,63,0,3,0,0.98,0.99,0.98,5996 d,NYM 
45,Emmanuel Clase ,60.8,60,4,33,2.74,1.09,18,51,13,4,64,0,2,0,0.99,0.99,1.0,27356 ,CLE 
46,Zac Gallen ,164.1,162,11,0,3.89,1.28,71,153,52,20,28,28,9,0,0.94,0.96,0.91,7245 d,ARI 
47,Cristopher Sanchez ,163.7,143,10,0,3.69,1.28,67,158,45,17,28,28,8,0,0.86,0.89,0.83,39312 ,PHI 
48,Yusei Kikuchi ,164.7,182,10,0,4.00,1.27,73,152,52,25,30,30,9,0,0.82,0.86,0.79,7015 d,LAA 
49,Ryan Helsley ,59.9,75,4,33,2.90,1.14,19,44,22,5,63,0,3,0,0.98,0.99,0.97,7481 d,STL 
50,Jack Flaherty ,159.2,169,10,0,3.90,1.28,69,144,52,20,28,28,9,0,0.9,0.93,0.87,6021 d,DET 
51,Josh Hader ,61.8,86,5,32,3.28,1.16,23,43,26,8,66,0,3,0,0.99,0.99,0.98,5047 d,HOU 
52,MacKenzie Gore ,162.7,179,10,0,3.89,1.31,70,146,61,20,30,30,10,0,0.84,0.87,0.8,7146 d,WSH 
53,Bryan Woo ,132.8,125,8,0,3.80,1.17,56,119,30,18,25,25,7,0,0.84,0.92,0.76,47011 ,SEA 
54,Kodai Senga ,150.1,163,10,0,3.77,1.31,63,126,64,18,32,25,8,0,0.88,0.92,0.84,6917 d,NYM 
55,Taj Bradley ,157.3,164,10,0,4.05,1.27,71,143,52,23,28,28,9,0,0.63,0.62,0.65,44442 ,TB 
56,Drew Rasmussen ,121.0,117,7,0,3.48,1.19,47,110,31,13,43,19,6,0,0.38,0.6,0.17,43665 ,TB 
57,Ryan Pepiot ,151.6,159,10,0,4.01,1.28,68,132,54,22,28,28,9,0,0.63,0.84,0.42,38313 ,TB 
58,Ranger Suarez ,147.4,132,10,0,3.71,1.30,61,140,47,15,35,25,8,0,0.31,0.33,0.28,7247 d,PHI 
59,Robbie Ray ,149.6,163,9,0,4.04,1.26,67,132,51,22,27,27,9,0,0.66,0.9,0.42,5484 d,SF 
60,Roki Sasaki ,126.0,143,9,0,3.80,1.25,53,106,45,16,23,23,6,0,0.92,0.96,0.88,7354019,LAD 
61,Andres Munoz ,58.3,76,4,26,2.77,1.17,18,42,23,4,62,0,3,0,0.93,0.97,0.9,24281 ,SEA 
62,Felix Bautista ,54.5,78,4,25,2.80,1.12,17,37,22,5,58,0,2,0,0.93,0.97,0.89,45019 ,BAL 
63,Raisel Iglesias ,61.3,67,4,31,3.32,1.15,23,52,16,7,65,0,3,0,0.96,0.98,0.94,5589 d,ATL 
64,Jhoan Duran ,58.8,73,5,23,2.80,1.19,18,47,20,4,63,0,3,0,0.9,0.95,0.85,8034 d,MIN 
65,Devin Williams ,57.7,77,4,30,3.04,1.22,20,41,27,5,61,0,3,0,0.98,0.99,0.97,27766 ,NYY 
66,Jesus Luzardo ,149.8,161,9,0,4.06,1.27,68,134,51,22,37,25,8,0,0.46,0.59,0.33,6889 d,PHI 
67,Brandon Pfaadt ,148.9,145,9,0,4.05,1.25,67,144,36,21,33,25,8,0,0.81,0.84,0.78,44436 ,ARI 
68,Ryan Walker ,61.9,73,4,25,3.11,1.19,21,50,20,5,66,0,3,0,0.93,0.96,0.89,45949 ,SF 
69,Seth Lugo ,180.6,156,11,0,4.14,1.32,83,181,51,23,30,30,10,0,0.83,0.9,0.76,5890 d,KC 
70,Clay Holmes ,153.5,143,10,0,3.61,1.39,62,145,59,12,42,24,8,0,0.56,0.77,0.35,6584 d,NYM 
71,Jeff Hoffman ,58.5,72,3,26,3.12,1.15,20,44,20,6,63,0,2,0,0.87,0.93,0.82,6014 d,TOR 
72,Grayson Rodriguez ,123.8,131,8,0,3.79,1.26,52,111,40,16,22,22,7,0,0.65,0.73,0.57,7924 d,BAL 
73,Jeffrey Springs ,131.4,132,8,0,3.90,1.25,57,122,38,18,32,25,8,0,0.47,0.58,0.37,8051 d,ATH 
74,Nestor Cortes Jr. ,134.9,133,7,0,4.07,1.23,61,123,38,22,40,21,7,0,0.28,0.3,0.26,7375 d,MIL 
75,Tanner Scott ,59.8,73,5,22,3.21,1.28,21,47,27,5,63,0,3,0,0.89,0.95,0.83,7328 d,LAD 
76,Jose Berrios ,184.5,160,11,0,4.35,1.33,89,183,53,28,31,31,11,0,0.71,0.78,0.64,5722 d,TOR 
77,Tanner Houck ,169.1,147,10,0,4.04,1.36,76,166,53,17,37,28,9,0,0.67,0.72,0.63,6987 d,BOS 
78,Trevor Megill ,57.8,70,3,27,3.53,1.23,23,48,21,7,61,0,2,0,0.72,0.9,0.55,10118 ,MIL 
79,Chris Bassitt ,172.0,157,11,0,4.20,1.37,80,165,60,22,30,30,10,0,0.36,0.38,0.34,5554 d,TOR 
80,Reese Olson ,134.7,124,8,0,3.96,1.30,59,126,45,15,25,25,8,0,0.2,0.28,0.11,44805 ,DET 
81,Bowden Francis ,149.6,138,9,0,4.37,1.28,73,140,43,26,34,25,9,0,0.65,0.62,0.68,44015 ,TOR 
82,Yu Darvish ,131.0,125,8,0,4.23,1.26,62,121,38,20,23,23,8,0,0.25,0.38,0.13,3965 d,SD 
83,Max Scherzer ,101.5,106,6,0,3.97,1.19,45,90,27,16,23,18,6,0,0.36,0.52,0.19,3744 d,TOR 
84,Gavin Williams ,139.3,140,8,0,4.06,1.33,63,125,53,17,27,27,8,0,0.42,0.6,0.23,44694 ,CLE 
85,Aroldis Chapman ,57.3,84,4,19,3.22,1.33,21,40,33,5,61,0,3,0,0.55,0.71,0.38,3068 d,BOS 
86,Matthew Boyd ,116.1,119,7,0,3.96,1.28,51,105,39,15,30,22,6,0,0.09,0.13,0.06,5003 d,CHC 
87,Robert Suarez ,59.4,60,4,24,3.70,1.25,24,51,21,7,63,0,3,0,0.92,0.94,0.91,45030 ,SD 
88,Mitch Keller ,172.2,155,10,0,4.28,1.36,82,172,53,21,30,30,11,0,0.61,0.51,0.7,6477 d,PIT 
89,Clarke Schmidt ,135.5,133,8,0,4.06,1.33,61,126,46,18,30,25,8,0,0.34,0.53,0.16,7264 d,NYY 
90,A.J. Puk ,57.7,70,4,16,3.34,1.23,21,48,20,6,61,0,3,0,0.39,0.48,0.3,5007 d,ARI 
91,Griffin Jax ,63.7,74,4,8,3.28,1.16,23,53,19,6,67,0,3,0,0.27,0.3,0.24,43669 ,MIN 
92,Ben Brown ,101.3,112,6,0,3.74,1.28,42,86,40,11,41,14,5,0,0.07,0.12,0.03,8573 d,CHC 
93,Erick Fedde ,161.6,137,10,0,4.32,1.34,78,160,50,22,28,28,10,0,0.21,0.25,0.17,6029 d,STL 
94,Eduardo Rodriguez ,137.5,126,9,0,4.13,1.34,63,134,46,18,31,25,8,0,0.08,0.09,0.07,3963 d,ARI 
95,Michael Wacha ,154.1,132,9,0,4.29,1.32,73,151,48,22,27,27,9,0,0.28,0.37,0.19,4584 d,KC 
96,Pete Fairbanks ,54.8,63,3,23,3.45,1.26,21,45,22,6,58,0,3,0,0.67,0.87,0.46,19909 ,TB 
97,Kumar Rocker ,110.0,112,7,0,3.99,1.28,49,102,35,14,27,22,6,0,0.28,0.45,0.11,6919 d,TEX 
98,Ronel Blanco ,155.7,154,10,0,4.36,1.36,75,141,66,24,27,27,9,0,0.62,0.67,0.58,44184 ,HOU 
99,Sean Manaea ,130.6,131,8,0,4.22,1.31,61,118,46,19,23,23,7,0,0.49,0.5,0.47,4944 d,NYM 
100,Justin Verlander ,135.4,115,8,0,4.21,1.29,63,132,38,19,24,24,8,0,0.29,0.4,0.18,3623 d,SF 
101,Kenley Jansen ,55.9,65,3,25,3.88,1.24,24,46,22,8,59,0,3,0,0.58,0.86,0.3,3630 d,LAA 
102,Justin Martinez ,61.3,76,4,16,3.16,1.35,22,48,32,4,65,0,3,0,0.7,0.73,0.67,46494 ,ARI 
103,Nick Martinez ,156.7,134,8,0,4.26,1.32,74,158,42,22,42,24,9,0,0.31,0.27,0.35,4928 d,CIN 
104,David Peterson ,142.8,135,9,0,3.98,1.40,63,136,57,16,30,25,8,0,0.23,0.32,0.14,7275 d,NYM 
105,Cade Smith ,62.4,79,4,2,3.05,1.17,21,48,22,5,66,0,2,0,0.27,0.29,0.25,45654 ,CLE 
106,Brayan Bello ,146.0,133,10,0,4.12,1.39,67,144,52,16,26,26,9,0,0.11,0.14,0.08,44932 ,BOS 
107,Reynaldo Lopez ,106.3,108,7,0,4.01,1.29,47,97,37,13,19,19,6,0,0.65,0.84,0.47,6012 d,ATL 
108,Matt Strahm ,59.5,71,4,4,3.34,1.12,22,47,16,7,64,0,3,0,0.09,0.14,0.04,5901 d,PHI 
109,Jameson Taillon ,158.3,124,9,0,4.47,1.30,79,162,38,25,28,28,10,0,0.11,0.16,0.05,4657 d,CHC 
110,Ryan Pressly ,55.2,56,3,23,3.64,1.28,22,51,18,6,58,0,3,0,0.77,0.87,0.67,5361 d,CHC 
111,Jason Adam ,61.0,71,4,5,3.31,1.18,22,46,22,7,65,0,3,0,0.33,0.34,0.32,7309 d,SD 
112,Nick Lodolo ,131.3,137,8,0,4.20,1.36,61,123,43,18,24,24,8,0,0.46,0.72,0.19,6953 d,CIN 
113,Jose Soriano ,141.4,136,8,0,3.96,1.41,62,128,61,14,25,25,8,0,0.21,0.3,0.13,7899 d,LAA 
114,Merrill Kelly ,145.5,127,9,0,4.30,1.35,69,143,49,20,25,25,8,0,0.27,0.34,0.2,8374 d,ARI 
115,Kutter Crawford ,121.2,117,7,0,4.37,1.27,59,114,35,20,46,17,7,0,0.04,0.05,0.04,9957 d,BOS 
116,Brady Singer ,163.4,155,9,0,4.40,1.37,80,165,49,24,28,28,10,0,0.37,0.32,0.41,6811 d,CIN 
117,Zebby Matthews ,100.5,93,6,0,4.09,1.24,46,100,21,15,45,13,6,0,0.02,0.04,0.01,48349 ,MIN 
118,Landen Roupp ,128.3,121,7,0,3.97,1.37,57,118,52,13,38,20,7,0,0.07,0.1,0.04,47041 ,SF 
119,Orion Kerkering ,61.4,71,4,3,3.19,1.21,22,51,20,6,61,0,3,0,0.14,0.2,0.07,46918 ,PHI 
120,Shane Baz ,137.1,128,8,0,4.30,1.34,66,128,49,20,34,24,8,0,0.4,0.5,0.3,7158 d,TB 
121,Shane Bieber ,83.1,81,5,0,3.69,1.23,34,79,21,10,19,14,4,0,0.19,0.25,0.13,7178 d,CLE 
122,Zack Littell ,135.2,115,7,0,4.36,1.29,66,139,31,22,32,24,8,0,0.06,0.08,0.05,6563 d,TB 
123,Dean Kremer ,139.7,124,9,0,4.37,1.35,68,136,48,21,25,25,9,0,0.04,0.06,0.02,7918 d,BAL 
124,Chris Martin ,53.1,56,3,8,3.31,1.14,20,48,10,6,56,0,2,0,0.34,0.53,0.15,5477 d,TEX 
125,Tobias Myers ,129.2,118,8,0,4.36,1.33,63,126,40,20,37,21,8,0,0.04,0.05,0.03,7898 d,MIL 
126,Jose Alvarado ,55.5,68,3,10,3.24,1.28,20,44,25,4,60,0,2,0,0.12,0.17,0.07,6550 d,PHI 
127,Spencer Arrighetti ,139.4,146,9,0,4.42,1.39,69,126,60,20,25,25,8,0,0.43,0.63,0.23,46837 ,HOU 
128,Tyler Mahle ,126.9,117,7,0,4.37,1.31,62,119,43,19,23,23,8,0,0.02,0.03,0.01,6637 d,TEX 
129,Bryan Abreu ,65.0,83,3,2,3.28,1.25,24,49,28,7,69,0,2,0,0.27,0.28,0.25,8384 d,HOU 
130,Blake Treinen ,53.1,60,4,7,3.41,1.22,20,45,17,6,56,0,3,0,0.31,0.36,0.26,5473 d,LAD 
131,Jeremiah Estrada ,57.8,78,3,3,3.32,1.21,21,43,25,7,61,0,3,0,0.09,0.12,0.06,46471 ,SD 
132,Kirby Yates ,54.4,69,4,8,3.51,1.27,21,41,26,6,57,0,3,0,0.52,0.69,0.36,5217 d,LAD 
133,Luis Severino ,170.0,149,9,0,4.46,1.38,84,166,59,24,30,30,11,0,0.45,0.51,0.39,5244 d,ATH 
134,Keegan Akin ,63.6,71,3,2,3.46,1.18,24,54,19,8,67,0,2,0,0.02,0.04,0.01,39140 ,BAL 
135,Dustin May ,75.1,77,5,0,3.68,1.26,31,64,26,8,45,7,4,0,0.35,0.48,0.22,7413 d,LAD 
136,Carlos Estevez ,58.8,57,3,20,4.00,1.30,26,53,21,7,62,0,3,0,0.5,0.79,0.21,5929 d,KC 
137,Kyle Finnegan ,58.4,56,3,23,4.07,1.35,26,55,23,7,61,0,4,0,0.51,0.75,0.27,7565 d,WSH 
138,Reid Detmers ,96.8,108,5,0,4.11,1.30,44,87,35,14,51,11,6,0,0.02,0.01,0.02,43840 ,LAA 
139,Camilo Doval ,57.1,68,3,9,3.30,1.31,21,46,26,4,60,0,3,0,0.13,0.2,0.07,43997 ,SF 
140,Miles Mikolas ,159.9,111,9,0,4.59,1.32,82,173,32,24,28,28,10,0,0.04,0.04,0.04,5408 d,STL 
