VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,34.0,39,2,0,3.56,1.21,13,27,12,4,6,6,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,77.0,93,6,0,2.70,1.02,23,60,15,7,13,13,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,80.6,93,6,0,3.11,1.10,28,65,21,9,13,13,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,70.1,82,5,0,2.96,1.13,23,57,20,6,12,12,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,74.1,82,5,0,3.34,1.09,27,62,17,9,13,13,3,0,0.97,0.98,0.96,7453 d,SEA 
6,Logan Webb ,79.8,74,6,0,3.24,1.19,29,75,18,6,13,13,4,0,0.99,0.99,0.99,8146 d,SF 
7,Spencer Strider ,71.6,93,6,0,3.43,1.17,27,57,24,8,13,13,3,0,0.93,0.96,0.9,44282 ,ATL 
8,Garrett Crochet ,65.4,82,5,0,3.05,1.14,22,53,19,6,12,12,3,0,0.99,0.99,1.0,43886 ,BOS 
9,Max Fried ,74.5,70,6,0,3.29,1.21,27,66,21,7,13,13,3,0,0.99,0.98,0.99,4729 d,NYY 
10,Jacob deGrom ,60.5,70,4,0,3.25,1.06,22,49,14,7,11,11,3,0,0.99,0.99,0.98,4850 d,TEX 
11,George Kirby ,72.6,69,5,0,3.56,1.14,29,68,12,9,13,13,4,0,0.88,0.94,0.83,20405 ,SEA 
12,Joe Ryan ,71.6,79,5,0,3.71,1.14,30,62,17,10,13,13,4,0,0.98,0.97,0.98,43688 ,MIN 
13,Yoshinobu Yamamoto ,67.2,72,5,0,3.44,1.16,26,57,19,7,12,12,3,0,0.99,0.99,0.99,48250 ,LAD 
14,Framber Valdez ,77.7,77,5,0,3.34,1.26,29,69,26,7,13,13,4,0,0.99,0.99,0.99,7627 d,HOU 
15,Sonny Gray ,69.0,73,5,0,3.51,1.19,27,62,18,8,12,12,4,0,0.96,0.96,0.97,4755 d,STL 
16,Hunter Brown ,72.0,81,5,0,3.51,1.24,28,62,25,8,13,13,4,0,0.99,0.98,0.99,44176 ,HOU 
17,Dylan Cease ,71.3,84,5,0,3.60,1.23,29,59,27,8,13,13,4,0,0.94,0.96,0.91,6848 d,SD 
18,Cristopher Sanchez ,72.3,69,5,0,3.42,1.24,27,67,20,7,13,13,3,0,0.93,0.93,0.94,39312 ,PHI 
19,Nick Pivetta ,69.3,78,5,0,3.85,1.18,30,59,21,10,13,13,4,0,0.94,0.94,0.93,6590 d,SD 
20,Nathan Eovaldi ,70.3,69,5,0,3.65,1.20,28,64,18,8,12,12,4,0,0.94,0.94,0.95,4423 d,TEX 
21,Bryan Woo ,65.2,63,4,0,3.56,1.13,26,57,14,8,12,12,3,0,0.95,0.95,0.95,47011 ,SEA 
22,Freddy Peralta ,70.8,78,5,0,3.75,1.23,29,58,26,9,13,13,4,0,0.97,0.98,0.96,7274 d,MIL 
23,Tyler Glasnow ,60.0,72,4,0,3.58,1.16,24,49,20,8,11,11,3,0,0.89,0.95,0.82,4587 d,LAD 
24,Luis Castillo ,74.2,71,5,0,3.81,1.24,31,67,22,10,13,13,4,0,0.95,0.96,0.94,3679 d,SEA 
25,Carlos Rodon ,71.0,80,5,0,3.97,1.23,31,61,24,11,13,13,4,0,0.97,0.96,0.97,5674 d,NYY 
26,Ranger Suarez ,71.4,65,5,0,3.62,1.27,29,67,22,7,16,12,3,0,0.89,0.9,0.88,7247 d,PHI 
27,Tanner Bibee ,73.2,71,5,0,3.88,1.25,32,67,21,10,13,13,4,0,0.82,0.9,0.74,45056 ,CLE 
28,Brandon Woodruff ,64.0,67,4,0,3.77,1.19,27,56,17,9,11,11,3,0,0.72,0.79,0.64,6813 d,MIL 
29,Jesus Luzardo ,68.7,74,5,0,3.88,1.26,30,62,23,9,14,12,4,0,0.77,0.84,0.69,6889 d,PHI 
30,Edwin Diaz ,24.6,35,2,14,2.77,1.10,8,17,9,2,26,0,1,0,0.97,0.98,0.96,5996 d,NYM 
31,Shota Imanaga ,71.2,67,4,0,4.00,1.20,32,67,17,11,13,13,4,0,0.96,0.97,0.94,6979 d,CHC 
32,MacKenzie Gore ,69.4,78,4,0,3.76,1.28,29,61,25,8,13,13,4,0,0.92,0.92,0.91,7146 d,WSH 
33,Matthew Boyd ,66.0,65,4,0,3.75,1.24,28,60,18,8,13,13,3,0,0.85,0.88,0.82,5003 d,CHC 
34,Kevin Gausman ,75.3,74,5,0,4.07,1.28,34,72,23,10,13,13,4,0,0.87,0.89,0.86,4671 d,TOR 
35,Josh Hader ,25.4,36,2,13,3.11,1.10,9,17,9,3,27,0,1,0,0.99,0.99,0.98,5047 d,HOU 
36,Robbie Ray ,68.3,75,4,0,3.88,1.27,29,59,25,9,12,12,4,0,0.95,0.95,0.94,5484 d,SF 
37,Merrill Kelly ,69.7,65,5,0,3.97,1.29,31,66,22,9,12,12,4,0,0.81,0.84,0.77,8374 d,ARI 
38,Andres Munoz ,24.5,32,2,12,2.73,1.16,7,18,10,2,26,0,1,0,0.97,0.97,0.96,24281 ,SEA 
39,Mason Miller ,24.2,36,1,12,2.68,1.08,7,16,9,2,25,0,1,0,0.93,0.96,0.9,45221 ,ATH 
40,Jack Flaherty ,64.6,72,4,0,3.94,1.28,28,58,22,9,12,12,4,0,0.84,0.89,0.78,6021 d,DET 
41,Emmanuel Clase ,25.6,25,2,12,2.83,1.15,8,23,6,2,27,0,1,0,0.98,0.97,0.99,27356 ,CLE 
42,Hunter Greene ,55.1,65,3,0,3.82,1.21,23,44,19,8,10,10,3,0,0.94,0.95,0.94,6871 d,CIN 
43,Felix Bautista ,23.6,34,2,11,2.96,1.16,8,16,10,2,25,0,1,0,0.87,0.93,0.81,45019 ,BAL 
44,Kris Bubic ,63.0,63,4,0,3.75,1.31,26,59,21,7,19,10,3,0,0.92,0.91,0.94,7933 d,KC 
45,Kodai Senga ,62.8,65,4,0,3.74,1.32,26,53,27,7,11,11,3,0,0.92,0.94,0.9,6917 d,NYM 
46,Ryan Helsley ,24.8,29,2,13,3.19,1.21,9,20,9,2,26,0,1,0,0.89,0.94,0.83,7481 d,STL 
47,Zac Gallen ,73.8,71,5,0,4.11,1.33,34,70,25,9,13,13,4,0,0.81,0.88,0.73,7245 d,ARI 
48,Devin Williams ,24.4,32,2,11,2.92,1.21,8,17,11,2,26,0,1,0,0.83,0.91,0.75,27766 ,NYY 
49,Aroldis Chapman ,23.3,35,2,11,2.97,1.23,8,16,12,2,25,0,1,0,0.79,0.85,0.73,3068 d,BOS 
50,Jhoan Duran ,24.6,30,2,10,2.74,1.23,7,20,9,1,26,0,1,0,0.87,0.93,0.8,8034 d,MIN 
51,Max Scherzer ,55.8,58,3,0,4.00,1.20,25,50,15,9,11,11,3,0,0.29,0.44,0.14,3744 d,TOR 
52,Drew Rasmussen ,51.9,48,3,0,3.64,1.22,21,48,14,6,14,9,3,0,0.62,0.71,0.53,43665 ,TB 
53,Cole Ragans ,42.5,51,3,0,3.42,1.23,16,35,15,4,7,7,2,0,0.87,0.91,0.83,6834 d,KC 
54,Tanner Scott ,24.7,29,2,12,3.33,1.24,9,20,10,2,26,0,1,0,0.84,0.9,0.78,7328 d,LAD 
55,Yusei Kikuchi ,69.6,74,4,0,4.11,1.33,32,66,24,10,13,13,4,0,0.79,0.83,0.74,7015 d,LAA 
56,Chris Bassitt ,72.3,66,5,0,4.15,1.35,33,70,23,9,13,13,4,0,0.69,0.75,0.64,5554 d,TOR 
57,Eury Perez ,53.3,57,3,0,3.92,1.24,23,46,18,7,11,11,4,0,0.45,0.58,0.31,44610 ,MIA 
58,Sean Manaea ,61.9,62,4,0,4.10,1.30,28,56,21,9,11,11,3,0,0.39,0.46,0.33,4944 d,NYM 
59,Ryan Pepiot ,63.3,65,4,0,4.17,1.30,29,56,23,10,12,12,4,0,0.75,0.87,0.64,38313 ,TB 
60,Sandy Alcantara ,75.0,62,4,0,4.09,1.32,34,73,22,8,13,13,5,0,0.45,0.53,0.37,7109 d,MIA 
61,Raisel Iglesias ,25.5,28,2,9,3.47,1.15,10,22,6,3,27,0,1,0,0.72,0.8,0.63,5589 d,ATL 
62,Michael King ,45.7,50,3,0,3.57,1.26,18,39,16,5,8,8,2,0,0.93,0.95,0.92,8489 d,SD 
63,Seth Lugo ,73.7,64,4,0,4.16,1.32,34,73,21,10,12,12,4,0,0.86,0.9,0.83,5890 d,KC 
64,Robert Suarez ,24.6,25,2,12,3.58,1.24,10,21,8,3,26,0,1,0,0.92,0.94,0.91,45030 ,SD 
65,Blake Snell ,48.5,59,3,0,3.74,1.29,20,39,22,6,9,9,2,0,0.89,0.94,0.84,5835 d,LAD 
66,Jeff Hoffman ,24.4,31,1,11,3.40,1.18,9,19,8,3,26,0,1,0,0.87,0.93,0.8,6014 d,TOR 
67,Shane McClanahan ,39.5,42,3,0,3.57,1.20,16,34,12,5,10,6,2,0,0.51,0.71,0.3,7487 d,TB 
