VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
182,Cole Sands ,37.7,36,2,8,4.00,1.30,17,35,12,5,39,0,2,0,0.01,0.02,0.01,6835 d,MIN 
183,Tyler Rogers ,48.2,33,3,1,3.69,1.28,20,48,11,4,51,0,3,0,0.16,0.19,0.13,30850 ,TOR 
184,Sean Burke ,107.7,99,6,0,4.62,1.43,55,104,45,17,21,19,8,0,0.13,0.18,0.08,44752 ,CWS 
185,Matthew Liberatore ,107.4,87,5,0,4.55,1.39,54,109,36,14,20,20,7,0,0.07,0.1,0.05,7459 d,STL 
186,JoJo Romero ,43.7,41,3,4,3.74,1.37,18,40,18,4,46,0,2,0,0.13,0.15,0.12,8369 d,STL 
187,Eduard Bazardo ,43.4,43,3,1,3.85,1.28,19,38,16,5,45,0,2,0,0.03,0.04,0.01,44068 ,SEA 
188,Joe Musgrove ,50.9,47,3,0,3.97,1.28,22,48,14,7,9,9,3,0,0.15,0.19,0.11,5883 d,SD 
189,Jason Adam ,43.0,41,3,1,3.75,1.29,18,36,16,5,45,0,2,0,0.15,0.16,0.15,7309 d,SD 
190,Colin Rea ,89.4,70,5,0,4.52,1.37,45,91,27,13,22,15,5,0,0.13,0.17,0.09,5822 d,CHC 
191,Justin Verlander ,93.3,78,5,0,4.61,1.37,48,92,33,14,17,17,6,0,0.03,0.04,0.02,3623 d,DET 
192,Roki Sasaki ,82.2,79,5,0,4.47,1.41,41,78,33,12,24,14,4,0,0.28,0.35,0.22,7354019,LAD 
193,A.J. Puk ,30.8,35,2,4,3.44,1.25,12,26,11,3,32,0,1,0,0.01,0.01,0.0,5007 d,ARI 
194,Andrew Kittredge ,41.4,40,3,1,3.85,1.27,18,39,12,5,43,0,2,0,0.01,0.01,0.01,6556 d,BAL 
195,Bryan King ,43.6,42,2,4,3.74,1.32,18,40,15,5,46,0,2,0,0.06,0.08,0.03,46666 ,HOU 
196,Caleb Kilian ,42.1,35,2,14,4.33,1.44,20,42,17,5,44,0,2,0,0.06,0.09,0.02,44815 ,SF 
197,Nick Pivetta ,39.5,44,2,0,3.81,1.19,17,33,13,6,7,7,2,0,0.75,0.83,0.67,6590 d,SD 
198,Brandon Sproat ,91.5,81,5,0,4.40,1.43,45,87,38,12,24,17,5,0,0.05,0.08,0.03,46394 ,MIL 
199,Griffin Canning ,91.5,83,5,0,4.48,1.42,46,88,39,13,22,16,6,0,0.02,0.03,0.01,7166 d,SD 
200,Tyler Holton ,46.1,37,3,1,3.90,1.28,20,44,13,5,43,1,2,0,0.04,0.07,0.01,45538 ,DET 
201,Anthony Nunez ,43.3,47,3,2,3.94,1.34,19,38,18,5,43,0,3,0,0.02,0.03,0.01,7355993,BAL 
202,Ben Joyce ,29.5,34,2,7,3.59,1.35,12,23,14,3,29,0,1,0,0.03,0.05,0.01,46588 ,LAA 
203,Kevin Ginkel ,42.0,44,3,0,3.73,1.31,17,38,15,4,44,0,2,0,0.01,0.01,0.01,8447 d,ARI 
204,Erik Miller ,41.5,47,2,4,3.47,1.41,16,33,23,3,44,0,2,0,0.03,0.04,0.01,23362 ,SF 
205,Orion Kerkering ,40.9,42,3,0,3.66,1.31,17,36,16,4,43,0,2,0,0.01,0.02,0.01,46918 ,PHI 
