VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,38.4,45,3,0,3.04,1.09,13,31,9,4,7,7,2,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,37.7,48,3,0,3.16,1.13,13,31,10,4,7,7,1,0,0.99,0.98,0.99,3207 d,ATL 
4,Zack Wheeler ,42.6,45,3,0,3.43,1.17,16,37,11,5,7,7,2,0,0.99,0.99,1.0,4603 d,PHI 
5,George Kirby ,39.7,38,3,0,3.44,1.12,15,37,6,5,7,7,2,0,0.98,0.98,0.98,20405 ,SEA 
6,Logan Gilbert ,40.4,41,3,0,3.50,1.14,16,36,9,5,7,7,2,0,0.99,0.98,0.99,7453 d,SEA 
7,Gerrit Cole ,40.5,45,3,0,3.65,1.16,16,35,11,6,7,7,2,0,0.96,0.96,0.96,4656 d,NYY 
8,Dylan Cease ,38.9,48,3,0,3.49,1.21,15,31,15,4,7,7,2,0,0.99,0.98,0.99,6848 d,SD 
9,Logan Webb ,41.0,35,3,0,3.31,1.21,15,39,9,3,7,7,2,0,0.98,0.98,0.98,8146 d,SF 
10,Sonny Gray ,40.0,42,3,0,3.47,1.21,15,35,12,4,7,7,2,0,0.95,0.96,0.95,4755 d,STL 
11,Luis Castillo ,40.4,42,3,0,3.62,1.21,16,36,12,5,7,7,2,0,0.98,0.98,0.98,3679 d,SEA 
12,Pablo Lopez ,40.0,43,3,0,3.69,1.20,16,36,10,5,7,7,2,0,0.96,0.97,0.96,7289 d,MIN 
13,Paul Skenes ,33.9,39,2,0,3.24,1.15,12,28,10,3,6,6,2,0,0.97,0.96,0.99,47239 ,PIT 
14,Framber Valdez ,43.6,42,3,0,3.47,1.28,17,39,14,4,7,7,2,0,0.98,0.98,0.97,7627 d,HOU 
15,Garrett Crochet ,31.1,41,2,0,3.17,1.15,11,24,10,4,6,6,2,0,0.79,0.81,0.77,43886 ,CWS 
16,Corbin Burnes ,40.2,41,3,0,3.71,1.21,17,36,12,5,7,7,2,0,0.99,0.99,1.0,7251 d,BAL 
17,Michael King ,36.9,42,3,0,3.50,1.24,14,31,13,4,6,6,2,0,0.93,0.95,0.9,8489 d,SD 
18,Aaron Nola ,42.6,42,3,0,3.94,1.19,19,40,10,6,7,7,2,0,0.99,0.99,0.99,5682 d,PHI 
19,Cole Ragans ,39.7,44,3,0,3.62,1.25,16,34,15,4,7,7,2,0,0.97,0.97,0.98,6834 d,KC 
20,Blake Snell ,36.6,47,2,0,3.35,1.26,14,29,16,4,7,7,2,0,0.95,0.97,0.93,5835 d,SF 
21,Yusei Kikuchi ,37.9,42,3,0,3.83,1.25,16,34,12,6,9,7,2,0,0.57,0.64,0.49,7015 d,HOU 
22,Kevin Gausman ,40.0,41,3,0,3.93,1.24,17,38,11,5,7,7,2,0,0.94,0.96,0.93,4671 d,TOR 
23,Freddy Peralta ,38.0,45,2,0,3.75,1.22,16,31,14,5,7,7,2,0,0.97,0.97,0.96,7274 d,MIL 
24,Carlos Rodon ,37.0,42,3,0,4.03,1.22,17,32,12,6,7,7,2,0,0.84,0.89,0.78,5674 d,NYY 
25,Max Fried ,35.7,33,3,0,3.51,1.27,14,34,11,3,6,6,2,0,0.95,0.97,0.94,4729 d,ATL 
26,Shota Imanaga ,37.4,38,2,0,3.80,1.18,16,35,8,6,7,7,2,0,0.96,0.96,0.96,6979 d,CHC 
27,Jack Flaherty ,37.2,43,3,0,3.94,1.26,16,33,12,5,7,7,2,0,0.92,0.92,0.91,6021 d,LAD 
28,Tyler Glasnow ,23.8,30,2,0,3.27,1.10,9,19,7,3,4,4,1,0,0.99,0.99,0.99,4587 d,LAD 
29,Justin Steele ,39.2,38,2,0,3.59,1.26,16,37,11,4,7,7,2,0,0.93,0.94,0.91,8158 d,CHC 
30,Zac Gallen ,39.7,38,3,0,3.87,1.28,17,38,12,4,7,7,2,0,0.96,0.97,0.94,7245 d,ARI 
31,Tanner Bibee ,36.7,38,2,0,3.80,1.21,15,33,10,5,6,6,2,0,0.92,0.95,0.89,45056 ,CLE 
32,Jeffrey Springs ,35.5,37,2,0,3.76,1.21,15,32,10,5,9,6,2,0,0.35,0.51,0.19,8051 d,TB 
33,Emmanuel Clase ,14.2,14,1,8,2.91,1.10,5,12,3,1,15,0,1,0,0.99,0.99,0.99,27356 ,CLE 
34,Nestor Cortes Jr. ,34.8,34,2,0,3.86,1.19,15,32,9,5,8,6,2,0,0.58,0.71,0.44,7375 d,NYY 
35,Bailey Ober ,36.1,37,2,0,3.96,1.20,16,33,9,5,7,7,2,0,0.92,0.93,0.91,44064 ,MIN 
36,Hunter Brown ,35.6,37,3,0,3.87,1.30,15,32,13,4,6,6,2,0,0.83,0.87,0.79,44176 ,HOU 
37,Mason Miller ,13.0,20,1,6,2.75,1.10,4,9,5,1,14,0,1,0,0.81,0.89,0.72,45221 ,OAK 
38,Josh Hader ,13.1,19,1,7,3.14,1.15,5,9,5,2,14,0,1,0,0.95,0.98,0.92,5047 d,HOU 
39,Edwin Diaz ,12.7,18,1,7,3.17,1.14,4,9,4,1,14,0,1,0,0.87,0.94,0.79,5996 d,NYM 
40,Bryce Miller ,33.3,31,2,0,3.94,1.20,15,31,8,5,6,6,2,0,0.89,0.91,0.87,45184 ,SEA 
41,Ryan Helsley ,13.7,16,1,7,3.10,1.16,5,10,6,1,14,0,1,0,0.94,0.96,0.92,7481 d,STL 
42,Raisel Iglesias ,14.0,16,1,7,3.23,1.15,5,12,4,2,15,0,1,0,0.93,0.97,0.9,5589 d,ATL 
43,Nathan Eovaldi ,34.6,33,2,0,3.90,1.24,15,32,9,5,6,6,2,0,0.8,0.86,0.75,4423 d,TEX 
44,Chris Bassitt ,40.5,37,3,0,4.05,1.33,18,38,13,5,7,7,2,0,0.69,0.74,0.64,5554 d,TOR 
45,Cristopher Sanchez ,37.4,31,2,0,3.74,1.29,16,36,11,4,7,7,2,0,0.57,0.76,0.37,39312 ,PHI 
46,Ryan Pepiot ,34.1,36,2,0,3.89,1.27,15,29,12,5,8,6,2,0,0.65,0.78,0.52,38313 ,TB 
47,Max Scherzer ,25.9,28,2,0,3.82,1.17,11,23,7,4,5,5,2,0,0.55,0.69,0.4,3744 d,TEX 
48,Andres Munoz ,12.9,17,1,6,2.94,1.18,4,9,5,1,14,0,1,0,0.87,0.93,0.8,24281 ,SEA 
49,Jacob deGrom ,15.3,22,1,0,2.75,0.95,5,11,3,2,4,3,1,0,0.48,0.69,0.27,4850 d,TEX 
50,Taj Bradley ,35.7,38,2,0,4.02,1.27,16,32,12,5,7,7,2,0,0.53,0.67,0.39,44442 ,TB 
51,Clayton Kershaw ,29.1,28,2,0,3.69,1.24,12,27,8,4,5,5,1,0,0.64,0.79,0.49,3215 d,LAD 
52,Ranger Suarez ,32.3,29,2,0,3.63,1.29,13,31,10,3,6,6,2,0,0.89,0.92,0.87,7247 d,PHI 
53,Clay Holmes ,13.3,15,1,7,3.15,1.28,5,11,5,1,14,0,1,0,0.88,0.92,0.84,6584 d,NYY 
54,Jhoan Duran ,13.3,16,1,6,3.10,1.24,5,11,5,1,14,0,1,0,0.84,0.92,0.76,8034 d,MIN 
55,Robbie Ray ,33.9,38,2,0,4.07,1.29,15,30,12,5,8,6,2,0,0.47,0.62,0.32,5484 d,SF 
56,Bryan Woo ,26.7,25,2,0,3.82,1.22,11,24,7,3,7,5,1,0,0.76,0.85,0.67,47011 ,SEA 
57,Joe Musgrove ,30.8,29,2,0,3.87,1.27,13,29,8,4,5,5,2,0,0.69,0.76,0.62,5883 d,SD 
58,Brandon Pfaadt ,35.8,34,2,0,4.19,1.26,17,35,8,5,6,6,2,0,0.63,0.79,0.47,44436 ,ARI 
59,Nick Pivetta ,34.2,38,2,0,4.30,1.27,16,31,12,6,6,6,2,0,0.67,0.69,0.65,6590 d,BOS 
60,Devin Williams ,12.8,18,1,5,3.16,1.26,4,9,6,1,14,0,1,0,0.67,0.8,0.55,27766 ,MIL 
