VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
120,Yainer Diaz ,231,29,9,33,1,0.273,0.308,63,11,1,11,44,0.444,0.752,0.78,0.84,0.72,45200 ,HOU 
121,Michael Busch ,239,35,10,36,2,0.246,0.334,59,12,1,28,70,0.437,0.771,0.46,0.61,0.31,23859 ,CHC 
122,Spencer Steer ,244,33,9,34,7,0.242,0.322,59,13,1,26,59,0.414,0.736,0.48,0.53,0.43,44364 ,CIN 
123,Salvador Perez ,260,30,11,39,0,0.252,0.306,66,13,0,15,60,0.429,0.735,0.87,0.94,0.79,4147 d,KC 
124,Alec Burleson ,221,28,8,31,3,0.274,0.323,61,11,0,15,33,0.437,0.76,0.52,0.57,0.47,43889 ,STL 
125,Jesus Sanchez ,233,31,9,31,6,0.252,0.323,59,11,1,22,63,0.43,0.753,0.06,0.08,0.03,6890 d,MIA 
126,Nolan Schanuel ,257,37,6,29,4,0.265,0.358,68,12,1,34,44,0.393,0.75,0.16,0.18,0.14,47177 ,LAA 
127,Jackson Holliday ,257,39,8,30,7,0.242,0.325,62,13,1,30,74,0.393,0.718,0.57,0.72,0.42,46268 ,BAL 
128,Kerry Carpenter ,216,30,11,33,2,0.255,0.312,55,10,1,15,54,0.467,0.779,0.51,0.58,0.45,45596 ,DET 
129,Josh Jung ,265,32,10,35,3,0.249,0.299,66,12,1,17,73,0.414,0.713,0.28,0.43,0.13,23130 ,TEX 
130,Jasson Dominguez ,217,32,8,28,10,0.242,0.322,53,10,1,25,64,0.402,0.724,0.33,0.48,0.18,8513 d,NYY 
131,Alex Bregman ,209,31,9,32,1,0.266,0.349,56,12,1,24,33,0.457,0.806,0.98,0.98,0.98,5973 d,BOS 
132,Max Muncy ,215,35,12,37,2,0.226,0.349,49,9,1,38,64,0.445,0.795,0.72,0.83,0.61,5207 d,LAD 
133,Ryan McMahon ,259,34,11,35,3,0.241,0.331,62,12,1,33,85,0.418,0.749,0.2,0.35,0.05,5009 d,COL 
134,Wilyer Abreu ,213,31,10,32,4,0.247,0.332,53,12,1,26,62,0.444,0.776,0.48,0.51,0.44,45630 ,BOS 
135,Agustin Ramirez ,255,32,10,35,4,0.242,0.304,62,14,0,21,58,0.416,0.72,0.41,0.47,0.36,47304 ,MIA 
136,Mark Vientos ,254,33,12,38,0,0.24,0.304,61,11,1,22,76,0.432,0.735,0.39,0.59,0.19,6940 d,NYM 
137,Jonathan India ,257,38,6,28,5,0.255,0.348,66,14,1,31,52,0.392,0.74,0.39,0.35,0.43,6895 d,KC 
138,Cam Smith ,239,33,8,32,4,0.252,0.324,60,11,1,22,68,0.407,0.731,0.24,0.36,0.13,46344 ,HOU 
139,Connor Norby ,263,34,8,32,6,0.245,0.306,64,14,1,21,79,0.394,0.7,0.06,0.08,0.04,44734 ,MIA 
140,Austin Hays ,225,30,9,32,2,0.257,0.313,58,13,1,15,59,0.444,0.757,0.15,0.18,0.12,7238 d,CIN 
141,Ceddanne Rafaela ,220,29,7,28,9,0.251,0.288,55,11,2,10,54,0.407,0.695,0.34,0.55,0.13,45510 ,BOS 
142,Lane Thomas ,222,30,8,28,10,0.238,0.306,53,11,1,20,63,0.401,0.707,0.14,0.23,0.04,8293 d,CLE 
143,Nathaniel Lowe ,252,32,8,33,1,0.256,0.34,65,11,1,30,66,0.404,0.743,0.35,0.48,0.21,7914 d,WSH 
144,Trevor Story ,246,31,9,31,9,0.233,0.292,57,11,1,18,78,0.391,0.683,0.22,0.33,0.12,4747 d,BOS 
145,Josh Smith ,240,34,7,27,6,0.249,0.334,60,12,1,25,54,0.391,0.725,0.28,0.39,0.17,24017 ,TEX 
146,Christian Encarnacion-Strand ,199,27,10,31,2,0.257,0.306,51,10,1,12,55,0.463,0.769,0.09,0.15,0.03,45073 ,CIN 
147,Tyler O'Neill ,196,29,11,31,3,0.238,0.326,47,8,1,22,67,0.45,0.775,0.23,0.35,0.1,5050 d,BAL 
148,Willi Castro ,237,34,6,27,7,0.25,0.325,59,12,2,21,62,0.394,0.718,0.37,0.47,0.28,5997 d,MIN 
149,Rhys Hoskins ,239,32,12,38,2,0.223,0.318,53,10,0,30,74,0.423,0.741,0.24,0.36,0.11,6744 d,MIL 
150,Nick Gonzales ,239,30,6,30,3,0.265,0.323,63,14,2,18,57,0.416,0.739,0.03,0.04,0.03,43874 ,PIT 
151,Ha-Seong Kim ,207,29,6,24,10,0.25,0.336,52,10,1,26,41,0.391,0.727,0.03,0.04,0.03,6866 d,TB 
152,Daulton Varsho ,219,31,11,33,5,0.226,0.298,49,10,2,20,61,0.431,0.729,0.07,0.08,0.06,7551 d,TOR 
153,Logan O'Hoppe ,222,29,12,33,1,0.238,0.3,53,8,0,17,68,0.439,0.738,0.6,0.8,0.41,43987 ,LAA 
154,Miguel Vargas ,250,34,9,32,4,0.236,0.321,59,14,1,29,56,0.406,0.727,0.42,0.45,0.38,8301 d,CWS 
155,Luke Raley ,212,30,10,30,5,0.235,0.317,50,9,1,18,69,0.424,0.74,0.03,0.05,0.01,8040 d,SEA 
156,Tyler Soderstrom ,231,30,11,33,2,0.24,0.312,55,10,1,21,64,0.435,0.748,0.79,0.86,0.73,43845 ,ATH 
157,Nick Kurtz ,236,31,11,34,1,0.237,0.309,56,10,1,23,76,0.433,0.742,0.37,0.52,0.22,7354364,ATH 
158,Matt Shaw ,224,30,6,27,9,0.245,0.316,55,10,1,21,51,0.382,0.698,0.2,0.24,0.16,47221 ,CHC 
159,Sal Frelick ,236,30,3,23,9,0.266,0.329,63,11,2,20,37,0.366,0.695,0.33,0.38,0.28,44675 ,MIL 
160,Kyle Manzardo ,229,31,11,34,1,0.235,0.319,54,13,1,26,60,0.437,0.755,0.08,0.1,0.06,44758 ,CLE 
161,Jake Cronenworth ,262,35,8,33,2,0.242,0.33,63,14,2,30,56,0.398,0.727,0.29,0.17,0.41,7868 d,SD 
162,Chandler Simpson ,165,22,1,13,18,0.283,0.322,47,6,1,10,21,0.344,0.667,0.22,0.31,0.13,46426 ,TB 
163,Matt Wallner ,210,31,11,33,1,0.233,0.328,49,11,1,24,78,0.451,0.78,0.05,0.09,0.02,43696 ,MIN 
164,Jake Meyers ,221,29,6,26,7,0.253,0.315,56,11,1,18,54,0.389,0.704,0.09,0.12,0.07,10160 ,HOU 
165,Colt Keith ,228,31,7,28,2,0.26,0.327,59,11,2,22,51,0.415,0.741,0.08,0.1,0.05,43891 ,DET 
166,Spencer Torkelson ,238,33,11,35,1,0.228,0.32,54,13,0,29,70,0.425,0.745,0.75,0.79,0.72,43877 ,DET 
167,Lars Nootbaar ,209,31,8,28,4,0.246,0.35,51,10,1,32,50,0.425,0.775,0.42,0.4,0.44,44339 ,STL 
168,Ty France ,245,30,6,31,1,0.261,0.332,64,13,0,18,47,0.393,0.725,0.05,0.06,0.05,8163 d,MIN 
169,J.T. Realmuto ,215,29,7,29,4,0.25,0.317,54,11,1,18,57,0.411,0.728,0.61,0.81,0.4,5371 d,PHI 
170,Alejandro Kirk ,212,26,6,29,0,0.276,0.348,59,11,0,22,27,0.415,0.763,0.64,0.62,0.67,43675 ,TOR 
171,Jeff McNeil ,243,31,6,29,2,0.26,0.328,63,13,1,20,33,0.391,0.719,0.13,0.13,0.14,8027 d,NYM 
172,Jorge Polanco ,224,28,10,32,3,0.236,0.312,53,9,0,23,56,0.408,0.721,0.31,0.27,0.35,5354 d,SEA 
173,Kyle Stowers ,234,30,10,33,2,0.235,0.312,55,11,1,23,78,0.422,0.735,0.23,0.31,0.16,22314 ,MIA 
174,Roman Anthony ,232,33,7,29,4,0.243,0.335,56,13,1,31,68,0.396,0.732,0.37,0.49,0.25,46323 ,BOS 
175,Ke'Bryan Hayes ,253,29,5,26,7,0.253,0.305,64,11,2,18,54,0.363,0.667,0.03,0.04,0.03,6910 d,PIT 
176,Giancarlo Stanton ,183,25,12,33,0,0.233,0.311,43,7,0,19,60,0.473,0.784,0.23,0.35,0.12,3783 d,NYY 
177,Joey Ortiz ,251,32,6,28,7,0.241,0.305,60,12,2,22,53,0.373,0.678,0.05,0.06,0.05,45567 ,MIL 
178,Caleb Durbin ,222,28,4,26,11,0.243,0.315,54,12,1,18,30,0.36,0.675,0.09,0.14,0.05,45944 ,MIL 
179,Royce Lewis ,187,26,9,28,2,0.25,0.316,47,10,0,17,44,0.44,0.755,0.32,0.46,0.19,6967 d,MIN 
180,Adley Rutschman ,210,30,7,28,1,0.257,0.347,54,11,1,27,38,0.423,0.77,0.91,0.91,0.9,8022 d,BAL 
181,Isiah Kiner-Falefa ,244,28,2,22,9,0.265,0.309,65,10,1,13,41,0.345,0.654,0.07,0.08,0.07,7662 d,PIT 
182,Trevor Larnach ,206,30,8,28,2,0.25,0.332,51,10,1,23,57,0.426,0.758,0.1,0.12,0.07,7176 d,MIN 
183,Gavin Sheets ,228,27,9,32,1,0.243,0.309,56,12,0,20,53,0.409,0.718,0.23,0.28,0.18,43643 ,SD 
184,Andrew Benintendi ,222,28,7,28,2,0.256,0.322,57,11,1,21,41,0.408,0.73,0.02,0.02,0.03,5972 d,CWS 
185,Victor Scott ,224,29,4,20,16,0.231,0.293,52,9,2,18,56,0.333,0.626,0.13,0.17,0.08,46622 ,STL 
186,Anthony Santander ,191,26,11,31,1,0.236,0.314,45,9,0,20,45,0.452,0.766,0.61,0.63,0.59,4903 d,TOR 
187,J.P. Crawford ,258,36,6,27,3,0.245,0.344,63,12,1,37,57,0.365,0.709,0.19,0.24,0.13,4950 d,SEA 
188,Chase Meidroth ,249,33,4,23,6,0.252,0.351,63,11,1,35,48,0.346,0.698,0.09,0.1,0.07,46617 ,CWS 
189,Marcelo Mayer ,240,30,7,30,3,0.242,0.302,58,14,1,19,63,0.398,0.7,0.12,0.16,0.07,44663 ,BOS 
190,Addison Barger ,224,30,8,31,2,0.237,0.309,53,14,0,21,62,0.409,0.718,0.22,0.34,0.1,45361 ,TOR 
191,Jake Burger ,184,24,10,29,1,0.242,0.295,45,9,1,11,52,0.454,0.749,0.32,0.4,0.25,10074 ,TEX 
192,Shea Langeliers ,178,24,10,28,2,0.242,0.308,43,8,1,15,47,0.462,0.77,0.71,0.77,0.65,8246 d,ATH 
193,Evan Carter ,194,28,6,24,7,0.241,0.329,47,9,2,23,53,0.402,0.731,0.13,0.19,0.07,43894 ,TEX 
194,Parker Meadows ,211,29,7,24,8,0.234,0.307,49,9,3,21,55,0.395,0.702,0.07,0.11,0.04,7993 d,DET 
195,Harrison Bader ,198,26,6,24,8,0.244,0.301,48,10,1,14,47,0.388,0.689,0.02,0.02,0.02,6480 d,MIN 
196,Wenceel Perez ,207,28,6,24,6,0.246,0.309,51,10,3,18,46,0.402,0.711,0.08,0.08,0.07,8666 d,DET 
197,Spencer Horwitz ,215,28,5,26,1,0.264,0.354,57,14,0,27,47,0.398,0.751,0.04,0.01,0.07,45347 ,PIT 
198,Alek Thomas ,217,28,5,26,5,0.249,0.3,54,11,2,15,49,0.388,0.688,0.01,0.01,0.01,8265 d,ARI 
