VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,224,45,17,43,10,0.286,0.393,64,12,2,34,60,0.583,0.977,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,241,41,11,37,16,0.291,0.342,70,14,3,17,46,0.516,0.858,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,212,43,19,47,3,0.277,0.401,59,10,0,40,67,0.593,0.994,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,237,38,12,40,10,0.274,0.358,65,15,1,25,32,0.499,0.857,0.99,0.99,1.0,5288 d,CLE 
5,Juan Soto ,206,43,14,39,4,0.283,0.424,58,10,1,48,41,0.546,0.97,0.99,0.99,1.0,6906 d,NYY 
6,Yordan Alvarez ,206,38,14,42,1,0.298,0.399,61,13,1,29,43,0.58,0.978,0.99,0.99,1.0,6461 d,HOU 
7,Trea Turner ,242,38,9,33,11,0.288,0.339,70,14,1,17,52,0.47,0.809,0.99,0.99,0.99,5828 d,PHI 
8,Rafael Devers ,233,38,14,43,2,0.278,0.364,65,14,1,26,54,0.529,0.893,0.99,0.99,0.99,5175 d,BOS 
9,Freddie Freeman ,227,39,10,37,5,0.298,0.395,67,15,1,30,41,0.501,0.897,0.99,0.99,1.0,3365 d,LAD 
10,Bryce Harper ,215,38,12,38,5,0.282,0.397,61,13,1,36,53,0.52,0.916,0.99,0.99,1.0,4293 d,PHI 
11,Gunnar Henderson ,234,42,13,36,6,0.268,0.351,63,12,3,27,64,0.508,0.858,0.99,0.99,1.0,23372 ,BAL 
12,Elly De La Cruz ,225,36,9,30,20,0.247,0.321,56,11,3,22,78,0.447,0.768,0.99,0.99,0.99,44884 ,CIN 
13,Vladimir Guerrero Jr. ,233,36,12,39,2,0.284,0.363,66,13,0,26,40,0.5,0.864,0.99,0.99,0.99,6050 d,TOR 
14,Julio Rodriguez ,226,34,10,32,12,0.272,0.332,61,11,1,17,60,0.463,0.796,0.97,0.99,0.95,43685 ,SEA 
15,Austin Riley ,237,38,13,39,1,0.275,0.347,65,13,1,22,64,0.509,0.856,0.97,0.99,0.95,6022 d,ATL 
16,Marcell Ozuna ,231,35,15,41,0,0.266,0.339,61,11,0,24,60,0.509,0.848,0.98,0.98,0.98,4726 d,ATL 
17,Francisco Lindor ,237,38,11,33,10,0.254,0.331,60,12,1,24,49,0.45,0.78,0.99,0.99,0.99,4569 d,NYM 
18,Jose Altuve ,233,38,9,30,7,0.275,0.344,64,12,1,22,44,0.45,0.793,0.99,0.99,1.0,4334 d,HOU 
19,Pete Alonso ,231,36,15,42,2,0.244,0.337,57,11,0,25,55,0.488,0.825,0.99,0.99,0.98,6960 d,NYM 
