VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,282,61,22,55,10,0.281,0.4,79,14,2,48,80,0.58,0.98,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,299,52,14,46,19,0.296,0.363,88,18,4,27,56,0.523,0.886,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,267,53,19,50,9,0.278,0.418,74,12,1,60,56,0.545,0.963,0.99,0.99,1.0,6906 d,NYM 
4,Junior Caminero ,307,47,20,57,2,0.273,0.343,84,14,0,30,64,0.516,0.859,0.99,0.99,1.0,45016 ,TB 
5,Elly De La Cruz ,300,50,13,44,18,0.262,0.338,79,16,3,32,92,0.468,0.805,0.99,0.99,0.98,44884 ,CIN 
6,Fernando Tatis Jr. ,298,50,13,41,15,0.274,0.358,82,15,1,36,67,0.463,0.822,0.99,0.99,0.99,6853 d,SD 
7,Yordan Alvarez ,248,46,18,49,1,0.299,0.414,74,15,0,40,50,0.577,0.991,0.99,0.99,1.0,6461 d,HOU 
8,Corbin Carroll ,285,52,13,44,15,0.261,0.352,75,15,6,36,69,0.493,0.845,0.99,0.99,1.0,23993 ,ARI 
9,Nick Kurtz ,275,52,19,52,3,0.265,0.382,73,14,1,47,95,0.533,0.915,0.99,0.99,0.98,7354364,ATH 
10,Julio Rodriguez ,302,46,15,46,12,0.27,0.335,81,14,1,25,73,0.472,0.807,0.99,0.99,0.99,43685 ,SEA 
11,Pete Crow-Armstrong ,296,47,14,43,17,0.256,0.316,76,15,3,22,81,0.464,0.78,0.98,0.99,0.98,23369 ,CHC 
12,Vladimir Guerrero Jr. ,292,47,13,46,4,0.292,0.385,85,16,0,38,43,0.483,0.868,0.99,0.99,1.0,6050 d,TOR 
13,Bryce Harper ,283,47,15,49,5,0.275,0.378,78,17,1,43,68,0.502,0.879,0.98,0.99,0.98,4293 d,PHI 
14,Jackson Chourio ,300,45,13,45,10,0.271,0.324,81,17,2,22,70,0.469,0.793,0.97,0.99,0.95,44592 ,MIL 
15,James Wood ,279,49,15,44,9,0.263,0.37,73,16,1,43,95,0.488,0.858,0.99,0.99,0.99,44720 ,WSH 
16,Kyle Schwarber ,282,51,23,54,2,0.233,0.359,66,10,1,51,100,0.515,0.874,0.99,0.99,1.0,5686 d,PHI 
17,Gunnar Henderson ,289,48,13,42,9,0.263,0.342,76,15,2,32,71,0.471,0.813,0.98,0.99,0.97,23372 ,BAL 
18,Byron Buxton ,254,44,17,43,7,0.256,0.325,65,13,2,22,75,0.527,0.852,0.96,0.98,0.95,4672 d,MIN 
19,Pete Alonso ,283,44,18,51,1,0.256,0.345,73,14,0,32,74,0.495,0.84,0.98,0.99,0.96,6960 d,BAL 
20,Michael Harris II ,294,41,12,42,8,0.277,0.315,81,15,2,15,61,0.465,0.779,0.91,0.95,0.86,43924 ,ATL 
21,Kyle Tucker ,271,46,13,43,9,0.257,0.361,70,14,1,42,52,0.459,0.82,0.98,0.98,0.98,6006 d,LAD 
22,Matt Olson ,297,47,17,50,1,0.256,0.35,76,16,0,40,80,0.482,0.832,0.99,0.99,0.99,5718 d,ATL 
23,Freddie Freeman ,281,44,12,44,3,0.282,0.372,79,17,1,35,58,0.48,0.852,0.98,0.99,0.96,3365 d,LAD 
24,Yandy Diaz ,300,44,11,43,1,0.29,0.37,87,15,1,33,49,0.458,0.827,0.94,0.96,0.92,6677 d,TB 
25,Ketel Marte ,280,46,14,43,2,0.273,0.355,77,16,1,32,50,0.484,0.839,0.99,0.99,1.0,5179 d,ARI 
26,CJ Abrams ,284,42,11,41,14,0.258,0.327,73,15,2,23,61,0.442,0.769,0.98,0.98,0.97,19879 ,WSH 
27,Francisco Lindor ,284,45,13,41,10,0.257,0.336,73,14,1,30,59,0.445,0.782,0.94,0.97,0.9,4569 d,NYM 
28,Trea Turner ,298,44,8,35,14,0.27,0.323,80,15,2,21,63,0.415,0.738,0.9,0.98,0.82,5828 d,PHI 
29,Jazz Chisholm Jr. ,263,40,14,39,17,0.237,0.318,62,10,1,30,79,0.44,0.759,0.94,0.99,0.88,8449 d,NYY 
30,Wyatt Langford ,279,44,13,40,10,0.255,0.344,71,14,2,35,72,0.458,0.802,0.81,0.93,0.7,47238 ,TEX 
31,Ben Rice ,273,45,17,46,2,0.252,0.343,69,13,1,34,69,0.493,0.836,0.99,0.99,1.0,47445 ,NYY 
32,Andy Pages ,279,41,13,43,6,0.261,0.317,73,15,1,20,65,0.463,0.78,0.96,0.96,0.97,43671 ,LAD 
33,Cody Bellinger ,278,41,12,42,7,0.261,0.336,73,13,2,30,46,0.45,0.786,0.99,0.99,0.99,6045 d,NYY 
34,Mookie Betts ,273,43,12,42,4,0.267,0.349,73,14,1,33,39,0.457,0.807,0.96,0.97,0.94,4921 d,LAD 
35,Alec Burleson ,293,39,12,44,3,0.275,0.336,80,15,1,25,47,0.449,0.785,0.94,0.93,0.95,43889 ,STL 
36,Shea Langeliers ,255,39,16,44,2,0.261,0.324,67,13,1,22,59,0.507,0.831,0.99,0.99,0.99,8246 d,ATH 
37,Riley Greene ,289,43,13,45,2,0.264,0.344,76,15,1,33,90,0.463,0.806,0.91,0.97,0.84,19457 ,DET 
38,Bo Bichette ,305,41,10,41,3,0.28,0.329,85,16,1,21,57,0.432,0.761,0.89,0.96,0.82,6808 d,NYM 
