VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
133,Ryan Walker ,33.4,34,2,6,3.61,1.31,13,30,12,3,35,0,2,0,0.19,0.27,0.11,45949 ,SF 
134,Bailey Ober ,67.3,56,4,0,4.60,1.29,34,67,17,12,12,12,4,0,0.18,0.18,0.17,44064 ,MIN 
135,Alex Vesia ,32.5,41,2,2,3.52,1.23,13,24,15,4,34,0,1,0,0.15,0.2,0.1,43639 ,LAD 
136,Merrill Kelly ,90.9,72,5,0,4.60,1.38,46,93,30,13,16,16,6,0,0.33,0.42,0.24,8374 d,ARI 
137,Jose A. Ferrer ,33.6,32,2,3,3.34,1.27,12,31,10,3,35,0,1,0,0.03,0.05,0.02,46493 ,SEA 
138,Dean Kremer ,64.8,57,4,0,4.45,1.34,32,64,21,10,14,11,4,0,0.03,0.04,0.02,7918 d,BAL 
139,Luke Weaver ,34.2,36,2,4,3.86,1.25,15,30,11,5,36,0,2,0,0.06,0.08,0.04,6196 d,NYM 
140,Garrett Cleavinger ,34.2,42,2,1,3.49,1.26,13,26,14,4,36,0,2,0,0.04,0.06,0.01,39173 ,TB 
141,Grayson Rodriguez ,58.7,60,3,0,4.19,1.35,27,55,22,8,11,11,4,0,0.05,0.07,0.03,7924 d,LAA 
142,Gage Jump ,64.1,59,4,0,4.28,1.39,30,63,23,8,13,13,4,0,0.28,0.35,0.21,44719 ,ATH 
143,Spencer Arrighetti ,78.7,79,5,0,4.49,1.45,39,72,37,11,18,13,5,0,0.63,0.69,0.56,46837 ,HOU 
144,Kumar Rocker ,74.7,64,4,0,4.37,1.39,36,74,27,10,22,14,5,0,0.06,0.08,0.03,6919 d,TEX 
145,Gabe Speier ,30.9,35,2,1,3.41,1.21,12,26,10,3,32,0,2,0,0.03,0.04,0.01,31848 ,SEA 
146,Shane Drohan ,56.7,55,3,0,4.09,1.36,26,52,23,7,25,8,4,0,0.12,0.2,0.05,43986 ,MIL 
147,Will Vest ,32.7,33,2,2,3.42,1.26,12,29,11,3,34,0,2,0,0.04,0.04,0.04,44080 ,DET 
148,Reynaldo Lopez ,48.4,48,3,0,4.10,1.32,22,44,18,6,32,4,2,0,0.06,0.08,0.04,6012 d,ATL 
149,Bubba Chandler ,73.3,70,4,0,4.32,1.43,35,68,33,9,18,13,5,0,0.43,0.62,0.24,44682 ,PIT 
150,Kodai Senga ,59.4,59,4,0,4.28,1.41,28,53,28,8,11,11,3,0,0.11,0.15,0.07,6917 d,NYM 
151,Eduardo Rodriguez ,82.8,69,5,0,4.50,1.43,41,85,31,11,15,15,5,0,0.52,0.55,0.48,3963 d,ARI 
152,Andre Pallante ,77.9,58,5,0,4.32,1.44,37,79,30,8,14,14,5,0,0.19,0.26,0.11,45747 ,STL 
153,Matthew Liberatore ,76.4,65,4,0,4.52,1.38,38,77,26,10,14,14,5,0,0.08,0.12,0.05,7459 d,STL 
154,Joey Cantillo ,64.6,65,3,0,4.19,1.40,30,59,29,8,19,11,4,0,0.2,0.24,0.16,43689 ,CLE 
155,Caleb Kilian ,32.0,29,2,10,4.20,1.41,15,31,12,4,34,0,2,0,0.06,0.09,0.03,44815 ,SF 
156,Jeffrey Springs ,83.2,71,5,0,4.82,1.38,45,85,27,14,15,15,5,0,0.17,0.19,0.14,8051 d,ATH 
157,Tyler Mahle ,60.1,52,3,0,4.24,1.35,28,58,22,8,12,12,4,0,0.01,0.02,0.01,6637 d,SF 
158,Drew Anderson ,40.3,47,2,0,3.75,1.31,17,34,16,5,34,1,2,0,0.01,0.01,0.0,6595 d,DET 
159,Fernando Cruz ,33.9,44,2,1,3.64,1.32,14,26,17,4,36,0,2,0,0.1,0.13,0.07,45440 ,NYY 
160,Jameson Taillon ,71.6,57,4,0,4.78,1.32,38,72,20,13,13,13,5,0,0.06,0.08,0.04,4657 d,CHC 
161,Orion Kerkering ,32.8,36,2,1,3.49,1.29,13,28,13,3,34,0,2,0,0.03,0.05,0.02,46918 ,PHI 
162,Robert Gasser ,52.3,50,3,0,4.26,1.34,25,49,18,8,20,8,3,0,0.01,0.02,0.01,45374 ,MIL 
163,Aaron Ashby ,36.3,41,2,2,3.47,1.39,14,31,18,3,38,0,2,0,0.27,0.36,0.18,43700 ,MIL 
164,Connor Prielipp ,55.9,55,3,0,4.09,1.40,25,53,22,7,18,10,4,0,0.04,0.06,0.02,46293 ,MIN 
165,J.T. Ginn ,75.2,69,4,0,4.43,1.43,37,74,29,9,19,13,4,0,0.38,0.49,0.28,7954 d,ATH 
166,Elvis Alvarado ,32.8,35,2,8,4.15,1.43,15,29,16,4,34,0,2,0,0.1,0.15,0.04,26878 ,ATH 
167,Grant Holmes ,75.6,72,4,0,4.49,1.43,38,73,31,11,23,12,4,0,0.18,0.25,0.11,6011 d,ATL 
168,Erik Sabrowski ,30.2,41,2,1,3.45,1.34,12,22,17,3,32,0,1,0,0.17,0.19,0.16,45037 ,CLE 
169,Emilio Pagan ,25.9,27,1,10,4.41,1.30,13,23,10,5,27,0,1,0,0.55,0.62,0.48,7143 d,CIN 
170,Kirby Yates ,30.6,36,2,5,4.05,1.36,14,25,15,4,32,0,2,0,0.04,0.06,0.01,5217 d,LAA 
171,Tatsuya Imai ,64.6,65,4,0,4.38,1.45,31,60,30,8,13,13,4,0,0.26,0.34,0.18,7356400,HOU 
172,Kevin Ginkel ,32.6,34,2,1,3.68,1.28,13,29,12,3,34,0,2,0,0.01,0.01,0.01,8447 d,ARI 
173,Carmen Mlodzinski ,51.6,44,3,0,4.04,1.38,23,51,18,5,30,4,3,0,0.03,0.04,0.03,43808 ,PIT 
174,Jose Alvarado ,31.5,36,2,0,3.47,1.29,12,27,12,3,33,0,2,0,0.01,0.02,0.01,6550 d,PHI 
175,Troy Melton ,60.5,50,3,0,4.41,1.34,30,60,19,9,24,8,3,0,0.19,0.23,0.15,46923 ,DET 
176,A.J. Minter ,29.7,31,2,0,3.55,1.23,12,25,10,3,32,0,2,0,0.01,0.01,0.0,7030 d,NYM 
177,Caleb Thielbar ,31.2,33,2,2,3.91,1.27,14,27,12,4,33,0,2,0,0.01,0.02,0.01,5363 d,CHC 
178,Andrew Kittredge ,31.6,30,2,2,3.87,1.26,14,30,9,4,33,0,2,0,0.01,0.01,0.01,6556 d,BAL 
179,Yusei Kikuchi ,50.2,51,3,0,4.29,1.37,24,48,19,7,10,10,3,0,0.08,0.09,0.08,7015 d,LAA 
180,JoJo Romero ,33.5,33,2,3,3.67,1.37,14,31,13,3,35,0,2,0,0.12,0.13,0.1,8369 d,STL 
181,Bryan Abreu ,31.7,41,2,1,3.63,1.35,13,25,16,4,33,0,2,0,0.28,0.22,0.33,8384 d,HOU 
182,Tyler Holton ,31.8,27,2,1,3.69,1.24,13,30,8,4,32,0,2,0,0.04,0.07,0.01,45538 ,DET 
183,Jack Perkins ,56.1,57,3,0,4.23,1.41,26,51,24,7,22,7,3,0,0.03,0.04,0.01,7355142,ATH 
184,Sean Burke ,82.4,78,4,0,4.63,1.43,42,78,36,13,15,15,6,0,0.15,0.21,0.1,44752 ,CWS 
185,Alex Lange ,30.8,32,2,9,4.18,1.50,14,27,17,3,33,0,2,0,0.14,0.22,0.05,26951 ,KC 
186,Anthony Bender ,31.3,33,2,2,3.64,1.34,13,27,13,3,33,0,2,0,0.03,0.04,0.01,44091 ,MIA 
187,Spencer Strider ,38.6,45,2,0,4.06,1.30,17,33,15,5,7,7,2,0,0.7,0.72,0.69,44282 ,ATL 
188,Nick Pivetta ,29.5,33,2,0,3.89,1.20,13,25,10,4,5,5,1,0,0.65,0.72,0.59,6590 d,SD 
189,Yoendrys Gomez ,32.8,33,2,9,4.51,1.44,16,31,15,5,33,0,2,0,0.15,0.22,0.08,43698 ,MIN 
190,Camilo Doval ,33.7,37,2,1,3.70,1.34,14,28,15,3,35,0,2,0,0.03,0.03,0.03,43997 ,NYY 
191,Kyle Leahy ,82.1,67,4,0,4.51,1.43,41,84,30,10,27,12,5,0,0.04,0.04,0.03,47196 ,STL 
192,Shawn Armstrong ,32.7,33,2,1,3.80,1.29,14,29,11,4,34,0,2,0,0.01,0.02,0.01,5597 d,CLE 
193,Jakob Junis ,32.1,28,2,3,4.05,1.28,14,31,9,4,34,0,1,0,0.09,0.12,0.06,6585 d,TEX 
194,Kevin Kelly ,33.2,29,2,1,3.81,1.27,14,31,9,4,35,0,2,0,0.11,0.14,0.08,45797 ,TB 
195,Didier Fuentes ,38.8,41,2,0,3.97,1.31,17,35,13,5,35,1,2,0,0.07,0.1,0.03,46939 ,ATL 
196,Tyler Rogers ,35.8,24,2,1,3.71,1.28,15,36,9,3,38,0,2,0,0.18,0.21,0.16,30850 ,TOR 
197,Brent Headrick ,32.2,34,2,1,3.94,1.28,14,29,12,4,34,0,2,0,0.01,0.02,0.01,46412 ,NYY 
198,Eduard Bazardo ,32.0,32,2,1,3.89,1.28,14,28,11,4,33,0,1,0,0.04,0.05,0.02,44068 ,SEA 
199,Brady Singer ,86.9,76,5,0,4.84,1.43,47,90,30,14,16,16,6,0,0.09,0.12,0.05,6811 d,CIN 
200,Bryan King ,32.8,30,2,2,3.78,1.33,14,30,11,4,35,0,2,0,0.08,0.11,0.04,46666 ,HOU 
201,Tyler Wells ,32.6,30,2,1,4.15,1.22,15,30,8,5,32,0,1,0,0.01,0.01,0.01,44081 ,BAL 
202,Joe Boyle ,46.6,51,3,0,4.09,1.44,21,39,26,5,21,6,3,0,0.01,0.01,0.01,44486 ,TB 
203,Spencer Miles ,36.6,35,2,0,3.80,1.31,15,34,13,4,29,2,2,0,0.02,0.02,0.01,7354939,TOR 
204,Justin Slaten ,34.5,34,2,1,3.96,1.30,15,32,12,4,36,0,2,0,0.01,0.01,0.0,44581 ,BOS 
205,Lucas Erceg ,32.6,30,2,6,4.03,1.44,15,30,14,3,34,0,2,0,0.19,0.24,0.14,6932 d,KC 
