VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,69.8,82,5,0,3.07,1.08,24,57,16,7,13,13,4,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,81.6,85,6,0,3.44,1.18,31,71,21,9,14,14,4,0,0.99,0.99,1.0,4603 d,PHI 
4,Chris Sale ,68.8,87,5,0,3.26,1.15,25,57,18,8,12,12,3,0,0.98,0.98,0.99,3207 d,ATL 
5,George Kirby ,76.1,72,5,0,3.46,1.12,29,71,11,9,13,13,4,0,0.98,0.98,0.98,20405 ,SEA 
6,Tyler Glasnow ,61.9,79,5,0,3.25,1.10,22,49,19,7,11,11,2,0,0.99,0.99,1.0,4587 d,LAD 
7,Corbin Burnes ,80.8,83,5,0,3.57,1.18,32,70,23,9,14,14,4,0,0.99,0.99,1.0,7251 d,BAL 
8,Logan Webb ,82.3,72,5,0,3.36,1.21,31,80,17,6,13,13,4,0,0.98,0.98,0.98,8146 d,SF 
9,Pablo Lopez ,78.0,85,5,0,3.63,1.18,31,70,19,9,14,14,4,0,0.95,0.96,0.94,7289 d,MIN 
10,Joe Ryan ,73.5,82,5,0,3.76,1.14,31,63,17,10,13,13,4,0,0.97,0.97,0.98,43688 ,MIN 
11,Aaron Nola ,81.7,83,5,0,3.84,1.17,35,75,18,11,14,14,4,0,0.99,0.99,1.0,5682 d,PHI 
12,Logan Gilbert ,77.5,76,5,0,3.69,1.17,32,71,18,10,13,13,4,0,0.99,0.98,0.99,7453 d,SEA 
13,Kevin Gausman ,78.7,85,5,0,3.71,1.20,32,73,20,10,13,13,4,0,0.93,0.95,0.91,4671 d,TOR 
14,Luis Castillo ,77.9,80,5,0,3.60,1.21,31,68,23,9,13,13,4,0,0.98,0.98,0.98,3679 d,SEA 
15,Freddy Peralta ,71.2,86,5,0,3.60,1.20,28,57,25,9,13,13,4,0,0.98,0.98,0.97,7274 d,MIL 
16,Paul Skenes ,63.3,74,4,0,3.29,1.14,23,51,19,6,12,12,3,0,0.96,0.95,0.97,47239 ,PIT 
17,Sonny Gray ,73.5,75,5,0,3.43,1.22,28,65,22,7,13,13,4,0,0.96,0.96,0.96,4755 d,STL 
18,Max Fried ,76.2,71,6,0,3.46,1.26,29,72,21,7,13,13,3,0,0.98,0.98,0.98,4729 d,ATL 
19,Dylan Cease ,71.5,88,5,0,3.56,1.23,28,58,27,8,12,12,3,0,0.97,0.97,0.97,6848 d,SD 
20,Garrett Crochet ,56.8,73,4,0,3.10,1.15,20,44,19,6,13,10,3,0,0.93,0.93,0.93,43886 ,CWS 
21,Framber Valdez ,79.8,73,6,0,3.48,1.30,31,73,26,7,13,13,4,0,0.93,0.95,0.92,7627 d,HOU 
22,Zach Eflin ,69.6,62,5,0,3.66,1.15,28,67,11,9,12,12,4,0,0.8,0.89,0.72,6146 d,TB 
23,Zac Gallen ,76.0,76,5,0,3.68,1.23,31,69,21,9,13,13,4,0,0.97,0.98,0.97,7245 d,ARI 
24,Gerrit Cole ,64.1,70,4,0,3.64,1.16,26,56,17,9,11,11,3,0,0.96,0.96,0.96,4656 d,NYY 
25,Michael King ,69.2,78,5,0,3.67,1.26,28,60,25,9,17,12,4,0,0.86,0.92,0.8,8489 d,SD 
26,Tanner Bibee ,71.2,74,4,0,3.72,1.22,29,64,21,9,12,12,4,0,0.91,0.94,0.87,45056 ,CLE 
27,Cole Ragans ,69.1,76,4,0,3.58,1.27,28,60,26,7,12,12,4,0,0.97,0.97,0.96,6834 d,KC 
28,Max Scherzer ,69.0,74,4,0,3.93,1.19,30,62,18,11,12,12,4,0,0.78,0.86,0.69,3744 d,TEX 
29,Carlos Rodon ,67.6,75,5,0,4.06,1.22,30,58,21,10,12,12,4,0,0.77,0.84,0.7,5674 d,NYY 
30,Shota Imanaga ,68.2,69,4,0,3.83,1.21,29,64,17,10,12,12,3,0,0.95,0.96,0.95,6979 d,CHC 
31,Blake Snell ,66.7,82,4,0,3.63,1.30,27,55,31,7,12,12,4,0,0.75,0.87,0.63,5835 d,SF 
32,Nestor Cortes Jr. ,63.2,63,4,0,3.85,1.18,27,57,16,10,14,11,3,0,0.73,0.85,0.6,7375 d,NYY 
33,Ranger Suarez ,72.4,65,5,0,3.70,1.31,30,69,23,7,13,13,4,0,0.96,0.95,0.97,7247 d,PHI 
34,Justin Steele ,68.8,65,4,0,3.67,1.27,28,66,19,7,12,12,3,0,0.92,0.94,0.91,8158 d,CHC 
35,Emmanuel Clase ,26.6,27,2,15,2.85,1.12,8,23,6,2,28,0,1,0,0.99,0.99,0.98,27356 ,CLE 
36,Grayson Rodriguez ,65.3,69,4,0,3.81,1.26,28,58,21,8,12,12,3,0,0.97,0.98,0.95,7924 d,BAL 
37,Bailey Ober ,62.8,63,4,0,3.97,1.20,28,59,15,9,12,12,4,0,0.84,0.89,0.79,44064 ,MIN 
