VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,13.6,16,1,0,3.35,1.17,5,11,4,2,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,23.4,28,2,0,2.72,1.02,7,18,5,2,4,4,1,0,0.99,0.99,1.0,43633 ,DET 
3,Logan Gilbert ,23.6,27,2,0,3.26,1.10,9,19,6,3,4,4,1,0,0.97,0.98,0.97,7453 d,SEA 
4,Chris Sale ,22.7,28,2,0,3.20,1.15,8,19,6,2,4,4,1,0,0.96,0.97,0.96,3207 d,ATL 
5,Garrett Crochet ,21.3,27,2,0,3.10,1.14,7,18,6,2,4,4,1,0,0.99,0.99,1.0,43886 ,BOS 
6,Yoshinobu Yamamoto ,22.3,24,2,0,3.34,1.15,8,19,6,2,4,4,1,0,0.99,0.99,0.99,48250 ,LAD 
7,Logan Webb ,25.1,23,2,0,3.31,1.21,9,24,6,2,4,4,1,0,0.98,0.98,0.99,8146 d,SF 
8,Paul Skenes ,21.2,25,1,0,2.98,1.12,7,17,6,2,4,4,1,0,0.99,0.99,1.0,47239 ,PIT 
9,Joe Ryan ,22.4,25,2,0,3.66,1.12,9,19,5,3,4,4,1,0,0.97,0.97,0.98,43688 ,MIN 
10,George Kirby ,23.4,22,2,0,3.54,1.16,9,22,4,3,4,4,1,0,0.88,0.93,0.82,20405 ,SEA 
11,Max Fried ,24.0,23,2,0,3.32,1.23,9,22,7,2,4,4,1,0,0.99,0.98,0.99,4729 d,NYY 
12,Cristopher Sanchez ,23.7,23,2,0,3.35,1.22,9,22,6,2,4,4,1,0,0.95,0.94,0.97,39312 ,PHI 
13,Bryan Woo ,21.3,21,2,0,3.59,1.14,9,19,5,3,4,4,1,0,0.96,0.96,0.96,47011 ,SEA 
14,Sonny Gray ,22.0,23,2,0,3.52,1.19,9,20,5,3,4,4,1,0,0.94,0.94,0.94,4755 d,STL 
15,Jacob deGrom ,19.3,23,1,0,3.34,1.07,7,16,4,3,4,4,1,0,0.99,0.99,0.98,4850 d,TEX 
16,Hunter Brown ,22.4,25,2,0,3.50,1.24,9,19,8,2,4,4,1,0,0.99,0.98,0.99,44176 ,HOU 
17,Nick Pivetta ,22.7,25,2,0,3.86,1.18,10,19,7,3,4,4,1,0,0.95,0.95,0.95,6590 d,SD 
18,Framber Valdez ,24.0,23,2,0,3.44,1.27,9,21,8,2,4,4,1,0,0.97,0.98,0.97,7627 d,HOU 
19,Blake Snell ,21.3,26,2,0,3.53,1.25,8,17,9,2,4,4,1,0,0.92,0.96,0.88,5835 d,LAD 
20,Spencer Strider ,21.7,26,2,0,3.83,1.23,9,18,7,3,4,4,1,0,0.76,0.83,0.68,44282 ,ATL 
21,Freddy Peralta ,21.6,24,2,0,3.79,1.24,9,18,8,3,4,4,1,0,0.98,0.98,0.97,7274 d,MIL 
22,Hunter Greene ,22.4,26,1,0,3.68,1.19,9,18,7,3,4,4,1,0,0.95,0.96,0.95,6871 d,CIN 
23,Edwin Diaz ,7.7,11,1,5,2.80,1.14,2,5,3,1,8,0,0,0,0.97,0.98,0.96,5996 d,NYM 
24,Kevin Gausman ,23.6,23,2,0,3.88,1.25,10,22,7,3,4,4,1,0,0.91,0.92,0.9,4671 d,TOR 
25,Luis Castillo ,23.7,22,2,0,3.90,1.25,10,22,7,3,4,4,1,0,0.9,0.9,0.91,3679 d,SEA 
26,Tyler Glasnow ,19.1,23,1,0,3.56,1.16,8,15,6,2,4,4,1,0,0.9,0.95,0.85,4587 d,LAD 
27,Jhoan Duran ,8.2,9,1,4,2.57,1.10,2,6,2,0,9,0,0,0,0.92,0.96,0.88,8034 d,PHI 
28,Carlos Rodon ,23.0,25,2,0,4.01,1.26,10,20,8,3,4,4,1,0,0.96,0.96,0.97,5674 d,NYY 
29,Dylan Cease ,22.0,27,1,0,3.61,1.25,9,18,9,3,4,4,1,0,0.92,0.93,0.9,6848 d,SD 
30,Ranger Suarez ,22.3,20,2,0,3.77,1.27,9,21,6,2,4,4,1,0,0.85,0.87,0.82,7247 d,PHI 
31,Cade Smith ,8.4,11,1,4,3.08,1.16,3,7,3,1,9,0,0,0,0.42,0.58,0.26,45654 ,CLE 
32,Andres Munoz ,7.8,10,1,4,2.75,1.18,2,6,3,1,8,0,0,0,0.97,0.97,0.97,24281 ,SEA 
33,Brandon Woodruff ,20.6,22,1,0,3.74,1.20,9,18,6,3,4,4,1,0,0.8,0.86,0.75,6813 d,MIL 
34,Aroldis Chapman ,7.3,11,1,4,2.95,1.19,2,5,4,1,8,0,0,0,0.89,0.91,0.86,3068 d,BOS 
35,Shane Bieber ,19.1,19,1,0,3.60,1.19,8,18,5,2,4,4,1,0,0.66,0.76,0.56,7178 d,TOR 
36,Pablo Lopez ,21.5,22,1,0,3.76,1.23,9,20,5,3,4,4,1,0,0.79,0.84,0.74,7289 d,MIN 
37,Jesus Luzardo ,21.8,24,1,0,3.83,1.25,9,19,7,3,4,4,1,0,0.86,0.89,0.83,6889 d,PHI 
38,Drew Rasmussen ,19.5,18,1,0,3.63,1.21,8,18,5,2,5,4,1,0,0.81,0.87,0.74,43665 ,TB 
39,Shota Imanaga ,23.1,22,1,0,4.03,1.21,10,22,5,4,4,4,1,0,0.96,0.97,0.95,6979 d,CHC 
40,Matthew Boyd ,21.5,21,1,0,3.80,1.25,9,20,6,3,4,4,1,0,0.86,0.88,0.84,5003 d,CHC 
41,Tanner Bibee ,25.0,24,1,0,4.05,1.26,11,23,7,4,4,4,2,0,0.74,0.8,0.68,45056 ,CLE 
42,Ryan Walker ,7.8,9,1,4,3.42,1.24,3,7,2,1,8,0,0,0,0.7,0.75,0.65,45949 ,SF 
43,Tanner Scott ,7.8,9,1,4,3.44,1.24,3,6,3,1,8,0,0,0,0.69,0.77,0.6,7328 d,LAD 
44,David Bednar ,7.5,9,1,3,3.01,1.17,3,6,3,1,8,0,0,0,0.61,0.76,0.46,8451 d,NYY 
45,Raisel Iglesias ,7.8,9,1,3,3.48,1.13,3,7,2,1,8,0,0,0,0.85,0.93,0.76,5589 d,ATL 
46,Jeff Hoffman ,7.7,10,1,3,3.53,1.17,3,6,3,1,8,0,0,0,0.86,0.92,0.79,6014 d,TOR 
47,Merrill Kelly ,22.2,21,1,0,3.91,1.27,10,20,7,3,4,4,1,0,0.84,0.86,0.83,8374 d,TEX 
48,Aaron Nola ,22.3,22,1,0,4.13,1.25,10,21,6,3,4,4,1,0,0.72,0.8,0.65,5682 d,PHI 
49,Kyle Bradish ,18.2,19,1,0,3.71,1.27,8,16,6,2,4,4,1,0,0.25,0.35,0.14,39964 ,BAL 
50,Robert Suarez ,7.8,8,1,3,3.45,1.19,3,7,3,1,8,0,0,0,0.94,0.95,0.93,45030 ,SD 
51,Jack Flaherty ,20.3,23,1,0,3.94,1.29,9,18,7,3,4,4,1,0,0.76,0.81,0.7,6021 d,DET 
52,Griffin Jax ,8.2,10,1,1,3.18,1.05,3,6,2,1,9,0,0,0,0.17,0.18,0.15,43669 ,TB 
53,Max Scherzer ,18.8,19,1,0,4.08,1.22,9,17,5,3,4,4,1,0,0.42,0.58,0.25,3744 d,TOR 
54,Bryan Abreu ,7.6,10,0,4,3.27,1.19,3,6,3,1,8,0,0,0,0.46,0.59,0.33,8384 d,HOU 
55,Sean Manaea ,19.7,20,1,0,4.02,1.28,9,18,6,3,4,4,1,0,0.28,0.32,0.24,4944 d,NYM 
56,Robbie Ray ,21.9,23,1,0,4.13,1.30,10,19,8,3,4,4,1,0,0.89,0.92,0.86,5484 d,SF 
57,Ryan Pepiot ,21.8,22,1,0,4.13,1.29,10,19,8,3,4,4,1,0,0.72,0.85,0.58,38313 ,TB 
58,Carlos Estevez ,7.7,7,1,4,4.17,1.29,4,7,3,1,8,0,0,0,0.8,0.89,0.71,5929 d,KC 
59,Mason Miller ,7.7,12,0,1,2.54,1.02,2,5,3,1,8,0,0,0,0.91,0.92,0.9,45221 ,SD 
60,JoJo Romero ,7.5,7,1,3,3.51,1.29,3,7,3,1,8,0,0,0,0.2,0.31,0.09,8369 d,STL 
61,Michael King ,14.4,16,1,0,3.61,1.28,6,13,5,2,3,3,1,0,0.89,0.92,0.85,8489 d,SD 
62,Nick Lodolo ,19.5,20,1,0,4.12,1.28,9,18,5,3,4,4,1,0,0.66,0.79,0.54,6953 d,CIN 
63,Bryce Miller ,20.6,19,1,0,4.16,1.27,9,19,6,3,4,4,1,0,0.58,0.64,0.52,45184 ,SEA 
64,Devin Williams ,7.6,10,1,1,3.22,1.17,3,5,3,1,8,0,0,0,0.7,0.77,0.63,27766 ,NYY 
65,Zac Gallen ,22.3,21,1,0,4.11,1.32,10,21,7,3,4,4,1,0,0.8,0.87,0.73,7245 d,ARI 
66,Eury Perez ,18.5,19,1,0,4.13,1.28,8,16,7,3,4,4,1,0,0.33,0.43,0.22,44610 ,MIA 
67,Emmet Sheehan ,13.7,15,1,0,3.87,1.24,6,11,5,2,4,2,1,0,0.16,0.26,0.07,45411 ,LAD 
68,Bailey Ober ,21.1,19,1,0,4.37,1.25,10,20,5,4,4,4,1,0,0.59,0.63,0.55,44064 ,MIN 
69,Yu Darvish ,19.7,19,1,0,4.26,1.27,9,18,6,3,4,4,1,0,0.27,0.4,0.14,3965 d,SD 
70,Zebby Matthews ,15.5,15,1,0,3.97,1.25,7,15,4,2,3,3,1,0,0.11,0.17,0.04,48349 ,MIN 
71,Quinn Priester ,20.4,17,1,0,3.89,1.33,9,19,7,2,5,3,1,0,0.55,0.67,0.44,23367 ,MIL 
72,Jeremiah Estrada ,7.9,11,1,0,3.35,1.14,3,6,3,1,8,0,0,0,0.16,0.21,0.11,46471 ,SD 
73,Justin Verlander ,21.2,18,1,0,4.14,1.31,10,20,6,3,4,4,1,0,0.27,0.4,0.14,3623 d,SF 
74,Daniel Palencia ,7.8,9,0,4,3.50,1.32,3,6,4,1,8,0,0,0,0.45,0.63,0.27,44792 ,CHC 
75,Sandy Alcantara ,23.1,19,1,0,4.12,1.33,11,23,7,3,4,4,1,0,0.63,0.74,0.53,7109 d,MIA 
76,Brandon Pfaadt ,21.6,19,1,0,4.31,1.29,10,22,5,3,4,4,1,0,0.56,0.56,0.57,44436 ,ARI 
