VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,230,50,18,45,8,0.284,0.401,65,11,2,39,64,0.586,0.987,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,245,43,12,38,15,0.295,0.361,72,15,3,22,46,0.524,0.885,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,218,44,16,42,7,0.28,0.421,61,10,1,49,45,0.551,0.971,0.99,0.99,1.0,6906 d,NYM 
4,Junior Caminero ,251,40,18,48,2,0.276,0.347,69,12,0,25,53,0.538,0.885,0.99,0.99,1.0,45016 ,TB 
5,Elly De La Cruz ,245,42,12,36,15,0.266,0.343,65,13,2,27,75,0.48,0.823,0.99,0.99,0.98,44884 ,CIN 
6,Yordan Alvarez ,210,40,16,42,1,0.301,0.415,63,12,0,34,43,0.589,1.003,0.99,0.99,1.0,6461 d,HOU 
7,Fernando Tatis Jr. ,244,41,11,34,13,0.276,0.358,67,13,1,29,55,0.468,0.826,0.99,0.99,0.99,6853 d,SD 
8,Pete Crow-Armstrong ,244,40,12,36,14,0.26,0.323,63,12,2,20,67,0.476,0.799,0.99,0.99,0.99,23369 ,CHC 
9,Ronald Acuna Jr. ,207,40,11,31,12,0.277,0.39,57,10,1,35,52,0.495,0.885,0.98,0.99,0.98,6966 d,ATL 
10,James Wood ,229,42,13,38,7,0.268,0.378,61,13,1,37,77,0.508,0.886,0.99,0.99,0.99,44720 ,WSH 
11,Corbin Carroll ,233,42,11,35,12,0.258,0.35,60,12,5,30,57,0.486,0.836,0.99,0.99,1.0,23993 ,ARI 
12,Vladimir Guerrero Jr. ,241,39,11,38,3,0.29,0.382,70,13,0,31,36,0.481,0.863,0.99,0.99,0.99,6050 d,TOR 
13,Bryce Harper ,231,38,13,40,4,0.273,0.376,63,14,0,35,56,0.5,0.876,0.99,0.99,0.98,4293 d,PHI 
14,Jackson Chourio ,244,37,11,37,8,0.271,0.324,66,14,1,18,58,0.475,0.8,0.97,0.99,0.96,44592 ,MIL 
15,Kyle Schwarber ,230,41,19,44,2,0.233,0.358,54,8,1,41,82,0.516,0.874,0.99,0.99,1.0,5686 d,PHI 
16,Gunnar Henderson ,240,40,11,35,8,0.263,0.342,63,13,2,26,58,0.472,0.814,0.97,0.99,0.96,23372 ,BAL 
17,Ketel Marte ,236,39,12,37,3,0.276,0.357,65,13,1,27,42,0.493,0.851,0.99,0.99,1.0,5179 d,ARI 
18,Julio Rodriguez ,219,34,11,33,9,0.273,0.337,60,10,1,18,52,0.479,0.816,0.98,0.99,0.98,43685 ,SEA 
19,CJ Abrams ,236,36,10,34,12,0.26,0.328,61,12,2,19,52,0.454,0.782,0.98,0.98,0.98,19879 ,WSH 
20,Freddie Freeman ,234,37,10,37,3,0.284,0.373,67,14,1,29,48,0.485,0.857,0.98,0.99,0.97,3365 d,LAD 
21,Ben Rice ,231,39,15,40,2,0.255,0.347,59,11,1,29,58,0.509,0.856,0.99,0.99,1.0,47445 ,NYY 
22,Pete Alonso ,234,36,15,42,1,0.256,0.345,60,11,0,27,62,0.496,0.841,0.97,0.99,0.96,6960 d,BAL 
23,Michael Harris II ,240,33,10,34,7,0.275,0.312,66,12,1,12,50,0.46,0.772,0.92,0.96,0.89,43924 ,ATL 
24,Matt Olson ,244,39,14,42,1,0.256,0.349,62,13,0,32,66,0.488,0.836,0.99,0.99,0.99,5718 d,ATL 
25,Yandy Diaz ,246,36,9,35,1,0.291,0.368,72,12,1,27,41,0.457,0.826,0.94,0.96,0.92,6677 d,TB 
26,Trea Turner ,243,36,7,29,11,0.271,0.322,66,12,1,17,51,0.423,0.744,0.91,0.98,0.83,5828 d,PHI 
27,Francisco Lindor ,235,37,11,34,8,0.256,0.337,60,11,1,24,48,0.446,0.783,0.92,0.96,0.88,4569 d,NYM 
28,Wyatt Langford ,221,36,11,33,8,0.257,0.345,57,11,1,28,57,0.465,0.809,0.78,0.91,0.65,47238 ,TEX 
