VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
18,Tim Anderson ,392,60,13,46,14,0.308,0.344,121,21,1,17,88,0.468,0.812,0.97,0.98,0.97,4956,CWS 
19,Luis Robert ,372,56,18,55,12,0.284,0.332,106,19,1,22,95,0.488,0.82,0.99,0.99,0.98,6935,CWS 
20,Francisco Lindor ,381,63,17,65,11,0.255,0.337,97,18,2,42,74,0.447,0.784,0.99,0.99,1.0,4569,NYM 
21,George Springer ,361,66,22,58,5,0.264,0.348,95,17,2,41,87,0.51,0.857,0.99,0.99,1.0,4614,TOR 
22,C.J. Cron ,365,55,23,68,0,0.276,0.349,101,20,1,33,90,0.522,0.871,0.96,0.96,0.97,4688,COL 
23,Xander Bogaerts ,380,63,15,56,4,0.297,0.371,113,26,0,41,79,0.485,0.856,0.99,0.99,1.0,4347,BOS 
24,Trevor Story ,368,58,17,63,13,0.246,0.325,91,24,2,39,105,0.461,0.786,0.98,0.99,0.98,4747,BOS 
25,Austin Riley ,389,57,23,62,2,0.265,0.336,103,22,2,34,110,0.507,0.844,0.99,0.99,0.99,6022,ATL 
26,Starling Marte ,359,58,11,48,18,0.272,0.328,98,18,3,21,73,0.431,0.76,0.99,0.99,0.99,4377,NYM 
27,Ozzie Albies ,404,63,16,54,9,0.261,0.314,106,25,2,28,79,0.45,0.764,0.99,0.99,1.0,5980,ATL 
28,Matt Olson ,379,56,22,66,1,0.26,0.371,98,29,0,59,93,0.51,0.881,0.99,0.98,1.0,5718,ATL 
29,J.D. Martinez ,362,59,16,56,0,0.302,0.375,109,28,1,38,95,0.515,0.89,0.99,0.98,0.99,4339,BOS 
30,Tommy Edman ,374,63,9,40,19,0.272,0.334,102,18,4,31,63,0.41,0.745,0.97,0.96,0.98,7752,STL 
31,Nick Castellanos ,393,57,18,61,3,0.266,0.327,105,25,1,30,94,0.47,0.797,0.99,0.98,0.99,4631,PHI 
32,Nolan Arenado ,382,51,20,68,1,0.265,0.337,101,21,1,38,63,0.479,0.816,0.99,0.99,1.0,4350,STL 
33,Jose Altuve ,356,60,18,46,5,0.276,0.348,99,18,1,35,58,0.484,0.832,0.99,0.98,1.0,4334,HOU 
34,Anthony Rizzo ,354,57,21,61,5,0.24,0.342,85,17,2,42,65,0.474,0.816,0.96,0.94,0.99,4307,NYY 
35,Byron Buxton ,313,54,21,50,8,0.255,0.313,80,19,1,21,84,0.524,0.837,0.97,0.97,0.98,4672,MIN 
36,Marcus Semien ,404,61,17,50,12,0.242,0.312,98,20,2,40,86,0.422,0.734,0.96,0.96,0.95,4544,TEX 
37,Giancarlo Stanton ,331,46,23,66,0,0.264,0.344,87,13,0,38,104,0.515,0.859,0.98,0.98,0.98,3783,NYY 
38,Jazz Chisholm Jr. ,338,52,16,52,16,0.241,0.303,81,14,5,28,107,0.457,0.76,0.97,0.98,0.96,8449,MIA 
39,Kyle Schwarber ,348,61,26,57,2,0.225,0.342,78,14,0,58,113,0.49,0.832,0.95,0.94,0.96,5686,PHI 
40,Corey Seager ,371,55,19,54,3,0.264,0.339,98,18,1,39,70,0.469,0.808,0.98,0.97,0.99,4805,TEX 
41,Dansby Swanson ,374,56,14,51,10,0.26,0.33,97,19,2,35,103,0.432,0.762,0.91,0.93,0.88,5965,ATL 
42,Jose Abreu ,393,56,18,61,0,0.263,0.343,103,22,1,39,98,0.462,0.805,0.97,0.97,0.97,4594,CWS 
43,Teoscar Hernandez ,348,50,18,59,6,0.254,0.316,88,19,2,28,103,0.473,0.789,0.93,0.96,0.9,4846,TOR 
44,Ty France ,381,50,14,58,0,0.293,0.368,112,19,0,29,78,0.457,0.825,0.97,0.95,0.98,8163,SEA 
45,Josh Bell ,361,54,15,61,0,0.277,0.362,100,18,1,44,79,0.46,0.822,0.96,0.94,0.98,4664,WSH 
46,Randy Arozarena ,371,52,14,48,15,0.252,0.325,93,21,3,32,110,0.436,0.761,0.94,0.97,0.9,6962,TB 
47,Jared Walsh ,355,50,20,62,2,0.255,0.324,90,19,1,30,102,0.48,0.805,0.92,0.94,0.91,8473,LAA 
48,Wander Franco ,372,58,11,48,7,0.28,0.332,104,22,5,29,50,0.454,0.786,0.99,0.98,1.0,7147,TB 
49,Kris Bryant ,335,58,15,48,4,0.274,0.364,92,21,2,40,84,0.477,0.841,0.93,0.93,0.93,4934,COL 
50,Cedric Mullins II ,395,55,13,40,18,0.248,0.314,98,20,3,32,83,0.416,0.73,0.98,0.97,0.98,7400,BAL 
51,Julio Rodriguez ,336,45,12,44,16,0.272,0.334,91,17,2,29,84,0.44,0.774,0.87,0.91,0.84,43685,SEA 
52,Christian Yelich ,348,59,13,47,11,0.25,0.358,87,17,3,52,96,0.428,0.786,0.97,0.96,0.97,4596,MIL 
53,Bobby Witt Jr. ,371,50,15,51,14,0.24,0.294,89,21,3,25,93,0.433,0.726,0.94,0.95,0.93,6810,KC 
54,Jorge Polanco ,371,52,15,56,6,0.257,0.328,95,20,1,39,72,0.437,0.764,0.94,0.93,0.95,5354,MIN 
55,Adolis Garcia ,374,49,18,58,10,0.225,0.269,84,18,2,19,124,0.43,0.699,0.71,0.81,0.61,6901,TEX 
56,Rhys Hoskins ,358,56,20,57,2,0.233,0.335,83,19,1,51,101,0.46,0.795,0.86,0.85,0.88,6744,PHI 
57,Fernando Tatis Jr. ,202,41,17,41,10,0.286,0.376,58,11,1,26,59,0.596,0.972,0.98,0.97,0.98,6853,SD 
58,Whit Merrifield ,420,55,7,44,17,0.252,0.298,106,23,2,27,67,0.367,0.665,0.96,0.97,0.96,6338,KC 
59,Nelson Cruz ,334,49,17,57,1,0.26,0.346,87,13,0,36,88,0.453,0.8,0.76,0.77,0.75,3796,WSH 
60,Tyler O'Neill ,305,47,17,52,8,0.242,0.308,74,13,1,27,104,0.459,0.767,0.78,0.86,0.7,5050,STL 
61,Bryan Reynolds ,385,54,16,47,4,0.26,0.349,100,19,3,47,89,0.452,0.801,0.91,0.89,0.92,6818,PIT 
62,Ketel Marte ,363,53,12,45,4,0.281,0.349,102,28,2,33,60,0.469,0.819,0.95,0.94,0.97,5179,ARI 
63,Jorge Soler ,370,54,22,57,0,0.231,0.325,85,19,0,47,112,0.465,0.789,0.78,0.75,0.81,4495,MIA 
64,Ramon Laureano ,348,50,14,44,11,0.249,0.326,87,20,1,32,101,0.432,0.759,0.2,0.31,0.09,6740,OAK 
65,Ian Happ ,331,49,15,52,6,0.25,0.352,83,18,2,50,109,0.451,0.803,0.79,0.76,0.83,6008,CHC 
66,Brandon Lowe ,316,53,19,49,4,0.239,0.328,75,16,2,37,100,0.48,0.808,0.85,0.88,0.81,7236,TB 
67,Seiya Suzuki ,312,47,14,49,6,0.267,0.355,83,19,2,41,71,0.473,0.828,0.81,0.8,0.82,6973,CHC 
68,Harrison Bader ,327,49,12,40,14,0.255,0.32,83,14,1,27,89,0.414,0.735,0.62,0.71,0.54,6480,STL 
69,Charlie Blackmon ,362,53,14,50,2,0.265,0.332,96,16,2,32,68,0.441,0.773,0.75,0.6,0.89,4418,COL 
70,Alex Bregman ,348,54,15,56,1,0.251,0.364,87,22,0,57,55,0.443,0.807,0.98,0.97,1.0,5973,HOU 
71,Eloy Jimenez ,310,42,18,55,0,0.268,0.321,83,16,1,22,81,0.493,0.814,0.87,0.89,0.85,5141,CWS 
72,Salvador Perez ,362,44,21,58,0,0.242,0.286,88,18,0,15,94,0.468,0.754,0.96,0.97,0.96,4147,KC 
73,Austin Hays ,350,48,14,51,3,0.267,0.323,93,20,1,25,79,0.454,0.777,0.76,0.71,0.8,7238,BAL 
74,Marcell Ozuna ,363,48,18,52,2,0.25,0.315,91,15,0,32,87,0.443,0.758,0.88,0.84,0.91,4726,ATL 
75,Tommy Pham ,310,52,13,41,9,0.256,0.356,79,15,1,47,81,0.435,0.791,0.39,0.39,0.39,5584,CIN 
76,Ke'Bryan Hayes ,372,50,8,43,10,0.271,0.344,101,23,2,40,88,0.41,0.754,0.84,0.83,0.85,6910,PIT 
77,Ryan Mountcastle ,340,44,17,51,3,0.259,0.311,88,15,1,23,95,0.458,0.768,0.77,0.81,0.72,7239,BAL 
78,Cody Bellinger ,328,49,16,50,8,0.232,0.32,76,18,3,38,83,0.444,0.764,0.91,0.88,0.94,6045,LAD 
79,Randal Grichuk ,329,45,15,52,2,0.268,0.314,88,16,1,20,74,0.464,0.778,0.55,0.52,0.59,5423,COL 
80,Willson Contreras ,311,52,16,46,3,0.255,0.363,79,16,1,39,97,0.47,0.833,0.98,0.98,0.97,5919,CHC 
81,Gleyber Torres ,339,44,16,49,5,0.257,0.322,87,16,1,31,75,0.447,0.769,0.84,0.82,0.85,5133,NYY 
82,Trey Mancini ,363,48,14,48,0,0.278,0.352,101,18,1,35,91,0.451,0.803,0.77,0.79,0.75,5976,BAL 
83,Justin Turner ,341,50,13,56,1,0.257,0.333,88,21,0,35,64,0.433,0.767,0.87,0.82,0.93,4261,LAD 
84,Daulton Varsho ,335,49,15,45,7,0.249,0.32,83,17,2,31,80,0.443,0.764,0.95,0.95,0.96,7551,ARI 
85,Hunter Renfroe ,311,46,20,50,1,0.244,0.302,76,15,0,26,87,0.488,0.79,0.74,0.74,0.74,4959,MIL 
86,Carlos Correa ,332,50,13,49,0,0.275,0.355,91,20,0,39,72,0.46,0.815,0.95,0.94,0.96,4673,MIN 
87,Willy Adames ,324,50,17,49,3,0.242,0.322,78,17,1,37,100,0.455,0.777,0.85,0.86,0.84,5988,MIL 
88,Rowdy Tellez ,317,41,17,55,1,0.257,0.326,81,18,1,27,75,0.482,0.808,0.67,0.69,0.65,5030,MIL 
89,J.T. Realmuto ,340,50,11,46,7,0.255,0.33,87,18,3,30,88,0.424,0.754,0.98,0.98,0.99,5371,PHI 
90,Andres Gimenez ,318,42,11,43,12,0.258,0.307,82,16,2,16,81,0.43,0.737,0.49,0.67,0.32,7049,CLE 
91,Matt Chapman ,356,54,18,53,1,0.226,0.317,81,17,1,43,119,0.436,0.752,0.8,0.77,0.82,6315,TOR 
92,Ryan McMahon ,358,51,13,54,2,0.248,0.332,89,20,2,41,107,0.428,0.76,0.7,0.73,0.67,5009,COL 
93,Brendan Rodgers ,335,48,13,48,1,0.271,0.32,91,19,1,20,74,0.45,0.769,0.63,0.72,0.55,5966,COL 
94,Chris Taylor ,341,51,12,47,6,0.25,0.332,85,20,4,39,107,0.439,0.772,0.89,0.92,0.87,4888,LAD 
95,Joey Votto ,323,48,17,54,1,0.239,0.358,77,17,1,53,88,0.455,0.813,0.64,0.59,0.69,3535,CIN 
96,Patrick Wisdom ,313,47,20,51,4,0.218,0.296,68,15,0,32,127,0.457,0.753,0.64,0.78,0.5,6255,CHC 
97,Jonathan India ,307,52,12,38,6,0.263,0.356,81,18,1,36,80,0.44,0.796,0.79,0.84,0.74,6895,CIN 
98,Andrew Benintendi ,357,42,9,45,5,0.286,0.352,102,18,3,35,76,0.429,0.781,0.83,0.78,0.88,5972,KC 
99,Jake Cronenworth ,379,55,11,50,3,0.249,0.33,94,20,4,40,64,0.406,0.736,0.87,0.82,0.92,7868,SD 
100,DJ LeMahieu ,352,53,8,43,3,0.277,0.351,98,19,1,37,55,0.404,0.755,0.95,0.92,0.99,4417,NYY 
101,Josh Naylor ,334,43,14,52,1,0.265,0.326,88,19,1,28,65,0.449,0.775,0.4,0.41,0.4,6054,CLE 
102,Max Muncy ,300,53,17,52,1,0.223,0.362,67,13,1,59,82,0.441,0.803,0.83,0.78,0.88,5207,LAD 
103,Franmil Reyes ,323,41,19,53,1,0.241,0.314,78,12,0,32,107,0.455,0.768,0.55,0.53,0.57,6005,CLE 
104,Shohei Ohtani ,365,67,24,62,14,0.249,0.344,91,18,2,50,120,0.505,0.849,0.5,0.0,1.0,7354,LAA 
105,Will Smith ,281,46,16,51,1,0.247,0.355,69,13,0,40,70,0.471,0.826,0.98,0.97,1.0,7671,LAD 
106,Eugenio Suarez ,340,48,19,53,1,0.223,0.317,76,15,1,41,113,0.441,0.757,0.67,0.77,0.57,5332,SEA 
107,Anthony Rendon ,310,43,13,51,2,0.263,0.359,81,19,0,43,55,0.451,0.81,0.93,0.91,0.95,4291,LAA 
108,Lourdes Gurriel Jr. ,347,43,12,50,3,0.263,0.316,91,20,1,23,77,0.432,0.748,0.72,0.64,0.81,6931,TOR 
109,Jeremy Pena ,338,42,13,43,7,0.258,0.312,87,14,2,22,92,0.431,0.743,0.75,0.79,0.71,43642,HOU 
110,Thairo Estrada ,326,48,9,40,8,0.264,0.315,86,17,1,21,68,0.405,0.72,0.62,0.67,0.57,7544,SF 
111,Alex Verdugo ,357,49,8,47,3,0.272,0.331,97,23,1,29,63,0.413,0.744,0.79,0.68,0.89,5983,BOS 
112,Oneil Cruz ,285,38,13,41,8,0.265,0.32,76,15,3,22,77,0.472,0.792,0.15,0.24,0.06,39199,PIT 
113,Mike Yastrzemski ,315,51,14,44,2,0.25,0.346,79,20,2,41,91,0.454,0.801,0.7,0.62,0.78,8467,SF 
114,Joey Gallo ,314,50,22,50,2,0.202,0.335,63,9,0,58,132,0.446,0.781,0.46,0.39,0.53,4711,NYY 
115,Frank Schwindel ,343,42,15,52,1,0.254,0.301,87,18,0,22,66,0.444,0.745,0.51,0.42,0.59,7532,CHC 
116,Nathaniel Lowe ,348,45,13,46,3,0.26,0.34,90,14,2,40,98,0.423,0.764,0.3,0.23,0.37,7914,TEX 
117,Anthony Santander ,345,45,16,51,1,0.244,0.315,84,16,0,31,81,0.436,0.752,0.53,0.36,0.71,4903,BAL 
118,Max Kepler ,307,47,14,47,4,0.241,0.339,74,15,2,41,66,0.442,0.781,0.55,0.39,0.72,5357,MIN 
119,Myles Straw ,371,59,2,24,20,0.251,0.337,93,18,2,48,81,0.324,0.66,0.55,0.56,0.54,7628,CLE 
120,Avisail Garcia ,362,43,13,45,6,0.252,0.307,91,13,0,22,93,0.397,0.704,0.37,0.32,0.42,4140,MIA 
121,Joc Pederson ,281,42,17,47,2,0.244,0.323,69,13,1,28,74,0.476,0.799,0.8,0.81,0.79,4769,SF 
122,Javier Baez ,361,43,14,47,7,0.238,0.284,86,18,1,17,115,0.414,0.697,0.79,0.87,0.7,4606,DET 
123,Wilmer Flores ,310,44,12,47,1,0.266,0.329,83,17,1,26,46,0.446,0.774,0.62,0.52,0.72,4257,SF 
124,Eric Hosmer ,367,41,10,49,2,0.273,0.334,100,19,1,32,79,0.411,0.745,0.66,0.57,0.75,3329,SD 
125,Kolten Wong ,334,49,9,35,11,0.251,0.33,84,17,3,32,62,0.403,0.733,0.59,0.47,0.71,4486,MIL 
126,Amed Rosario ,385,49,6,37,9,0.267,0.307,103,16,5,21,81,0.382,0.689,0.35,0.31,0.39,5994,CLE 
127,Garrett Cooper ,324,42,11,46,1,0.277,0.353,90,18,1,33,95,0.445,0.798,0.19,0.29,0.09,7279,MIA 
128,Taylor Ward ,268,44,13,40,3,0.268,0.361,72,15,2,37,78,0.484,0.846,0.91,0.9,0.92,6071,LAA 
129,Steven Kwan ,347,49,8,40,5,0.269,0.343,93,18,4,37,48,0.407,0.751,0.3,0.18,0.42,44349,CLE 
130,Jesus Sanchez ,334,44,16,47,1,0.245,0.307,82,13,4,26,95,0.448,0.755,0.22,0.27,0.17,6890,MIA 
131,Jeff McNeil ,323,44,7,42,3,0.288,0.35,93,21,1,25,48,0.429,0.78,0.88,0.84,0.92,8027,NYM 
132,Brandon Crawford ,342,46,12,48,4,0.243,0.322,83,16,2,34,79,0.405,0.727,0.52,0.51,0.53,4461,SF 
133,Mark Canha ,312,50,11,41,3,0.257,0.357,80,12,1,38,81,0.406,0.764,0.55,0.44,0.66,5670,NYM 
134,Brandon Drury ,341,49,13,49,1,0.24,0.295,82,18,0,26,89,0.403,0.698,0.69,0.71,0.67,5607,CIN 
135,Josh Rojas ,337,48,9,36,9,0.251,0.332,85,17,2,41,88,0.395,0.727,0.39,0.41,0.37,26964,ARI 
136,Josh Donaldson ,299,46,16,45,0,0.241,0.353,72,15,0,48,80,0.451,0.804,0.67,0.6,0.74,3594,NYY 
137,Tyler Naquin ,290,41,12,43,4,0.258,0.315,75,17,1,21,76,0.448,0.763,0.09,0.11,0.06,5902,CIN 
138,Jurickson Profar ,330,47,10,42,7,0.242,0.333,80,18,2,42,58,0.396,0.728,0.73,0.63,0.83,4581,SD 
139,Eduardo Escobar ,351,46,13,48,1,0.244,0.31,86,20,4,32,81,0.435,0.745,0.6,0.56,0.64,4117,NYM 
140,Michael Brantley ,330,42,8,38,2,0.289,0.357,96,19,2,33,44,0.426,0.783,0.81,0.69,0.92,3748,HOU 
141,Mitch Haniger ,277,42,16,44,1,0.243,0.318,67,12,1,26,77,0.465,0.783,0.74,0.76,0.73,6481,SEA 
142,Jesus Aguilar ,342,39,14,50,0,0.251,0.324,86,16,0,36,77,0.423,0.747,0.32,0.27,0.36,5287,MIA 
143,Connor Joe ,313,48,11,36,3,0.263,0.358,82,16,2,43,77,0.436,0.794,0.62,0.51,0.73,7302,COL 
144,AJ Pollock ,283,39,13,42,4,0.254,0.308,72,17,1,19,63,0.451,0.759,0.22,0.25,0.2,4637,CWS 
145,Christian Walker ,324,44,17,45,1,0.23,0.312,75,16,1,35,89,0.442,0.754,0.38,0.4,0.36,4905,ARI 
146,Manuel Margot ,285,36,8,38,10,0.266,0.351,76,14,2,26,54,0.409,0.759,0.5,0.55,0.45,5888,TB 
147,Gavin Lux ,300,49,8,36,6,0.257,0.336,77,14,2,36,74,0.396,0.732,0.5,0.48,0.51,7421,LAD 
148,Miguel Sano ,309,43,19,49,1,0.212,0.31,65,13,1,41,123,0.444,0.754,0.1,0.1,0.1,4634,MIN 
149,Kike Hernandez ,370,53,12,46,1,0.234,0.306,86,24,1,36,80,0.406,0.712,0.53,0.29,0.78,5522,BOS 
150,Eddie Rosario ,285,39,12,41,5,0.249,0.297,71,13,1,19,47,0.434,0.73,0.33,0.2,0.45,4556,ATL 
151,Yoan Moncada ,329,45,12,42,3,0.242,0.33,80,16,2,40,99,0.406,0.735,0.56,0.57,0.55,5679,CWS 
152,Jonathan Villar ,304,40,9,33,12,0.246,0.309,75,13,1,27,85,0.383,0.692,0.12,0.2,0.04,4771,CHC 
153,Brandon Belt ,277,44,14,40,2,0.242,0.351,67,12,2,42,80,0.455,0.806,0.39,0.38,0.4,3107,SF 
154,J.P. Crawford ,366,48,8,33,4,0.267,0.347,98,20,2,42,73,0.396,0.743,0.71,0.57,0.84,4950,SEA 
155,Luke Voit ,286,41,14,45,1,0.242,0.332,69,11,0,35,91,0.437,0.769,0.32,0.34,0.29,7230,SD 
156,Luis Arraez ,307,46,2,28,3,0.319,0.39,98,14,2,35,33,0.4,0.791,0.83,0.79,0.87,8162,MIN 
157,Wil Myers ,313,40,11,45,5,0.24,0.313,75,16,1,32,99,0.4,0.713,0.09,0.1,0.07,3471,SD 
158,Dylan Carlson ,345,46,10,39,3,0.253,0.324,87,20,2,32,90,0.414,0.739,0.49,0.43,0.54,6407,STL 
159,Alec Bohm ,326,44,9,39,3,0.262,0.317,85,14,1,27,84,0.396,0.714,0.31,0.38,0.25,7921,PHI 
160,Jesse Winker ,344,44,12,44,1,0.245,0.344,84,18,0,48,70,0.4,0.744,0.75,0.66,0.85,5719,SEA 
161,Brandon Nimmo ,313,52,8,33,3,0.26,0.372,81,15,4,49,80,0.413,0.784,0.62,0.46,0.77,4685,NYM 
162,Yuli Gurriel ,345,42,9,41,3,0.258,0.314,89,23,0,26,46,0.403,0.717,0.62,0.53,0.72,6438,HOU 
163,Tyler Stephenson ,268,38,9,42,1,0.276,0.35,74,15,0,27,60,0.436,0.786,0.9,0.91,0.88,6024,CIN 
164,Isiah Kiner-Falefa ,327,46,3,29,11,0.267,0.316,87,14,1,21,52,0.35,0.666,0.16,0.2,0.13,7662,NYY 
165,Alejandro Kirk ,254,37,11,36,1,0.283,0.359,72,14,0,29,40,0.466,0.826,0.6,0.73,0.48,43675,TOR 
166,Adam Duvall ,314,42,15,49,1,0.218,0.28,68,14,1,24,101,0.417,0.697,0.28,0.31,0.25,5317,ATL 
167,Trent Grisham ,342,46,11,41,7,0.22,0.316,75,17,3,45,88,0.383,0.699,0.43,0.37,0.49,7502,SD 
168,Austin Meadows ,280,38,11,42,3,0.25,0.336,70,14,3,31,68,0.442,0.778,0.71,0.68,0.74,4936,DET 
169,Jonathan Schoop ,378,43,13,45,1,0.237,0.281,89,18,2,19,84,0.395,0.676,0.34,0.23,0.45,4487,DET 
170,Andrew McCutchen ,309,41,11,43,4,0.234,0.32,72,14,0,38,80,0.391,0.711,0.21,0.12,0.3,3052,MIL 
171,Cesar Hernandez ,371,52,6,33,3,0.26,0.325,96,19,2,33,82,0.366,0.691,0.15,0.15,0.14,4279,WSH 
172,Jarred Kelenic ,285,38,13,39,8,0.216,0.291,62,13,2,29,80,0.403,0.694,0.28,0.26,0.3,6884,SEA 
173,Owen Miller ,345,46,8,42,1,0.252,0.308,87,21,2,26,89,0.395,0.703,0.51,0.45,0.58,10063,CLE 
174,Mike Moustakas ,297,40,14,43,1,0.231,0.316,69,15,0,31,68,0.421,0.737,0.07,0.05,0.09,3779,CIN 
175,Kyle Farmer ,286,35,9,41,4,0.259,0.313,74,17,1,16,61,0.413,0.726,0.43,0.52,0.35,5706,CIN 
176,Jose Iglesias ,314,37,4,35,3,0.295,0.334,93,20,1,13,44,0.407,0.74,0.08,0.09,0.07,3581,COL 
177,Bobby Dalbec ,284,40,15,41,2,0.223,0.302,63,12,2,26,105,0.437,0.74,0.12,0.15,0.09,8355,BOS 
178,Maikel Franco ,353,36,11,46,0,0.251,0.291,89,20,0,20,62,0.4,0.691,0.07,0.08,0.07,4725,WSH 
179,Santiago Espinal ,309,37,6,36,5,0.271,0.328,84,20,1,26,53,0.397,0.725,0.29,0.35,0.23,8474,TOR 
180,Spencer Torkelson ,306,39,14,41,2,0.229,0.321,70,15,1,38,79,0.421,0.742,0.43,0.33,0.53,43877,DET 
181,Alex Kirilloff ,274,35,11,37,2,0.264,0.318,72,14,1,19,64,0.442,0.76,0.19,0.17,0.2,6414,MIN 
182,Luis Urias ,276,42,11,36,2,0.247,0.34,68,11,1,33,66,0.419,0.759,0.6,0.53,0.68,6936,MIL 
183,Yandy Diaz ,298,42,8,34,1,0.271,0.382,81,13,0,49,57,0.396,0.778,0.21,0.1,0.32,6677,TB 
184,Hunter Dozier ,310,39,11,37,3,0.245,0.314,76,17,3,29,93,0.423,0.737,0.31,0.31,0.3,4977,KC 
185,Gio Urshela ,292,36,9,39,1,0.268,0.316,78,15,0,21,66,0.418,0.734,0.35,0.42,0.28,5595,MIN 
186,Andrew Vaughn ,255,34,11,38,1,0.264,0.333,67,14,0,24,60,0.453,0.786,0.5,0.58,0.41,22216,CWS 
187,Jeimer Candelario ,356,45,11,42,1,0.229,0.305,82,18,3,35,89,0.39,0.695,0.28,0.09,0.46,5920,DET 
188,David Peralta ,310,35,10,42,1,0.256,0.326,79,17,3,29,65,0.426,0.752,0.14,0.09,0.2,5497,ARI 
189,Kole Calhoun ,287,38,13,39,2,0.234,0.31,67,13,1,29,76,0.422,0.731,0.29,0.37,0.21,4554,TEX 
190,Seth Brown ,289,34,13,42,5,0.218,0.283,63,15,2,24,93,0.421,0.704,0.04,0.04,0.04,30700,OAK 
191,Akil Baddoo ,272,38,9,30,10,0.234,0.312,63,12,3,30,78,0.4,0.711,0.09,0.08,0.1,7862,DET 
192,Yadiel Hernandez ,268,33,9,38,3,0.26,0.321,70,12,1,23,67,0.415,0.735,0.15,0.18,0.12,10179,WSH 
193,Lane Thomas ,268,37,10,37,5,0.236,0.312,63,14,2,28,80,0.419,0.731,0.04,0.05,0.02,8293,WSH 
194,Mitch Garver ,264,37,14,38,1,0.231,0.319,61,12,0,32,86,0.446,0.765,0.37,0.54,0.2,6239,TEX 
195,Adam Frazier ,367,46,5,32,4,0.256,0.323,94,20,2,33,52,0.359,0.682,0.46,0.32,0.6,6243,SEA 
196,Miguel Rojas ,325,39,7,31,6,0.256,0.313,83,14,2,24,47,0.37,0.682,0.03,0.02,0.05,5504,MIA 
197,Darin Ruf ,263,39,10,36,2,0.238,0.368,63,12,1,39,83,0.403,0.771,0.04,0.04,0.04,4616,SF 
198,LaMonte Wade Jr. ,252,37,10,34,4,0.239,0.332,60,11,1,32,64,0.415,0.747,0.03,0.03,0.02,7573,SF 
199,Joey Wendle ,272,35,6,30,7,0.26,0.315,71,15,2,18,60,0.395,0.71,0.16,0.17,0.14,5169,MIA 
200,Jorge Mateo ,308,32,7,29,15,0.226,0.265,70,16,3,14,88,0.37,0.635,0.22,0.3,0.13,5971,BAL 
201,David Fletcher ,352,42,3,29,6,0.263,0.31,93,18,2,23,37,0.35,0.659,0.22,0.05,0.4,7075,LAA 
202,Nolan Gorman ,253,34,10,35,2,0.252,0.303,64,13,0,17,65,0.427,0.73,0.56,0.72,0.4,7471,STL 
203,Josh Lowe ,247,34,9,32,8,0.23,0.306,57,12,2,26,79,0.403,0.709,0.06,0.08,0.03,10142,TB 
204,Ha-Seong Kim ,277,36,9,35,6,0.23,0.301,64,13,2,26,63,0.382,0.682,0.13,0.12,0.13,6866,SD 
