VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,35.9,46,3,0,3.17,1.14,13,30,9,4,6,6,1,0,0.99,0.98,0.99,3207 d,ATL 
3,Tarik Skubal ,36.6,43,3,0,3.03,1.08,12,30,9,4,7,7,2,0,0.99,0.99,1.0,43633 ,DET 
4,Zack Wheeler ,40.8,43,3,0,3.44,1.16,16,35,10,4,7,7,2,0,0.99,0.99,1.0,4603 d,PHI 
5,George Kirby ,38.6,37,3,0,3.45,1.11,15,36,6,5,7,7,2,0,0.98,0.98,0.99,20405 ,SEA 
6,Logan Gilbert ,39.2,40,3,0,3.49,1.14,15,35,9,5,7,7,2,0,0.99,0.98,0.99,7453 d,SEA 
7,Dylan Cease ,36.8,46,3,0,3.48,1.21,14,29,14,4,6,6,2,0,0.99,0.98,0.99,6848 d,SD 
8,Gerrit Cole ,38.6,42,3,0,3.68,1.16,16,34,10,6,7,7,2,0,0.96,0.96,0.96,4656 d,NYY 
9,Logan Webb ,39.7,34,3,0,3.33,1.21,15,38,9,3,6,6,2,0,0.98,0.98,0.98,8146 d,SF 
10,Pablo Lopez ,38.8,42,2,0,3.68,1.21,16,35,10,5,7,7,2,0,0.96,0.97,0.96,7289 d,MIN 
11,Luis Castillo ,39.3,41,3,0,3.59,1.19,16,34,11,5,7,7,2,0,0.98,0.98,0.99,3679 d,SEA 
12,Sonny Gray ,38.1,40,3,0,3.49,1.21,15,34,11,4,7,7,2,0,0.96,0.96,0.95,4755 d,STL 
13,Framber Valdez ,41.6,40,3,0,3.46,1.28,16,38,13,4,7,7,2,0,0.98,0.98,0.97,7627 d,HOU 
14,Paul Skenes ,32.3,37,2,0,3.21,1.14,12,26,10,3,6,6,2,0,0.97,0.96,0.99,47239 ,PIT 
15,Garrett Crochet ,30.2,39,2,0,3.15,1.14,11,24,10,4,6,6,2,0,0.76,0.78,0.75,43886 ,CWS 
16,Michael King ,34.1,39,2,0,3.51,1.23,13,29,12,4,6,6,2,0,0.93,0.95,0.91,8489 d,SD 
17,Cole Ragans ,38.4,43,2,0,3.60,1.25,15,33,14,4,7,7,2,0,0.97,0.97,0.98,6834 d,KC 
18,Aaron Nola ,40.6,40,3,0,3.90,1.20,18,38,10,5,7,7,2,0,0.99,0.99,0.99,5682 d,PHI 
19,Blake Snell ,35.6,45,2,0,3.43,1.26,14,28,16,3,6,6,2,0,0.95,0.97,0.93,5835 d,SF 
20,Corbin Burnes ,38.3,39,2,0,3.74,1.20,16,34,11,4,6,6,2,0,0.99,0.99,1.0,7251 d,BAL 
21,Kevin Gausman ,38.1,40,3,0,3.94,1.25,17,36,10,5,6,6,2,0,0.94,0.96,0.93,4671 d,TOR 
22,Max Fried ,34.0,32,3,0,3.48,1.26,13,32,10,3,6,6,2,0,0.95,0.97,0.94,4729 d,ATL 
23,Carlos Rodon ,35.4,40,3,0,4.05,1.22,16,30,11,5,7,7,2,0,0.86,0.9,0.81,5674 d,NYY 
24,Jack Flaherty ,36.3,41,3,0,3.98,1.26,16,33,11,5,7,7,2,0,0.92,0.92,0.91,6021 d,LAD 
25,Freddy Peralta ,36.3,43,2,0,3.74,1.22,15,30,13,5,6,6,2,0,0.97,0.97,0.96,7274 d,MIL 
26,Shota Imanaga ,34.6,36,2,0,3.80,1.18,15,32,8,5,6,6,2,0,0.96,0.96,0.96,6979 d,CHC 
27,Tyler Glasnow ,22.4,28,2,0,3.31,1.09,8,18,6,3,4,4,1,0,0.98,0.98,0.99,4587 d,LAD 
28,Zac Gallen ,38.3,37,3,0,3.88,1.28,16,36,11,4,7,7,2,0,0.96,0.97,0.94,7245 d,ARI 
29,Justin Steele ,37.6,36,2,0,3.55,1.25,15,35,11,4,7,7,2,0,0.93,0.94,0.92,8158 d,CHC 
