VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
29,Cody Bellinger ,85,13,4,14,2,0.267,0.331,23,4,1,8,14,0.469,0.8,0.98,0.98,0.98,6045 d,NYY 
30,Brent Rooker ,84,13,5,15,1,0.266,0.346,22,5,0,9,24,0.499,0.846,0.95,0.98,0.93,7318 d,ATH 
31,James Wood ,88,14,4,12,3,0.257,0.354,23,5,0,12,30,0.453,0.808,0.96,0.98,0.93,44720 ,WSH 
32,Ketel Marte ,80,14,4,13,1,0.275,0.368,22,5,0,10,16,0.486,0.855,0.99,0.99,1.0,5179 d,ARI 
33,Oneil Cruz ,75,12,4,11,5,0.246,0.334,19,4,0,9,26,0.46,0.794,0.83,0.94,0.73,39199 ,PIT 
34,Bo Bichette ,89,12,3,13,1,0.293,0.339,26,5,0,6,16,0.455,0.794,0.92,0.96,0.87,6808 d,TOR 
35,Yandy Diaz ,92,13,3,13,0,0.289,0.359,27,5,0,9,15,0.455,0.814,0.85,0.87,0.82,6677 d,TB 
36,Maikel Garcia ,88,13,2,10,5,0.274,0.329,24,5,1,8,15,0.411,0.74,0.93,0.92,0.95,44626 ,KC 
37,Teoscar Hernandez ,85,12,4,15,1,0.265,0.318,23,5,0,6,25,0.471,0.79,0.88,0.93,0.83,4846 d,LAD 
38,Michael Harris II ,82,11,3,12,3,0.276,0.315,23,4,1,4,17,0.454,0.769,0.82,0.92,0.72,43924 ,ATL 
39,Rafael Devers ,88,14,5,14,0,0.259,0.362,23,5,0,12,24,0.473,0.835,0.99,0.99,0.99,5175 d,SF 
40,Steven Kwan ,96,14,2,9,3,0.281,0.351,27,5,1,10,10,0.393,0.744,0.89,0.84,0.94,44349 ,CLE 
41,Jeremy Pena ,87,12,3,10,3,0.273,0.326,24,4,0,5,17,0.423,0.749,0.8,0.87,0.74,43642 ,HOU 
42,Pete Alonso ,88,13,5,16,0,0.248,0.34,22,4,0,10,23,0.483,0.823,0.99,0.99,1.0,6960 d,NYM 
43,Wyatt Langford ,84,13,4,12,3,0.252,0.338,21,4,0,10,22,0.439,0.778,0.86,0.94,0.77,47238 ,TEX 
44,Jose Altuve ,86,13,3,12,2,0.267,0.336,23,4,0,8,16,0.43,0.766,0.98,0.98,0.98,4334 d,HOU 
45,Cal Raleigh ,78,13,6,14,1,0.233,0.335,18,3,0,10,24,0.5,0.834,0.99,0.99,1.0,8457 d,SEA 
46,George Springer ,81,13,4,11,2,0.262,0.343,21,4,0,9,17,0.462,0.805,0.89,0.9,0.88,4614 d,TOR 
47,Jarren Duran ,84,13,2,11,4,0.259,0.327,22,5,1,8,21,0.438,0.766,0.96,0.98,0.95,10054 ,BOS 
48,Vinnie Pasquantino ,86,12,4,14,0,0.263,0.334,23,5,0,8,14,0.463,0.797,0.87,0.91,0.84,44894 ,KC 
49,Randy Arozarena ,84,13,4,11,4,0.243,0.337,20,4,0,10,25,0.431,0.769,0.87,0.93,0.81,6962 d,SEA 
50,Seiya Suzuki ,80,12,4,13,1,0.263,0.346,21,4,1,10,23,0.475,0.821,0.94,0.95,0.92,6973 d,CHC 
51,Riley Greene ,79,12,4,12,1,0.266,0.34,21,4,0,8,25,0.474,0.814,0.93,0.96,0.89,19457 ,DET 
52,Matt Olson ,86,14,4,14,0,0.253,0.355,22,5,0,12,24,0.461,0.817,0.98,0.99,0.96,5718 d,ATL 
53,Jo Adell ,86,12,5,14,2,0.235,0.3,20,4,0,7,26,0.461,0.761,0.3,0.45,0.15,6899 d,LAA 
54,Alex Bregman ,84,13,3,13,0,0.267,0.348,23,5,0,10,13,0.449,0.798,0.97,0.97,0.97,5973 d,BOS 
55,Jacob Wilson ,80,11,2,10,1,0.296,0.339,24,5,0,5,7,0.419,0.758,0.64,0.62,0.66,47235 ,ATH 
56,Jurickson Profar ,84,13,3,11,2,0.257,0.348,22,4,0,11,15,0.413,0.761,0.73,0.8,0.67,4581 d,ATL 
57,Trevor Story ,85,11,3,12,4,0.243,0.301,21,4,0,6,26,0.411,0.712,0.57,0.81,0.33,4747 d,BOS 
58,Christian Yelich ,78,12,3,11,3,0.261,0.356,20,3,0,10,21,0.429,0.785,0.93,0.95,0.91,4596 d,MIL 
59,Mike Trout ,80,13,5,13,1,0.243,0.363,19,3,0,13,27,0.476,0.839,0.84,0.9,0.78,3785 d,LAA 
60,Josh Naylor ,86,12,3,13,2,0.261,0.334,22,5,0,8,15,0.43,0.764,0.96,0.97,0.96,6054 d,SEA 
61,Chandler Simpson ,71,10,0,5,8,0.28,0.316,20,3,0,4,9,0.333,0.65,0.26,0.36,0.16,46426 ,TB 
62,Nico Hoerner ,87,12,1,9,4,0.279,0.335,24,4,0,6,9,0.368,0.703,0.9,0.88,0.93,7934 d,CHC 
63,Taylor Ward ,90,13,4,14,1,0.246,0.331,22,5,0,11,25,0.444,0.775,0.81,0.85,0.76,6071 d,LAA 
64,Ramon Laureano ,81,12,4,12,2,0.248,0.316,20,4,0,7,24,0.441,0.756,0.46,0.6,0.32,6740 d,SD 
65,Jackson Merrill ,86,12,3,12,1,0.27,0.317,23,4,1,6,17,0.449,0.766,0.83,0.88,0.78,44756 ,SD 
66,Matt Chapman ,83,13,4,12,2,0.239,0.332,20,4,0,11,24,0.441,0.773,0.74,0.81,0.68,6315 d,SF 
67,Luis Arraez ,90,12,1,9,1,0.301,0.343,27,4,1,5,4,0.394,0.737,0.88,0.81,0.95,8162 d,SD 
68,Willy Adames ,89,13,4,13,2,0.24,0.319,21,4,0,10,24,0.431,0.751,0.74,0.87,0.62,5988 d,SF 
69,Brice Turang ,82,11,2,9,5,0.256,0.32,21,4,0,8,18,0.375,0.694,0.87,0.93,0.81,6817 d,MIL 
70,Ceddanne Rafaela ,81,11,3,10,3,0.26,0.3,21,4,1,4,19,0.436,0.736,0.55,0.7,0.39,45510 ,BOS 
71,Anthony Volpe ,82,11,3,11,4,0.241,0.305,20,4,1,7,21,0.421,0.726,0.49,0.63,0.34,43704 ,NYY 
72,Salvador Perez ,84,10,4,14,0,0.256,0.312,22,4,0,5,19,0.446,0.759,0.91,0.95,0.86,4147 d,KC 
73,Andy Pages ,78,11,4,12,1,0.258,0.317,20,4,0,6,19,0.453,0.769,0.63,0.74,0.51,43671 ,LAD 
74,Dylan Crews ,84,11,3,10,5,0.237,0.302,20,4,1,7,22,0.39,0.692,0.29,0.42,0.17,8269 d,WSH 
75,Bryson Stott ,80,11,2,9,4,0.26,0.324,21,4,0,8,15,0.395,0.719,0.62,0.63,0.62,22308 ,PHI 
76,Jasson Dominguez ,71,10,3,9,4,0.246,0.319,18,3,0,8,21,0.404,0.723,0.28,0.41,0.16,8513 d,NYY 
77,Xavier Edwards ,81,11,0,7,5,0.288,0.346,23,4,1,8,13,0.373,0.719,0.53,0.76,0.3,40137 ,MIA 
78,Nick Kurtz ,74,12,4,12,0,0.262,0.349,19,4,0,9,24,0.499,0.848,0.8,0.87,0.74,7354364,ATH 
79,Josh Lowe ,77,10,3,10,4,0.248,0.31,19,4,0,7,22,0.408,0.719,0.23,0.38,0.08,10142 ,TB 
80,Alec Bohm ,88,11,2,12,1,0.274,0.326,24,5,0,6,15,0.408,0.733,0.71,0.75,0.66,7921 d,PHI 
81,Royce Lewis ,80,11,4,12,1,0.25,0.31,20,4,0,7,18,0.441,0.751,0.33,0.45,0.21,6967 d,MIN 
82,Ozzie Albies ,85,12,3,12,2,0.251,0.313,21,4,0,7,14,0.405,0.718,0.89,0.92,0.85,5980 d,ATL 
83,Otto Lopez ,81,10,2,9,3,0.27,0.326,22,4,0,6,14,0.392,0.718,0.2,0.19,0.2,10618 ,MIA 
84,Brandon Lowe ,73,11,4,12,1,0.247,0.321,18,3,0,7,21,0.469,0.789,0.64,0.81,0.47,7236 d,TB 
85,Ezequiel Tovar ,91,11,3,11,1,0.262,0.298,24,5,1,4,25,0.441,0.739,0.29,0.43,0.16,45000 ,COL 
86,Brenton Doyle ,79,10,3,10,3,0.249,0.297,20,3,1,5,23,0.424,0.721,0.49,0.69,0.29,45599 ,COL 
87,Geraldo Perdomo ,77,12,2,9,3,0.263,0.351,20,4,1,11,13,0.394,0.745,0.91,0.9,0.92,43732 ,ARI 
88,Tyler Freeman ,74,11,1,8,4,0.273,0.35,20,4,0,7,11,0.382,0.731,0.06,0.09,0.03,10024 ,COL 
89,Carlos Correa ,81,11,3,11,0,0.268,0.339,22,4,0,8,18,0.429,0.768,0.55,0.59,0.51,4673 d,HOU 
90,Heliot Ramos ,79,11,3,10,1,0.26,0.321,21,4,0,6,21,0.428,0.749,0.49,0.7,0.29,10033 ,SF 
91,Christian Walker ,85,12,4,13,1,0.235,0.31,20,4,0,8,23,0.433,0.744,0.65,0.8,0.5,4905 d,HOU 
92,Andres Gimenez ,78,10,2,9,4,0.253,0.315,20,4,0,5,15,0.374,0.69,0.33,0.31,0.35,7049 d,TOR 
93,Luke Keaschall ,78,11,2,10,3,0.257,0.342,20,4,0,9,17,0.392,0.734,0.41,0.57,0.26,47176 ,MIN 
94,William Contreras ,77,11,3,11,1,0.266,0.355,20,4,0,10,17,0.438,0.794,0.98,0.98,0.99,7659 d,MIL 
95,Gleyber Torres ,81,12,3,10,1,0.264,0.349,21,4,0,10,15,0.411,0.759,0.83,0.79,0.86,5133 d,DET 
96,Bryan Reynolds ,85,11,3,11,1,0.257,0.328,22,4,0,8,23,0.423,0.751,0.63,0.74,0.52,6818 d,PIT 
97,Brandon Nimmo ,79,12,3,11,1,0.252,0.337,20,4,0,9,20,0.423,0.76,0.8,0.85,0.75,4685 d,NYM 
98,Eugenio Suarez ,84,12,5,14,0,0.225,0.304,19,4,0,8,28,0.447,0.751,0.93,0.95,0.92,5332 d,SEA 
99,Nick Castellanos ,87,11,3,12,1,0.256,0.304,22,5,0,5,21,0.42,0.723,0.66,0.72,0.61,4631 d,PHI 
100,Paul Goldschmidt ,71,10,3,10,1,0.262,0.331,19,4,0,7,18,0.439,0.77,0.54,0.59,0.49,4403 d,NYY 
101,Dansby Swanson ,88,12,3,12,2,0.243,0.304,21,4,0,8,24,0.398,0.702,0.63,0.79,0.47,5965 d,CHC 
102,Luis Garcia ,79,10,2,10,2,0.265,0.306,21,4,0,5,14,0.406,0.712,0.42,0.5,0.34,7507 d,WSH 
103,Roman Anthony ,79,12,2,10,1,0.261,0.356,21,5,1,11,24,0.427,0.783,0.56,0.73,0.39,46323 ,BOS 
104,Will Smith ,68,11,3,11,0,0.261,0.359,18,3,0,9,15,0.451,0.81,0.98,0.96,0.99,7671 d,LAD 
105,Agustin Ramirez ,77,10,3,11,2,0.242,0.302,19,4,0,6,17,0.416,0.717,0.58,0.65,0.51,47304 ,MIA 
106,Daulton Varsho ,76,11,4,12,2,0.229,0.3,17,3,1,7,22,0.445,0.745,0.12,0.14,0.1,7551 d,TOR 
107,Shea Langeliers ,65,9,4,11,1,0.247,0.304,16,3,0,5,16,0.484,0.787,0.9,0.91,0.88,8246 d,ATH 
108,Jakob Marsee ,73,11,2,8,5,0.231,0.325,17,3,1,10,20,0.38,0.705,0.43,0.56,0.3,46634 ,MIA 
109,Willson Contreras ,78,11,3,12,1,0.243,0.335,19,4,0,8,23,0.426,0.761,0.89,0.94,0.84,5919 d,STL 
110,Hunter Goodman ,74,10,4,12,0,0.246,0.299,18,4,0,5,21,0.473,0.772,0.82,0.87,0.77,45393 ,COL 
111,Ian Happ ,79,12,3,11,1,0.244,0.342,19,4,0,11,21,0.416,0.759,0.77,0.79,0.75,6008 d,CHC 
112,Kyle Manzardo ,85,11,4,13,0,0.232,0.314,20,4,0,10,23,0.432,0.747,0.11,0.14,0.07,44758 ,CLE 
113,Adolis Garcia ,77,10,3,12,2,0.234,0.294,18,4,0,6,22,0.418,0.711,0.56,0.65,0.46,6901 d,TEX 
114,Austin Hays ,70,9,3,10,1,0.256,0.313,18,4,0,5,19,0.443,0.756,0.09,0.09,0.08,7238 d,CIN 
115,Matt Wallner ,69,10,4,11,1,0.231,0.327,16,4,0,8,25,0.459,0.786,0.07,0.11,0.03,43696 ,MIN 
116,TJ Friedl ,79,11,2,9,2,0.249,0.335,20,3,1,9,15,0.383,0.718,0.39,0.48,0.29,8358 d,CIN 
117,Lenyn Sosa ,78,9,3,10,1,0.252,0.286,20,4,0,4,18,0.401,0.687,0.27,0.38,0.16,44421 ,CWS 
118,Spencer Steer ,75,10,3,10,2,0.238,0.319,18,4,0,8,18,0.415,0.734,0.42,0.43,0.41,44364 ,CIN 
119,Michael Busch ,70,10,3,11,1,0.241,0.326,17,3,0,8,20,0.432,0.758,0.55,0.71,0.4,23859 ,CHC 
120,Nick Gonzales ,79,10,2,9,1,0.271,0.325,21,5,1,6,18,0.418,0.744,0.02,0.03,0.02,43874 ,PIT 
121,Ivan Herrera ,72,10,2,9,1,0.26,0.346,19,3,0,9,18,0.402,0.747,0.39,0.48,0.3,43691 ,STL 
122,Masyn Winn ,86,11,2,10,2,0.25,0.303,21,4,0,6,17,0.38,0.683,0.39,0.45,0.33,43906 ,STL 
123,Spencer Torkelson ,77,11,4,11,0,0.23,0.32,18,4,0,9,23,0.429,0.749,0.74,0.81,0.66,43877 ,DET 
124,Kerry Carpenter ,65,9,3,10,0,0.254,0.31,17,3,0,4,16,0.466,0.776,0.5,0.58,0.43,45596 ,DET 
125,Matt Shaw ,71,10,2,9,3,0.241,0.31,17,3,0,6,16,0.395,0.704,0.31,0.4,0.22,47221 ,CHC 
126,Trevor Larnach ,67,9,3,9,1,0.25,0.332,17,3,0,8,18,0.421,0.753,0.04,0.05,0.04,7176 d,MIN 
127,Lawrence Butler ,72,10,3,9,2,0.242,0.307,17,4,0,7,20,0.423,0.73,0.68,0.77,0.59,45753 ,ATH 
128,Jordan Westburg ,60,9,3,9,1,0.258,0.316,15,3,0,4,15,0.454,0.77,0.67,0.81,0.53,43831 ,BAL 
129,Colton Cowser ,74,10,3,10,2,0.232,0.314,17,4,0,8,26,0.409,0.723,0.21,0.34,0.07,44669 ,BAL 
130,Mickey Moniak ,64,9,3,9,1,0.255,0.302,16,3,1,3,18,0.466,0.768,0.06,0.09,0.04,8368 d,COL 
131,Jung Hoo Lee ,83,11,1,9,1,0.272,0.333,22,5,1,7,10,0.399,0.733,0.55,0.37,0.73,48275 ,SF 
132,Noelvi Marte ,73,10,2,9,2,0.253,0.308,18,4,0,5,18,0.407,0.714,0.43,0.48,0.38,8284 d,CIN 
133,Marcell Ozuna ,66,10,3,11,0,0.248,0.339,16,3,0,9,18,0.448,0.787,0.69,0.77,0.61,4726 d,ATL 
134,Josh Jung ,74,9,3,10,1,0.247,0.299,18,3,0,5,21,0.406,0.706,0.24,0.38,0.1,23130 ,TEX 
135,Caleb Durbin ,70,9,2,8,3,0.245,0.315,17,4,0,6,9,0.369,0.684,0.11,0.14,0.08,45944 ,MIL 
136,Brandon Marsh ,63,9,2,8,2,0.249,0.322,16,3,0,7,20,0.398,0.72,0.03,0.04,0.02,7393 d,PHI 
137,Zack Gelof ,66,9,3,8,3,0.225,0.291,15,3,0,6,23,0.388,0.679,0.03,0.05,0.01,44896 ,ATH 
138,Brooks Lee ,84,10,2,10,1,0.247,0.297,21,4,0,6,16,0.382,0.679,0.2,0.26,0.14,46266 ,MIN 
139,Jackson Holliday ,81,12,2,9,2,0.24,0.322,19,4,0,9,22,0.38,0.703,0.54,0.67,0.41,46268 ,BAL 
140,Jordan Beck ,78,10,2,9,2,0.247,0.311,19,4,1,7,25,0.412,0.722,0.13,0.2,0.07,46291 ,COL 
141,Ha-Seong Kim ,65,9,2,7,3,0.239,0.322,16,3,0,8,13,0.372,0.695,0.02,0.02,0.02,6866 d,ATL 
142,Sal Frelick ,73,9,1,7,3,0.266,0.33,19,3,1,6,11,0.371,0.7,0.39,0.43,0.34,44675 ,MIL 
143,Alejandro Kirk ,61,8,2,9,0,0.279,0.352,17,3,0,7,8,0.424,0.776,0.46,0.4,0.53,43675 ,TOR 
144,Addison Barger ,67,9,3,10,1,0.242,0.312,16,4,0,6,18,0.435,0.747,0.3,0.36,0.23,45361 ,TOR 
145,Jake Cronenworth ,78,11,2,10,1,0.238,0.332,19,4,0,10,17,0.382,0.714,0.28,0.19,0.37,7868 d,SD 
146,Jeff McNeil ,75,10,2,9,1,0.258,0.33,19,4,0,7,10,0.394,0.725,0.15,0.17,0.13,8027 d,NYM 
147,J.T. Realmuto ,70,9,2,9,1,0.252,0.313,18,4,0,5,18,0.409,0.722,0.62,0.82,0.42,5371 d,PHI 
148,Josh Bell ,79,10,3,11,0,0.245,0.328,19,3,0,9,17,0.405,0.734,0.04,0.05,0.04,4664 d,WSH 
149,Mike Yastrzemski ,68,10,3,9,1,0.236,0.327,16,4,1,8,18,0.432,0.759,0.08,0.09,0.07,8467 d,KC 
150,Ben Rice ,55,9,3,9,1,0.241,0.333,13,3,0,7,14,0.459,0.792,0.54,0.66,0.41,47445 ,NYY 
151,Tommy Edman ,65,9,2,8,2,0.242,0.297,16,3,0,5,12,0.382,0.679,0.51,0.45,0.57,7752 d,LAD 
152,Wenceel Perez ,65,9,2,8,2,0.245,0.311,16,3,1,6,15,0.404,0.715,0.03,0.04,0.03,8666 d,DET 
153,Wilyer Abreu ,51,7,3,8,1,0.251,0.331,13,3,0,6,14,0.462,0.793,0.42,0.45,0.39,45630 ,BOS 
154,Luis Rengifo ,66,8,2,7,2,0.259,0.313,17,3,0,5,12,0.384,0.697,0.11,0.16,0.05,8153 d,LAA 
155,Gabriel Arias ,80,9,2,10,2,0.232,0.286,19,4,0,5,26,0.369,0.655,0.02,0.02,0.02,10084 ,CLE 
156,Tyler Soderstrom ,62,8,3,9,1,0.245,0.319,15,3,0,6,16,0.439,0.759,0.82,0.88,0.75,43845 ,ATH 
157,Kody Clemens ,69,9,3,10,1,0.231,0.292,16,3,1,5,18,0.43,0.722,0.02,0.02,0.01,10049 ,MIN 
158,Miguel Andujar ,60,7,2,8,0,0.28,0.324,17,3,0,4,9,0.431,0.754,0.14,0.17,0.11,6570 d,CIN 
159,Spencer Horwitz ,67,9,2,8,0,0.262,0.35,18,4,0,8,14,0.404,0.754,0.09,0.08,0.09,45347 ,PIT 
160,J.P. Crawford ,81,11,2,8,1,0.247,0.338,20,4,0,11,18,0.362,0.7,0.1,0.12,0.09,4950 d,SEA 
161,Ryan McMahon ,71,10,3,10,1,0.22,0.313,16,3,0,9,25,0.391,0.703,0.18,0.29,0.06,5009 d,NYY 
162,Tyler O'Neill ,48,7,3,8,1,0.241,0.328,12,2,0,5,16,0.47,0.798,0.2,0.32,0.09,5050 d,BAL 
163,Romy Gonzalez ,50,7,2,7,2,0.261,0.305,13,3,0,3,14,0.439,0.744,0.07,0.09,0.05,44875 ,BOS 
164,Joey Ortiz ,74,9,2,8,2,0.244,0.306,18,4,0,6,15,0.371,0.677,0.07,0.08,0.06,45567 ,MIL 
165,Jake McCarthy ,52,7,1,6,3,0.258,0.318,14,2,1,4,11,0.383,0.701,0.06,0.09,0.03,8273 d,ARI 
166,Cedric Mullins II ,65,9,2,8,4,0.224,0.303,14,3,0,7,16,0.375,0.678,0.41,0.47,0.35,7400 d,NYM 
167,Giancarlo Stanton ,52,7,4,10,0,0.241,0.316,12,2,0,6,17,0.501,0.817,0.41,0.56,0.25,3783 d,NYY 
168,Mark Vientos ,67,9,3,10,0,0.242,0.302,16,3,0,5,19,0.434,0.736,0.59,0.78,0.4,6940 d,NYM 
169,Ryan O'Hearn ,62,9,2,9,0,0.264,0.342,16,3,0,7,13,0.435,0.777,0.28,0.34,0.21,6681 d,SD 
170,Connor Norby ,73,9,2,9,1,0.246,0.307,18,4,0,6,21,0.39,0.697,0.05,0.06,0.03,44734 ,MIA 
171,Warming Bernabel ,74,8,2,8,1,0.261,0.298,19,4,0,3,13,0.389,0.686,0.07,0.07,0.08,45723 ,COL 
172,Trent Grisham ,63,10,3,9,1,0.222,0.329,14,3,0,9,18,0.423,0.752,0.35,0.41,0.29,7502 d,NYY 
173,Matt McLain ,67,10,2,9,2,0.231,0.309,15,3,0,7,20,0.381,0.69,0.45,0.52,0.37,7953 d,CIN 
174,Alek Thomas ,67,8,2,8,1,0.25,0.299,17,3,1,4,17,0.397,0.697,0.01,0.01,0.01,8265 d,ARI 
175,Harrison Bader ,64,9,2,8,2,0.24,0.299,15,3,0,5,16,0.388,0.687,0.03,0.04,0.02,6480 d,PHI 
176,Alec Burleson ,51,6,2,7,1,0.271,0.321,14,3,0,4,8,0.435,0.757,0.41,0.43,0.39,43889 ,STL 
177,Jesus Sanchez ,61,8,2,9,1,0.249,0.316,15,3,0,6,16,0.427,0.743,0.04,0.05,0.03,6890 d,HOU 
178,Casey Schmitt ,69,8,2,9,1,0.24,0.297,17,4,0,5,17,0.382,0.679,0.02,0.03,0.01,43913 ,SF 
179,Jorge Polanco ,65,8,3,9,1,0.24,0.316,15,3,0,7,16,0.418,0.735,0.4,0.46,0.33,5354 d,SEA 
180,Colt Keith ,66,9,2,8,0,0.252,0.319,17,3,0,7,15,0.403,0.722,0.15,0.22,0.08,43891 ,DET 
181,Joc Pederson ,52,8,3,8,1,0.228,0.331,12,2,0,7,14,0.428,0.759,0.03,0.04,0.02,4769 d,TEX 
182,Logan O'Hoppe ,62,8,3,9,0,0.235,0.298,15,2,0,5,19,0.425,0.723,0.43,0.56,0.3,43987 ,LAA 
183,Jake Mangum ,66,7,1,6,3,0.267,0.306,17,3,0,3,12,0.355,0.661,0.03,0.03,0.03,45619 ,TB 
184,Andrew Benintendi ,71,9,2,9,1,0.244,0.309,17,3,0,7,13,0.381,0.69,0.03,0.02,0.03,5972 d,CWS 
185,Yainer Diaz ,61,8,2,8,0,0.27,0.306,16,3,0,3,11,0.434,0.74,0.75,0.81,0.7,45200 ,HOU 
186,Isaac Collins ,63,9,1,7,3,0.232,0.325,15,3,0,8,16,0.361,0.685,0.14,0.18,0.09,44316 ,MIL 
187,Nolan Schanuel ,66,9,1,8,1,0.263,0.355,17,3,0,9,10,0.378,0.733,0.13,0.14,0.13,47177 ,LAA 
188,Samuel Basallo ,68,9,3,9,0,0.239,0.303,16,3,0,6,18,0.412,0.715,0.15,0.2,0.09,44938 ,BAL 
189,Ryan Mountcastle ,63,8,2,9,0,0.261,0.311,16,3,0,4,17,0.42,0.732,0.15,0.25,0.04,7239 d,BAL 
190,Ryan Jeffers ,63,8,2,9,0,0.246,0.329,16,3,0,7,15,0.418,0.747,0.14,0.19,0.08,8660 d,MIN 
191,Mike Tauchman ,65,9,2,7,1,0.242,0.342,16,3,0,9,17,0.371,0.713,0.02,0.02,0.01,7084 d,CWS 
192,Nathaniel Lowe ,58,8,2,8,0,0.25,0.333,15,3,0,7,15,0.393,0.726,0.26,0.34,0.17,7914 d,BOS 
193,Andrew Vaughn ,62,7,3,9,0,0.247,0.307,15,3,0,5,14,0.424,0.73,0.26,0.34,0.18,22216 ,MIL 
194,Gabriel Moreno ,55,7,1,7,1,0.273,0.34,15,3,0,5,11,0.4,0.74,0.27,0.25,0.29,44003 ,ARI 
195,Dylan Beavers ,58,7,2,7,2,0.232,0.311,14,3,0,6,16,0.368,0.679,0.05,0.06,0.04,46290 ,BAL 
196,Brooks Baldwin ,58,7,2,7,2,0.246,0.291,14,3,0,4,15,0.393,0.684,0.01,0.01,0.0,46645 ,CWS 
197,Lourdes Gurriel Jr. ,43,5,2,6,1,0.27,0.313,12,2,0,2,8,0.432,0.745,0.62,0.6,0.64,6931 d,ARI 
198,Ke'Bryan Hayes ,75,9,1,8,2,0.246,0.301,18,3,0,5,16,0.351,0.652,0.04,0.05,0.03,6910 d,CIN 
