VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,16.5,20,1,0,3.33,1.19,6,13,6,2,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,31.7,39,2,0,2.68,1.01,9,25,6,3,5,5,1,0,0.99,0.99,1.0,43633 ,DET 
3,Garrett Crochet ,29.5,37,2,0,3.00,1.13,10,24,8,3,5,5,1,0,0.99,0.99,1.0,43886 ,BOS 
4,Logan Gilbert ,32.2,37,2,0,3.36,1.10,12,27,8,4,6,6,1,0,0.97,0.98,0.96,7453 d,SEA 
5,Paul Skenes ,28.8,34,2,0,2.95,1.11,9,23,8,3,5,5,1,0,0.99,0.99,1.0,47239 ,PIT 
6,Max Fried ,33.3,31,3,0,3.30,1.21,12,29,9,3,6,6,1,0,0.98,0.98,0.99,4729 d,NYY 
7,Chris Sale ,30.1,36,2,0,3.16,1.16,11,25,8,3,5,5,1,0,0.94,0.96,0.93,3207 d,ATL 
8,Framber Valdez ,34.3,34,3,0,3.39,1.28,13,31,11,3,6,6,2,0,0.98,0.98,0.98,7627 d,HOU 
9,Jacob deGrom ,26.2,31,2,0,3.30,1.08,10,21,6,3,5,5,1,0,0.98,0.99,0.98,4850 d,TEX 
10,Logan Webb ,34.5,32,2,0,3.28,1.21,13,33,8,3,6,6,2,0,0.99,0.99,0.99,8146 d,SF 
11,Joe Ryan ,31.5,35,2,0,3.67,1.13,13,27,7,5,6,6,2,0,0.97,0.97,0.98,43688 ,MIN 
12,George Kirby ,32.1,31,2,0,3.54,1.14,13,30,6,4,6,6,2,0,0.9,0.94,0.86,20405 ,SEA 
13,Yoshinobu Yamamoto ,29.9,32,2,0,3.40,1.16,11,25,9,3,5,5,1,0,0.99,0.99,0.99,48250 ,LAD 
14,Cristopher Sanchez ,32.5,31,2,0,3.33,1.22,12,30,9,3,6,6,1,0,0.95,0.94,0.96,39312 ,PHI 
15,Bryan Woo ,28.8,29,2,0,3.57,1.12,11,25,6,4,5,5,1,0,0.96,0.96,0.96,47011 ,SEA 
16,Sonny Gray ,30.4,32,2,0,3.53,1.18,12,27,8,4,5,5,2,0,0.95,0.95,0.94,4755 d,STL 
17,Tyler Glasnow ,26.9,32,2,0,3.54,1.16,11,21,9,3,5,5,1,0,0.91,0.96,0.87,4587 d,LAD 
18,Hunter Brown ,31.9,36,2,0,3.55,1.24,13,28,11,3,6,6,2,0,0.99,0.98,0.99,44176 ,HOU 
19,Dylan Cease ,31.2,38,2,0,3.63,1.24,13,26,12,4,6,6,2,0,0.92,0.94,0.9,6848 d,SD 
20,Nick Pivetta ,30.9,35,2,0,3.88,1.18,13,26,9,5,6,6,2,0,0.95,0.95,0.95,6590 d,SD 
21,Hunter Greene ,29.7,36,2,0,3.82,1.20,13,24,10,4,5,5,1,0,0.95,0.96,0.94,6871 d,CIN 
22,Brandon Woodruff ,28.2,30,2,0,3.72,1.18,12,24,8,4,5,5,1,0,0.84,0.88,0.81,6813 d,MIL 
23,Drew Rasmussen ,27.1,25,2,0,3.53,1.20,11,25,7,3,7,5,1,0,0.79,0.87,0.7,43665 ,TB 
24,Blake Snell ,28.2,35,2,0,3.62,1.27,11,23,12,3,5,5,1,0,0.94,0.97,0.9,5835 d,LAD 
25,Spencer Strider ,28.0,34,2,0,3.78,1.23,12,23,10,4,5,5,2,0,0.77,0.85,0.7,44282 ,ATL 
26,Shota Imanaga ,31.7,30,2,0,4.02,1.19,14,30,7,5,6,6,2,0,0.97,0.98,0.96,6979 d,CHC 
27,Ranger Suarez ,30.8,28,2,0,3.63,1.25,12,29,9,3,5,5,1,0,0.85,0.87,0.83,7247 d,PHI 
28,Freddy Peralta ,30.3,33,2,0,3.80,1.25,13,25,11,4,5,5,2,0,0.98,0.98,0.97,7274 d,MIL 
29,Luis Castillo ,32.6,30,2,0,3.87,1.24,14,30,9,4,6,6,2,0,0.93,0.93,0.92,3679 d,SEA 
30,Edwin Diaz ,10.6,15,1,6,2.73,1.13,3,7,4,1,11,0,1,0,0.97,0.98,0.96,5996 d,NYM 
31,Carlos Rodon ,31.7,35,2,0,4.00,1.26,14,27,12,5,6,6,2,0,0.96,0.96,0.97,5674 d,NYY 
32,Shane Bieber ,25.9,25,2,0,3.63,1.22,10,24,6,3,5,5,1,0,0.64,0.72,0.56,7178 d,TOR 
33,Matthew Boyd ,29.5,28,2,0,3.82,1.24,13,27,8,4,6,6,2,0,0.87,0.89,0.86,5003 d,CHC 
34,Jesus Luzardo ,29.9,32,2,0,3.89,1.26,13,26,10,4,5,5,2,0,0.83,0.87,0.78,6889 d,PHI 
35,Kevin Gausman ,32.3,32,2,0,3.98,1.26,14,30,9,5,6,6,2,0,0.9,0.91,0.89,4671 d,TOR 
36,Cade Smith ,11.4,15,1,6,3.06,1.18,4,9,4,1,12,0,1,0,0.41,0.56,0.26,45654 ,CLE 
37,Tanner Bibee ,33.8,32,2,0,4.00,1.27,15,32,10,5,6,6,2,0,0.75,0.82,0.68,45056 ,CLE 
38,Merrill Kelly ,30.1,29,2,0,3.88,1.26,13,28,10,4,5,5,2,0,0.83,0.85,0.81,8374 d,TEX 
39,Jack Flaherty ,27.7,31,2,0,3.85,1.27,12,25,10,4,5,5,2,0,0.77,0.82,0.71,6021 d,DET 
40,Aaron Nola ,31.9,31,2,0,4.15,1.26,15,31,8,5,5,5,2,0,0.79,0.87,0.71,5682 d,PHI 
41,MacKenzie Gore ,30.3,33,2,0,3.94,1.31,13,27,11,4,6,6,2,0,0.74,0.78,0.71,7146 d,WSH 
