VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,191,42,16,40,10,0.286,0.393,55,9,2,28,53,0.602,0.995,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,207,35,9,32,13,0.293,0.353,61,13,2,17,39,0.516,0.869,0.99,0.99,1.0,6810 d,KC 
3,Jose Ramirez ,203,32,10,33,12,0.279,0.363,57,12,1,22,26,0.499,0.862,0.99,0.99,1.0,5288 d,CLE 
4,Fernando Tatis Jr. ,198,35,11,31,8,0.277,0.359,55,11,1,23,44,0.507,0.866,0.99,0.99,1.0,6853 d,SD 
5,Elly De La Cruz ,199,33,9,30,16,0.263,0.342,52,11,2,22,62,0.473,0.816,0.99,0.99,1.0,44884 ,CIN 
6,Kyle Tucker ,198,35,10,32,9,0.275,0.379,54,10,1,31,33,0.494,0.872,0.99,0.99,1.0,6006 d,CHC 
7,Ronald Acuna Jr. ,165,33,9,28,10,0.292,0.395,48,9,1,25,39,0.526,0.921,0.99,0.99,0.99,6966 d,ATL 
8,Vladimir Guerrero Jr. ,194,32,10,34,2,0.297,0.39,58,12,0,25,31,0.515,0.905,0.99,0.99,1.0,6050 d,TOR 
9,Juan Soto ,179,36,12,33,4,0.274,0.419,49,9,1,42,39,0.53,0.949,0.99,0.99,1.0,6906 d,NYM 
10,Aaron Judge ,144,30,13,33,2,0.291,0.429,42,7,0,29,45,0.622,1.051,0.99,0.99,1.0,4955 d,NYY 
11,Bryce Harper ,192,33,10,33,4,0.279,0.385,54,12,0,29,47,0.504,0.889,0.99,0.99,1.0,4293 d,PHI 
12,Pete Crow-Armstrong ,203,31,9,30,14,0.256,0.304,52,10,2,12,54,0.462,0.766,0.98,0.97,0.99,23369 ,CHC 
13,Gunnar Henderson ,198,33,10,31,6,0.273,0.356,54,11,2,23,51,0.495,0.851,0.98,0.99,0.96,23372 ,BAL 
14,Julio Rodriguez ,205,31,9,29,9,0.272,0.334,56,9,1,16,52,0.464,0.798,0.98,0.99,0.97,43685 ,SEA 
15,Corbin Carroll ,195,36,9,28,11,0.258,0.341,50,9,4,22,47,0.49,0.831,0.99,0.99,1.0,23993 ,ARI 
16,Trea Turner ,208,32,7,27,9,0.283,0.335,59,11,1,15,41,0.447,0.782,0.98,0.99,0.98,5828 d,PHI 
17,Kyle Schwarber ,190,35,15,37,3,0.237,0.363,45,7,0,34,63,0.512,0.875,0.99,0.99,0.98,5686 d,PHI 
18,Ketel Marte ,188,32,10,31,2,0.282,0.372,53,11,1,24,36,0.51,0.882,0.99,0.99,1.0,5179 d,ARI 
19,Jackson Chourio ,213,30,8,30,9,0.266,0.313,57,12,1,13,47,0.448,0.761,0.99,0.99,0.98,44592 ,MIL 
20,Mookie Betts ,194,34,9,30,4,0.273,0.36,53,11,1,25,28,0.472,0.832,0.99,0.99,1.0,4921 d,LAD 
21,Manny Machado ,200,29,10,33,3,0.275,0.338,55,10,0,18,40,0.48,0.818,0.99,0.99,1.0,3778 d,SD 
22,Jazz Chisholm Jr. ,187,29,10,30,10,0.249,0.326,47,8,1,19,54,0.463,0.789,0.96,0.98,0.94,8449 d,NYY 
23,Austin Riley ,206,31,10,34,1,0.269,0.335,56,11,1,18,58,0.484,0.819,0.94,0.99,0.88,6022 d,ATL 
24,Francisco Lindor ,199,32,9,29,8,0.255,0.331,51,10,1,19,43,0.451,0.783,0.99,0.99,1.0,4569 d,NYM 
25,Freddie Freeman ,192,31,7,30,3,0.288,0.378,55,12,1,23,40,0.476,0.854,0.99,0.99,1.0,3365 d,LAD 
26,Teoscar Hernandez ,197,29,10,34,3,0.265,0.321,52,10,0,14,57,0.476,0.798,0.92,0.96,0.88,4846 d,LAD 
27,Seiya Suzuki ,193,29,10,32,4,0.263,0.341,51,10,1,21,55,0.478,0.819,0.96,0.97,0.95,6973 d,CHC 
28,Matt Olson ,203,33,11,35,0,0.254,0.356,52,11,0,30,55,0.477,0.833,0.98,0.99,0.97,5718 d,ATL 
29,James Wood ,189,30,9,28,7,0.262,0.358,49,10,1,26,61,0.469,0.826,0.98,0.98,0.97,44720 ,WSH 
30,CJ Abrams ,199,30,7,24,12,0.259,0.323,51,11,2,14,40,0.436,0.758,0.92,0.97,0.86,19879 ,WSH 
31,Cody Bellinger ,198,29,9,30,5,0.26,0.324,52,10,1,17,35,0.451,0.775,0.97,0.98,0.97,6045 d,NYY 
32,Oneil Cruz ,177,27,9,27,11,0.249,0.332,44,9,1,21,59,0.458,0.791,0.9,0.98,0.82,39199 ,PIT 
33,Pete Alonso ,193,30,12,35,1,0.247,0.343,48,9,0,23,51,0.485,0.828,0.99,0.99,1.0,6960 d,NYM 
34,Zach Neto ,193,29,8,26,10,0.254,0.321,49,11,1,14,51,0.445,0.766,0.58,0.83,0.33,46294 ,LAA 
35,Brent Rooker ,178,28,11,30,2,0.267,0.348,47,9,1,19,52,0.512,0.86,0.94,0.98,0.91,7318 d,ATH 
36,Mike Trout ,176,30,12,30,2,0.251,0.367,44,7,1,28,57,0.504,0.87,0.91,0.95,0.87,3785 d,LAA 
37,Junior Caminero ,192,26,11,32,2,0.263,0.311,50,9,1,12,42,0.48,0.791,0.94,0.96,0.92,45016 ,TB 
38,Michael Harris II ,193,27,7,27,7,0.27,0.313,52,10,2,10,41,0.439,0.752,0.72,0.82,0.61,43924 ,ATL 
39,Corey Seager ,170,27,10,28,1,0.275,0.37,47,9,0,21,35,0.502,0.872,0.94,0.97,0.9,4805 d,TEX 
40,Rafael Devers ,192,30,10,30,1,0.259,0.362,50,10,1,26,50,0.474,0.837,0.99,0.99,0.99,5175 d,SF 
41,Cal Raleigh ,175,27,13,33,3,0.237,0.336,41,8,0,23,53,0.505,0.841,0.99,0.99,1.0,8457 d,SEA 
42,Jackson Merrill ,199,27,7,29,4,0.271,0.32,54,10,2,14,40,0.447,0.767,0.9,0.94,0.86,44756 ,SD 
43,Bo Bichette ,196,26,6,27,3,0.287,0.332,56,12,0,12,36,0.447,0.778,0.86,0.94,0.79,6808 d,TOR 
44,Yandy Diaz ,192,27,7,27,1,0.286,0.36,55,10,0,20,31,0.45,0.81,0.87,0.9,0.83,6677 d,TB 
45,Andy Pages ,187,27,9,29,3,0.261,0.321,49,10,1,14,46,0.463,0.784,0.71,0.8,0.61,43671 ,LAD 
46,George Springer ,195,30,8,27,5,0.257,0.339,50,9,1,23,42,0.441,0.78,0.87,0.89,0.85,4614 d,TOR 
47,Christian Yelich ,182,27,7,26,8,0.26,0.353,47,8,1,24,50,0.429,0.783,0.89,0.93,0.84,4596 d,MIL 
48,Jose Altuve ,193,28,7,25,5,0.268,0.337,52,10,0,18,36,0.432,0.769,0.98,0.98,0.98,4334 d,HOU 
49,Wyatt Langford ,185,27,8,26,7,0.251,0.334,47,9,1,21,49,0.441,0.774,0.83,0.92,0.74,47238 ,TEX 
50,Luis Robert Jr. ,185,25,8,25,11,0.241,0.307,45,9,0,15,58,0.424,0.731,0.47,0.73,0.22,6935 d,CWS 
51,Riley Greene ,190,28,9,29,1,0.266,0.339,50,9,1,19,59,0.47,0.809,0.92,0.96,0.88,19457 ,DET 
52,Nick Kurtz ,177,27,11,29,1,0.256,0.331,45,9,1,19,57,0.497,0.828,0.79,0.86,0.71,7354364,ATH 
53,Jarren Duran ,188,28,5,24,9,0.263,0.326,49,12,3,16,48,0.444,0.77,0.96,0.98,0.94,10054 ,BOS 
54,Alex Bregman ,190,28,8,28,1,0.267,0.348,51,10,1,21,30,0.463,0.81,0.97,0.97,0.97,5973 d,BOS 
55,Eugenio Suarez ,190,27,11,33,1,0.239,0.317,46,9,0,18,60,0.465,0.782,0.93,0.95,0.91,5332 d,SEA 
56,Vinnie Pasquantino ,190,25,8,30,1,0.268,0.339,51,10,1,18,31,0.464,0.803,0.79,0.87,0.71,44894 ,KC 
57,Randy Arozarena ,187,28,8,26,8,0.241,0.339,45,9,0,22,56,0.424,0.764,0.85,0.93,0.77,6962 d,SEA 
58,Matt Chapman ,191,29,9,29,3,0.245,0.339,47,10,1,25,54,0.454,0.793,0.83,0.91,0.75,6315 d,SF 
59,Nick Castellanos ,204,26,8,30,2,0.261,0.309,53,11,1,13,49,0.435,0.744,0.75,0.85,0.66,4631 d,PHI 
60,Nico Hoerner ,198,27,2,20,10,0.279,0.334,55,10,1,14,21,0.374,0.708,0.9,0.87,0.93,7934 d,CHC 
61,Maikel Garcia ,191,26,3,21,10,0.271,0.327,52,11,2,16,33,0.398,0.725,0.91,0.9,0.92,44626 ,KC 
62,Steven Kwan ,203,29,3,20,6,0.282,0.354,57,10,1,22,21,0.394,0.747,0.93,0.9,0.96,44349 ,CLE 
63,Ezequiel Tovar ,203,26,7,26,3,0.264,0.301,54,12,1,10,54,0.442,0.743,0.31,0.47,0.15,45000 ,COL 
64,Taylor Ward ,193,27,9,29,2,0.248,0.327,48,10,1,21,54,0.454,0.781,0.81,0.88,0.74,6071 d,LAA 
65,Luis Arraez ,201,26,2,21,2,0.304,0.347,61,10,1,12,10,0.399,0.746,0.89,0.83,0.96,8162 d,SD 
66,Josh Naylor ,181,24,7,28,4,0.258,0.333,47,9,0,17,31,0.428,0.761,0.96,0.97,0.96,6054 d,SEA 
67,Jeremy Pena ,177,25,5,21,6,0.279,0.329,49,9,1,10,34,0.432,0.761,0.83,0.9,0.77,43642 ,HOU 
