VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,44.0,50,3,0,3.57,1.21,17,36,15,6,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,119.9,144,9,0,2.71,1.02,36,94,24,11,20,20,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,126.4,140,9,0,3.25,1.13,46,104,33,14,21,21,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,112.0,130,8,0,2.99,1.13,37,91,32,10,19,19,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,113.9,139,9,0,3.23,1.16,41,95,31,12,20,20,5,0,0.99,0.99,0.98,3207 d,ATL 
6,Logan Webb ,125.9,114,9,0,3.29,1.21,46,120,28,9,20,20,6,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,101.0,127,7,0,3.12,1.15,35,82,32,10,19,19,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,100.6,133,8,0,3.35,1.15,38,79,33,11,18,18,5,0,0.91,0.95,0.86,44282 ,ATL 
9,Logan Gilbert ,103.3,111,7,0,3.36,1.09,39,87,23,13,18,18,5,0,0.97,0.98,0.96,7453 d,SEA 
10,Max Fried ,117.5,111,9,0,3.33,1.22,44,105,33,11,20,20,5,0,0.99,0.98,0.99,4729 d,NYY 
11,Yoshinobu Yamamoto ,102.1,109,8,0,3.36,1.15,38,86,28,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Dylan Cease ,117.3,137,8,0,3.56,1.23,46,96,44,14,21,21,6,0,0.97,0.98,0.95,6848 d,SD 
13,Framber Valdez ,121.3,116,9,0,3.44,1.27,46,109,40,11,20,20,6,0,0.98,0.98,0.98,7627 d,HOU 
14,George Kirby ,109.5,102,7,0,3.57,1.14,43,103,18,14,19,19,6,0,0.84,0.91,0.76,20405 ,SEA 
15,Jacob deGrom ,89.6,104,6,0,3.37,1.08,34,73,21,11,17,17,4,0,0.97,0.99,0.96,4850 d,TEX 
