VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,49.5,58,3,0,3.05,1.09,17,40,11,5,9,9,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,48.9,62,4,0,3.22,1.15,18,41,13,5,9,9,2,0,0.98,0.98,0.99,3207 d,ATL 
4,Tyler Glasnow ,45.9,59,4,0,3.28,1.11,17,37,14,5,8,8,2,0,0.99,0.99,1.0,4587 d,LAD 
5,George Kirby ,52.2,50,4,0,3.41,1.12,20,49,8,6,9,9,3,0,0.98,0.98,0.99,20405 ,SEA 
6,Zack Wheeler ,54.9,57,4,0,3.45,1.18,21,48,14,6,9,9,2,0,0.99,0.99,1.0,4603 d,PHI 
7,Dylan Cease ,51.1,64,4,0,3.44,1.21,20,41,19,6,9,9,2,0,0.99,0.98,0.99,6848 d,SD 
8,Paul Skenes ,47.3,55,3,0,3.22,1.13,17,38,14,4,8,8,2,0,0.97,0.96,0.98,47239 ,PIT 
9,Pablo Lopez ,54.2,59,4,0,3.65,1.19,22,48,14,7,9,9,3,0,0.96,0.97,0.95,7289 d,MIN 
10,Luis Castillo ,53.3,54,4,0,3.58,1.21,21,47,15,6,9,9,3,0,0.98,0.98,0.98,3679 d,SEA 
11,Logan Webb ,53.8,46,4,0,3.35,1.23,20,52,12,4,9,9,3,0,0.98,0.98,0.97,8146 d,SF 
12,Logan Gilbert ,52.9,53,3,0,3.59,1.16,21,48,12,7,9,9,3,0,0.99,0.98,0.99,7453 d,SEA 
13,Garrett Crochet ,41.0,52,3,0,3.21,1.15,15,32,14,5,8,8,2,0,0.87,0.88,0.85,43886 ,CWS 
14,Framber Valdez ,57.8,55,4,0,3.50,1.29,23,53,19,5,9,9,3,0,0.96,0.97,0.95,7627 d,HOU 
15,Aaron Nola ,54.6,54,4,0,3.92,1.19,24,51,12,7,9,9,3,0,0.99,0.99,0.99,5682 d,PHI 
16,Corbin Burnes ,53.2,55,3,0,3.64,1.20,21,47,15,6,9,9,2,0,0.99,0.99,1.0,7251 d,BAL 
17,Blake Snell ,47.9,61,3,0,3.41,1.26,18,38,21,5,9,9,3,0,0.92,0.95,0.89,5835 d,SF 
18,Sonny Gray ,50.1,52,3,0,3.52,1.22,20,44,15,5,9,9,2,0,0.96,0.96,0.95,4755 d,STL 
19,Gerrit Cole ,48.8,53,3,0,3.75,1.17,20,43,13,7,8,8,2,0,0.95,0.95,0.95,4656 d,NYY 
20,Freddy Peralta ,49.5,59,3,0,3.71,1.22,20,40,18,7,9,9,3,0,0.97,0.97,0.96,7274 d,MIL 
21,Zac Gallen ,52.3,51,4,0,3.79,1.26,22,49,15,6,9,9,3,0,0.97,0.98,0.96,7245 d,ARI 
22,Cole Ragans ,50.9,56,3,0,3.63,1.26,21,44,19,6,9,9,3,0,0.97,0.97,0.97,6834 d,KC 
23,Michael King ,48.5,55,3,0,3.62,1.25,19,41,17,6,9,9,2,0,0.91,0.94,0.87,8489 d,SD 
24,Kevin Gausman ,52.8,55,3,0,3.84,1.23,23,50,14,7,9,9,3,0,0.93,0.95,0.91,4671 d,TOR 
25,Max Fried ,46.7,43,4,0,3.51,1.28,18,44,14,5,8,8,2,0,0.96,0.97,0.95,4729 d,ATL 
26,Shota Imanaga ,47.4,49,3,0,3.80,1.19,20,44,11,7,8,8,2,0,0.96,0.96,0.96,6979 d,CHC 
27,Zach Eflin ,50.0,43,3,0,3.82,1.20,21,50,8,7,9,9,3,0,0.86,0.92,0.8,6146 d,BAL 
