VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,301,65,24,59,11,0.283,0.402,85,15,2,52,85,0.583,0.985,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,323,56,15,50,21,0.295,0.362,95,20,4,30,60,0.521,0.883,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,289,58,21,55,10,0.279,0.42,81,13,1,65,60,0.546,0.966,0.99,0.99,1.0,6906 d,NYM 
4,Junior Caminero ,330,51,21,61,3,0.272,0.34,90,15,1,32,68,0.514,0.854,0.99,0.99,1.0,45016 ,TB 
5,Yordan Alvarez ,269,50,20,53,1,0.301,0.411,81,16,0,42,54,0.582,0.993,0.99,0.99,1.0,6461 d,HOU 
6,Nick Kurtz ,296,57,21,56,4,0.267,0.385,79,15,1,52,101,0.536,0.921,0.99,0.99,0.98,7354364,ATH 
7,Fernando Tatis Jr. ,318,53,14,44,16,0.273,0.358,87,16,1,39,71,0.46,0.818,0.99,0.99,0.99,6853 d,SD 
8,Julio Rodriguez ,324,50,16,50,13,0.272,0.338,88,16,1,27,77,0.476,0.814,0.99,0.99,0.99,43685 ,SEA 
9,Corbin Carroll ,301,55,14,47,16,0.262,0.353,79,16,6,38,72,0.495,0.848,0.99,0.99,1.0,23993 ,ARI 
10,James Wood ,303,54,17,49,10,0.266,0.374,81,17,1,47,102,0.494,0.868,0.99,0.99,0.99,44720 ,WSH 
11,Pete Crow-Armstrong ,319,51,15,46,18,0.257,0.315,82,16,3,23,85,0.467,0.782,0.98,0.99,0.97,23369 ,CHC 
12,Vladimir Guerrero Jr. ,313,51,14,50,4,0.293,0.387,92,18,0,42,46,0.486,0.873,0.99,0.99,1.0,6050 d,TOR 
13,Elly De La Cruz ,298,49,13,44,19,0.264,0.339,79,16,3,32,91,0.472,0.811,0.99,0.99,0.98,44884 ,CIN 
14,Jackson Chourio ,323,49,14,49,12,0.273,0.327,88,19,2,24,74,0.476,0.803,0.97,0.99,0.95,44592 ,MIL 
15,Bryce Harper ,308,51,16,53,6,0.272,0.376,84,19,1,47,74,0.496,0.872,0.98,0.99,0.98,4293 d,PHI 
16,Gunnar Henderson ,315,52,15,46,11,0.264,0.343,83,17,2,35,78,0.474,0.818,0.98,0.99,0.97,23372 ,BAL 
17,Kyle Schwarber ,306,55,24,58,3,0.232,0.359,71,11,1,55,108,0.511,0.87,0.99,0.99,1.0,5686 d,PHI 
18,Michael Harris II ,314,44,13,45,9,0.277,0.316,87,16,2,16,65,0.466,0.782,0.9,0.95,0.86,43924 ,ATL 
19,Pete Alonso ,309,48,20,56,1,0.256,0.345,79,15,0,34,79,0.497,0.841,0.97,0.99,0.96,6960 d,BAL 
20,Byron Buxton ,270,47,18,45,8,0.257,0.329,70,13,2,24,81,0.528,0.857,0.96,0.98,0.94,4672 d,MIN 
21,CJ Abrams ,309,46,12,44,15,0.259,0.328,80,16,2,25,66,0.441,0.769,0.98,0.98,0.97,19879 ,WSH 
22,Kyle Tucker ,290,49,14,47,9,0.259,0.363,75,15,1,45,55,0.463,0.826,0.99,0.99,1.0,6006 d,LAD 
23,Freddie Freeman ,300,48,13,48,3,0.28,0.37,84,18,1,37,61,0.476,0.845,0.98,0.99,0.96,3365 d,LAD 
24,Trea Turner ,323,48,9,38,15,0.27,0.323,87,16,2,24,68,0.418,0.741,0.9,0.97,0.83,5828 d,PHI 
25,Ben Rice ,297,50,18,50,3,0.255,0.349,76,15,1,38,74,0.501,0.85,0.99,0.99,1.0,47445 ,NYY 
26,Yandy Diaz ,321,47,12,46,1,0.289,0.368,93,16,1,36,52,0.457,0.825,0.93,0.96,0.91,6677 d,TB 
27,Matt Olson ,318,50,18,54,1,0.256,0.351,81,17,0,43,86,0.483,0.834,0.99,0.99,0.99,5718 d,ATL 
28,Jazz Chisholm Jr. ,286,44,15,43,18,0.239,0.322,68,11,1,33,86,0.442,0.764,0.93,0.99,0.87,8449 d,NYY 
29,Shea Langeliers ,275,43,18,48,3,0.265,0.328,73,15,1,24,64,0.515,0.843,0.99,0.99,0.99,8246 d,ATH 
30,Zach Neto ,305,48,15,41,14,0.241,0.323,74,15,1,29,92,0.442,0.765,0.82,0.98,0.66,46294 ,LAA 
31,Cody Bellinger ,303,45,13,47,7,0.263,0.337,80,15,2,33,49,0.453,0.79,0.99,0.99,0.99,6045 d,NYY 
32,Ketel Marte ,296,48,14,46,2,0.272,0.354,80,17,1,34,53,0.481,0.835,0.99,0.99,1.0,5179 d,ARI 
33,Francisco Lindor ,284,46,13,40,11,0.257,0.337,73,14,1,30,59,0.446,0.784,0.94,0.97,0.91,4569 d,NYM 
34,Wyatt Langford ,296,46,13,42,11,0.253,0.344,75,15,2,38,76,0.451,0.794,0.73,0.89,0.58,47238 ,TEX 
35,Andy Pages ,299,44,14,47,6,0.263,0.318,78,16,1,21,69,0.469,0.787,0.96,0.96,0.97,43671 ,LAD 
