VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
90,Griffin Jax ,40.8,51,3,1,3.06,1.14,14,33,12,4,43,0,2,0,0.21,0.24,0.18,43669 ,MIN 
91,David Peterson ,95.4,87,6,0,3.91,1.40,41,92,37,10,17,17,5,0,0.55,0.66,0.43,7275 d,NYM 
92,Matthew Liberatore ,91.7,81,5,0,4.02,1.33,41,88,29,10,32,15,5,0,0.63,0.68,0.58,7459 d,STL 
93,Mitch Keller ,114.4,100,6,0,4.26,1.36,54,115,35,13,20,20,7,0,0.46,0.4,0.52,6477 d,PIT 
94,Pete Fairbanks ,37.7,41,2,16,3.51,1.29,15,32,16,4,40,0,2,0,0.61,0.84,0.37,19909 ,TB 
95,Eduardo Rodriguez ,84.9,81,5,0,4.06,1.32,38,82,28,11,20,15,5,0,0.04,0.06,0.02,3963 d,ARI 
96,Will Warren ,87.3,87,5,0,4.10,1.33,40,82,31,11,26,16,5,0,0.43,0.58,0.28,46420 ,NYY 
97,Trevor Megill ,38.1,45,2,15,3.58,1.28,15,32,15,4,40,0,2,0,0.61,0.79,0.42,10118 ,MIL 
98,Justin Martinez ,38.1,46,2,16,3.27,1.38,14,30,20,2,40,0,2,0,0.49,0.53,0.45,46494 ,ARI 
99,Tyler Mahle ,93.7,81,5,0,4.20,1.31,44,88,32,12,18,18,6,0,0.82,0.85,0.79,6637 d,TEX 
100,Eury Perez ,66.1,71,4,0,4.00,1.25,29,58,22,10,13,13,4,0,0.23,0.35,0.11,44610 ,MIA 
101,Kenley Jansen ,37.6,42,2,18,4.10,1.27,17,32,14,6,40,0,2,0,0.5,0.76,0.25,3630 d,LAA 
102,Bowden Francis ,100.8,90,6,0,4.54,1.30,51,97,29,18,29,16,6,0,0.34,0.28,0.39,44015 ,TOR 
103,Jeremiah Estrada ,39.8,54,3,1,3.17,1.17,14,29,16,5,42,0,2,0,0.1,0.14,0.06,46471 ,SD 
104,Casey Mize ,93.8,77,5,0,4.18,1.31,44,93,26,12,18,18,6,0,0.74,0.8,0.68,7399 d,DET 
105,David Bednar ,37.7,41,2,15,3.67,1.28,15,33,14,4,40,0,2,0,0.34,0.43,0.26,8451 d,PIT 
106,Kyle Finnegan ,39.2,37,2,20,3.96,1.34,17,36,15,4,41,0,2,0,0.62,0.8,0.44,7565 d,WSH 
107,Ryan Walker ,39.7,45,3,4,3.17,1.22,14,33,13,3,42,0,2,0,0.74,0.8,0.67,45949 ,SF 
108,Nick Lodolo ,92.3,91,5,0,4.26,1.34,44,88,28,13,17,17,6,0,0.66,0.8,0.53,6953 d,CIN 
109,Luke Weaver ,41.5,44,2,12,3.89,1.23,18,37,13,6,44,0,2,0,0.68,0.71,0.64,6196 d,NYY 
110,Lance McCullers Jr. ,94.1,93,5,0,4.07,1.39,43,85,41,11,26,16,5,0,0.1,0.15,0.05,4831 d,HOU 
111,Grayson Rodriguez ,57.4,60,4,0,3.78,1.27,24,52,19,7,10,10,3,0,0.35,0.4,0.3,7924 d,BAL 
112,Sean Manaea ,78.5,78,5,0,4.22,1.32,37,72,28,11,14,14,4,0,0.31,0.35,0.27,4944 d,NYM 
113,Robert Garcia ,36.9,40,2,11,3.48,1.25,14,31,13,4,39,0,2,0,0.11,0.18,0.04,47023 ,TEX 
114,Carlos Estevez ,38.9,37,2,16,3.93,1.30,17,35,14,4,41,0,2,0,0.74,0.86,0.62,5929 d,KC 
115,Jason Adam ,41.6,47,3,3,3.41,1.22,16,32,16,5,44,0,2,0,0.41,0.41,0.41,7309 d,SD 
116,Luis Severino ,114.2,95,6,0,4.37,1.37,55,113,38,15,20,20,7,0,0.26,0.3,0.22,5244 d,ATH 
117,Will Vest ,39.9,40,2,9,3.39,1.26,15,36,13,4,42,0,2,0,0.3,0.45,0.16,44080 ,DET 
118,Kutter Crawford ,74.4,71,4,0,4.30,1.26,36,70,21,11,32,9,5,0,0.03,0.04,0.03,9957 d,BOS 
119,Emilio Pagan ,39.1,42,2,15,4.23,1.27,18,35,13,7,41,0,2,0,0.55,0.69,0.4,7143 d,CIN 
120,Dustin May ,61.0,60,4,0,3.87,1.29,26,54,21,7,19,10,3,0,0.34,0.46,0.23,7413 d,LAD 
121,Max Meyer ,91.2,85,5,0,4.19,1.37,42,90,31,12,21,17,6,0,0.29,0.37,0.21,43836 ,MIA 
122,Landen Roupp ,84.1,80,4,0,3.99,1.36,37,79,33,9,22,16,5,0,0.12,0.18,0.06,47041 ,SF 
123,Clayton Kershaw ,66.8,58,5,0,4.04,1.32,30,66,20,9,13,13,3,0,0.23,0.33,0.12,3215 d,LAD 
124,Jose Soriano ,101.1,89,6,0,4.04,1.45,45,96,45,9,18,18,6,0,0.17,0.24,0.1,7899 d,LAA 
125,Shane Baz ,96.0,90,5,0,4.36,1.36,46,90,36,14,24,17,6,0,0.37,0.46,0.29,7158 d,TB 
126,Luis Gil ,71.3,78,5,0,4.18,1.37,33,60,35,10,19,13,4,0,0.26,0.29,0.23,39290 ,NYY 
127,Grant Holmes ,95.7,93,5,0,4.30,1.38,46,93,35,13,21,16,5,0,0.34,0.48,0.21,6011 d,ATL 
128,Orion Kerkering ,38.3,41,3,3,3.39,1.24,14,32,13,4,40,0,2,0,0.07,0.11,0.04,46918 ,PHI 
129,Justin Verlander ,86.4,71,5,0,4.31,1.33,41,85,26,12,16,16,5,0,0.13,0.17,0.08,3623 d,SF 
130,Daniel Palencia ,37.5,42,2,12,3.72,1.34,15,30,18,4,39,0,2,0,0.23,0.35,0.11,44792 ,CHC 
131,Jordan Romano ,37.1,40,2,13,3.98,1.32,16,32,15,5,40,0,2,0,0.46,0.7,0.22,7647 d,PHI 
132,Brayan Bello ,102.6,90,6,0,4.27,1.42,49,104,38,11,19,19,7,0,0.12,0.16,0.08,44932 ,BOS 
133,Bryan Abreu ,43.8,55,2,1,3.30,1.27,16,34,19,4,46,0,2,0,0.21,0.24,0.19,8384 d,HOU 
134,Ryan Weathers ,94.8,85,5,0,4.24,1.39,45,93,35,12,20,17,6,0,0.25,0.34,0.17,7484 d,MIA 
135,Yu Darvish ,60.1,57,4,0,4.20,1.27,28,56,18,9,11,11,3,0,0.25,0.37,0.13,3965 d,SD 
136,Erick Fedde ,107.9,86,6,0,4.45,1.38,53,109,37,15,19,19,7,0,0.16,0.2,0.11,6029 d,STL 
137,Jeffrey Springs ,94.6,85,5,0,4.47,1.35,47,93,32,15,19,19,6,0,0.27,0.4,0.15,8051 d,ATH 
138,Luis L. Ortiz ,101.5,92,5,0,4.29,1.40,48,97,41,13,22,17,6,0,0.13,0.19,0.06,44927 ,CLE 
139,David Festa ,65.9,69,3,0,3.98,1.32,29,61,24,8,29,10,3,0,0.03,0.05,0.01,46897 ,MIN 
140,Dean Kremer ,99.6,83,6,0,4.51,1.37,50,100,33,15,18,18,6,0,0.08,0.1,0.07,7918 d,BAL 
141,Brady Singer ,106.7,98,6,0,4.54,1.39,54,109,34,16,19,19,7,0,0.37,0.41,0.33,6811 d,CIN 
142,Tylor Megill ,59.0,64,3,0,3.84,1.32,25,52,23,7,32,6,3,0,0.48,0.61,0.35,44185 ,NYM 
143,Mark Leiter Jr. ,39.0,47,3,1,3.55,1.25,15,32,14,5,41,0,2,0,0.03,0.05,0.02,7140 d,NYY 
144,Aaron Civale ,90.6,81,5,0,4.50,1.34,45,89,28,15,20,17,5,0,0.02,0.02,0.02,21649 ,MIL 
145,Roki Sasaki ,67.7,70,4,0,4.20,1.33,32,61,25,9,13,13,4,0,0.68,0.77,0.59,7354019,LAD 
146,Ryne Nelson ,80.5,66,4,0,4.24,1.32,38,81,22,11,33,10,4,0,0.05,0.07,0.02,38389 ,ARI 
147,Kumar Rocker ,58.0,55,4,0,4.03,1.31,26,56,18,7,18,10,3,0,0.08,0.13,0.03,6919 d,TEX 
148,Miles Mikolas ,103.3,69,6,0,4.53,1.34,52,112,22,14,19,19,7,0,0.12,0.18,0.07,5408 d,STL 
149,Andrew Abbott ,91.6,88,5,0,4.51,1.36,46,87,35,15,17,17,6,0,0.58,0.68,0.49,44726 ,CIN 
150,Reid Detmers ,57.2,64,3,0,3.99,1.30,25,51,20,8,40,4,3,0,0.01,0.01,0.01,43840 ,LAA 
151,Steven Matz ,61.7,53,3,0,3.91,1.29,27,61,17,7,33,6,3,0,0.03,0.05,0.02,5344 d,STL 
152,Gabe Speier ,36.9,42,2,1,3.34,1.20,14,31,12,4,40,0,2,0,0.02,0.03,0.01,31848 ,SEA 
153,Chris Martin ,29.2,30,2,3,3.21,1.12,10,26,6,3,31,0,1,0,0.13,0.21,0.05,5477 d,TEX 
154,Alex Vesia ,36.6,46,2,2,3.50,1.22,14,28,16,5,39,0,2,0,0.12,0.16,0.08,43639 ,LAD 
155,Abner Uribe ,39.3,49,2,3,3.26,1.33,14,29,21,3,39,0,2,0,0.15,0.19,0.1,45146 ,MIL 
156,Kyle Harrison ,62.1,65,3,0,4.01,1.32,28,56,23,8,31,7,3,0,0.09,0.14,0.04,43921 ,SF 
157,Frankie Montas ,78.0,73,5,0,4.31,1.38,37,74,31,11,15,15,5,0,0.01,0.01,0.01,5619 d,NYM 
158,Garrett Whitlock ,39.8,42,2,1,3.52,1.21,16,36,11,5,42,0,2,0,0.02,0.03,0.01,7916 d,BOS 
159,Hayden Birdsong ,82.6,86,4,0,4.22,1.40,39,74,37,10,24,15,5,0,0.21,0.34,0.08,48152 ,SF 
160,Matt Brash ,36.6,44,2,1,3.16,1.27,13,29,16,3,39,0,2,0,0.02,0.03,0.01,44295 ,SEA 
161,Zack Littell ,90.9,71,5,0,4.62,1.32,47,96,20,16,21,16,6,0,0.17,0.21,0.13,6563 d,TB 
162,Dylan Lee ,38.2,43,2,1,3.54,1.21,15,33,12,5,40,0,2,0,0.03,0.05,0.01,8426 d,ATL 
163,Colin Rea ,93.9,76,5,0,4.53,1.35,47,96,27,14,20,16,5,0,0.2,0.3,0.1,5822 d,CHC 
164,JP Sears ,111.8,89,6,0,4.76,1.35,59,113,31,19,20,20,8,0,0.17,0.22,0.12,7334 d,ATH 
165,Louis Varland ,45.9,46,3,1,3.87,1.28,20,43,13,6,41,1,2,0,0.04,0.06,0.02,44936 ,MIN 
166,Edward Cabrera ,86.7,91,4,0,4.26,1.41,41,77,41,10,23,16,6,0,0.1,0.15,0.06,39222 ,MIA 
167,Reed Garrett ,40.4,47,3,2,3.60,1.35,16,34,19,4,43,0,2,0,0.09,0.13,0.06,8189 d,NYM 
168,Brock Stewart ,36.9,48,2,1,3.46,1.26,14,29,15,4,39,0,1,0,0.01,0.01,0.0,6424 d,MIN 
169,Keegan Akin ,39.3,44,2,1,3.59,1.23,16,34,13,5,41,0,1,0,0.01,0.02,0.0,39140 ,BAL 
170,Tommy Kahnle ,37.1,38,2,7,3.67,1.33,15,32,15,4,40,0,1,0,0.23,0.33,0.12,5382 d,DET 
171,Walker Buehler ,87.1,74,5,0,4.41,1.38,43,88,28,11,23,15,5,0,0.45,0.58,0.33,7002 d,BOS 
172,Nestor Cortes Jr. ,45.3,45,3,0,4.04,1.23,20,41,13,7,13,7,2,0,0.13,0.11,0.14,7375 d,MIL 
173,Pierce Johnson ,39.0,46,3,1,3.67,1.31,16,34,16,5,41,0,2,0,0.01,0.02,0.01,4212 d,ATL 
174,Quinn Priester ,63.4,51,4,0,4.04,1.35,28,60,23,7,27,8,4,0,0.02,0.03,0.01,23367 ,MIL 
175,Tanner Houck ,75.4,64,4,0,4.15,1.38,35,75,24,8,25,11,4,0,0.26,0.26,0.26,6987 d,BOS 
176,Tony Gonsolin ,81.1,73,5,0,4.58,1.36,41,77,30,13,16,16,4,0,0.25,0.32,0.17,8518 d,LAD 
177,Michael Soroka ,92.3,86,4,0,4.42,1.38,45,87,35,12,33,14,6,0,0.04,0.06,0.02,6950 d,WSH 
178,Fernando Cruz ,33.2,46,2,0,3.36,1.25,12,25,14,4,36,0,2,0,0.09,0.13,0.06,45440 ,NYY 
179,Adrian Morejon ,38.3,39,2,1,3.51,1.25,15,34,13,4,40,0,2,0,0.01,0.01,0.0,25391 ,SD 
180,Andrew Kittredge ,39.1,36,3,2,3.85,1.28,17,37,12,5,41,0,2,0,0.01,0.01,0.0,6556 d,BAL 
181,Aaron Bummer ,36.6,41,2,1,3.18,1.32,13,32,15,2,39,0,1,0,0.0,0.0,0.0,7028 d,ATL 
182,Cade Cavalli ,71.9,66,4,0,4.20,1.39,34,67,29,8,20,12,4,0,0.01,0.02,0.0,43871 ,WSH 
183,Kirby Yates ,30.3,39,2,4,3.54,1.29,12,23,14,4,32,0,1,0,0.27,0.39,0.14,5217 d,LAD 
184,Ronny Henriquez ,39.3,37,2,9,3.98,1.37,17,37,15,5,41,0,2,0,0.03,0.05,0.01,44897 ,MIA 
185,Justin Slaten ,39.1,39,3,4,3.95,1.34,17,37,14,5,41,0,2,0,0.04,0.07,0.01,44581 ,BOS 
186,Jonathan Loaisiga ,37.2,31,3,1,3.57,1.29,15,35,11,3,38,0,2,0,0.01,0.01,0.0,7982 d,NYY 
187,Yennier Cano ,41.0,40,2,1,3.47,1.30,16,37,15,4,44,0,2,0,0.04,0.06,0.03,45875 ,BAL 
188,Tyler Holton ,35.9,32,2,1,3.59,1.20,14,32,10,4,38,0,2,0,0.07,0.12,0.03,45538 ,DET 
189,Alex Cobb ,53.9,44,3,0,3.82,1.34,23,54,16,5,10,10,3,0,0.0,0.0,0.0,3034 d,DET 
190,Jake Irvin ,106.8,82,5,0,4.61,1.37,55,108,34,16,19,19,7,0,0.32,0.37,0.27,43981 ,WSH 
191,Chris Paddack ,88.7,75,4,0,4.54,1.35,45,92,25,13,28,15,5,0,0.11,0.16,0.07,6426 d,MIN 
192,Slade Cecconi ,59.4,53,3,0,4.37,1.28,29,59,15,9,20,10,4,0,0.1,0.12,0.08,7270 d,CLE 
193,Yimi Garcia ,32.1,36,2,1,3.55,1.22,13,27,11,4,34,0,2,0,0.04,0.07,0.01,5193 d,TOR 
194,Hunter Gaddis ,40.4,40,2,2,3.88,1.26,17,36,13,6,43,0,2,0,0.14,0.17,0.1,46133 ,CLE 
195,Cole Sands ,39.2,41,2,2,3.84,1.27,17,35,13,5,41,0,2,0,0.02,0.03,0.01,6835 d,MIN 
196,Robert Stephenson ,33.9,41,2,1,3.84,1.22,14,29,11,5,36,0,2,0,0.0,0.0,0.0,4734 d,LAA 
197,Lucas Giolito ,97.1,92,5,0,4.65,1.40,50,96,36,15,23,17,6,0,0.1,0.15,0.06,4723 d,BOS 
198,Tyler Rogers ,41.6,32,2,1,3.62,1.26,17,42,9,4,45,0,2,0,0.1,0.15,0.06,30850 ,SF 
199,Shane Smith ,90.4,81,4,0,4.36,1.41,44,86,35,12,22,17,5,0,0.19,0.23,0.15,7354099,CWS 
200,Ryan Pressly ,36.3,34,2,5,3.77,1.33,15,35,12,4,38,0,2,0,0.47,0.52,0.42,5361 d,CHC 
201,Randy Rodriguez ,37.7,42,2,1,3.59,1.31,15,31,16,4,39,0,2,0,0.11,0.17,0.05,45022 ,SF 
202,Garrett Cleavinger ,37.6,45,2,1,3.74,1.30,16,31,16,5,40,0,2,0,0.01,0.02,0.01,39173 ,TB 
203,A.J. Puk ,24.0,29,2,2,3.29,1.20,9,20,8,3,25,0,1,0,0.18,0.22,0.15,5007 d,ARI 
204,Ryne Stanek ,37.6,41,3,1,3.87,1.34,16,31,17,4,40,0,2,0,0.01,0.01,0.0,4943 d,NYM 
205,Griffin Canning ,73.9,66,4,0,4.46,1.37,37,72,27,11,23,12,4,0,0.39,0.49,0.28,7166 d,NYM 
