VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,435,93,25,68,40,0.3,0.394,131,24,2,60,87,0.532,0.926,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,398,79,28,78,16,0.285,0.392,113,22,3,61,107,0.572,0.963,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,441,74,19,65,32,0.28,0.332,123,25,6,31,86,0.493,0.826,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,424,74,24,74,18,0.278,0.369,118,25,3,57,74,0.517,0.886,0.99,0.99,1.0,6006 d,HOU 
5,Aaron Judge ,390,75,32,82,5,0.271,0.397,106,19,0,73,122,0.567,0.964,0.99,0.99,1.0,4955 d,NYY 
6,Juan Soto ,392,78,25,72,9,0.281,0.421,110,20,1,89,77,0.532,0.953,0.99,0.99,1.0,6906 d,NYY 
7,Fernando Tatis Jr. ,421,74,24,69,19,0.271,0.348,114,23,2,47,105,0.508,0.855,0.99,0.99,1.0,6853 d,SD 
8,Mookie Betts ,414,81,22,67,11,0.286,0.382,118,26,2,60,70,0.517,0.899,0.99,0.99,1.0,4921 d,LAD 
9,Julio Rodriguez ,441,69,20,62,25,0.274,0.339,121,24,2,35,116,0.47,0.809,0.98,0.99,0.97,43685 ,SEA 
10,Yordan Alvarez ,379,68,26,76,1,0.289,0.39,109,22,1,54,85,0.557,0.947,0.99,0.99,1.0,6461 d,HOU 
11,Freddie Freeman ,414,72,17,66,9,0.298,0.395,123,27,2,55,77,0.493,0.888,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,422,66,20,69,18,0.274,0.361,115,26,3,47,55,0.488,0.849,0.99,0.99,1.0,5288 d,CLE 
13,Matt Olson ,426,72,27,81,1,0.259,0.367,111,22,1,64,113,0.509,0.875,0.99,0.99,1.0,5718 d,ATL 
14,Rafael Devers ,418,66,24,74,3,0.279,0.364,117,26,1,45,92,0.518,0.882,0.98,0.99,0.98,5175 d,BOS 
15,Austin Riley ,442,70,24,74,1,0.273,0.346,121,23,2,42,117,0.498,0.844,0.98,0.99,0.96,6022 d,ATL 
16,Elly De La Cruz ,408,66,17,56,36,0.249,0.32,102,20,4,39,139,0.446,0.766,0.99,0.99,0.99,44884 ,CIN 
17,Vladimir Guerrero Jr. ,427,66,22,70,4,0.281,0.366,120,23,1,51,76,0.491,0.857,0.98,0.99,0.98,6050 d,TOR 
18,Corbin Carroll ,418,70,14,54,30,0.264,0.345,110,21,5,46,95,0.443,0.788,0.98,0.99,0.97,23993 ,ARI 
19,Bryce Harper ,377,66,20,66,9,0.279,0.397,105,23,1,64,96,0.509,0.906,0.99,0.99,1.0,4293 d,PHI 
20,Gunnar Henderson ,434,73,22,66,10,0.259,0.339,112,21,5,48,122,0.483,0.822,0.99,0.99,1.0,23372 ,BAL 
21,Michael Harris II ,429,63,15,58,18,0.279,0.326,120,25,3,26,93,0.456,0.782,0.95,0.97,0.93,43924 ,ATL 
22,Ozzie Albies ,440,68,18,65,10,0.271,0.328,119,25,2,34,79,0.463,0.79,0.99,0.99,0.99,5980 d,ATL 
23,Pete Alonso ,419,65,28,76,3,0.246,0.341,103,18,1,47,100,0.498,0.84,0.99,0.99,0.98,6960 d,NYM 
24,Marcus Semien ,437,70,19,61,10,0.263,0.329,115,24,2,42,77,0.456,0.785,0.99,0.99,1.0,4544 d,TEX 
