VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
38,Riley Greene ,252,37,12,39,2,0.27,0.346,68,13,2,27,76,0.473,0.819,0.92,0.96,0.89,19457 ,DET 
39,Yandy Diaz ,259,37,9,36,1,0.288,0.362,75,13,0,28,42,0.448,0.81,0.85,0.88,0.81,6677 d,TB 
40,Corey Seager ,227,36,13,38,1,0.273,0.363,62,12,0,28,46,0.498,0.861,0.91,0.95,0.87,4805 d,TEX 
41,Rafael Devers ,257,39,13,41,1,0.259,0.362,67,14,1,35,67,0.473,0.836,0.99,0.99,1.0,5175 d,SF 
42,Byron Buxton ,220,37,13,35,7,0.254,0.324,56,12,2,19,67,0.505,0.829,0.84,0.9,0.77,4672 d,MIN 
43,Oneil Cruz ,237,36,11,34,13,0.243,0.33,58,12,1,28,80,0.449,0.778,0.9,0.98,0.82,39199 ,PIT 
44,Josh Naylor ,248,34,9,39,5,0.273,0.343,68,14,0,23,40,0.448,0.791,0.97,0.98,0.96,6054 d,ARI 
45,Andy Pages ,246,36,12,39,4,0.261,0.322,64,13,1,19,60,0.465,0.787,0.78,0.84,0.72,43671 ,LAD 
46,Steven Kwan ,276,40,4,27,9,0.285,0.357,79,14,2,29,28,0.396,0.753,0.93,0.9,0.96,44349 ,CLE 
47,Christian Yelich ,243,36,9,34,10,0.26,0.355,63,11,1,32,65,0.429,0.784,0.9,0.94,0.86,4596 d,MIL 
48,Jarren Duran ,250,38,7,30,12,0.263,0.323,66,15,4,20,64,0.441,0.764,0.95,0.98,0.92,10054 ,BOS 
49,Mike Trout ,221,36,14,38,3,0.252,0.363,56,9,1,33,70,0.499,0.862,0.91,0.95,0.86,3785 d,LAA 
50,Wyatt Langford ,237,35,11,34,9,0.253,0.332,60,12,1,26,59,0.446,0.779,0.85,0.93,0.77,47238 ,TEX 
51,Michael Harris II ,250,34,8,33,9,0.267,0.31,67,12,2,14,53,0.429,0.739,0.68,0.77,0.59,43924 ,ATL 
52,George Springer ,248,37,11,35,7,0.251,0.334,62,11,1,29,54,0.432,0.766,0.8,0.82,0.77,4614 d,TOR 
53,Vinnie Pasquantino ,254,34,11,39,1,0.266,0.338,68,13,1,25,41,0.452,0.79,0.78,0.86,0.71,44894 ,KC 
54,Jacob Wilson ,254,34,5,29,3,0.305,0.347,77,15,1,15,25,0.432,0.779,0.82,0.8,0.84,47235 ,ATH 
55,Taylor Ward ,266,38,13,40,3,0.246,0.325,65,13,1,29,73,0.445,0.77,0.74,0.83,0.65,6071 d,LAA 
56,Luis Arraez ,276,35,3,29,3,0.304,0.347,84,14,2,16,14,0.399,0.747,0.89,0.82,0.96,8162 d,SD 
57,Nico Hoerner ,257,34,3,27,13,0.28,0.337,72,13,1,18,28,0.379,0.716,0.89,0.87,0.92,7934 d,CHC 
58,Nick Castellanos ,272,35,10,39,3,0.261,0.311,71,15,1,17,65,0.433,0.744,0.76,0.86,0.67,4631 d,PHI 
59,Marcell Ozuna ,237,35,13,39,0,0.255,0.346,61,10,0,32,65,0.458,0.805,0.84,0.93,0.75,4726 d,ATL 
60,Randy Arozarena ,252,37,10,34,10,0.242,0.342,61,13,1,31,75,0.419,0.761,0.81,0.91,0.7,6962 d,SEA 
61,Seiya Suzuki ,211,32,11,35,4,0.265,0.343,56,11,2,23,60,0.482,0.826,0.96,0.97,0.94,6973 d,CHC 
62,Cody Bellinger ,236,34,10,34,6,0.257,0.323,61,11,1,21,43,0.439,0.763,0.96,0.97,0.95,6045 d,NYY 
63,Lawrence Butler ,247,35,10,31,9,0.249,0.31,62,14,1,22,69,0.433,0.743,0.82,0.94,0.69,45753 ,ATH 
64,Eugenio Suarez ,249,35,14,42,1,0.24,0.317,60,12,0,24,78,0.453,0.77,0.91,0.95,0.88,5332 d,ARI 
65,Dansby Swanson ,271,37,10,37,6,0.246,0.313,67,12,1,25,74,0.411,0.724,0.68,0.85,0.52,5965 d,CHC 
66,Matt Chapman ,247,37,12,36,5,0.244,0.339,60,13,1,33,70,0.447,0.786,0.83,0.91,0.75,6315 d,SF 
67,Maikel Garcia ,245,33,4,27,14,0.269,0.325,66,13,2,21,44,0.39,0.715,0.91,0.91,0.91,44626 ,KC 
68,Jo Adell ,232,33,14,37,5,0.236,0.303,55,10,1,19,70,0.464,0.767,0.41,0.57,0.26,6899 d,LAA 
69,Jeremy Pena ,231,32,7,28,8,0.277,0.327,64,12,1,14,45,0.426,0.753,0.85,0.91,0.78,43642 ,HOU 
70,Alec Bohm ,265,34,7,36,2,0.276,0.328,73,14,1,19,45,0.42,0.748,0.77,0.82,0.73,7921 d,PHI 
71,Bryan Reynolds ,258,35,9,35,4,0.26,0.335,67,13,2,25,66,0.429,0.763,0.69,0.81,0.57,6818 d,PIT 
72,William Contreras ,245,35,9,35,3,0.261,0.355,64,13,0,33,57,0.423,0.778,0.97,0.97,0.98,7659 d,MIL 
73,Willy Adames ,260,36,11,36,5,0.24,0.322,63,13,1,30,71,0.421,0.743,0.66,0.78,0.53,5988 d,SF 
74,Anthony Volpe ,267,37,8,33,12,0.236,0.304,63,14,2,24,68,0.393,0.697,0.58,0.76,0.4,43704 ,NYY 
75,Ezequiel Tovar ,252,33,9,32,4,0.266,0.302,67,15,2,12,66,0.443,0.745,0.31,0.47,0.14,45000 ,COL 
76,Gleyber Torres ,252,36,8,31,4,0.264,0.345,67,12,0,31,47,0.41,0.755,0.84,0.82,0.86,5133 d,DET 
77,Adolis Garcia ,251,33,12,38,6,0.235,0.296,59,12,0,20,74,0.427,0.724,0.52,0.61,0.44,6901 d,TEX 
78,Ian Happ ,252,39,10,34,4,0.245,0.342,62,13,1,35,68,0.423,0.765,0.87,0.9,0.83,6008 d,CHC 
79,Xander Bogaerts ,249,32,7,30,8,0.265,0.333,66,13,0,24,48,0.398,0.731,0.74,0.79,0.68,4347 d,SD 
80,Cedric Mullins II ,233,34,9,31,12,0.236,0.307,55,11,1,23,56,0.411,0.718,0.48,0.55,0.4,7400 d,BAL 
81,Willson Contreras ,243,35,11,36,3,0.249,0.346,60,13,0,28,67,0.435,0.781,0.91,0.95,0.87,5919 d,STL 
82,Brandon Lowe ,221,33,12,36,2,0.249,0.323,55,10,1,22,61,0.468,0.792,0.74,0.87,0.61,7236 d,TB 
83,Ozzie Albies ,263,35,8,35,5,0.253,0.313,67,14,1,21,45,0.41,0.724,0.86,0.89,0.84,5980 d,ATL 
84,Jurickson Profar ,255,37,8,34,3,0.258,0.347,66,13,0,32,47,0.403,0.75,0.46,0.55,0.37,4581 d,ATL 
85,Luis Garcia ,231,29,7,30,7,0.274,0.318,63,13,1,14,37,0.429,0.747,0.52,0.62,0.42,7507 d,WSH 
86,Ryan O'Hearn ,226,32,9,33,2,0.27,0.34,61,11,1,22,45,0.446,0.786,0.28,0.31,0.25,6681 d,BAL 
87,Brenton Doyle ,250,33,9,31,10,0.246,0.298,61,11,2,18,73,0.414,0.712,0.37,0.52,0.21,45599 ,COL 
88,Tyler Freeman ,209,31,4,23,10,0.284,0.359,60,12,1,18,29,0.412,0.771,0.09,0.15,0.04,10024 ,COL 
89,Isaac Paredes ,240,36,12,36,1,0.247,0.348,59,11,1,32,46,0.444,0.792,0.89,0.9,0.89,10050 ,HOU 
90,Brice Turang ,251,33,4,25,16,0.254,0.321,64,11,1,25,55,0.355,0.676,0.8,0.91,0.7,6817 d,MIL 
91,Tommy Edman ,244,35,8,31,8,0.252,0.307,61,13,1,18,45,0.407,0.714,0.81,0.78,0.83,7752 d,LAD 
92,Christian Walker ,258,35,13,40,1,0.236,0.315,61,12,1,26,69,0.437,0.752,0.6,0.72,0.48,4905 d,HOU 
93,Heliot Ramos ,242,34,9,33,4,0.257,0.323,62,11,1,21,67,0.43,0.753,0.67,0.86,0.47,10033 ,SF 
94,Masyn Winn ,269,37,7,30,6,0.256,0.311,69,14,2,21,53,0.395,0.706,0.45,0.52,0.37,43906 ,STL 
95,Carlos Correa ,241,33,9,33,0,0.268,0.341,65,13,1,25,51,0.435,0.776,0.32,0.26,0.37,4673 d,MIN 
96,Lourdes Gurriel Jr. ,231,29,8,32,3,0.272,0.32,63,12,1,14,41,0.436,0.757,0.53,0.49,0.57,6931 d,ARI 
97,Otto Lopez ,243,30,5,27,9,0.27,0.326,66,12,1,19,43,0.388,0.714,0.39,0.47,0.31,10618 ,MIA 
98,Paul Goldschmidt ,231,33,9,32,3,0.258,0.331,60,12,0,23,59,0.433,0.763,0.75,0.83,0.67,4403 d,NYY 
99,Brandon Nimmo ,236,36,9,32,4,0.252,0.339,59,11,1,28,56,0.428,0.767,0.79,0.85,0.74,4685 d,NYM 
100,Marcus Semien ,262,36,9,34,5,0.245,0.318,64,12,1,27,48,0.405,0.723,0.83,0.88,0.78,4544 d,TEX 
101,Xavier Edwards ,233,31,1,19,14,0.284,0.35,66,10,2,24,38,0.355,0.705,0.38,0.62,0.15,40137 ,MIA 
102,Jordan Westburg ,222,32,10,31,3,0.259,0.318,57,12,2,17,57,0.455,0.773,0.6,0.75,0.45,43831 ,BAL 
103,Matt McLain ,226,33,9,30,9,0.241,0.324,54,11,1,25,69,0.417,0.741,0.59,0.75,0.43,7953 d,CIN 
104,Luis Robert Jr. ,212,28,9,28,13,0.238,0.302,50,10,0,17,67,0.421,0.723,0.41,0.64,0.17,6935 d,CWS 
105,Bryson Stott ,236,31,6,27,11,0.255,0.322,60,10,1,22,45,0.381,0.703,0.59,0.58,0.61,22308 ,PHI 
106,TJ Friedl ,240,35,7,28,7,0.254,0.333,61,10,2,26,45,0.401,0.734,0.58,0.68,0.48,8358 d,CIN 
107,Colton Cowser ,225,33,10,33,4,0.244,0.331,55,11,1,25,75,0.439,0.77,0.3,0.49,0.11,44669 ,BAL 
108,Tyler O'Neill ,207,31,12,33,3,0.24,0.328,50,8,1,24,70,0.455,0.783,0.22,0.34,0.1,5050 d,BAL 
109,Thairo Estrada ,231,28,6,29,6,0.271,0.313,63,11,1,11,45,0.413,0.725,0.05,0.07,0.03,7544 d,COL 
110,Will Smith ,197,32,9,32,1,0.266,0.361,52,10,1,25,41,0.466,0.828,0.98,0.97,0.99,7671 d,LAD 
111,Jesus Sanchez ,218,29,9,29,6,0.255,0.325,56,11,1,21,59,0.436,0.761,0.05,0.07,0.03,6890 d,MIA 
112,Nolan Arenado ,255,31,9,35,1,0.26,0.319,66,12,1,20,37,0.42,0.74,0.79,0.71,0.86,4350 d,STL 
113,Andres Gimenez ,231,30,5,26,11,0.259,0.321,60,11,1,15,42,0.386,0.706,0.37,0.36,0.39,7049 d,TOR 
114,Geraldo Perdomo ,242,36,5,27,8,0.255,0.342,62,12,1,33,42,0.374,0.716,0.84,0.83,0.85,43732 ,ARI 
115,Jung Hoo Lee ,245,33,5,28,4,0.272,0.335,67,14,3,21,28,0.408,0.742,0.65,0.5,0.8,48275 ,SF 
116,Michael Busch ,221,32,10,34,2,0.249,0.337,55,11,1,26,64,0.447,0.783,0.55,0.7,0.4,23859 ,CHC 
117,Hunter Goodman ,221,30,11,35,1,0.25,0.3,55,12,1,14,63,0.471,0.771,0.79,0.86,0.72,45393 ,COL 
118,Alex Bregman ,197,29,9,30,1,0.267,0.349,53,11,1,23,32,0.461,0.81,0.97,0.97,0.97,5973 d,BOS 
119,Agustin Ramirez ,237,30,10,33,4,0.243,0.306,58,12,1,20,54,0.423,0.729,0.55,0.6,0.5,47304 ,MIA 
120,Alec Burleson ,204,26,8,29,3,0.274,0.323,56,10,0,14,30,0.439,0.762,0.47,0.51,0.43,43889 ,STL 
121,Jake Burger ,221,29,12,34,1,0.243,0.297,54,10,1,14,62,0.456,0.753,0.31,0.38,0.25,10074 ,TEX 
122,Josh Lowe ,194,27,7,26,9,0.259,0.327,50,11,1,18,58,0.44,0.767,0.32,0.52,0.12,10142 ,TB 
123,Nolan Schanuel ,241,35,6,27,3,0.265,0.359,64,11,1,32,41,0.394,0.753,0.17,0.18,0.15,47177 ,LAA 
124,Jasson Dominguez ,203,30,7,26,10,0.245,0.322,50,9,1,23,60,0.406,0.729,0.37,0.55,0.2,8513 d,NYY 
125,Jordan Beck ,228,30,8,28,7,0.25,0.31,57,12,2,19,70,0.424,0.734,0.12,0.18,0.06,46291 ,COL 
126,Wilyer Abreu ,198,29,10,30,4,0.247,0.33,49,11,0,23,57,0.449,0.779,0.53,0.58,0.49,45630 ,BOS 
127,Brendan Donovan ,230,32,5,27,2,0.28,0.357,64,13,1,23,35,0.412,0.769,0.9,0.87,0.93,45005 ,STL 
128,Jonathan Aranda ,216,31,8,32,0,0.263,0.349,57,11,0,24,60,0.434,0.783,0.51,0.75,0.26,45018 ,TB 
129,Ceddanne Rafaela ,214,29,7,27,8,0.254,0.291,54,11,2,9,51,0.415,0.706,0.36,0.57,0.15,45510 ,BOS 
130,Ha-Seong Kim ,218,30,6,25,11,0.247,0.333,54,10,1,27,43,0.381,0.715,0.04,0.05,0.03,6866 d,TB 
131,Jackson Holliday ,241,36,7,28,7,0.242,0.322,58,12,1,27,70,0.393,0.715,0.56,0.71,0.41,46268 ,BAL 
132,Willi Castro ,224,32,6,25,8,0.252,0.327,57,11,2,20,59,0.398,0.724,0.36,0.45,0.27,5997 d,MIN 
133,Yordan Alvarez ,136,24,9,26,1,0.291,0.395,40,8,0,20,27,0.551,0.947,0.94,0.96,0.92,6461 d,HOU 
134,Salvador Perez ,237,27,10,36,0,0.252,0.305,60,12,0,13,54,0.427,0.732,0.87,0.94,0.79,4147 d,KC 
135,Spencer Steer ,227,30,8,31,6,0.243,0.322,55,12,1,24,55,0.418,0.741,0.55,0.63,0.47,44364 ,CIN 
136,Trevor Story ,230,29,8,30,9,0.236,0.295,54,11,0,17,71,0.395,0.69,0.32,0.47,0.17,4747 d,BOS 
137,Mark Vientos ,236,30,11,35,0,0.24,0.302,57,10,1,20,71,0.43,0.733,0.35,0.53,0.18,6940 d,NYM 
138,Sal Frelick ,236,30,3,23,9,0.267,0.328,63,10,2,20,37,0.37,0.698,0.36,0.42,0.3,44675 ,MIL 
139,Jonathan India ,233,34,6,26,4,0.256,0.347,60,13,1,28,47,0.391,0.738,0.4,0.37,0.44,6895 d,KC 
140,Cam Smith ,223,30,7,30,3,0.257,0.325,57,11,2,19,64,0.41,0.735,0.43,0.6,0.26,46344 ,HOU 
141,Connor Norby ,245,31,8,29,5,0.245,0.305,60,12,1,20,73,0.396,0.701,0.06,0.08,0.04,44734 ,MIA 
142,Zack Gelof ,209,28,8,26,9,0.237,0.303,50,10,1,19,70,0.412,0.715,0.06,0.1,0.03,44896 ,ATH 
143,Yainer Diaz ,215,26,8,30,0,0.272,0.308,58,10,1,10,41,0.441,0.748,0.77,0.82,0.72,45200 ,HOU 
144,Nathaniel Lowe ,239,30,8,31,1,0.255,0.338,61,10,1,29,63,0.401,0.739,0.35,0.48,0.21,7914 d,WSH 
145,Royce Lewis ,208,28,9,31,2,0.251,0.317,52,11,0,19,48,0.44,0.757,0.33,0.46,0.19,6967 d,MIN 
146,Austin Hays ,212,28,8,31,2,0.256,0.31,54,12,1,14,55,0.443,0.753,0.14,0.16,0.11,7238 d,CIN 
147,Daulton Varsho ,201,29,10,30,5,0.226,0.298,46,9,2,19,56,0.436,0.733,0.07,0.08,0.06,7551 d,TOR 
148,Tyler Soderstrom ,212,28,10,30,2,0.242,0.313,51,10,1,20,59,0.436,0.749,0.72,0.79,0.65,43845 ,ATH 
149,Jake Cronenworth ,242,33,7,31,2,0.243,0.331,59,13,2,28,52,0.401,0.732,0.28,0.16,0.4,7868 d,SD 
150,Kyle Stowers ,218,28,10,31,2,0.238,0.314,52,10,1,22,73,0.433,0.747,0.36,0.51,0.22,22314 ,MIA 
151,Ryan McMahon ,235,31,9,31,2,0.239,0.327,56,11,1,30,78,0.414,0.741,0.17,0.3,0.04,5009 d,COL 
152,Nick Kurtz ,217,29,11,31,1,0.234,0.307,51,9,1,22,72,0.432,0.739,0.37,0.53,0.2,7354364,ATH 
153,Nick Gonzales ,221,28,5,28,2,0.267,0.324,59,13,2,16,52,0.414,0.738,0.04,0.05,0.03,43874 ,PIT 
154,Spencer Torkelson ,218,30,11,32,1,0.229,0.321,50,11,0,26,63,0.43,0.75,0.78,0.82,0.73,43877 ,DET 
155,Matt Wallner ,196,29,10,31,1,0.234,0.33,46,10,1,22,73,0.458,0.787,0.05,0.08,0.02,43696 ,MIN 
156,Shea Langeliers ,185,25,10,29,2,0.244,0.309,45,9,1,16,49,0.468,0.777,0.74,0.8,0.68,8246 d,ATH 
157,Chandler Simpson ,158,21,0,13,17,0.285,0.325,45,6,1,10,19,0.344,0.669,0.24,0.33,0.16,46426 ,TB 
158,Lane Thomas ,198,27,7,24,9,0.237,0.306,47,10,1,18,57,0.399,0.705,0.13,0.22,0.04,8293 d,CLE 
159,Luke Raley ,195,27,9,27,5,0.237,0.318,46,9,1,16,63,0.426,0.744,0.03,0.04,0.01,8040 d,SEA 
160,Noelvi Marte ,194,25,6,25,7,0.251,0.307,49,10,1,14,48,0.403,0.71,0.19,0.25,0.13,8284 d,CIN 
161,Ty France ,228,28,6,28,1,0.261,0.331,60,12,0,16,43,0.393,0.724,0.04,0.05,0.04,8163 d,MIN 
162,Jeff McNeil ,217,28,6,26,2,0.263,0.332,57,11,1,18,30,0.4,0.732,0.11,0.11,0.11,8027 d,NYM 
163,Andrew Benintendi ,219,27,7,28,2,0.254,0.32,56,10,1,20,40,0.405,0.725,0.03,0.02,0.03,5972 d,CWS 
164,Gavin Sheets ,231,27,9,32,1,0.244,0.311,56,12,0,20,53,0.409,0.72,0.22,0.27,0.18,43643 ,SD 
165,Miguel Vargas ,231,31,8,29,4,0.234,0.319,54,13,1,27,52,0.403,0.723,0.3,0.31,0.29,8301 d,CWS 
166,Colt Keith ,210,28,6,26,2,0.26,0.327,55,11,1,20,47,0.413,0.74,0.1,0.14,0.06,43891 ,DET 
167,Matt Shaw ,199,27,5,23,9,0.245,0.315,49,9,1,19,44,0.381,0.696,0.18,0.21,0.15,47221 ,CHC 
168,Kyle Manzardo ,215,29,10,31,1,0.234,0.316,50,12,1,24,56,0.435,0.751,0.08,0.09,0.06,44758 ,CLE 
169,Alejandro Kirk ,194,24,6,26,0,0.278,0.351,54,10,0,20,25,0.416,0.766,0.65,0.62,0.68,43675 ,TOR 
170,J.T. Realmuto ,199,26,7,26,4,0.252,0.318,50,10,1,16,52,0.413,0.731,0.6,0.8,0.4,5371 d,PHI 
171,Joey Ortiz ,231,29,5,27,7,0.241,0.305,56,11,2,20,48,0.376,0.68,0.08,0.09,0.07,45567 ,MIL 
172,Addison Barger ,206,28,8,29,2,0.242,0.314,50,13,0,19,56,0.426,0.74,0.31,0.46,0.16,45361 ,TOR 
173,Rhys Hoskins ,216,28,11,34,1,0.225,0.319,48,9,0,27,67,0.428,0.747,0.22,0.33,0.1,6744 d,MIL 
174,Lars Nootbaar ,192,29,7,25,4,0.244,0.347,47,9,1,29,46,0.418,0.765,0.37,0.34,0.39,44339 ,STL 
175,Adley Rutschman ,200,29,7,26,1,0.257,0.347,51,10,1,26,36,0.424,0.771,0.9,0.91,0.89,8022 d,BAL 
176,Ke'Bryan Hayes ,236,27,4,24,7,0.252,0.305,60,10,1,16,50,0.359,0.664,0.05,0.06,0.03,6910 d,PIT 
177,Evan Carter ,181,26,6,22,8,0.244,0.333,44,9,2,22,48,0.404,0.737,0.12,0.18,0.07,43894 ,TEX 
178,Jorge Polanco ,202,26,9,29,2,0.237,0.313,48,9,0,21,50,0.411,0.724,0.27,0.23,0.31,5354 d,SEA 
179,Isiah Kiner-Falefa ,226,26,2,21,8,0.267,0.311,60,10,1,12,38,0.347,0.658,0.07,0.07,0.06,7662 d,PIT 
180,Jake Meyers ,206,27,5,23,6,0.254,0.317,52,10,1,17,49,0.386,0.703,0.11,0.14,0.07,10160 ,HOU 
181,Christian Encarnacion-Strand ,171,23,8,27,1,0.256,0.304,44,9,1,10,46,0.463,0.767,0.08,0.13,0.02,45073 ,CIN 
182,Roman Anthony ,212,30,6,26,4,0.243,0.335,51,12,1,28,62,0.393,0.728,0.37,0.49,0.25,46323 ,BOS 
183,Trevor Larnach ,189,27,7,26,2,0.25,0.331,47,9,1,21,52,0.426,0.757,0.09,0.11,0.06,7176 d,MIN 
184,Giancarlo Stanton ,168,23,11,30,0,0.23,0.31,39,7,0,18,55,0.463,0.773,0.17,0.25,0.09,3783 d,NYY 
185,Wenceel Perez ,205,28,6,24,5,0.244,0.306,50,10,2,17,46,0.4,0.706,0.06,0.06,0.06,8666 d,DET 
186,Jorge Soler ,206,28,11,31,0,0.225,0.314,46,10,0,25,63,0.427,0.741,0.13,0.18,0.08,4495 d,LAA 
187,Harrison Bader ,185,24,6,22,8,0.243,0.3,45,9,0,13,44,0.39,0.69,0.02,0.02,0.02,6480 d,MIN 
188,Brandon Marsh ,173,25,5,22,6,0.251,0.331,44,8,1,21,57,0.403,0.734,0.02,0.03,0.01,7393 d,PHI 
189,Victor Scott ,207,26,3,19,15,0.231,0.292,48,8,2,16,52,0.334,0.625,0.12,0.17,0.08,46622 ,STL 
190,Mike Yastrzemski ,211,29,8,26,3,0.231,0.318,49,11,2,25,59,0.408,0.726,0.07,0.07,0.06,8467 d,SF 
191,Josh Bell ,213,26,8,29,0,0.245,0.326,52,9,1,24,46,0.412,0.738,0.04,0.04,0.04,4664 d,WSH 
192,Josh Smith ,190,27,5,21,5,0.252,0.335,48,10,1,20,41,0.391,0.726,0.25,0.34,0.17,24017 ,TEX 
193,Logan O'Hoppe ,189,24,10,28,1,0.235,0.296,44,7,0,14,58,0.43,0.726,0.58,0.77,0.39,43987 ,LAA 
194,Caleb Durbin ,192,24,4,22,9,0.244,0.317,47,10,1,16,26,0.362,0.679,0.11,0.17,0.06,45944 ,MIL 
195,J.P. Crawford ,237,32,5,24,3,0.247,0.345,58,11,0,34,51,0.364,0.709,0.17,0.21,0.13,4950 d,SEA 
196,Alek Thomas ,202,26,5,24,5,0.247,0.298,50,10,2,14,47,0.388,0.686,0.01,0.01,0.01,8265 d,ARI 
197,Marcelo Mayer ,220,28,6,27,3,0.241,0.3,53,12,1,17,59,0.394,0.694,0.1,0.14,0.07,44663 ,BOS 
198,Spencer Horwitz ,203,27,5,24,1,0.262,0.35,53,13,0,25,45,0.393,0.743,0.05,0.02,0.07,45347 ,PIT 
