VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
43,Joe Ryan ,33.5,33,3,0,4.03,1.20,15,29,9,5,6,7,1,0,0.83,0.81,0.84,43688,MIN 
44,Pablo Lopez ,39.6,41,2,0,3.80,1.26,17,36,12,5,7,7,2,0,0.9,0.88,0.92,7289,MIA 
45,Sonny Gray ,33.8,33,3,0,3.69,1.28,14,30,12,4,6,7,1,0,0.88,0.88,0.88,4755,MIN 
46,Adam Wainwright ,43.9,36,2,0,3.64,1.29,18,42,13,5,7,7,2,0,0.92,0.9,0.94,4033,STL 
47,Luis Garcia ,35.3,38,3,0,4.18,1.25,16,31,12,6,7,6,3,0,0.89,0.85,0.93,43720,HOU 
48,Cal Quantrill ,43.0,31,4,0,4.04,1.35,19,43,13,6,8,7,2,0,0.64,0.56,0.73,6399,CLE 
49,Eduardo Rodriguez ,33.8,34,3,0,3.86,1.28,14,31,12,4,6,5,1,0,0.55,0.44,0.66,3963,DET 
50,Josh Hader ,12.7,21,1,7,3.11,1.11,4,8,5,2,13,0,0,0,0.97,0.96,0.99,5047,SD 
51,Luis Castillo ,34.8,36,1,0,3.32,1.21,13,28,12,4,6,6,1,0,0.95,0.93,0.97,3679,SEA 
52,Jordan Romano ,15.6,19,1,7,3.10,1.18,5,12,6,2,15,0,1,0,0.95,0.96,0.94,7647,TOR 
53,Nathan Eovaldi ,35.0,35,3,0,4.08,1.27,16,36,8,6,6,6,1,0,0.8,0.73,0.88,4423,BOS 
54,Jose Urquidy ,36.0,30,3,0,4.14,1.24,17,35,8,6,7,6,2,0,0.84,0.84,0.84,22917,HOU 
55,Jameson Taillon ,36.2,33,3,0,4.23,1.25,17,35,9,6,7,6,0,0,0.74,0.72,0.76,4657,NYY 
56,Camilo Doval ,16.9,20,1,8,3.39,1.33,6,13,8,2,16,0,1,0,0.7,0.81,0.59,43997,SF 
57,Eric Lauer ,38.2,37,3,0,4.10,1.32,17,35,14,7,7,6,2,0,0.71,0.67,0.75,6409,MIL 
58,Taylor Rogers ,15.9,19,1,6,3.17,1.14,6,13,4,1,15,0,1,0,0.68,0.62,0.74,5909,MIL 
59,Marcus Stroman ,35.3,30,3,0,4.09,1.26,16,34,10,5,6,6,1,0,0.61,0.57,0.64,4796,CHC 
60,Jon Gray ,34.6,37,3,0,4.14,1.31,16,32,12,5,7,6,1,0,0.56,0.49,0.64,4933,TEX 
61,Alex Wood ,36.2,36,3,0,4.13,1.31,17,35,10,4,7,8,3,0,0.61,0.55,0.67,4574,SF 
62,Luis Severino ,28.5,31,2,0,3.67,1.19,12,25,8,4,6,5,1,0,0.73,0.69,0.77,5244,NYY 
63,Tyler Mahle ,39.8,44,2,0,4.26,1.30,19,36,15,6,7,7,2,0,0.77,0.73,0.81,6637,MIN 
64,Lucas Giolito ,38.6,45,3,0,4.44,1.37,19,39,14,6,7,6,2,0,0.9,0.88,0.92,4723,CWS 
65,Ryan Pressly ,12.7,15,1,6,3.03,1.10,4,10,3,1,13,0,0,0,0.94,0.95,0.94,5361,HOU 
66,Drew Rasmussen ,30.8,29,2,0,3.51,1.27,12,28,10,3,7,6,1,0,0.79,0.74,0.85,43665,TB 
67,Michael Kopech ,33.5,36,1,0,3.54,1.25,13,26,15,4,8,7,3,0,0.88,0.87,0.89,6023,CWS 
68,Cristian Javier ,31.0,40,1,0,3.73,1.23,13,23,13,5,8,5,2,0,0.89,0.86,0.91,10002,HOU 
69,Patrick Sandoval ,33.6,35,3,0,3.66,1.43,14,32,15,3,6,7,1,0,0.56,0.61,0.51,8031,LAA 
70,Alex Cobb ,33.3,31,3,0,4.14,1.31,15,32,10,3,6,7,1,0,0.31,0.39,0.24,3034,SF 
71,Ranger Suarez ,34.8,30,3,0,3.80,1.37,15,34,13,4,6,6,1,0,0.74,0.72,0.75,7247,PHI 
72,Spencer Strider ,26.8,35,2,0,3.89,1.24,12,21,11,3,11,3,1,0,0.89,0.88,0.89,44282,ATL 
73,Charlie Morton ,36.2,41,2,0,4.09,1.32,16,31,13,5,7,6,2,0,0.95,0.94,0.95,3181,ATL 
74,Jose Berrios ,44.2,41,4,0,4.87,1.36,24,46,12,8,8,7,2,0,0.87,0.83,0.91,5722,TOR 
75,Frankie Montas ,35.8,38,1,0,3.75,1.26,15,33,11,5,7,7,3,0,0.92,0.91,0.93,5619,NYY 
76,Craig Kimbrel ,15.0,22,1,7,3.81,1.33,6,12,7,2,16,0,1,0,0.88,0.89,0.86,3238,LAD 
77,Garrett Whitlock ,20.8,21,2,2,3.55,1.21,8,19,6,2,11,2,1,0,0.54,0.58,0.5,7916,BOS 
78,David Bednar ,15.6,19,1,5,3.34,1.19,6,13,5,2,15,0,1,0,0.69,0.81,0.57,8451,PIT 
79,Scott Barlow ,16.6,19,1,5,3.28,1.23,6,14,6,2,16,0,1,0,0.84,0.85,0.83,7351,KC 
80,Kenley Jansen ,13.8,17,1,6,3.57,1.18,5,11,5,2,14,0,1,0,0.97,0.97,0.97,3630,ATL 
81,Aaron Ashby ,30.2,36,3,0,3.92,1.42,13,27,14,3,11,4,3,0,0.16,0.22,0.11,43700,MIL 
82,Tanner Houck ,25.8,26,2,3,3.92,1.35,11,23,10,3,7,4,1,0,0.43,0.55,0.31,6987,BOS 
83,Taijuan Walker ,32.2,27,3,0,4.02,1.33,14,31,10,4,6,5,1,0,0.7,0.64,0.77,4571,NYM 
84,Jack Flaherty ,27.3,28,2,0,3.74,1.26,11,23,10,4,5,5,1,0,0.6,0.57,0.62,6021,STL 
85,Giovanny Gallegos ,15.3,18,1,4,3.39,1.12,6,12,4,2,15,0,1,0,0.69,0.74,0.65,6571,STL 
86,George Kirby ,28.7,26,2,0,3.95,1.22,13,26,8,4,5,5,2,0,0.44,0.51,0.37,20405,SEA 
87,Jhoan Duran ,17.0,19,1,6,3.67,1.34,7,15,7,2,16,0,1,0,0.28,0.4,0.16,8034,MIN 
88,Reid Detmers ,29.5,30,2,0,4.00,1.27,13,25,11,5,6,6,2,0,0.47,0.52,0.41,43840,LAA 
89,Sean Manaea ,36.5,37,2,0,4.37,1.30,18,35,12,6,6,6,2,0,0.84,0.78,0.9,4944,SD 
90,Aroldis Chapman ,12.0,19,1,5,3.12,1.25,4,8,6,1,13,0,0,0,0.76,0.76,0.77,3068,NYY 
91,Andrew Heaney ,27.0,30,2,0,3.92,1.27,12,24,8,4,6,5,1,0,0.68,0.61,0.75,4678,LAD 
92,Ryan Helsley ,13.8,16,1,6,3.55,1.28,5,11,6,2,14,0,1,0,0.79,0.84,0.75,7481,STL 
93,Brady Singer ,30.3,29,2,0,3.86,1.30,13,29,9,4,6,6,1,0,0.58,0.67,0.5,6811,KC 
94,Mike Clevinger ,24.0,25,2,0,3.69,1.23,10,21,8,3,5,4,1,0,0.72,0.78,0.65,5905,SD 
95,Blake Snell ,26.0,32,2,0,3.89,1.32,11,22,12,3,5,5,1,0,0.89,0.88,0.9,5835,SD 
96,Freddy Peralta ,21.8,27,2,0,3.91,1.23,9,17,9,3,4,4,1,0,0.91,0.91,0.9,7274,MIL 
97,Corey Kluber ,37.7,35,2,0,4.38,1.32,18,38,9,5,7,8,2,0,0.49,0.55,0.42,4122,TB 
98,Jorge Lopez ,18.3,18,1,5,3.81,1.32,8,17,6,2,17,0,1,0,0.72,0.82,0.62,5858,MIN 
99,Bailey Ober ,28.0,27,2,0,4.21,1.25,13,28,7,4,6,6,1,0,0.28,0.16,0.4,44064,MIN 
100,Tyler Wells ,30.8,28,1,1,4.27,1.21,15,28,9,5,9,5,2,0,0.16,0.17,0.15,44081,BAL 
101,Devin Williams ,15.4,22,1,1,2.73,1.16,5,10,7,1,16,0,1,0,0.72,0.87,0.57,27766,MIL 
102,Chris Flexen ,39.4,29,2,0,4.06,1.36,18,39,13,6,7,7,3,0,0.27,0.18,0.37,6543,SEA 
103,Jose Quintana ,35.8,33,1,0,3.83,1.34,15,35,12,4,7,7,1,0,0.42,0.43,0.42,4113,STL 
104,Paul Sewald ,14.6,18,1,2,3.43,1.09,6,11,5,2,15,0,1,0,0.58,0.74,0.42,6147,SEA 
105,Brock Burke ,18.8,19,2,0,3.29,1.29,7,17,6,2,15,0,1,0,0.14,0.22,0.06,8166,TEX 
106,Nick Pivetta ,41.3,41,2,0,4.61,1.38,21,40,16,6,8,7,3,0,0.49,0.45,0.54,6590,BOS 
107,Steven Matz ,30.5,29,2,0,4.40,1.31,15,30,9,5,6,6,2,0,0.2,0.15,0.24,5344,STL 
108,Trevor Rogers ,31.7,33,3,0,4.57,1.43,16,31,13,4,6,7,3,0,0.48,0.45,0.52,6995,MIA 
109,Dane Dunning ,38.9,34,2,0,4.14,1.42,18,38,15,4,7,6,2,0,0.1,0.13,0.07,6619,TEX 
110,Zach Eflin ,29.3,24,2,0,4.36,1.27,14,29,7,4,5,5,1,0,0.07,0.09,0.05,6146,PHI 
111,Noah Syndergaard ,32.8,26,1,0,3.99,1.27,15,32,8,4,6,5,1,0,0.73,0.73,0.73,4589,PHI 
112,Kyle Gibson ,39.6,32,2,0,4.48,1.35,20,38,13,5,7,7,2,0,0.56,0.44,0.67,3655,PHI 
113,Ross Stripling ,28.0,24,1,0,3.93,1.23,12,27,7,4,11,3,1,0,0.29,0.41,0.17,4931,TOR 
114,David Robertson ,14.0,16,1,4,3.75,1.31,6,12,6,2,14,0,1,0,0.68,0.78,0.58,3283,PHI 
115,David Peterson ,24.8,24,2,0,3.80,1.37,10,22,11,3,5,5,2,0,0.16,0.18,0.15,7275,NYM 
116,Tanner Scott ,16.0,20,1,4,3.67,1.43,7,13,9,1,16,0,1,0,0.31,0.47,0.16,7328,MIA 
117,Raisel Iglesias ,13.8,18,1,1,3.28,1.09,5,11,4,2,14,0,1,0,0.82,0.83,0.81,5589,ATL 
118,Ian Anderson ,34.8,32,3,0,4.58,1.44,18,34,16,4,7,6,1,0,0.52,0.43,0.61,6479,ATL 
119,Johnny Cueto ,32.8,24,1,0,3.82,1.30,14,33,9,5,5,5,1,0,0.47,0.55,0.39,3550,CWS 
120,Marco Gonzales ,42.2,27,2,0,4.23,1.38,20,45,12,7,7,7,4,0,0.36,0.24,0.48,4945,SEA 
121,Yusei Kikuchi ,32.2,33,3,0,4.65,1.45,17,31,14,6,7,7,1,0,0.24,0.16,0.32,7015,TOR 
122,Jordan Lyles ,42.6,35,4,0,4.79,1.50,23,48,15,7,8,7,2,0,0.16,0.23,0.09,3567,BAL 
123,Mark Melancon ,14.4,12,1,6,4.08,1.44,7,15,5,1,15,0,1,0,0.45,0.61,0.29,3709,ARI 
124,Shane Baz ,18.8,21,2,0,3.96,1.28,8,17,6,3,4,4,1,0,0.44,0.37,0.5,7158,TB 
125,Lance McCullers Jr. ,19.5,22,2,0,3.62,1.37,8,17,9,2,3,4,1,0,0.7,0.71,0.69,4831,HOU 
126,Lance Lynn ,25.9,28,2,0,4.59,1.32,13,25,7,4,5,4,1,0,0.83,0.85,0.8,3661,CWS 
127,Gregory Soto ,13.8,16,1,4,3.72,1.42,6,11,7,1,14,0,1,0,0.66,0.75,0.57,7427,DET 
128,Daniel Bard ,14.0,15,1,5,4.19,1.43,7,12,7,2,14,0,1,0,0.78,0.83,0.73,3251,COL 
129,Jake Odorizzi ,21.5,19,2,0,4.15,1.30,10,20,7,3,6,3,1,0,0.2,0.27,0.14,4501,ATL 
130,Matt Wisler ,14.8,16,1,1,3.56,1.16,6,12,5,2,14,1,1,0,0.01,0.01,0.0,5689,TB 
131,A.J. Puk ,16.3,17,1,2,3.63,1.31,7,14,6,2,13,1,1,0,0.11,0.17,0.05,5007,OAK 
132,Hector Neris ,15.1,18,1,1,3.66,1.20,6,12,5,2,15,0,1,0,0.1,0.15,0.04,5544,HOU 
133,Andres Munoz ,14.3,20,1,1,3.49,1.26,6,11,7,2,15,0,1,0,0.15,0.22,0.07,24281,SEA 
134,Clay Holmes ,15.3,16,1,3,3.58,1.40,6,13,7,1,15,0,1,0,0.62,0.68,0.56,6584,NYY 
135,A.J. Minter ,14.0,16,1,1,3.30,1.21,5,12,5,1,15,0,1,0,0.26,0.4,0.13,7030,ATL 
136,Huascar Ynoa ,26.0,27,2,0,4.45,1.38,13,25,10,4,5,5,1,0,0.05,0.07,0.02,8372,ATL 
137,Colin Poche ,13.5,17,1,1,3.58,1.17,5,10,5,2,13,0,1,0,0.09,0.15,0.03,8278,TB 
138,Tylor Megill ,19.3,20,2,0,4.36,1.29,9,18,6,3,5,4,1,0,0.22,0.23,0.2,44185,NYM 
139,Dylan Bundy ,36.5,30,1,0,4.60,1.29,19,36,10,6,7,7,3,0,0.15,0.11,0.19,4034,MIN 
140,Diego Castillo ,13.8,15,1,2,3.61,1.27,6,11,5,2,14,0,1,0,0.1,0.16,0.04,7847,SEA 
141,Michael Fulmer ,15.8,15,1,2,3.71,1.30,6,14,6,2,15,0,1,0,0.14,0.22,0.06,5878,MIN 
142,Kutter Crawford ,21.3,21,2,0,4.39,1.33,10,20,8,3,10,2,2,0,0.06,0.08,0.04,9957,BOS 
143,Keegan Thompson ,32.8,29,1,0,4.09,1.38,15,31,12,5,11,4,1,0,0.3,0.3,0.3,43927,CHC 
144,German Marquez ,40.8,35,2,0,4.81,1.40,22,43,14,6,7,7,3,0,0.47,0.32,0.62,5893,COL 
145,Matt Barnes ,11.8,16,1,3,4.03,1.36,5,10,6,1,12,0,0,0,0.2,0.14,0.26,4523,BOS 
146,Kendall Graveman ,16.5,17,1,1,3.49,1.33,6,15,6,2,16,0,1,0,0.22,0.35,0.08,5569,CWS 
147,Anthony Bass ,16.0,15,1,1,3.59,1.27,6,14,6,2,17,0,1,0,0.07,0.11,0.03,4438,TOR 
148,Nick Martinez ,26.0,22,1,0,3.90,1.34,11,24,9,4,8,4,1,0,0.04,0.05,0.03,4928,SD 
149,Justin Steele ,34.1,34,1,0,4.08,1.45,15,33,15,4,9,6,3,0,0.28,0.36,0.2,8158,CHC 
150,Ryan Tepera ,14.8,15,1,1,3.75,1.23,6,12,6,2,15,0,1,0,0.05,0.08,0.03,5590,LAA 
151,Josiah Gray ,34.8,38,1,0,4.78,1.36,18,32,14,8,7,6,3,0,0.34,0.37,0.31,8218,WSH 
152,Emilio Pagan ,14.9,18,1,3,4.73,1.34,8,14,5,3,16,0,1,0,0.07,0.09,0.04,7143,MIN 
153,Jason Adam ,13.8,16,1,1,3.73,1.25,6,11,6,2,14,0,1,0,0.33,0.51,0.15,7309,TB 
154,Domingo Acevedo ,15.3,15,1,1,3.90,1.23,7,13,5,2,15,0,1,0,0.02,0.03,0.01,6052,OAK 
155,Adam Ottavino ,14.0,17,1,1,3.51,1.32,5,11,7,2,14,0,1,0,0.06,0.09,0.02,3022,NYM 
156,Seranthony Dominguez ,12.8,14,1,2,3.66,1.33,5,11,5,1,13,0,1,0,0.36,0.54,0.18,7177,PHI 
157,Matthew Boyd ,21.0,22,1,0,4.18,1.28,10,20,6,3,10,3,2,0,0.01,0.01,0.0,5003,SEA 
158,Keegan Akin ,23.5,21,1,0,4.21,1.28,11,22,8,4,6,3,1,0,0.02,0.02,0.01,39140,BAL 
159,Jesus Luzardo ,24.0,25,1,0,4.26,1.33,11,21,10,3,6,5,2,0,0.42,0.55,0.3,6889,MIA 
160,Seth Lugo ,14.0,15,1,1,3.79,1.25,6,13,4,2,14,0,1,0,0.02,0.03,0.01,5890,NYM 
161,Brusdar Graterol ,13.5,13,1,1,3.53,1.26,5,12,4,1,13,0,1,0,0.05,0.08,0.03,31521,LAD 
162,Mitch Keller ,36.2,31,2,0,4.45,1.48,18,38,14,4,8,6,3,0,0.03,0.02,0.03,6477,PIT 
163,Will Smith ,14.8,17,1,1,3.97,1.29,7,13,6,2,15,0,1,0,0.23,0.26,0.2,4536,HOU 
164,Andre Pallante ,29.5,21,1,0,3.77,1.41,12,30,11,3,16,1,1,0,0.04,0.05,0.03,45747,STL 
165,Yimi Garcia ,14.0,15,1,1,4.04,1.23,6,12,4,2,14,0,1,0,0.04,0.06,0.01,5193,TOR 
166,Jakob Junis ,22.0,20,1,0,4.17,1.29,10,21,6,3,9,3,1,0,0.13,0.15,0.11,6585,SF 
167,Rafael Montero ,14.0,14,1,1,3.63,1.29,6,13,5,2,14,0,1,0,0.22,0.33,0.11,4763,HOU 
168,Dillon Tate ,17.0,14,1,1,3.78,1.31,7,16,5,2,16,0,1,0,0.01,0.02,0.01,6013,BAL 
169,James Karinchak ,11.3,16,1,0,3.22,1.22,4,8,6,1,12,0,0,0,0.07,0.11,0.04,9938,CLE 
170,Genesis Cabrera ,14.6,15,1,1,3.72,1.31,6,12,7,2,13,0,1,0,0.03,0.04,0.01,8037,STL 
171,Luis Patino ,28.5,29,1,0,4.41,1.38,14,27,12,5,12,5,1,0,0.03,0.04,0.02,8238,TB 
172,Zack Greinke ,32.6,22,1,0,4.35,1.33,16,36,7,4,6,5,1,0,0.28,0.27,0.29,4032,KC 
173,Brad Boxberger ,15.6,17,1,1,3.87,1.34,7,13,7,2,15,0,1,0,0.08,0.12,0.03,4683,MIL 
174,Collin McHugh ,14.8,16,1,0,3.73,1.23,6,13,4,2,13,0,1,0,0.07,0.13,0.02,4601,ATL 
175,Madison Bumgarner ,40.0,31,2,0,4.58,1.46,20,44,12,6,8,7,3,0,0.17,0.19,0.14,3691,ARI 
176,Brooks Raley ,12.5,14,1,1,3.58,1.29,5,11,5,1,13,0,1,0,0.08,0.12,0.04,5362,TB 
177,Andrew Chafin ,12.8,13,1,1,3.60,1.28,5,11,4,1,13,0,1,0,0.05,0.09,0.01,4797,DET 
178,Aaron Bummer ,12.2,14,1,0,2.94,1.28,4,10,5,1,13,0,0,0,0.01,0.02,0.01,7028,CWS 
179,Jonathan Loaisiga ,13.3,14,1,1,3.74,1.29,6,12,5,1,13,0,1,0,0.05,0.07,0.03,7982,NYY 
180,John Brebbia ,16.8,17,1,0,3.77,1.29,7,15,6,2,17,0,1,0,0.01,0.02,0.0,7187,SF 
181,Zach Plesac ,40.3,32,0,0,4.42,1.33,20,41,11,6,7,7,3,0,0.38,0.31,0.46,18288,CLE 
182,Dylan Floro ,11.8,10,1,2,3.75,1.30,5,11,4,1,12,0,0,0,0.06,0.05,0.07,6430,MIA 
183,Michael Wacha ,24.7,21,1,0,4.19,1.34,12,25,8,4,6,4,1,0,0.57,0.61,0.53,4584,BOS 
184,Jose Suarez ,25.2,23,2,0,4.50,1.45,13,25,10,4,5,5,2,0,0.1,0.14,0.06,7919,LAA 
185,Mychal Givens ,14.0,16,1,2,4.22,1.39,7,12,6,2,14,0,1,0,0.02,0.03,0.01,5700,NYM 
186,Ryne Stanek ,14.3,17,1,0,3.55,1.31,6,11,7,2,14,0,1,0,0.03,0.04,0.01,4943,HOU 
187,Hoby Milner ,14.8,16,1,0,3.82,1.25,6,13,4,2,15,0,1,0,0.0,0.0,0.0,6628,MIL 
188,JT Chargois ,15.3,17,1,1,3.84,1.38,7,14,7,2,16,0,1,0,0.0,0.0,0.0,5881,TB 
189,J.P. Feyereisen ,12.5,13,1,1,3.71,1.29,5,10,6,2,12,0,0,0,0.09,0.14,0.03,6449,TB 
190,Hunter Greene ,35.8,40,1,0,4.96,1.40,20,33,14,7,7,7,4,0,0.29,0.32,0.25,6871,CIN 
191,Austin Gomber ,31.7,27,3,0,5.32,1.45,19,34,11,5,7,7,3,0,0.02,0.03,0.02,6257,COL 
192,David Phelps ,15.5,17,1,0,3.78,1.32,7,14,6,2,16,0,1,0,0.0,0.0,0.0,4068,TOR 
193,Trevor May ,12.7,16,1,0,3.80,1.25,5,11,5,2,13,0,0,0,0.01,0.01,0.01,4746,NYM 
194,Joe Barlow ,12.2,13,0,4,4.14,1.36,6,10,6,2,12,0,0,0,0.29,0.37,0.21,43769,TEX 
195,Ian Kennedy ,14.0,14,1,1,4.17,1.29,6,13,5,2,14,0,1,0,0.16,0.25,0.07,3409,ARI 
196,Jake Diekman ,15.0,20,1,1,3.96,1.46,7,12,9,2,16,0,1,0,0.03,0.05,0.02,4268,CWS 
197,Mike Soroka ,18.0,14,2,0,4.38,1.40,9,19,5,2,4,4,1,0,0.28,0.43,0.13,6950,ATL 
198,Reynaldo Lopez ,15.5,16,1,0,4.08,1.27,7,15,5,2,12,1,1,0,0.01,0.02,0.01,6012,CWS 
199,Ryan Thompson ,13.3,13,1,0,3.73,1.24,5,12,4,2,14,0,1,0,0.01,0.01,0.0,8201,TB 
200,Brad Keller ,37.2,27,2,0,4.76,1.44,20,38,14,5,7,6,3,0,0.1,0.14,0.06,7370,KC 
201,Caleb Thielbar ,15.0,17,1,0,4.07,1.29,7,14,5,2,15,0,1,0,0.02,0.04,0.01,5363,MIN 
202,Yonny Chirinos ,21.3,18,1,0,4.27,1.32,10,21,6,3,6,3,1,0,0.0,0.0,0.0,7665,TB 
203,Beau Brieske ,19.2,16,1,0,4.26,1.28,9,18,6,3,6,2,2,0,0.01,0.02,0.01,45085,DET 
204,Kyle Hendricks ,35.0,26,1,0,4.71,1.35,18,37,9,6,6,6,3,0,0.38,0.27,0.49,5462,CHC 
205,Mitch White ,22.6,21,1,0,4.20,1.38,11,22,8,3,10,3,1,0,0.03,0.05,0.02,7132,TOR 
206,Jalen Beeks ,15.5,16,1,0,3.70,1.35,6,14,6,2,13,1,1,0,0.01,0.01,0.0,7335,TB 
207,Devin Smeltzer ,21.8,16,1,0,4.33,1.29,10,21,6,4,9,2,1,0,0.03,0.02,0.03,8039,MIN 
208,Phil Bickford ,13.8,15,1,0,4.11,1.24,6,12,5,2,14,0,1,0,0.0,0.0,0.0,4957,LAD 
209,Evan Phillips ,13.8,16,1,0,3.68,1.34,6,12,6,2,13,0,1,0,0.16,0.26,0.07,7989,LAD 
210,Mike Mayers ,12.8,14,1,1,4.15,1.32,6,12,5,2,12,0,1,0,0.0,0.0,0.0,5070,LAA 
211,Brad Hand ,12.5,13,1,1,3.90,1.34,5,11,5,2,13,0,1,0,0.07,0.12,0.03,4240,PHI 
212,Sixto Sanchez ,16.5,14,1,0,3.90,1.30,7,16,5,2,4,3,1,0,0.03,0.05,0.01,6981,MIA 
